Finished reading inputs
Log likelihood: -15921.2
Log likelihood: -1573.21
Log likelihood: -20802.3
Log likelihood: -16740.3
Log likelihood: -1351.56
Log likelihood: -371.132
Log likelihood: -507.518
Completed simulation 1101
Log likelihood: -16257
Log likelihood: -1502.84
Log likelihood: -2392.91
Log likelihood: -1042.87
Log likelihood: -5166.35
Log likelihood: -128.056
Log likelihood: -3948.85
Log likelihood: -1353.18
Log likelihood: -14635.6
Log likelihood: -17950.9
Log likelihood: -1058.47
Log likelihood: -3190.39
Log likelihood: -1921.24
Log likelihood: -461.562
Log likelihood: -4500.25
Log likelihood: -398.984
Log likelihood: -1202.81
Log likelihood: -1608.16
Log likelihood: -1442.04
Log likelihood: -1038.15
Log likelihood: -929.575
Log likelihood: -273.983
Log likelihood: -748.469
Log likelihood: -198.608
Log likelihood: -286.365
Log likelihood: -1866.71
Log likelihood: -565.005
Log likelihood: -2194.77
Log likelihood: -448.239
Log likelihood: -27524.9
Log likelihood: -4994.89
Log likelihood: -10718.4
Log likelihood: -3249.1
Log likelihood: -2673.62
Log likelihood: -13502.8
Log likelihood: -6836.13
Log likelihood: -530.665
Log likelihood: -25965.7
Log likelihood: -292.341
Log likelihood: -33968.6
Log likelihood: -418.037
Log likelihood: -2363.42
Log likelihood: -1733.45
Log likelihood: -1036.04
Log likelihood: -973.436
Log likelihood: -2238.29
Log likelihood: -583.625
Log likelihood: -13030.7
Log likelihood: -288.861
Log likelihood: -36298.6
Log likelihood: -7881.78
Log likelihood: -2278.68
Log likelihood: -442.491
Log likelihood: -2645.21
Log likelihood: -3952.2
Log likelihood: -3317.97
Log likelihood: -2486.12
Log likelihood: -520.361
Log likelihood: -515.144
Log likelihood: -9957.34
Log likelihood: -1077.24
Log likelihood: -137.303
Log likelihood: -2549.3
Log likelihood: -1782.47
Log likelihood: -10068.6
Log likelihood: -24358.6
Log likelihood: -2209.51
Log likelihood: -601.831
Log likelihood: -26835.2
Log likelihood: -2137.56
Log likelihood: -1378.8
Log likelihood: -18174.5
Log likelihood: -12023.9
Log likelihood: -598.285
Log likelihood: -6506.33
Log likelihood: -2112.66
Log likelihood: -108478
Log likelihood: -21095
Log likelihood: -1165.93
Log likelihood: -2090.56
Log likelihood: -224.463
Log likelihood: -2045.52
Log likelihood: -19411.5
Log likelihood: -156.197
Log likelihood: -249.487
Log likelihood: -186.868
Log likelihood: -3879.81
Log likelihood: -894.892
Log likelihood: -358.429
Log likelihood: -878.73
Log likelihood: -30093.8
Log likelihood: -313.854
Log likelihood: -13961.8
Log likelihood: -1688.74
Log likelihood: -2667.31
Log likelihood: -251.239
Log likelihood: -7806.89
Log likelihood: -823.387
Log likelihood: -370.765
Log likelihood: -345.361
Completed simulation 1201
Log likelihood: -2309.34
Log likelihood: -1744.24
Log likelihood: -18542
Log likelihood: -326.075
Log likelihood: -3457.77
Log likelihood: -1383.45
Log likelihood: -11886.4
Log likelihood: -21245
Log likelihood: -3031.25
Log likelihood: -2101.99
Log likelihood: -560.34
Log likelihood: -218.481
Log likelihood: -1658.47
Log likelihood: -4044.25
Log likelihood: -19418.1
Log likelihood: -12806.5
Log likelihood: -27791.3
Log likelihood: -1078.92
Log likelihood: -519.509
Log likelihood: -4215.8
Log likelihood: -2188.27
Log likelihood: -15170.4
Log likelihood: -13503.6
Log likelihood: -1549.13
Log likelihood: -363.556
Log likelihood: -4993.4
Log likelihood: -497.476
Log likelihood: -19596.6
Log likelihood: -2886.49
Log likelihood: -11525.3
Log likelihood: -1045.67
Log likelihood: -10103.4
Log likelihood: -2203
Log likelihood: -466.383
Log likelihood: -227.172
Log likelihood: -4964.13
Log likelihood: -386.212
Log likelihood: -1412.55
Log likelihood: -662.775
Log likelihood: -19694.3
Log likelihood: -944.515
Log likelihood: -520.547
Log likelihood: -12244.9
Log likelihood: -5521.17
Log likelihood: -1166.19
Log likelihood: -251.57
Log likelihood: -27377.3
Log likelihood: -2153.89
Log likelihood: -895.966
Log likelihood: -2126.75
Log likelihood: -961.164
Log likelihood: -8700.94
Log likelihood: -1461.65
Log likelihood: -3120.44
Log likelihood: -13238.2
Log likelihood: -876.751
Log likelihood: -1168.99
Log likelihood: -381.362
Log likelihood: -1700.7
Log likelihood: -1229.37
Log likelihood: -12091.2
Log likelihood: -1753.74
Log likelihood: -772.317
Log likelihood: -1668.13
Log likelihood: -674.143
Log likelihood: -182.585
Log likelihood: -141.223
Log likelihood: -1982.92
Log likelihood: -848.639
Log likelihood: -518.683
Log likelihood: -1905.2
Log likelihood: -2080.94
Log likelihood: -9731.07
Log likelihood: -1049.88
Log likelihood: -318.28
Log likelihood: -438.667
Log likelihood: -220.294
Log likelihood: -5798.03
Log likelihood: -11764.6
Log likelihood: -32161.5
Log likelihood: -442.959
Log likelihood: -486.451
Log likelihood: -11952.3
Log likelihood: -2880.03
Log likelihood: -2702.72
Log likelihood: -533.318
Log likelihood: -1848.65
Log likelihood: -703.78
Log likelihood: -12360.4
Log likelihood: -1921.62
Log likelihood: -7814.07
Log likelihood: -1989.03
Log likelihood: -14847.8
Log likelihood: -13281.7
Log likelihood: -381.104
Log likelihood: -4919.32
Log likelihood: -429.519
Log likelihood: -863.129
Log likelihood: -460.718
Log likelihood: -8214.95
Completed simulation 1301
Log likelihood: -5805.57
Log likelihood: -437.388
Log likelihood: -21818.1
Log likelihood: -924.252
Log likelihood: -20293.5
Log likelihood: -1829.62
Log likelihood: -2237.24
Log likelihood: -1700.93
Log likelihood: -1266.48
Log likelihood: -1042.35
Log likelihood: -34308.3
Log likelihood: -13186.6
Log likelihood: -8271.62
Log likelihood: -643.406
Log likelihood: -1302.41
Log likelihood: -1618.85
Log likelihood: -10048.6
Log likelihood: -1205.11
Log likelihood: -426.32
Log likelihood: -758.83
Log likelihood: -2199.9
Log likelihood: -5430.9
Log likelihood: -1509.65
Log likelihood: -4942.55
Log likelihood: -1415.3
Log likelihood: -884.195
Log likelihood: -364.085
Log likelihood: -2890.05
Log likelihood: -1448.96
Log likelihood: -289.633
Log likelihood: -9961.17
Log likelihood: -2271.85
Log likelihood: -1043.64
Log likelihood: -17721
Log likelihood: -150.74
Log likelihood: -7050.32
Log likelihood: -9619.93
Log likelihood: -5368.14
Log likelihood: -193.319
Log likelihood: -8357.67
Log likelihood: -2886.3
Log likelihood: -1462.34
Log likelihood: -4369.8
Log likelihood: -861.372
Log likelihood: -14102.6
Log likelihood: -18542.3
Log likelihood: -30832.8
Log likelihood: -150.898
Log likelihood: -1173.52
Log likelihood: -19549.9
Log likelihood: -471.259
Log likelihood: -10173.9
Log likelihood: -40129.1
Log likelihood: -650.826
Log likelihood: -360.616
Log likelihood: -2180.36
Log likelihood: -120.321
Log likelihood: -3230.88
Log likelihood: -18489.3
Log likelihood: -841.778
Log likelihood: -633.294
Log likelihood: -1839.85
Log likelihood: -15178.3
Log likelihood: -1041.73
Log likelihood: -3125.93
Log likelihood: -3219.26
Log likelihood: -31672.6
Log likelihood: -423.125
Log likelihood: -2174.29
Log likelihood: -13571.2
Log likelihood: -20712.4
Log likelihood: -15301.3
Log likelihood: -1184.43
Log likelihood: -1524.28
Log likelihood: -17383.2
Log likelihood: -1451.56
Log likelihood: -2585.64
Log likelihood: -1396.6
Log likelihood: -3428.88
Log likelihood: -859.114
Log likelihood: -672.302
Log likelihood: -578.231
Log likelihood: -4162
Log likelihood: -3857.6
Log likelihood: -1979.27
Log likelihood: -7789.53
Log likelihood: -848.481
Log likelihood: -1988.69
Log likelihood: -1986.1
Log likelihood: -311.295
Log likelihood: -380.677
Log likelihood: -403.676
Log likelihood: -18606.6
Log likelihood: -11446.8
Log likelihood: -994.577
Log likelihood: -679.693
Log likelihood: -1681.58
Log likelihood: -1437.79
Log likelihood: -666.687
Log likelihood: -998.947
Completed simulation 1401
Log likelihood: -19717.5
Log likelihood: -4003.55
Log likelihood: -26560.6
Log likelihood: -168.834
Log likelihood: -386.837
Log likelihood: -1488.31
Log likelihood: -1229.35
Log likelihood: -1187.81
Log likelihood: -4749.57
Log likelihood: -2601.33
Log likelihood: -3870.68
Log likelihood: -595.188
Log likelihood: -594.05
Log likelihood: -2178.45
Log likelihood: -2643.16
Log likelihood: -1711.03
Log likelihood: -976.396
Log likelihood: -18604.9
Log likelihood: -17947.4
Log likelihood: -3363.54
Log likelihood: -456.35
Log likelihood: -2247.28
Log likelihood: -4417.69
Log likelihood: -1751.75
Log likelihood: -1269.15
Log likelihood: -5348.86
Log likelihood: -7364.83
Log likelihood: -3025.99
Log likelihood: -497.821
Log likelihood: -915.217
Log likelihood: -4574.92
Log likelihood: -6216.86
Log likelihood: -4931.36
Log likelihood: -2260.95
Log likelihood: -18431.2
Log likelihood: -260.007
Log likelihood: -34403.6
Log likelihood: -1619.71
Log likelihood: -1732.59
Log likelihood: -868.476
Log likelihood: -2758.24
Log likelihood: -4770.21
Log likelihood: -15277
Log likelihood: -2338.78
Log likelihood: -1961.77
Log likelihood: -5593.07
Log likelihood: -10769
Log likelihood: -619.738
Log likelihood: -595.902
Log likelihood: -530.125
Log likelihood: -691.977
Log likelihood: -11216.9
Log likelihood: -683.473
Log likelihood: -358.873
Log likelihood: -333.611
Log likelihood: -1447.01
Log likelihood: -1125.08
Log likelihood: -753.894
Log likelihood: -549.007
Log likelihood: -734.873
Log likelihood: -9408.06
Log likelihood: -584.046
Log likelihood: -928.732
Log likelihood: -3002.63
Log likelihood: -5446.71
Log likelihood: -545.364
Log likelihood: -3576.2
Log likelihood: -3942.91
Log likelihood: -115.26
Log likelihood: -15988.1
Log likelihood: -2010.84
Log likelihood: -2370.86
Log likelihood: -14072.4
Log likelihood: -744.843
Log likelihood: -13720.5
Log likelihood: -8022.73
Log likelihood: -26777
Log likelihood: -640.551
Log likelihood: -21436.7
Log likelihood: -1710.59
Log likelihood: -511.184
Log likelihood: -1754.27
Log likelihood: -25111.5
Log likelihood: -2542.8
Log likelihood: -2799.75
Log likelihood: -21189.4
Log likelihood: -579.453
Log likelihood: -24293.4
Log likelihood: -1362.35
Log likelihood: -17298.8
Log likelihood: -1132.7
Log likelihood: -12173.6
Log likelihood: -8091.05
Log likelihood: -2623.59
Log likelihood: -3369.15
Log likelihood: -749.437
Log likelihood: -2552.6
Log likelihood: -4351.6
Log likelihood: -2430.72
Log likelihood: -27036.8
Completed simulation 1501
Log likelihood: -621.709
Log likelihood: -2863.56
Log likelihood: -10149.1
Log likelihood: -4208.19
Log likelihood: -18830.2
Log likelihood: -2548.65
Log likelihood: -475.812
Log likelihood: -23197.9
Log likelihood: -712.472
Log likelihood: -3845.05
Log likelihood: -4205.77
Log likelihood: -1162.63
Log likelihood: -5324.46
Log likelihood: -2116.35
Log likelihood: -2825.3
Log likelihood: -3637.43
Log likelihood: -1650.42
Log likelihood: -1743.8
Log likelihood: -2443.77
Log likelihood: -17101.9
Log likelihood: -1577.51
Log likelihood: -14330.1
Log likelihood: -1145.77
Log likelihood: -17043.3
Log likelihood: -695.019
Log likelihood: -4806.71
Log likelihood: -223.301
Log likelihood: -1052.84
Log likelihood: -337.374
Log likelihood: -381.092
Log likelihood: -1314.13
Log likelihood: -8641.9
Log likelihood: -1666.04
Log likelihood: -31795.6
Log likelihood: -180.727
Log likelihood: -3693.94
Log likelihood: -24377.9
Log likelihood: -3537.37
Log likelihood: -5177.65
Log likelihood: -829.069
Log likelihood: -464.162
Log likelihood: -5643.24
Log likelihood: -1761.73
Log likelihood: -1712.97
Log likelihood: -405.245
Log likelihood: -6023.14
Log likelihood: -6257.22
Log likelihood: -17626.7
Log likelihood: -1362.45
Log likelihood: -3499.72
Log likelihood: -9743.66
Log likelihood: -1654.21
Log likelihood: -1248.59
Log likelihood: -10351
Log likelihood: -987.144
Log likelihood: -271.353
Log likelihood: -11047.6
Log likelihood: -539.396
Log likelihood: -510.354
Log likelihood: -3418.75
Log likelihood: -344.633
Log likelihood: -1137.46
Log likelihood: -1016.61
Log likelihood: -1367.74
Log likelihood: -25614.5
Log likelihood: -49147.8
Log likelihood: -14295.1
Log likelihood: -1596.2
Log likelihood: -3810.41
Log likelihood: -578.88
Log likelihood: -6830.95
Log likelihood: -34919.6
Log likelihood: -2496.7
Log likelihood: -17730.6
Log likelihood: -821.687
Log likelihood: -3432.51
Log likelihood: -4561.11
Log likelihood: -520.282
Log likelihood: -214.478
Log likelihood: -1051.43
Log likelihood: -13361.8
Log likelihood: -1037.92
Log likelihood: -11966.9
Log likelihood: -1073.01
Log likelihood: -2529.54
Log likelihood: -320.591
Log likelihood: -4557.26
Log likelihood: -159.529
Log likelihood: -594.941
Log likelihood: -17221.6
Log likelihood: -6125.79
Log likelihood: -530.041
Log likelihood: -22763
Log likelihood: -552.899
Log likelihood: -473.7
Log likelihood: -2622.54
Log likelihood: -222.584
Log likelihood: -3416.27
Log likelihood: -4666.59
Log likelihood: -508.208
Completed simulation 1601
Log likelihood: -3329.22
Log likelihood: -786.065
Log likelihood: -16324.7
Log likelihood: -1604.1
Log likelihood: -1102.88
Log likelihood: -253.132
Log likelihood: -1183.9
Log likelihood: -7558.44
Log likelihood: -1851.48
Log likelihood: -2929.72
Log likelihood: -2214.58
Log likelihood: -12802.3
Log likelihood: -8022.02
Log likelihood: -294.416
Log likelihood: -11489.9
Log likelihood: -16720.2
Log likelihood: -3017.01
Log likelihood: -2283.88
Log likelihood: -1698.96
Log likelihood: -9579.08
Log likelihood: -1045.74
Log likelihood: -16125.6
Log likelihood: -327.37
Log likelihood: -8374.27
Log likelihood: -135.997
Log likelihood: -9865.88
Log likelihood: -1836.1
Log likelihood: -1870.9
Log likelihood: -6286.18
Log likelihood: -178.988
Log likelihood: -505.985
Log likelihood: -868.509
Log likelihood: -4202.21
Log likelihood: -3375.69
Log likelihood: -957.706
Log likelihood: -627.568
Log likelihood: -1291.28
Log likelihood: -3939.59
Log likelihood: -642.824
Log likelihood: -768.95
Log likelihood: -3536.38
Log likelihood: -19269.1
Log likelihood: -1275.8
Log likelihood: -1201.3
Log likelihood: -652.971
Log likelihood: -260.095
Log likelihood: -2940.45
Log likelihood: -14144.2
Log likelihood: -8812.04
Log likelihood: -2813.67
Log likelihood: -22730.5
Log likelihood: -1502.13
Log likelihood: -1237.39
Log likelihood: -1871.57
Log likelihood: -7325.43
Log likelihood: -504.034
Log likelihood: -1408.56
Log likelihood: -1290.13
Log likelihood: -6766.75
Log likelihood: -2063.81
Log likelihood: -1622.08
Log likelihood: -10131.6
Log likelihood: -10155.1
Log likelihood: -5571.95
Log likelihood: -17322.3
Log likelihood: -3601.89
Log likelihood: -1312.32
Log likelihood: -3030.56
Log likelihood: -597.513
Log likelihood: -1794.45
Log likelihood: -4506.66
Log likelihood: -394.321
Log likelihood: -9291.86
Log likelihood: -803.336
Log likelihood: -491.507
Log likelihood: -4211.7
Log likelihood: -288.652
Log likelihood: -3751.1
Log likelihood: -4620.35
Log likelihood: -1262.95
Log likelihood: -9666.92
Log likelihood: -3174
Log likelihood: -1589.73
Log likelihood: -4176.2
Log likelihood: -609.175
Log likelihood: -814.434
Log likelihood: -261.926
Log likelihood: -245.949
Log likelihood: -6726.68
Log likelihood: -3436.49
Log likelihood: -860.37
Log likelihood: -757.777
Log likelihood: -1398.42
Log likelihood: -1055.47
Log likelihood: -621.23
Log likelihood: -4460.05
Log likelihood: -3309.65
Log likelihood: -10629.1
Log likelihood: -1793.45
Log likelihood: -1176.41
Completed simulation 1701
Log likelihood: -6189.23
Log likelihood: -4105.28
Log likelihood: -19271.3
Log likelihood: -490.741
Log likelihood: -1785.59
Log likelihood: -1050.38
Log likelihood: -544.041
Log likelihood: -3115.46
Log likelihood: -968.774
Log likelihood: -601.556
Log likelihood: -29632.1
Log likelihood: -13219.3
Log likelihood: -15427.2
Log likelihood: -1585.09
Log likelihood: -1187.15
Log likelihood: -350.764
Log likelihood: -845.301
Log likelihood: -1957.83
Log likelihood: -314.569
Log likelihood: -255.852
Log likelihood: -912.155
Log likelihood: -17642.3
Log likelihood: -2254.23
Log likelihood: -1272.38
Log likelihood: -696.556
Log likelihood: -18062.5
Log likelihood: -11876.1
Log likelihood: -2370.46
Log likelihood: -22400.6
Log likelihood: -882.396
Log likelihood: -973.351
Log likelihood: -1254.17
Log likelihood: -17177.5
Log likelihood: -938.705
Log likelihood: -3241.02
Log likelihood: -681.089
Log likelihood: -6107.64
Log likelihood: -27658.3
Log likelihood: -10608.4
Log likelihood: -302.269
Log likelihood: -831.99
Log likelihood: -4446.67
Log likelihood: -10615.7
Log likelihood: -3886.26
Log likelihood: -973.395
Log likelihood: -2220.73
Log likelihood: -573.148
Log likelihood: -2462.76
Log likelihood: -10266.1
Log likelihood: -374.813
Log likelihood: -685.448
Log likelihood: -1334.15
Log likelihood: -700.619
Log likelihood: -2861.95
Log likelihood: -1749.9
Log likelihood: -3450.66
Log likelihood: -2075.46
Log likelihood: -5135.56
Log likelihood: -11793.1
Log likelihood: -4015.79
Log likelihood: -2032.1
Log likelihood: -19996.5
Log likelihood: -4941.07
Log likelihood: -324.665
Log likelihood: -292.424
Log likelihood: -1310.38
Log likelihood: -263.576
Log likelihood: -15484.2
Log likelihood: -2610.16
Log likelihood: -722.834
Log likelihood: -19866.8
Log likelihood: -1294.51
Log likelihood: -5455.04
Log likelihood: -12002.5
Log likelihood: -979.613
Log likelihood: -4181.92
Log likelihood: -1201.32
Log likelihood: -940.571
Log likelihood: -3206.31
Log likelihood: -366.889
Log likelihood: -926.597
Log likelihood: -1029.86
Log likelihood: -6028.89
Log likelihood: -1651.87
Log likelihood: -617.847
Log likelihood: -1445.47
Log likelihood: -579.032
Log likelihood: -984.604
Log likelihood: -3454.11
