   109	 22251	  0.680333	  0.402689	 0.0107975	0.00679769	   1.30267	   34.5902	   23.6047	   5.37583	  0.341919	0.00165906	   4.24431
   110	 23110	  0.675804	  0.239957	 0.0103907	0.00705704	    1.3298	   35.5527	   24.4884	   4.71533	  0.335716	0.00180513	   5.06779
   111	 23462	   0.79137	  0.384548	0.00965789	 0.0075363	   1.30786	   33.5781	   22.6532	   4.77365	  0.345382	0.00198771	   3.90464
   112	 28533	  0.751269	  0.563179	 0.0107218	0.00720729	   1.29567	   34.1502	   21.4067	   4.41305	  0.392497	0.00167289	   4.60213
   113	 25764	  0.765208	  0.368432	 0.0109283	0.00686019	   1.29014	   35.0495	   23.9881	   4.40665	  0.593774	0.00212153	   3.90398
   114	 25513	  0.583209	  0.247268	  0.012016	0.00651322	   1.32702	   36.2629	   22.6754	   5.01118	  0.656009	0.00181314	     4.363
   115	 21196	  0.695883	  0.388943	 0.0105467	0.00696011	   1.29153	   34.8133	   23.7848	   4.36536	  0.305497	0.00150514	   6.67673
   116	 28410	   0.70674	  0.540914	 0.0106441	0.00679892	   1.25543	   33.5201	   21.6465	   5.37484	  0.164479	0.00185273	   3.60415
   117	 24658	  0.653959	  0.541689	 0.0111118	0.00659753	   1.32216	   34.7992	   22.6857	   5.65611	  0.365264	0.00138717	   4.87476
   118	 20761	     0.692	   0.91033	 0.0112821	0.00692945	   1.33478	    38.546	   25.9846	    4.2202	  0.522751	0.00145193	   5.28001
   119	 19696	  0.561292	   0.71115	 0.0115558	0.00683938	   1.34776	    38.701	   25.7373	   3.95789	  0.646692	 0.0015297	   5.26347
   120	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
   121	 22670	  0.706776	  0.358786	0.00979329	0.00725741	   1.29117	   34.6959	   24.5684	   5.21954	  0.414923	0.00187121	   3.86532
   122	 25481	  0.705692	  0.316762	 0.0107643	0.00689425	   1.30842	   36.2091	   24.1233	   5.25297	  0.457068	0.00170958	   4.38415
   123	 26728	  0.824484	  0.437938	 0.0102928	0.00690077	   1.32018	   32.7764	   22.6765	   5.15735	  0.499134	0.00190405	   3.83119
   124	 18115	  0.699006	  0.684927	 0.0106573	0.00679482	    1.3261	   35.5848	   23.6725	   4.98478	  0.453259	0.00152569	   5.12156
   125	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
   126	 25430	  0.583099	  0.167602	 0.0124558	0.00635367	   1.32692	   36.4043	   23.0814	   4.50774	  0.611223	0.00216586	   4.47887
   127	 17751	  0.722693	  0.637436	  0.010721	0.00667887	   1.26774	   36.7124	   25.7864	   5.11121	     0.478	0.00163974	   4.19497
   128	 29568	  0.627683	  0.260561	 0.0124788	0.00604265	   1.27165	   35.6682	    23.522	   5.27301	  0.708989	0.00215914	   3.70331
   129	 26729	  0.765599	  0.332992	  0.010307	0.00690946	   1.26517	   32.8632	   22.5221	   4.70266	  0.411228	0.00183487	   5.09633
   130	 21196	  0.695883	  0.388943	 0.0105467	0.00696011	   1.29153	   34.8133	   23.7848	   4.36536	  0.305497	0.00150514	   6.67673
   131	 27406	  0.708034	  0.601487	 0.0106795	0.00671837	   1.35883	   33.7318	   22.3818	   5.52589	  0.608433	0.00190084	   3.21356
   132	 27270	  0.675168	  0.521336	 0.0117517	0.00642781	   1.30884	   35.1536	   22.0977	   5.73155	   0.45406	0.00150416	   4.15777
   133	 27999	  0.628944	  0.580864	 0.0119557	0.00627783	   1.31312	   36.2616	   23.6666	   4.49492	  0.619559	0.00194889	   4.28751
   134	 15912	  0.652434	  0.680528	 0.0120578	0.00616837	   1.32205	   37.0336	   25.5819	   4.95137	  0.275112	0.00140125	   5.47771
   135	 16691	  0.578863	  0.779924	 0.0123574	0.00593943	   1.30426	   36.7768	   23.8778	   4.86314	  0.601022	0.00172516	   4.42389
   136	 24066	  0.705125	   0.59866	 0.0104181	 0.0069344	   1.31872	   33.0153	   21.4606	   5.00889	  0.464653	0.00169529	    4.6186
   137	 22308	  0.700728	  0.567682	  0.010187	0.00707126	   1.30606	   34.5205	   23.4744	   5.20256	  0.586514	0.00165941	   4.14782
   138	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
   139	 23027	  0.739379	   0.50316	 0.0106254	0.00674027	   1.27727	   35.2366	    24.307	   5.50923	  0.391543	0.00161753	   4.23121
   140	 26860	   0.83016	    0.2533	0.00945553	 0.0071607	   1.29388	   32.0337	   22.9881	   5.96737	  0.350916	0.00155609	   4.74634
   141	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
   142	 24964	  0.735468	  0.653126	 0.0104607	0.00661897	   1.30578	   32.1904	   21.4944	   6.12371	  0.412811	0.00156771	   3.94326
   143	 23593	  0.710166	  0.491951	 0.0112227	0.00649651	   1.26311	   34.7655	   23.3567	   4.94737	  0.413194	0.00167556	    5.0832
   144	 27098	  0.706084	  0.549989	 0.0114577	0.00639187	   1.32376	   33.3337	   21.3263	    5.4603	  0.576502	0.00165616	   4.24007
   145	 26360	  0.732508	  0.398997	 0.0103744	0.00709689	   1.33006	   32.1163	   20.2655	    5.4906	  0.480302	0.00194713	   3.34279
   146	 27260	  0.608719	  0.594725	 0.0116948	0.00658386	   1.36808	   37.2109	   24.0688	   4.55246	  0.653082	0.00167343	   4.42962
   147	 26915	  0.798497	  0.336541	 0.0107763	0.00640841	   1.29801	   32.6146	   22.6282	   5.69068	  0.471106	0.00194395	   3.91563
   148	 26855	  0.749529	  0.406424	 0.0108452	0.00652848	   1.27296	   33.2455	   22.6421	   5.71478	  0.430719	0.00170177	   4.14242
   149	 28498	  0.754887	  0.665207	 0.0102249	0.00712934	   1.28956	   34.2756	   23.0761	   5.57241	   0.14801	0.00160764	   3.53105
   150	 24687	  0.596412	  0.642815	 0.0116912	 0.0062262	   1.30537	   35.4679	   23.3886	    5.4973	   0.33018	0.00147534	   4.54755
   151	 27359	  0.698944	  0.494913	  0.011159	0.00689397	   1.35751	   34.1908	   22.3093	   4.31276	  0.630833	0.00186404	   4.70892
   152	 23575	  0.703061	  0.563625	 0.0105037	0.00711346	   1.35101	   35.3337	   23.5697	   4.97994	  0.597452	0.00147954	   4.61612
   153	 27406	  0.708034	  0.601487	 0.0106795	0.00671837	   1.35883	   33.7318	   22.3818	   5.52589	  0.608433	0.00190084	   3.21356
   154	 24274	  0.690714	  0.557328	 0.0119548	0.00619553	   1.25197	   34.2202	   22.8165	   5.39217	  0.261049	0.00165491	   4.37069
   155	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
   156	 28533	  0.751269	  0.563179	 0.0107218	0.00720729	   1.29567	   34.1502	   21.4067	   4.41305	  0.392497	0.00167289	   4.60213
