Finished reading inputs
Log likelihood: -100.088
Log likelihood: -109.051
Log likelihood: -117.293
Log likelihood: -95.8951
Log likelihood: -114.981
Log likelihood: -90.5839
Log likelihood: -99.5752
Log likelihood: -91.8446
Log likelihood: -105.032
Log likelihood: -100.801
Log likelihood: -97.3746
Log likelihood: -91.2473
Log likelihood: -90.9464
Log likelihood: -100.365
Log likelihood: -90.3159
Log likelihood: -95.8239
Log likelihood: -96.0227
Log likelihood: -91.4169
Log likelihood: -96.6129
Log likelihood: -99.0606
Log likelihood: -107.651
Log likelihood: -93.7677
Log likelihood: -92.1092
Log likelihood: -96.8338
Log likelihood: -107.042
Log likelihood: -104.333
Log likelihood: -91.2821
Log likelihood: -107.95
Log likelihood: -92.2714
Log likelihood: -98.8242
Log likelihood: -95.2643
Log likelihood: -109.937
Log likelihood: -103.178
Log likelihood: -97.6405
Log likelihood: -96.9015
Log likelihood: -94.2355
Log likelihood: -92.8377
Log likelihood: -98.5988
Log likelihood: -96.7205
Log likelihood: -113.887
Log likelihood: -97.114
Log likelihood: -93.2415
Log likelihood: -95.9567
Log likelihood: -95.1899
Log likelihood: -99.5347
Log likelihood: -115.178
Log likelihood: -98.0129
Log likelihood: -90.7461
Log likelihood: -102.496
Log likelihood: -91.7935
Log likelihood: -100.912
Log likelihood: -99.7429
Log likelihood: -126.582
Log likelihood: -98.1973
Log likelihood: -101.192
Log likelihood: -98.8435
Log likelihood: -97.1747
Log likelihood: -97.5828
Log likelihood: -102.354
Log likelihood: -91.7334
Log likelihood: -112.205
Log likelihood: -105.886
Log likelihood: -108.773
Log likelihood: -94.7518
Log likelihood: -99.2807
Log likelihood: -94.5891
Log likelihood: -94.6384
Log likelihood: -93.8159
Log likelihood: -93.4146
Log likelihood: -104.05
Log likelihood: -93.8709
Log likelihood: -104.973
Log likelihood: -96.0542
Log likelihood: -95.1741
Log likelihood: -97.4502
Log likelihood: -106.854
Log likelihood: -105.402
Log likelihood: -101.336
Log likelihood: -95.313
Log likelihood: -97.7371
Log likelihood: -98.891
Completed simulation 19201
Log likelihood: -119.454
Log likelihood: -96.4135
Log likelihood: -94.8252
Log likelihood: -99.4827
Log likelihood: -99.5846
Log likelihood: -110.183
Log likelihood: -98.3313
Log likelihood: -139.144
Log likelihood: -94.6789
Log likelihood: -100.773
Log likelihood: -93.675
Log likelihood: -92.6946
Log likelihood: -107.687
Log likelihood: -94.7189
Log likelihood: -92.5088
Log likelihood: -110.339
Log likelihood: -90.5304
Log likelihood: -98.722
Log likelihood: -104.422
Log likelihood: -108.571
Log likelihood: -94.2794
Log likelihood: -94.0451
Log likelihood: -93.9244
Log likelihood: -102.629
Log likelihood: -95.721
Log likelihood: -95.0428
Log likelihood: -94.9292
Log likelihood: -94.5082
Log likelihood: -118.303
Log likelihood: -100.223
Log likelihood: -102.463
Log likelihood: -105.349
Log likelihood: -104.033
Log likelihood: -94.8589
Log likelihood: -107.094
Log likelihood: -97.5004
Log likelihood: -90.9245
Log likelihood: -106.193
Log likelihood: -97.8627
Log likelihood: -96.2029
Log likelihood: -96.2867
Log likelihood: -101.544
Log likelihood: -93.2886
Log likelihood: -105.542
Log likelihood: -101.432
Log likelihood: -90.4408
Log likelihood: -99.3106
Log likelihood: -102.756
Log likelihood: -99.2764
Log likelihood: -91.941
Log likelihood: -99.3442
Log likelihood: -98.7622
Log likelihood: -104.179
Log likelihood: -95.498
Log likelihood: -110.3
Log likelihood: -107.328
Log likelihood: -94.2296
Log likelihood: -95.0508
Log likelihood: -94.7004
Log likelihood: -97.3821
Log likelihood: -101.958
Log likelihood: -94.8109
Log likelihood: -105.003
Log likelihood: -99.7131
Log likelihood: -103.069
Log likelihood: -104.504
Log likelihood: -93.2193
Log likelihood: -99.3093
Log likelihood: -103.186
Log likelihood: -94.3434
Log likelihood: -105.086
Log likelihood: -94.3114
Log likelihood: -91.4125
Log likelihood: -91.7029
Log likelihood: -111.947
Log likelihood: -104.074
Log likelihood: -93.0322
Log likelihood: -95.7355
Log likelihood: -91.0804
Log likelihood: -97.3143
Log likelihood: -97.4733
Log likelihood: -96.3492
Log likelihood: -93.0607
Log likelihood: -98.1047
Log likelihood: -114.036
Log likelihood: -94.3035
Log likelihood: -94.7578
Log likelihood: -95.9
Log likelihood: -93.0355
Log likelihood: -96.3474
Log likelihood: -95.9982
Log likelihood: -99.441
Log likelihood: -104.735
Log likelihood: -103.024
Log likelihood: -91.5712
Log likelihood: -93.1512
Log likelihood: -90.641
Log likelihood: -98.0617
Log likelihood: -105.399
Log likelihood: -94.2865
Completed simulation 19301
Log likelihood: -92.1302
Log likelihood: -100.35
Log likelihood: -92.4213
Log likelihood: -93.4719
Log likelihood: -100.578
Log likelihood: -101.692
Log likelihood: -98.4871
Log likelihood: -94.6138
Log likelihood: -93.9342
Log likelihood: -94.5827
Log likelihood: -104.602
Log likelihood: -100.296
Log likelihood: -96.4046
Log likelihood: -101.676
Log likelihood: -115.431
Log likelihood: -98.8563
Log likelihood: -96.9095
Log likelihood: -95.1258
Log likelihood: -91.4275
Log likelihood: -106.668
Log likelihood: -111.108
Log likelihood: -104.262
Log likelihood: -92.6298
Log likelihood: -96.3722
Log likelihood: -109.23
Log likelihood: -106.552
Log likelihood: -98.5985
Log likelihood: -94.9829
Log likelihood: -94.5836
Log likelihood: -94.8661
Log likelihood: -93.4696
Log likelihood: -96.4366
Log likelihood: -101.804
Log likelihood: -95.6618
Log likelihood: -93.8672
Log likelihood: -140.643
Log likelihood: -92.9467
Log likelihood: -91.9863
Log likelihood: -91.1
Log likelihood: -93.3632
Log likelihood: -112.474
Log likelihood: -93.791
Log likelihood: -113.99
Log likelihood: -93.7326
Log likelihood: -99.121
Log likelihood: -95.1015
Log likelihood: -92.0639
Log likelihood: -103.066
Log likelihood: -93.153
Log likelihood: -109.105
Log likelihood: -95.4463
Log likelihood: -91.8389
Log likelihood: -114.437
Log likelihood: -110.688
Log likelihood: -104.664
Log likelihood: -104.561
Log likelihood: -97.845
Log likelihood: -105.805
Log likelihood: -97.4216
Log likelihood: -96.901
Log likelihood: -93.4247
Log likelihood: -108.37
Log likelihood: -95.104
Log likelihood: -91.3413
Log likelihood: -104.609
Log likelihood: -94.2083
Log likelihood: -110.997
Log likelihood: -108.674
Log likelihood: -103.636
Log likelihood: -105.811
Log likelihood: -105.029
Log likelihood: -110.227
Log likelihood: -99.7528
Log likelihood: -101.965
Log likelihood: -106.867
Log likelihood: -136.59
Log likelihood: -106.511
Log likelihood: -97.1828
Log likelihood: -104.686
Log likelihood: -101.699
Log likelihood: -95.859
Log likelihood: -101.941
Log likelihood: -99.345
Log likelihood: -101.22
Log likelihood: -92.3788
Log likelihood: -107.06
Log likelihood: -100.038
Log likelihood: -90.9786
Log likelihood: -90.7146
Log likelihood: -92.5077
Log likelihood: -92.8937
Log likelihood: -97.9803
Log likelihood: -101.695
Log likelihood: -113.151
Log likelihood: -92.3937
Log likelihood: -97.6059
Log likelihood: -96.5928
Log likelihood: -98.3089
Log likelihood: -95.9824
Log likelihood: -96.817
Completed simulation 19401
Log likelihood: -92.6044
Log likelihood: -94.2835
Log likelihood: -92.5777
Log likelihood: -106.301
Log likelihood: -92.9244
Log likelihood: -98.2505
Log likelihood: -94.2558
Log likelihood: -96.6087
Log likelihood: -99.0586
Log likelihood: -107.403
Log likelihood: -95.8114
Log likelihood: -104.481
Log likelihood: -101.437
Log likelihood: -99.8852
Log likelihood: -98.5509
Log likelihood: -116.067
Log likelihood: -99.2753
Log likelihood: -105.33
Log likelihood: -103.926
Log likelihood: -93.8277
Log likelihood: -97.1098
Log likelihood: -97.835
Log likelihood: -104.888
Log likelihood: -94.8951
Log likelihood: -98.7634
Log likelihood: -94.1069
Log likelihood: -98.5239
Log likelihood: -97.9311
Log likelihood: -99.7944
Log likelihood: -105.839
Log likelihood: -92.2548
Log likelihood: -112.686
Log likelihood: -93.4793
Log likelihood: -99.6154
Log likelihood: -92.4263
Log likelihood: -98.8679
Log likelihood: -93.8745
Log likelihood: -102.227
Log likelihood: -95.2954
Log likelihood: -116.446
Log likelihood: -98.173
Log likelihood: -91.76
Log likelihood: -91.3961
Log likelihood: -98.101
Log likelihood: -101.875
Log likelihood: -94.5597
Log likelihood: -98.7976
Log likelihood: -98.495
Log likelihood: -95.0985
Log likelihood: -94.0447
Log likelihood: -91.7671
Log likelihood: -93.7483
Log likelihood: -115.986
Log likelihood: -97.9851
Log likelihood: -116.135
Log likelihood: -97.0289
Log likelihood: -117.539
Log likelihood: -98.993
Log likelihood: -99.3394
Log likelihood: -94.6023
Log likelihood: -99.1036
Log likelihood: -113.164
Log likelihood: -96.4769
Log likelihood: -96.5445
Log likelihood: -92.6091
Log likelihood: -96.1633
Log likelihood: -94.4158
Log likelihood: -91.2869
Log likelihood: -96.9033
Log likelihood: -92.7418
Log likelihood: -116.467
Log likelihood: -92.6889
Log likelihood: -105.053
Log likelihood: -98.6154
Log likelihood: -91.4058
Log likelihood: -112.358
Log likelihood: -94.2795
Log likelihood: -93.8132
Log likelihood: -94.4361
Log likelihood: -100.853
Log likelihood: -111.666
Log likelihood: -120.307
Log likelihood: -91.2758
Log likelihood: -97.7839
Log likelihood: -94.5613
Log likelihood: -97.5707
Log likelihood: -98.8347
Log likelihood: -113.853
Log likelihood: -106.728
Log likelihood: -96.1768
Log likelihood: -104.677
Log likelihood: -100.826
Log likelihood: -99.869
Log likelihood: -96.46
Log likelihood: -101.832
Log likelihood: -91.9717
Log likelihood: -102.763
Log likelihood: -98.8081
Log likelihood: -91.6874
Log likelihood: -94.6479
Completed simulation 19501
Log likelihood: -91.2333
Log likelihood: -114.142
Log likelihood: -93.8969
Log likelihood: -110.297
Log likelihood: -93.5122
Log likelihood: -96.6511
Log likelihood: -95.1934
Log likelihood: -102.776
Log likelihood: -93.4851
Log likelihood: -91.3994
Log likelihood: -93.1587
Log likelihood: -91.3006
Log likelihood: -100.722
Log likelihood: -93.5927
Log likelihood: -92.1994
Log likelihood: -97.0009
Log likelihood: -104.769
Log likelihood: -93.5566
Log likelihood: -91.8048
Log likelihood: -91.1332
Log likelihood: -93.7948
Log likelihood: -97.0227
Log likelihood: -103.187
Log likelihood: -107.257
Log likelihood: -96.9566
Log likelihood: -115.257
Log likelihood: -95.8858
Log likelihood: -94.0629
Log likelihood: -101.109
Log likelihood: -97.6237
Log likelihood: -90.6497
Log likelihood: -95.3531
Log likelihood: -96.666
Log likelihood: -93.5936
Log likelihood: -93.4457
Log likelihood: -104.279
Log likelihood: -92.6246
Log likelihood: -105.463
Log likelihood: -102.581
Log likelihood: -94.8638
Log likelihood: -98.4342
Log likelihood: -96.6563
Log likelihood: -103.517
Log likelihood: -95.1334
Log likelihood: -92.9115
Log likelihood: -106.847
Log likelihood: -94.0431
Log likelihood: -90.5457
Log likelihood: -109.534
Log likelihood: -105.367
Log likelihood: -93.1208
Log likelihood: -90.4707
Log likelihood: -134.214
Log likelihood: -93.8634
Log likelihood: -91.6818
Log likelihood: -97.4728
Log likelihood: -97.2561
Log likelihood: -92.6448
Log likelihood: -92.24
Log likelihood: -93.7747
Log likelihood: -98.3335
Log likelihood: -98.0186
Log likelihood: -97.4427
Log likelihood: -126.725
Log likelihood: -93.0643
Log likelihood: -109.168
Log likelihood: -94.9098
Log likelihood: -108.122
Log likelihood: -93.447
Log likelihood: -103.669
Log likelihood: -94.1684
Log likelihood: -98.3179
Log likelihood: -93.9514
Log likelihood: -93.4535
Log likelihood: -97.1697
Log likelihood: -91.2672
Log likelihood: -99.2764
Log likelihood: -95.4247
Log likelihood: -99.5766
Log likelihood: -94.1323
Log likelihood: -99.8251
Log likelihood: -100.851
Log likelihood: -90.8545
Log likelihood: -96.7601
Log likelihood: -96.4934
Log likelihood: -102.208
Log likelihood: -95.3414
Log likelihood: -94.4115
Log likelihood: -93.8017
Log likelihood: -104.079
Log likelihood: -104.657
Log likelihood: -97.6681
Log likelihood: -93.5952
Log likelihood: -106.433
Log likelihood: -94.3219
Log likelihood: -97.2013
Log likelihood: -98.0681
Log likelihood: -97.9118
Log likelihood: -97.0545
Log likelihood: -95.596
Completed simulation 19601
Log likelihood: -96.3991
Log likelihood: -92.1423
Log likelihood: -120.252
Log likelihood: -91.1691
Log likelihood: -111.872
Log likelihood: -114.079
Log likelihood: -91.9791
Log likelihood: -135.319
Log likelihood: -96.7568
Log likelihood: -95.1278
Log likelihood: -95.8762
Log likelihood: -99.6965
Log likelihood: -96.1745
Log likelihood: -99.8596
Log likelihood: -95.6944
Log likelihood: -94.3341
Log likelihood: -94.253
Log likelihood: -99.2748
Log likelihood: -92.8338
Log likelihood: -93.6355
Log likelihood: -93.3265
Log likelihood: -94.4599
Log likelihood: -90.8815
Log likelihood: -96.4461
Log likelihood: -93.9385
Log likelihood: -92.2486
Log likelihood: -93.6051
Log likelihood: -94.119
Log likelihood: -93.943
Log likelihood: -94.2119
Log likelihood: -95.2284
Log likelihood: -95.0109
Log likelihood: -100.114
Log likelihood: -95.5146
Log likelihood: -95.3591
Log likelihood: -108.168
Log likelihood: -109.168
Log likelihood: -101.915
Log likelihood: -103.735
Log likelihood: -106.616
Log likelihood: -144.887
Log likelihood: -97.0765
Log likelihood: -92.2251
Log likelihood: -95.925
Log likelihood: -101.871
Log likelihood: -91.8619
Log likelihood: -104.354
Log likelihood: -90.8446
Log likelihood: -94.905
Log likelihood: -91.7255
Log likelihood: -104.613
Log likelihood: -93.106
Log likelihood: -96.3492
Log likelihood: -104.869
Log likelihood: -102.868
Log likelihood: -94.8935
Log likelihood: -105.577
Log likelihood: -93.6943
Log likelihood: -95.7389
Log likelihood: -93.5972
Log likelihood: -101.199
Log likelihood: -97.629
Log likelihood: -98.6075
Log likelihood: -105.168
Log likelihood: -97.2077
Log likelihood: -100.196
Log likelihood: -94.9861
Log likelihood: -94.3825
Log likelihood: -93.6762
Log likelihood: -92.4826
Log likelihood: -92.5912
Log likelihood: -97.9747
Log likelihood: -97.9939
Log likelihood: -95.1378
Log likelihood: -91.1871
Log likelihood: -94.2777
Log likelihood: -95.662
Log likelihood: -95.875
Log likelihood: -90.8713
Log likelihood: -92.9155
Log likelihood: -127.097
Log likelihood: -98.5778
Log likelihood: -93.4488
Log likelihood: -93.8334
Log likelihood: -100.187
Log likelihood: -101.665
Log likelihood: -103.477
Log likelihood: -107.106
Log likelihood: -98.5428
Log likelihood: -109.151
Log likelihood: -94.1292
Log likelihood: -93.1053
Log likelihood: -104.9
Log likelihood: -99.3347
Log likelihood: -126.665
Log likelihood: -100.767
Log likelihood: -94.9246
Log likelihood: -100.784
Log likelihood: -102.093
Log likelihood: -96.5096
Completed simulation 19701
Log likelihood: -96.2427
Log likelihood: -92.7871
Log likelihood: -97.8659
Log likelihood: -103.723
Log likelihood: -95.6299
Log likelihood: -91.6605
Log likelihood: -95.9662
Log likelihood: -108.519
Log likelihood: -110.308
Log likelihood: -107.785
Log likelihood: -98.9567
Log likelihood: -93.3819
Log likelihood: -105.209
Log likelihood: -92.9682
Log likelihood: -95.9704
Log likelihood: -108.085
Log likelihood: -115.372
Log likelihood: -104.507
Log likelihood: -95.6357
Log likelihood: -106.758
Log likelihood: -96.9033
Log likelihood: -101.326
Log likelihood: -95.8333
Log likelihood: -95.3597
Log likelihood: -91.0783
Log likelihood: -93.4195
Log likelihood: -94.3689
Log likelihood: -91.6198
Log likelihood: -101.555
Log likelihood: -91.163
Log likelihood: -127.227
Log likelihood: -93.5501
Log likelihood: -108.227
Log likelihood: -103.532
Log likelihood: -103.999
Log likelihood: -106.023
Log likelihood: -92.2677
Log likelihood: -109.624
Log likelihood: -94.9475
Log likelihood: -97.7592
Log likelihood: -100.359
Log likelihood: -98.3394
Log likelihood: -97.0517
Log likelihood: -95.0516
Log likelihood: -147.626
Log likelihood: -112.753
Log likelihood: -103.253
Log likelihood: -98.1151
Log likelihood: -96.2164
Log likelihood: -119.347
Log likelihood: -106.184
Log likelihood: -105.422
Log likelihood: -98.1676
Log likelihood: -92.2479
Log likelihood: -94.2441
Log likelihood: -98.5541
Log likelihood: -99.6934
Log likelihood: -91.0685
Log likelihood: -98.0512
Log likelihood: -94.6111
Log likelihood: -94.1687
Log likelihood: -114.524
Log likelihood: -92.2035
Log likelihood: -97.1426
Log likelihood: -101.104
Log likelihood: -121.427
Log likelihood: -100.288
Log likelihood: -92.1536
Log likelihood: -97.7807
Log likelihood: -92.6308
Log likelihood: -102.444
Log likelihood: -91.5064
Log likelihood: -91.796
Log likelihood: -90.2656
Log likelihood: -103.438
Log likelihood: -101.239
Log likelihood: -91.8433
Log likelihood: -96.477
Log likelihood: -95.6646
Log likelihood: -96.1928
Log likelihood: -93.2944
Log likelihood: -96.2134
Log likelihood: -108.394
Log likelihood: -93.6099
Log likelihood: -93.4463
Log likelihood: -98.0543
Log likelihood: -93.286
Log likelihood: -105.991
Log likelihood: -100.48
Log likelihood: -98.5034
Log likelihood: -93.0639
Log likelihood: -108.221
Log likelihood: -108.649
Log likelihood: -99.0654
Log likelihood: -96.363
Log likelihood: -95.0423
Log likelihood: -91.9629
Log likelihood: -95.4776
Log likelihood: -99.3866
Log likelihood: -98.4536
Completed simulation 19801
Log likelihood: -106.106
Log likelihood: -96.4628
Log likelihood: -97.476
Log likelihood: -94.0541
Log likelihood: -95.1914
Log likelihood: -93.543
Log likelihood: -100.687
Log likelihood: -98.112
Log likelihood: -93.7086
Log likelihood: -101.041
Log likelihood: -104.065
Log likelihood: -107.573
Log likelihood: -101.091
Log likelihood: -91.4173
Log likelihood: -103.622
Log likelihood: -91.6271
Log likelihood: -92.2187
Log likelihood: -105.639
Log likelihood: -95.5596
Log likelihood: -96.4396
Log likelihood: -96.2253
Log likelihood: -91.9653
Log likelihood: -93.5883
Log likelihood: -95.9654
Log likelihood: -95.4026
Log likelihood: -107.911
Log likelihood: -95.3277
Log likelihood: -98.3831
Log likelihood: -101.943
Log likelihood: -91.1076
Log likelihood: -94.2402
Log likelihood: -96.0213
Log likelihood: -93.4265
Log likelihood: -97.2078
Log likelihood: -101.804
Log likelihood: -92.4146
Log likelihood: -94.7968
Log likelihood: -101.817
Log likelihood: -98.0763
Log likelihood: -106.332
Log likelihood: -107.521
Log likelihood: -105.49
Log likelihood: -93.2339
Log likelihood: -97.9427
Log likelihood: -92.5522
Log likelihood: -90.8492
Log likelihood: -100.183
Log likelihood: -122.436
Log likelihood: -96.2297
Log likelihood: -110.877
Log likelihood: -91.628
Log likelihood: -92.8676
Log likelihood: -116.726
Log likelihood: -95.8834
Log likelihood: -98.2791
Log likelihood: -99.116
Log likelihood: -95.3584
Log likelihood: -93.3237
Log likelihood: -92.9706
Log likelihood: -93.227
Log likelihood: -97.2183
Log likelihood: -94.8072
Log likelihood: -92.8745
Log likelihood: -95.7219
Log likelihood: -95.1178
Log likelihood: -94.4879
Log likelihood: -100.408
Log likelihood: -96.1032
Log likelihood: -94.0666
Log likelihood: -107.681
Log likelihood: -101.574
Log likelihood: -95.2296
Log likelihood: -124.668
Log likelihood: -100.446
Log likelihood: -118.575
Log likelihood: -100.952
Log likelihood: -102.063
Log likelihood: -95.8567
Log likelihood: -95.2601
Log likelihood: -96.3618
Log likelihood: -98.2688
Log likelihood: -93.7235
Log likelihood: -101.331
Log likelihood: -124.975
Log likelihood: -93.2375
Log likelihood: -91.1472
Log likelihood: -115.426
Log likelihood: -97.6908
Log likelihood: -97.9185
Log likelihood: -95.1621
Log likelihood: -100.759
Log likelihood: -90.3344
Log likelihood: -94.9583
Log likelihood: -90.988
Log likelihood: -107.755
Log likelihood: -97.6489
Log likelihood: -99.8704
Log likelihood: -91.2837
Log likelihood: -91.1744
Log likelihood: -100.638
Completed simulation 19901
Log likelihood: -94.5734
Log likelihood: -95.373
Log likelihood: -92.7728
Log likelihood: -97.7261
Log likelihood: -95.5934
Log likelihood: -100.368
Log likelihood: -92.0227
Log likelihood: -93.2613
Log likelihood: -111.441
Log likelihood: -95.719
Log likelihood: -91.9292
Log likelihood: -91.6015
Log likelihood: -102.548
Log likelihood: -92.6493
Log likelihood: -98.1178
Log likelihood: -99.3897
Log likelihood: -99.5542
Log likelihood: -97.4171
Log likelihood: -92.9167
Log likelihood: -98.8588
Log likelihood: -110.843
Log likelihood: -99.2057
Log likelihood: -96.906
Log likelihood: -93.3852
Log likelihood: -115.436
Log likelihood: -109.793
Log likelihood: -97.7712
Log likelihood: -93.9641
Log likelihood: -103.272
Log likelihood: -103.439
Log likelihood: -92.346
Log likelihood: -94.291
Log likelihood: -103.587
Log likelihood: -116.468
Log likelihood: -104.631
Log likelihood: -98.0583
Log likelihood: -98.6199
Log likelihood: -93.7951
Log likelihood: -104.786
Log likelihood: -102.687
Log likelihood: -103.871
Log likelihood: -101.628
Log likelihood: -96.1664
Log likelihood: -100.623
Log likelihood: -90.6118
Log likelihood: -93.0723
Log likelihood: -98.2006
Log likelihood: -100.604
Log likelihood: -164.211
Log likelihood: -92.6149
Log likelihood: -96.4379
Log likelihood: -96.0626
Log likelihood: -97.9486
Log likelihood: -99.5736
Log likelihood: -95.1069
Log likelihood: -97.6893
Log likelihood: -90.6613
Log likelihood: -94.062
Log likelihood: -100.695
Log likelihood: -96.9369
Log likelihood: -117.845
Log likelihood: -96.1842
Log likelihood: -101.212
Log likelihood: -99.6492
Log likelihood: -96.4786
Log likelihood: -93.8356
Log likelihood: -164.122
Log likelihood: -100.316
Log likelihood: -91.1312
Log likelihood: -100.461
Log likelihood: -93.1397
Log likelihood: -94.7457
Log likelihood: -99.4392
Log likelihood: -94.8649
Log likelihood: -100.204
Log likelihood: -94.5774
Log likelihood: -99.9505
Log likelihood: -94.3674
Log likelihood: -93.4924
Log likelihood: -98.786
Log likelihood: -105.639
Log likelihood: -98.2485
Log likelihood: -95.6162
Log likelihood: -96.345
Log likelihood: -128.684
Log likelihood: -94.2329
Log likelihood: -104.309
Log likelihood: -94.5946
Log likelihood: -94.7
Log likelihood: -103.569
Log likelihood: -94.7104
Log likelihood: -119.531
Log likelihood: -99.0051
Log likelihood: -92.3439
Log likelihood: -95.2955
Log likelihood: -91.8358
Log likelihood: -111.684
Log likelihood: -111.401
Log likelihood: -96.1408
Finished IMIS step 11, FractionUnique = 0.142362
Log likelihood: -94.8759
Completed simulation 20001
Log likelihood: -98.8542
Log likelihood: -104.03
Log likelihood: -98.3879
Log likelihood: -92.1155
Log likelihood: -101.618
Log likelihood: -91.0983
Log likelihood: -100.411
Log likelihood: -95.925
Log likelihood: -102.758
Log likelihood: -93.2935
Log likelihood: -105.878
Log likelihood: -94.7077
Log likelihood: -89.9662
Log likelihood: -102.131
Log likelihood: -103.031
Log likelihood: -94.1648
Log likelihood: -95.6299
Log likelihood: -95.9519
Log likelihood: -104.666
Log likelihood: -98.2827
Log likelihood: -100.781
Log likelihood: -90.3563
Log likelihood: -93.5197
Log likelihood: -93.8251
Log likelihood: -99.6485
Log likelihood: -98.0499
Log likelihood: -92.6677
Log likelihood: -109.322
Log likelihood: -102.288
Log likelihood: -92.0009
Log likelihood: -95.7361
Log likelihood: -92.0304
Log likelihood: -111.352
Log likelihood: -112.186
Log likelihood: -95.7114
Log likelihood: -95.1538
Log likelihood: -94.4562
Log likelihood: -99.8134
Log likelihood: -98.6968
Log likelihood: -91.2459
Log likelihood: -106.527
Log likelihood: -100.139
Log likelihood: -103.973
Log likelihood: -93.9786
Log likelihood: -96.7991
Log likelihood: -92.1078
Log likelihood: -96.1138
Log likelihood: -104.09
Log likelihood: -94.9277
Log likelihood: -106.142
Log likelihood: -96.0928
Log likelihood: -95.6291
Log likelihood: -105.329
Log likelihood: -93.4175
Log likelihood: -94.8523
Log likelihood: -100.95
Log likelihood: -99.1412
Log likelihood: -90.5026
Log likelihood: -96.013
Log likelihood: -96.8057
Log likelihood: -92.2849
Log likelihood: -95.0872
Log likelihood: -99.7289
Log likelihood: -114.421
Log likelihood: -97.3103
Log likelihood: -95.9891
Log likelihood: -100.828
Log likelihood: -106.822
Log likelihood: -94.5226
Log likelihood: -89.9164
Log likelihood: -99.5751
Log likelihood: -106.843
Log likelihood: -92.0657
Log likelihood: -119.422
Log likelihood: -97.2431
Log likelihood: -109.78
Log likelihood: -96.199
Log likelihood: -91.309
Log likelihood: -96.4017
Log likelihood: -96.8125
Log likelihood: -92.1767
Log likelihood: -93.4973
Log likelihood: -104.282
Log likelihood: -101.866
Log likelihood: -91.4089
Log likelihood: -95.3907
Log likelihood: -93.6716
Log likelihood: -91.4465
Log likelihood: -92.0874
Log likelihood: -97.7789
Log likelihood: -93.0662
Log likelihood: -111.22
Log likelihood: -95.7217
Log likelihood: -97.5211
Log likelihood: -91.4946
Log likelihood: -99.1613
Log likelihood: -90.5978
Log likelihood: -104.419
Log likelihood: -100.597
Log likelihood: -101.998
Completed simulation 20101
Log likelihood: -94.1462
Log likelihood: -97.861
Log likelihood: -97.3654
Log likelihood: -94.5805
Log likelihood: -94.7884
Log likelihood: -95.3076
Log likelihood: -92.2479
Log likelihood: -98.0649
Log likelihood: -92.8499
Log likelihood: -96.709
Log likelihood: -90.8972
Log likelihood: -91.5747
Log likelihood: -98.051
Log likelihood: -94.9445
Log likelihood: -96.8732
Log likelihood: -100.353
Log likelihood: -93.8335
Log likelihood: -98.9182
Log likelihood: -92.3643
Log likelihood: -100.354
Log likelihood: -92.5608
Log likelihood: -94.3794
Log likelihood: -93.7739
Log likelihood: -95.2172
Log likelihood: -94.7347
Log likelihood: -89.9189
Log likelihood: -98.3521
Log likelihood: -96.799
Log likelihood: -91.335
Log likelihood: -91.2538
Log likelihood: -93.0461
Log likelihood: -95.513
Log likelihood: -97.2929
Log likelihood: -110.026
Log likelihood: -103.353
Log likelihood: -96.1779
Log likelihood: -94.5042
Log likelihood: -109.546
Log likelihood: -94.3364
Log likelihood: -93.4783
Log likelihood: -103.327
Log likelihood: -101.334
Log likelihood: -96.2462
Log likelihood: -92.3034
Log likelihood: -97.5624
Log likelihood: -96.3737
Log likelihood: -99.5924
Log likelihood: -98.6375
Log likelihood: -104.229
Log likelihood: -99.1221
Log likelihood: -92.7947
Log likelihood: -92.2132
Log likelihood: -97.255
Log likelihood: -98.0538
Log likelihood: -98.7944
Log likelihood: -96.7539
Log likelihood: -90.4896
Log likelihood: -90.6722
Log likelihood: -105.555
Log likelihood: -96.8035
Log likelihood: -94.179
Log likelihood: -96.3779
Log likelihood: -94.6785
Log likelihood: -101.348
Log likelihood: -93.1081
Log likelihood: -90.4091
Log likelihood: -100.133
Log likelihood: -93.0318
Log likelihood: -100.868
Log likelihood: -92.0647
Log likelihood: -92.4664
Log likelihood: -94.8977
Log likelihood: -97.8771
Log likelihood: -96.9317
Log likelihood: -114.197
Log likelihood: -95.7046
Log likelihood: -99.257
Log likelihood: -95.5179
Log likelihood: -95.0275
Log likelihood: -96.6793
Log likelihood: -97.2599
Log likelihood: -95.5598
Log likelihood: -95.2862
Log likelihood: -94.4825
Log likelihood: -102.813
Log likelihood: -99.1826
Log likelihood: -97.1457
Log likelihood: -93.7536
Log likelihood: -99.3673
Log likelihood: -117.758
Log likelihood: -111.047
Log likelihood: -93.3648
Log likelihood: -102.224
Log likelihood: -98.6394
Log likelihood: -100.619
Log likelihood: -93.925
Log likelihood: -97.9335
Log likelihood: -105.88
Log likelihood: -94.3588
Log likelihood: -91.5699
Completed simulation 20201
Log likelihood: -101.634
Log likelihood: -98.6983
Log likelihood: -94.8137
Log likelihood: -97.7011
Log likelihood: -91.5403
Log likelihood: -93.7898
Log likelihood: -96.2799
Log likelihood: -96.5596
Log likelihood: -105.339
Log likelihood: -92.0404
Log likelihood: -101.791
Log likelihood: -93.0368
Log likelihood: -94.6984
Log likelihood: -95.9766
Log likelihood: -92.1158
Log likelihood: -90.9882
Log likelihood: -92.4177
