Male migration
-0.9115	-0.9115	-0.9115	-0.9115	-0.9115	-0.9115	-291.8837	-291.8837	-291.8837	-291.8837	-292.1337	-1629.1502	-1629.0252	-1628.7127	-1628.7127	-1628.7127	-827.7201	-827.7201	-827.7201	-827.7201	-827.7201	-1717.4852	170.2399	170.2399	170.2399	170.2399	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920	-209.3920
-2.3165	-2.3165	-2.3165	-2.3165	-2.3165	-2.3165	-264.6056	-264.6056	-264.6056	-264.6056	-264.6056	-1265.0385	-1265.2260	-1265.1010	-1264.7885	-1264.7885	-613.4277	-613.4277	-613.4277	-613.4277	-613.4277	-1361.5619	400.5369	400.5369	400.5369	400.5369	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519	-167.9519
-3.9520	-3.9520	-3.9520	-3.9520	-3.9520	-3.9520	-229.5094	-229.5094	-229.5094	-229.5094	-229.5094	-941.9688	-942.2188	-942.4063	-942.2813	-941.9688	-513.8865	-513.8865	-513.8865	-513.8865	-513.8865	-1141.0069	508.7676	508.7676	508.7676	508.7676	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431	-131.3431
-5.5475	-5.5475	-5.5475	-5.5475	-5.5475	-5.5475	-196.3107	-196.3107	-196.3107	-196.3107	-196.3107	-672.6042	-672.6042	-672.8542	-673.0417	-672.9167	-478.4321	-478.4321	-478.4321	-478.4321	-478.4321	-991.3025	546.4864	546.4864	546.4864	546.4864	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248	-99.1248
-7.3417	-7.3417	-7.3417	-7.3417	-7.3417	-7.3417	-170.2332	-170.2332	-170.2332	-170.2332	-170.2332	-449.8003	-449.8003	-449.8003	-450.0503	-450.2378	-492.4343	-492.4343	-492.4343	-492.4343	-492.4343	-853.4500	545.7996	545.7996	545.7996	545.7996	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970	-70.8970
-9.2649	-9.2649	-9.2649	-9.2649	-9.2649	-9.2649	-156.3443	-156.3443	-156.3443	-156.3443	-156.3443	-281.6731	-281.6731	-281.6731	-281.6731	-281.9231	-510.1333	-510.1333	-510.1333	-510.1333	-510.1333	-676.9968	546.5356	546.5356	546.5356	546.5356	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971	-46.2971
-11.1801	-11.1801	-11.1801	-11.1801	-11.1801	-11.1801	-151.4563	-151.4563	-151.4563	-151.4563	-151.4563	-168.9815	-168.9815	-168.9815	-168.9815	-168.9815	-517.6895	-517.6895	-517.6895	-517.6895	-517.6895	-489.6774	536.2844	536.2844	536.2844	536.2844	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963	-24.9963
-13.3279	-13.3279	-13.3279	-13.3279	-13.3279	-13.3279	-147.6449	-147.6449	-147.6449	-147.6449	-147.6449	-107.1069	-107.1069	-107.1069	-107.1069	-107.1069	-495.9588	-495.9588	-495.9588	-495.9588	-495.9588	-294.4485	525.2992	525.2992	525.2992	525.2992	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962	-6.6962
-15.2387	-15.2387	-15.2387	-15.2387	-15.2387	-15.2387	-140.6368	-140.6368	-140.6368	-140.6368	-140.6368	-82.6140	-82.6140	-82.6140	-82.6140	-82.6140	-451.0413	-451.0413	-451.0413	-451.0413	-451.0413	-120.0174	516.8343	516.8343	516.8343	516.8343	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740	8.8740
-16.0717	-16.0717	-16.0717	-16.0717	-16.0717	-16.0717	-133.5164	-133.5164	-133.5164	-133.5164	-133.5164	-73.2508	-73.2508	-73.2508	-73.2508	-73.2508	-398.0080	-398.0080	-398.0080	-398.0080	-398.0080	1.7437	505.4837	505.4837	505.4837	505.4837	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598	21.9598
-15.4479	-15.4479	-15.4479	-15.4479	-15.4479	-15.4479	-125.5583	-125.5583	-125.5583	-125.5583	-125.5583	-69.9797	-69.9797	-69.9797	-69.9797	-69.9797	-353.7146	-353.7146	-353.7146	-353.7146	-353.7146	55.3443	494.0465	494.0465	494.0465	494.0465	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841	32.7841
-13.7673	-13.7673	-13.7673	-13.7673	-13.7673	-13.7673	-117.0501	-117.0501	-117.0501	-117.0501	-117.0501	-66.2222	-66.2222	-66.2222	-66.2222	-66.2222	-321.4327	-321.4327	-321.4327	-321.4327	-321.4327	67.8203	493.1785	493.1785	493.1785	493.1785	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491	41.5491
-11.6526	-11.6526	-11.6526	-11.6526	-11.6526	-11.6526	-109.2692	-109.2692	-109.2692	-109.2692	-109.2692	-58.2194	-58.2194	-58.2194	-58.2194	-58.2194	-316.3414	-316.3414	-316.3414	-316.3414	-316.3414	66.9667	498.0081	498.0081	498.0081	498.0081	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382	48.4382
-9.7804	-9.7804	-9.7804	-9.7804	-9.7804	-9.7804	-102.3181	-102.3181	-102.3181	-102.3181	-102.3181	-47.0790	-47.0790	-47.0790	-47.0790	-47.0790	-333.4349	-333.4349	-333.4349	-333.4349	-333.4349	70.7924	502.7998	502.7998	502.7998	502.7998	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182	53.6182
-8.3660	-8.3660	-8.3660	-8.3660	-8.3660	-8.3660	-94.9724	-94.9724	-94.9724	-94.9724	-94.9724	-38.7747	-38.7747	-38.7747	-38.7747	-38.7747	-360.1570	-360.1570	-360.1570	-360.1570	-360.1570	74.7048	506.3790	506.3790	506.3790	506.3790	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401	57.2401
