Male migration
138.6515	138.6515	138.6515	138.6515	138.6515	138.6515	210.1684	210.1684	210.1684	210.1684	210.1684	120.3762	120.3762	120.3762	120.3762	120.3762	420.2883	420.2883	420.2883	420.2883	420.2883	-148.8466	-148.8466	-148.8466	-148.8466	-148.8466	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331	-33.6331
135.4557	135.4557	135.4557	135.4557	135.4557	135.4557	196.1271	196.1271	196.1271	196.1271	196.1271	110.7761	110.7761	110.7761	110.7761	110.7761	443.3311	443.3311	443.3311	443.3311	443.3311	-162.2975	-162.2975	-162.2975	-162.2975	-162.2975	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058	-47.6058
132.8218	132.8218	132.8218	132.8218	132.8218	132.8218	183.5467	183.5467	183.5467	183.5467	183.5467	103.3270	103.3270	103.3270	103.3270	103.3270	419.8458	419.8458	419.8458	419.8458	419.8458	-188.4488	-188.4488	-188.4488	-188.4488	-188.4488	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473	-60.0473
130.1864	130.1864	130.1864	130.1864	130.1864	130.1864	171.6203	171.6203	171.6203	171.6203	171.6203	98.3275	98.3275	98.3275	98.3275	98.3275	345.5086	345.5086	345.5086	345.5086	345.5086	-219.2961	-219.2961	-219.2961	-219.2961	-219.2961	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256	-71.1256
128.2288	128.2288	128.2288	128.2288	128.2288	128.2288	161.3433	161.3433	161.3433	161.3433	161.3433	95.5930	95.5930	95.5930	95.5930	95.5930	247.6416	247.6416	247.6416	247.6416	247.6416	-241.8434	-241.8434	-241.8434	-241.8434	-241.8434	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906	-80.9906
128.3110	128.3110	128.3110	128.3110	128.3110	128.3110	154.6074	154.6074	154.6074	154.6074	154.6074	94.4554	94.4554	94.4554	94.4554	94.4554	148.1787	148.1787	148.1787	148.1787	148.1787	-252.8306	-252.8306	-252.8306	-252.8306	-252.8306	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756	-89.7756
130.9775	130.9775	130.9775	130.9775	130.9775	130.9775	152.1429	152.1429	152.1429	152.1429	152.1429	94.5946	94.5946	94.5946	94.5946	94.5946	83.6647	83.6647	83.6647	83.6647	83.6647	-242.0587	-242.0587	-242.0587	-242.0587	-242.0587	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990	-97.5990
135.4395	135.4395	135.4395	135.4395	135.4395	135.4395	152.6588	152.6588	152.6588	152.6588	152.6588	95.6242	95.6242	95.6242	95.6242	95.6242	70.3050	70.3050	70.3050	70.3050	70.3050	-207.2619	-207.2619	-207.2619	-207.2619	-207.2619	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666	-104.5666
140.2921	140.2921	140.2921	140.2921	140.2921	140.2921	154.9604	154.9604	154.9604	154.9604	154.9604	97.2011	97.2011	97.2011	97.2011	97.2011	115.9749	115.9749	115.9749	115.9749	115.9749	-153.8328	-153.8328	-153.8328	-153.8328	-153.8328	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723	-110.7723
144.4548	144.4548	144.4548	144.4548	144.4548	144.4548	156.5136	156.5136	156.5136	156.5136	156.5136	99.0032	99.0032	99.0032	99.0032	99.0032	193.9682	193.9682	193.9682	193.9682	193.9682	-98.2043	-98.2043	-98.2043	-98.2043	-98.2043	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998	-116.2998
147.8807	147.8807	147.8807	147.8807	147.8807	147.8807	155.2830	155.2830	155.2830	155.2830	155.2830	100.7294	100.7294	100.7294	100.7294	100.7294	272.6740	272.6740	272.6740	272.6740	272.6740	-47.8123	-47.8123	-47.8123	-47.8123	-47.8123	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235	-121.2235
150.0844	150.0844	150.0844	150.0844	150.0844	150.0844	149.7894	149.7894	149.7894	149.7894	149.7894	102.0171	102.0171	102.0171	102.0171	102.0171	321.5024	321.5024	321.5024	321.5024	321.5024	-20.1854	-20.1854	-20.1854	-20.1854	-20.1854	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097	-125.6097
151.0211	151.0211	151.0211	151.0211	151.0211	151.0211	141.1284	141.1284	141.1284	141.1284	141.1284	102.5811	102.5811	102.5811	102.5811	102.5811	340.7387	340.7387	340.7387	340.7387	340.7387	-23.3691	-23.3691	-23.3691	-23.3691	-23.3691	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175	-129.5175
151.7073	151.7073	151.7073	151.7073	151.7073	151.7073	131.7241	131.7241	131.7241	131.7241	131.7241	102.1729	102.1729	102.1729	102.1729	102.1729	327.7250	327.7250	327.7250	327.7250	327.7250	-57.0197	-57.0197	-57.0197	-57.0197	-57.0197	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994	-132.9994
