Finished reading inputs
Completed simulation 21601
Log likelihood: -102.145
Log likelihood: -90.7272
Log likelihood: -90.9483
Log likelihood: -93.0792
Log likelihood: -90.1523
Log likelihood: -91.1179
Log likelihood: -107.544
Log likelihood: -92.063
Log likelihood: -93.7262
Log likelihood: -91.9315
Log likelihood: -90.3251
Log likelihood: -93.4989
Log likelihood: -93.7137
Log likelihood: -100.72
Log likelihood: -91.8717
Log likelihood: -90.06
Log likelihood: -90.9139
Log likelihood: -91.4084
Log likelihood: -98.9774
Log likelihood: -90.9595
Log likelihood: -90.9929
Log likelihood: -92.3979
Log likelihood: -90.1766
Log likelihood: -93.9446
Log likelihood: -91.2446
Log likelihood: -91.5243
Log likelihood: -102.206
Log likelihood: -93.4796
Log likelihood: -90.8847
Log likelihood: -94.8718
Log likelihood: -92.6853
Log likelihood: -90.8735
Log likelihood: -90.3227
Log likelihood: -98.23
Log likelihood: -93.7991
Log likelihood: -94.3821
Log likelihood: -93.1485
Log likelihood: -91.9383
Log likelihood: -103.253
Log likelihood: -95.4537
Log likelihood: -91.5781
Log likelihood: -89.1495
Log likelihood: -102.28
Log likelihood: -93.7198
Log likelihood: -91.4855
Log likelihood: -90.614
Log likelihood: -92.6467
Log likelihood: -92.9557
Log likelihood: -93.0545
Log likelihood: -93.6033
Log likelihood: -92.5354
Log likelihood: -92.5994
Log likelihood: -91.3973
Log likelihood: -91.3811
Log likelihood: -92.6596
Log likelihood: -92.8404
Log likelihood: -91.7497
Log likelihood: -89.2746
Log likelihood: -101.6
Log likelihood: -94.9086
Log likelihood: -96.1235
Log likelihood: -90.14
Log likelihood: -95.2148
Log likelihood: -91.0199
Log likelihood: -91.6516
Log likelihood: -91.8026
Log likelihood: -98.0736
Log likelihood: -89.8692
Log likelihood: -95.1927
Log likelihood: -90.1099
Log likelihood: -92.4589
Log likelihood: -92.8949
Log likelihood: -90.3666
Log likelihood: -92.6776
Log likelihood: -93.9016
Log likelihood: -92.2888
Log likelihood: -90.495
Log likelihood: -103.936
Log likelihood: -95.5169
Log likelihood: -97.2798
Log likelihood: -90.0833
Log likelihood: -89.5915
Log likelihood: -89.7094
Log likelihood: -94.6533
Log likelihood: -90.861
Log likelihood: -91.9802
Log likelihood: -91.9092
Log likelihood: -90.3419
Log likelihood: -91.94
Log likelihood: -91.4716
Log likelihood: -90.7605
Log likelihood: -91.709
Log likelihood: -96.916
Log likelihood: -93.7108
Log likelihood: -91.5344
Log likelihood: -90.9332
Log likelihood: -94.49
Log likelihood: -90.2807
Log likelihood: -94.5903
Log likelihood: -90.6991
Completed simulation 21701
Log likelihood: -94.4361
Log likelihood: -93.9551
Log likelihood: -106.209
Log likelihood: -90.3282
Log likelihood: -94.1277
Log likelihood: -94.6129
Log likelihood: -93.0236
Log likelihood: -95.6243
Log likelihood: -89.5872
Log likelihood: -90.7239
Log likelihood: -92.1005
Log likelihood: -95.2821
Log likelihood: -91.6505
Log likelihood: -92.5834
Log likelihood: -92.9379
Log likelihood: -91.6719
Log likelihood: -94.0392
Log likelihood: -89.9823
Log likelihood: -92.2289
Log likelihood: -93.7941
Log likelihood: -89.7042
Log likelihood: -91.0301
Log likelihood: -92.1838
Log likelihood: -91.3135
Log likelihood: -92.0365
Log likelihood: -92.4809
Log likelihood: -92.0796
Log likelihood: -95.4137
Log likelihood: -93.0855
Log likelihood: -93.5271
Log likelihood: -91.6118
Log likelihood: -89.5275
Log likelihood: -93.2664
Log likelihood: -93.7658
Log likelihood: -97.837
Log likelihood: -90.3665
Log likelihood: -93.7267
Log likelihood: -92.398
Log likelihood: -91.5641
Log likelihood: -94.8686
Log likelihood: -93.3306
Log likelihood: -93.1305
Log likelihood: -92.4211
Log likelihood: -90.972
Log likelihood: -95.2883
Log likelihood: -91.9838
Log likelihood: -108.15
Log likelihood: -91.2161
Log likelihood: -93.943
Log likelihood: -95.3743
Log likelihood: -94.8616
Log likelihood: -99.1606
Log likelihood: -90.55
Log likelihood: -91.4048
Log likelihood: -98.0341
Log likelihood: -94.3771
Log likelihood: -93.304
Log likelihood: -92.6985
Log likelihood: -92.7017
Log likelihood: -93.41
Log likelihood: -96.0485
Log likelihood: -95.7193
Log likelihood: -90.8813
Log likelihood: -97.3901
Log likelihood: -92.9874
Log likelihood: -96.6462
Log likelihood: -93.2648
Log likelihood: -97.4742
Log likelihood: -103.669
Log likelihood: -97.16
Log likelihood: -91.164
Log likelihood: -102.333
Log likelihood: -105.452
Log likelihood: -91.8684
Log likelihood: -109.393
Log likelihood: -89.7962
Log likelihood: -97.1005
Log likelihood: -91.4436
Log likelihood: -90.2474
Log likelihood: -90.4569
Log likelihood: -102.744
Log likelihood: -94.4255
Log likelihood: -91.9934
Log likelihood: -109.858
Log likelihood: -98.9388
Log likelihood: -94.3001
Log likelihood: -90.9159
Log likelihood: -91.6571
Log likelihood: -94.6744
Log likelihood: -92.776
Log likelihood: -89.7496
Log likelihood: -91.8339
Log likelihood: -93.2373
Log likelihood: -91.2334
Log likelihood: -90.6535
Log likelihood: -94.1861
Log likelihood: -100.191
Log likelihood: -95.7334
Log likelihood: -92.7076
Log likelihood: -94.5878
Completed simulation 21801
Log likelihood: -91.6155
Log likelihood: -92.3668
Log likelihood: -93.8163
Log likelihood: -95.0062
Log likelihood: -90.8085
Log likelihood: -91.8798
Log likelihood: -90.755
Log likelihood: -92.8676
Log likelihood: -93.2164
Log likelihood: -92.9903
Log likelihood: -90.2841
Log likelihood: -90.1733
Log likelihood: -103.544
Log likelihood: -92.853
Log likelihood: -90.3434
Log likelihood: -91.6133
Log likelihood: -89.8829
Log likelihood: -92.1318
Log likelihood: -95.5099
Log likelihood: -91.4178
Log likelihood: -94.2756
Log likelihood: -91.0461
Log likelihood: -90.3075
Log likelihood: -91.6561
Log likelihood: -91.8866
Log likelihood: -93.5007
Log likelihood: -91.2386
Log likelihood: -94.0442
Log likelihood: -91.3905
Log likelihood: -89.4051
Log likelihood: -91.7792
Log likelihood: -90.3006
Log likelihood: -93.7778
Log likelihood: -91.0047
Log likelihood: -93.6829
Log likelihood: -95.8383
Log likelihood: -94.0569
Log likelihood: -91.7803
Log likelihood: -90.0721
Log likelihood: -94.4755
Log likelihood: -93.4272
Log likelihood: -91.1835
Log likelihood: -101.917
Log likelihood: -92.4632
Log likelihood: -92.3073
Log likelihood: -101.692
Log likelihood: -92.9816
Log likelihood: -107.036
Log likelihood: -92.3502
Log likelihood: -90.9474
Log likelihood: -91.965
Log likelihood: -92.2692
Log likelihood: -93.1659
Log likelihood: -96.31
Log likelihood: -90.4694
Log likelihood: -94.3619
Log likelihood: -94.9674
Log likelihood: -91.4533
Log likelihood: -93.1658
Log likelihood: -96.7543
Log likelihood: -94.9487
Log likelihood: -91.8292
Log likelihood: -93.4024
Log likelihood: -102.577
Log likelihood: -93.1821
Log likelihood: -90.4102
Log likelihood: -92.866
Log likelihood: -98.2088
Log likelihood: -91.5195
Log likelihood: -102.791
Log likelihood: -93.995
Log likelihood: -94.2556
Log likelihood: -93.1531
Log likelihood: -94.6367
Log likelihood: -90.7615
Log likelihood: -94.1841
Log likelihood: -100.128
Log likelihood: -91.5966
Log likelihood: -94.7371
Log likelihood: -91.6792
Log likelihood: -92.2597
Log likelihood: -90.9034
Log likelihood: -90.8735
Log likelihood: -89.9182
Log likelihood: -90.3105
Log likelihood: -96.3075
Log likelihood: -94.7294
Log likelihood: -97.1978
Log likelihood: -91.9585
Log likelihood: -90.7062
Log likelihood: -91.781
Log likelihood: -96.0495
Log likelihood: -95.0124
Log likelihood: -91.7053
Log likelihood: -90.4231
Log likelihood: -96.4837
Log likelihood: -91.0481
Log likelihood: -91.0503
Log likelihood: -96.2449
Log likelihood: -93.9173
Completed simulation 21901
Log likelihood: -93.2754
Log likelihood: -91.2589
Log likelihood: -95.6606
Log likelihood: -93.9471
Log likelihood: -92.9583
Log likelihood: -91.1741
Log likelihood: -93.3957
Log likelihood: -93.901
Log likelihood: -91.9766
Log likelihood: -92.9113
Log likelihood: -91.145
Log likelihood: -90.8984
Log likelihood: -97.5418
Log likelihood: -93.0687
Log likelihood: -96.7069
Log likelihood: -95.2999
Log likelihood: -90.3256
Log likelihood: -99.1468
Log likelihood: -90.8691
Log likelihood: -96.1678
Log likelihood: -93.0543
Log likelihood: -92.773
Log likelihood: -94.0712
Log likelihood: -91.4055
Log likelihood: -92.926
Log likelihood: -91.4328
Log likelihood: -90.7652
Log likelihood: -91.4838
Log likelihood: -93.4546
Log likelihood: -94.0898
Log likelihood: -90.9775
Log likelihood: -94.2284
Log likelihood: -90.5195
Log likelihood: -89.6033
Log likelihood: -92.7775
Log likelihood: -92.1345
Log likelihood: -91.6844
Log likelihood: -90.0057
Log likelihood: -90.5396
Log likelihood: -102.336
Log likelihood: -92.3245
Log likelihood: -97.8841
Log likelihood: -92.7562
Log likelihood: -93.0393
Log likelihood: -105.179
Log likelihood: -94.2573
Log likelihood: -92.0237
Log likelihood: -92.0662
Log likelihood: -91.1034
Log likelihood: -92.4317
Log likelihood: -92.9026
Log likelihood: -94.526
Log likelihood: -90.1236
Log likelihood: -105.531
Log likelihood: -96.7778
Log likelihood: -89.9432
Log likelihood: -92.4615
Log likelihood: -89.9644
Log likelihood: -91.6955
Log likelihood: -100.796
Log likelihood: -99.2975
Log likelihood: -101.153
Log likelihood: -92.3417
Log likelihood: -89.6416
Log likelihood: -98.5861
Log likelihood: -99.2095
Log likelihood: -92.2066
Log likelihood: -94.337
Log likelihood: -91.9503
Log likelihood: -110.779
Log likelihood: -100.421
Log likelihood: -90.2529
Log likelihood: -91.1468
Log likelihood: -91.7786
Log likelihood: -93.4562
Log likelihood: -95.2054
Log likelihood: -90.2338
Log likelihood: -90.3701
Log likelihood: -91.1883
Log likelihood: -99.6711
Log likelihood: -91.7216
Log likelihood: -92.1706
Log likelihood: -90.1572
Log likelihood: -92.1613
Log likelihood: -91.0659
Log likelihood: -94.0103
Log likelihood: -93.1948
Log likelihood: -90.5603
Log likelihood: -94.9334
Log likelihood: -95.1497
Log likelihood: -95.6459
Log likelihood: -93.3104
Log likelihood: -90.8784
Log likelihood: -95.353
Log likelihood: -98.8376
Log likelihood: -93.2417
Log likelihood: -92.8556
Log likelihood: -88.9134
Log likelihood: -91.1162
Finished IMIS step 13, FractionUnique = 0.358807
Log likelihood: -89.6362
Completed simulation 22001
Log likelihood: -92.6308
Log likelihood: -91.0088
Log likelihood: -90.6211
Log likelihood: -90.2281
Log likelihood: -92.8327
Log likelihood: -91.9035
Log likelihood: -89.6488
Log likelihood: -89.7727
Log likelihood: -91.5288
Log likelihood: -91.2169
Log likelihood: -90.1749
Log likelihood: -95.5603
Log likelihood: -90.5844
Log likelihood: -91.6957
Log likelihood: -91.2206
Log likelihood: -90.0412
Log likelihood: -90.5374
Log likelihood: -89.5116
Log likelihood: -90.6667
Log likelihood: -90.7405
Log likelihood: -91.6418
Log likelihood: -89.4817
Log likelihood: -91.5093
Log likelihood: -92.3089
Log likelihood: -91.7134
Log likelihood: -96.8357
Log likelihood: -90.9257
Log likelihood: -90.0085
Log likelihood: -91.7699
Log likelihood: -90.3591
Log likelihood: -91.733
Log likelihood: -90.9467
Log likelihood: -90.1043
Log likelihood: -89.4239
Log likelihood: -90.5022
Log likelihood: -91.713
Log likelihood: -91.3163
Log likelihood: -93.3277
Log likelihood: -90.7522
Log likelihood: -90.0648
Log likelihood: -90.7966
Log likelihood: -91.5248
Log likelihood: -95.9716
Log likelihood: -94.9782
Log likelihood: -95.5259
Log likelihood: -92.4623
Log likelihood: -91.2406
Log likelihood: -90.3371
Log likelihood: -93.0637
Log likelihood: -94.3187
Log likelihood: -90.0083
Log likelihood: -94.2471
Log likelihood: -94.8926
Log likelihood: -94.9357
Log likelihood: -90.3694
Log likelihood: -92.2848
Log likelihood: -91.2789
Log likelihood: -94.108
Log likelihood: -91.2235
Log likelihood: -91.1202
Log likelihood: -90.2384
Log likelihood: -90.7174
Log likelihood: -91.4124
Log likelihood: -91.6446
Log likelihood: -92.652
Log likelihood: -91.6026
Log likelihood: -90.2583
Log likelihood: -93.3667
Log likelihood: -91.0201
Log likelihood: -93.8997
Log likelihood: -90.7853
Log likelihood: -92.244
Log likelihood: -91.5433
Log likelihood: -90.7673
Log likelihood: -89.3589
Log likelihood: -92.324
Log likelihood: -92.2395
Log likelihood: -91.1961
Log likelihood: -90.48
Log likelihood: -92.2274
Log likelihood: -92.9301
Log likelihood: -90.5247
Log likelihood: -91.8424
Log likelihood: -96.7127
Log likelihood: -91.3824
Log likelihood: -90.3761
Log likelihood: -91.8422
Log likelihood: -91.6136
Log likelihood: -90.6882
Log likelihood: -90.5534
Log likelihood: -89.5218
Log likelihood: -91.706
Log likelihood: -91.8699
Log likelihood: -91.669
Log likelihood: -94.5985
Log likelihood: -89.6062
Log likelihood: -89.1388
Log likelihood: -93.4828
Log likelihood: -90.0217
Log likelihood: -90.9947
Completed simulation 22101
Log likelihood: -91.6418
Log likelihood: -91.0619
Log likelihood: -90.5654
Log likelihood: -89.8275
Log likelihood: -93.876
Log likelihood: -93.518
Log likelihood: -89.5834
Log likelihood: -91.5492
Log likelihood: -91.9337
Log likelihood: -91.489
Log likelihood: -92.3893
Log likelihood: -91.0956
Log likelihood: -92.8253
Log likelihood: -90.716
Log likelihood: -91.5392
Log likelihood: -90.0705
Log likelihood: -89.9669
Log likelihood: -90.5748
Log likelihood: -90.6811
Log likelihood: -100.622
Log likelihood: -94.668
Log likelihood: -91.3513
Log likelihood: -89.4955
Log likelihood: -90.4919
Log likelihood: -90.4146
Log likelihood: -90.2135
Log likelihood: -91.8055
Log likelihood: -91.338
Log likelihood: -90.0817
Log likelihood: -89.6348
Log likelihood: -90.5331
Log likelihood: -91.5483
Log likelihood: -92.8058
Log likelihood: -92.1427
Log likelihood: -92.9071
Log likelihood: -89.2337
Log likelihood: -91.8665
Log likelihood: -94.3885
Log likelihood: -89.9725
Log likelihood: -94.5389
Log likelihood: -91.5678
Log likelihood: -92.5819
Log likelihood: -93.4848
Log likelihood: -90.4279
Log likelihood: -91.6616
Log likelihood: -92.0692
Log likelihood: -96.0668
Log likelihood: -90.9154
Log likelihood: -94.5571
Log likelihood: -91.8623
Log likelihood: -95.1817
Log likelihood: -91.3524
Log likelihood: -90.6974
Log likelihood: -90.9328
Log likelihood: -90.9988
Log likelihood: -93.5675
Log likelihood: -93.0762
Log likelihood: -90.1413
Log likelihood: -96.7405
Log likelihood: -93.0719
Log likelihood: -95.0322
Log likelihood: -90.266
Log likelihood: -92.2879
Log likelihood: -91.556
Log likelihood: -91.3659
Log likelihood: -96.8093
Log likelihood: -91.8683
Log likelihood: -91.7021
Log likelihood: -91.1861
Log likelihood: -92.805
Log likelihood: -89.2196
Log likelihood: -91.4806
Log likelihood: -91.9065
Log likelihood: -91.3111
Log likelihood: -90.7065
Log likelihood: -90.2491
Log likelihood: -92.5879
Log likelihood: -92.0806
Log likelihood: -92.8541
Log likelihood: -91.2078
Log likelihood: -91.5469
Log likelihood: -90.2191
Log likelihood: -89.6298
Log likelihood: -92.7611
Log likelihood: -93.2668
Log likelihood: -91.2288
Log likelihood: -91.4352
Log likelihood: -92.7059
Log likelihood: -93.08
Log likelihood: -90.9092
Log likelihood: -93.2551
Log likelihood: -90.3231
Log likelihood: -90.6776
Log likelihood: -91.3853
Log likelihood: -89.9789
Log likelihood: -90.6378
Log likelihood: -94.0918
Log likelihood: -93.2046
Log likelihood: -90.5813
Log likelihood: -98.0678
Completed simulation 22201
Log likelihood: -93.2527
Log likelihood: -91.9856
Log likelihood: -89.3379
Log likelihood: -93.381
Log likelihood: -90.4547
Log likelihood: -91.0822
Log likelihood: -95.3324
Log likelihood: -92.3609
Log likelihood: -93.4597
Log likelihood: -89.6118
Log likelihood: -91.6578
Log likelihood: -93.2195
Log likelihood: -92.09
Log likelihood: -91.0268
Log likelihood: -92.3535
Log likelihood: -90.8242
Log likelihood: -92.2373
Log likelihood: -91.2282
Log likelihood: -90.41
Log likelihood: -91.4875
Log likelihood: -92.3547
Log likelihood: -90.2391
Log likelihood: -92.4216
Log likelihood: -93.3428
Log likelihood: -90.7521
Log likelihood: -91.4066
Log likelihood: -92.1242
Log likelihood: -90.3969
Log likelihood: -94.4893
Log likelihood: -89.4561
Log likelihood: -89.5252
Log likelihood: -94.8038
Log likelihood: -91.8771
Log likelihood: -90.2681
Log likelihood: -91.4318
Log likelihood: -91.714
Log likelihood: -92.0014
Log likelihood: -93.5763
Log likelihood: -93.3332
Log likelihood: -90.1037
Log likelihood: -92.2383
Log likelihood: -92.6767
Log likelihood: -95.2031
Log likelihood: -91.9417
Log likelihood: -90.1338
Log likelihood: -90.261
Log likelihood: -94.9628
Log likelihood: -91.4899
Log likelihood: -102.177
Log likelihood: -89.316
Log likelihood: -91.4534
Log likelihood: -94.5294
Log likelihood: -90.2275
Log likelihood: -97.448
Log likelihood: -90.8837
Log likelihood: -90.5513
Log likelihood: -92.1149
Log likelihood: -91.1984
Log likelihood: -91.6655
Log likelihood: -91.4193
Log likelihood: -90.33
Log likelihood: -91.1341
Log likelihood: -90.8548
Log likelihood: -91.9628
Log likelihood: -92.1687
Log likelihood: -91.2741
Log likelihood: -90.6378
Log likelihood: -90.6498
Log likelihood: -93.306
Log likelihood: -90.0228
Log likelihood: -94.2478
Log likelihood: -88.9935
Log likelihood: -90.274
Log likelihood: -91.3553
Log likelihood: -92.7456
Log likelihood: -90.2865
Log likelihood: -90.2163
Log likelihood: -91.8535
Log likelihood: -90.6802
Log likelihood: -91.5641
Log likelihood: -89.5421
Log likelihood: -92.0284
Log likelihood: -90.2695
Log likelihood: -89.3522
Log likelihood: -92.5447
Log likelihood: -89.8674
Log likelihood: -92.7201
Log likelihood: -91.2178
Log likelihood: -94.8303
Log likelihood: -90.4843
Log likelihood: -89.3386
Log likelihood: -92.6659
Log likelihood: -91.3377
Log likelihood: -93.149
Log likelihood: -94.4421
Log likelihood: -91.5304
Log likelihood: -90.5387
Log likelihood: -89.5582
Log likelihood: -89.9427
Log likelihood: -89.9569
Completed simulation 22301
Log likelihood: -91.0786
Log likelihood: -92.4053
Log likelihood: -90.54
Log likelihood: -91.5987
Log likelihood: -91.0751
Log likelihood: -92.3072
Log likelihood: -91.9466
Log likelihood: -89.3797
Log likelihood: -92.3242
Log likelihood: -94.2666
Log likelihood: -95.9116
Log likelihood: -90.7078
Log likelihood: -90.421
Log likelihood: -93.3336
Log likelihood: -91.3552
Log likelihood: -91.1074
Log likelihood: -94.4001
Log likelihood: -89.5795
Log likelihood: -90.3822
Log likelihood: -91.972
Log likelihood: -94.6011
Log likelihood: -91.7252
Log likelihood: -95.67
Log likelihood: -92.6203
Log likelihood: -95.8753
Log likelihood: -90.2181
Log likelihood: -90.8992
Log likelihood: -92.0353
Log likelihood: -91.0192
Log likelihood: -89.9755
Log likelihood: -90.2258
Log likelihood: -96.6808
Log likelihood: -90.5055
Log likelihood: -93.8809
Log likelihood: -90.9766
Log likelihood: -90.4812
Log likelihood: -92.769
Log likelihood: -90.7408
Log likelihood: -91.6977
Log likelihood: -90.2322
Log likelihood: -92.7991
Log likelihood: -90.0222
Log likelihood: -91.7642
Log likelihood: -90.3231
Log likelihood: -93.5758
Log likelihood: -95.1934
Log likelihood: -92.1239
Log likelihood: -93.6684
Log likelihood: -94.4113
Log likelihood: -96.7407
Log likelihood: -95.1935
Log likelihood: -92.3102
Log likelihood: -93.7222
Log likelihood: -92.1678
Log likelihood: -90.7876
Log likelihood: -91.9898
Log likelihood: -90.0839
Log likelihood: -90.3244
Log likelihood: -91.2703
Log likelihood: -92.1918
Log likelihood: -91.9024
Log likelihood: -94.6922
Log likelihood: -93.826
Log likelihood: -91.2517
Log likelihood: -92.2877
Log likelihood: -91.1067
Log likelihood: -90.6986
Log likelihood: -93.9716
Log likelihood: -91.4608
Log likelihood: -90.4806
Log likelihood: -89.677
Log likelihood: -92.6392
Log likelihood: -90.9728
Log likelihood: -89.8811
Log likelihood: -92.2822
Log likelihood: -90.3726
Log likelihood: -89.6635
Log likelihood: -91.3041
Log likelihood: -90.7736
Log likelihood: -89.7714
Log likelihood: -93.5275
Log likelihood: -92.9065
Log likelihood: -91.4325
Log likelihood: -95.4742
Log likelihood: -91.6409
Log likelihood: -93.4181
Log likelihood: -93.7907
Log likelihood: -90.512
Log likelihood: -90.4915
Log likelihood: -90.6683
Log likelihood: -90.0871
Log likelihood: -93.5897
Log likelihood: -89.2548
Log likelihood: -89.7781
Log likelihood: -89.6423
Log likelihood: -90.3186
Log likelihood: -91.6513
Log likelihood: -89.3405
Log likelihood: -93.4282
Log likelihood: -89.2829
Completed simulation 22401
Log likelihood: -92.6298
Log likelihood: -92.5217
Log likelihood: -90.3122
Log likelihood: -92.5973
Log likelihood: -90.0357
Log likelihood: -89.9429
Log likelihood: -91.0155
Log likelihood: -91.3959
Log likelihood: -91.7856
Log likelihood: -93.4831
Log likelihood: -90.4276
Log likelihood: -92.1653
Log likelihood: -90.3622
Log likelihood: -94.7756
Log likelihood: -91.3636
Log likelihood: -90.83
Log likelihood: -91.6853
Log likelihood: -89.7646
Log likelihood: -91.263
Log likelihood: -91.2046
Log likelihood: -92.6468
Log likelihood: -90.4762
Log likelihood: -90.9105
Log likelihood: -89.3329
Log likelihood: -90.9782
Log likelihood: -90.9287
Log likelihood: -91.2633
Log likelihood: -94.9677
Log likelihood: -92.4833
Log likelihood: -89.5649
Log likelihood: -91.4368
Log likelihood: -92.5891
Log likelihood: -89.7571
Log likelihood: -94.8058
Log likelihood: -94.7113
Log likelihood: -90.7308
Log likelihood: -92.283
Log likelihood: -90.826
Log likelihood: -91.6388
Log likelihood: -90.1151
Log likelihood: -94.3552
Log likelihood: -92.4231
Log likelihood: -91.5114
Log likelihood: -90.4293
Log likelihood: -94.5219
Log likelihood: -90.893
Log likelihood: -94.8944
Log likelihood: -92.6603
Log likelihood: -89.752
Log likelihood: -90.3771
Log likelihood: -91.3065
Log likelihood: -92.6807
Log likelihood: -91.2856
Log likelihood: -90.4541
Log likelihood: -90.5928
Log likelihood: -90.9254
Log likelihood: -89.7698
Log likelihood: -90.9722
Log likelihood: -90.0055
Log likelihood: -91.7269
Log likelihood: -89.2147
Log likelihood: -89.5878
Log likelihood: -92.623
Log likelihood: -92.1291
Log likelihood: -90.3075
Log likelihood: -92.393
Log likelihood: -89.29
Log likelihood: -90.5998
Log likelihood: -91.7926
Log likelihood: -92.6649
Log likelihood: -92.5776
Log likelihood: -90.8616
Log likelihood: -91.6035
Log likelihood: -93.9604
Log likelihood: -90.6389
Log likelihood: -90.2458
Log likelihood: -93.7872
Log likelihood: -90.0657
Log likelihood: -94.8474
Log likelihood: -99.3211
Log likelihood: -89.4724
Log likelihood: -91.1095
Log likelihood: -90.9262
Log likelihood: -90.9089
Log likelihood: -91.1723
Log likelihood: -91.0095
Log likelihood: -91.3806
Log likelihood: -92.6037
Log likelihood: -93.1761
Log likelihood: -90.7607
Log likelihood: -92.0555
Log likelihood: -92.4268
Log likelihood: -92.0952
Log likelihood: -89.8603
Log likelihood: -95.6447
Log likelihood: -90.4696
Log likelihood: -90.1744
Log likelihood: -95.1732
Log likelihood: -91.6941
Log likelihood: -89.2098
Completed simulation 22501
Log likelihood: -89.8389
Log likelihood: -90.7325
Log likelihood: -91.1115
Log likelihood: -92.1775
Log likelihood: -95.3123
Log likelihood: -95.1237
Log likelihood: -91.2462
Log likelihood: -91.2742
Log likelihood: -95.9738
Log likelihood: -90.5754
Log likelihood: -93.335
Log likelihood: -89.7461
Log likelihood: -89.7558
Log likelihood: -91.5254
Log likelihood: -93.8946
Log likelihood: -91.881
Log likelihood: -90.2397
Log likelihood: -93.1078
Log likelihood: -93.5606
Log likelihood: -91.7837
Log likelihood: -91.0212
Log likelihood: -90.0276
Log likelihood: -92.1531
Log likelihood: -89.7813
Log likelihood: -94.2875
Log likelihood: -90.1205
Log likelihood: -91.3823
Log likelihood: -100.18
Log likelihood: -92.7128
Log likelihood: -89.7184
Log likelihood: -91.3972
Log likelihood: -90.0124
Log likelihood: -93.9939
Log likelihood: -91.4348
Log likelihood: -90.5668
Log likelihood: -90.5676
Log likelihood: -91.485
Log likelihood: -92.3725
Log likelihood: -94.0236
Log likelihood: -92.1038
Log likelihood: -94.153
Log likelihood: -93.4021
Log likelihood: -92.383
Log likelihood: -90.7162
Log likelihood: -89.7757
Log likelihood: -90.8668
Log likelihood: -91.9173
Log likelihood: -90.092
Log likelihood: -91.7526
Log likelihood: -91.9952
Log likelihood: -92.4912
Log likelihood: -92.143
Log likelihood: -91.285
Log likelihood: -94.3721
Log likelihood: -91.5356
Log likelihood: -90.7639
Log likelihood: -90.5171
Log likelihood: -93.5
Log likelihood: -99.3019
Log likelihood: -95.3448
Log likelihood: -92.0717
Log likelihood: -92.7774
Log likelihood: -91.8624
Log likelihood: -89.3969
Log likelihood: -88.7914
Log likelihood: -91.2885
Log likelihood: -91.0366
Log likelihood: -89.8155
Log likelihood: -89.7759
Log likelihood: -90.4913
Log likelihood: -90.0305
Log likelihood: -91.5085
Log likelihood: -93.8861
Log likelihood: -90.3439
Log likelihood: -92.6427
Log likelihood: -92.9826
Log likelihood: -91.3182
Log likelihood: -91.0779
Log likelihood: -93.6926
Log likelihood: -91.9889
Log likelihood: -93.6001
Log likelihood: -90.9201
Log likelihood: -89.8605
Log likelihood: -90.5705
Log likelihood: -92.6744
Log likelihood: -91.0763
Log likelihood: -98.5146
Log likelihood: -93.5902
Log likelihood: -93.5449
Log likelihood: -89.7022
Log likelihood: -91.275
Log likelihood: -97.1752
Log likelihood: -99.2121
Log likelihood: -93.9108
Log likelihood: -90.5621
Log likelihood: -94.2987
Log likelihood: -90.6769
Log likelihood: -89.2709
Log likelihood: -90.8724
Log likelihood: -92.8762
Completed simulation 22601
Log likelihood: -90.3324
Log likelihood: -92.2657
Log likelihood: -91.5568
Log likelihood: -90.1326
Log likelihood: -92.531
Log likelihood: -92.5636
Log likelihood: -93.2633
Log likelihood: -90.7416
Log likelihood: -90.3916
Log likelihood: -92.367
Log likelihood: -90.4389
Log likelihood: -89.6779
Log likelihood: -91.131
Log likelihood: -94.6619
Log likelihood: -89.8327
Log likelihood: -90.0727
Log likelihood: -90.1728
Log likelihood: -93.2746
Log likelihood: -92.4204
Log likelihood: -91.3339
Log likelihood: -92.9308
Log likelihood: -89.4846
Log likelihood: -90.1389
Log likelihood: -90.9083
Log likelihood: -91.4182
Log likelihood: -89.3438
Log likelihood: -92.0095
Log likelihood: -92.0827
Log likelihood: -90.894
Log likelihood: -91.2666
Log likelihood: -91.113
Log likelihood: -90.8443
Log likelihood: -91.2767
Log likelihood: -90.4302
Log likelihood: -95.9748
Log likelihood: -91.3213
Log likelihood: -90.4332
Log likelihood: -91.1039
Log likelihood: -89.6904
Log likelihood: -92.5579
Log likelihood: -91.0045
Log likelihood: -91.867
Log likelihood: -92.0046
Log likelihood: -92.4786
Log likelihood: -90.9113
Log likelihood: -93.2532
Log likelihood: -91.8098
Log likelihood: -89.1391
Log likelihood: -90.6773
Log likelihood: -89.8252
Log likelihood: -92.0062
Log likelihood: -92.5174
Log likelihood: -94.0276
Log likelihood: -90.0981
Log likelihood: -91.4281
Log likelihood: -91.1198
Log likelihood: -89.7689
Log likelihood: -96.1214
Log likelihood: -90.4932
Log likelihood: -91.9158
Log likelihood: -92.8458
Log likelihood: -91.5509
Log likelihood: -91.6721
Log likelihood: -92.5448
Log likelihood: -91.364
Log likelihood: -90.2203
Log likelihood: -89.8971
Log likelihood: -90.7397
Log likelihood: -95.4177
Log likelihood: -90.1375
Log likelihood: -92.1159
Log likelihood: -98.3475
Log likelihood: -89.7791
Log likelihood: -89.651
Log likelihood: -89.7751
Log likelihood: -92.6646
