    65	 24203	  0.793774	  0.704043	  0.010895	0.00702173	   1.31976	   35.2268	   22.4994	   4.90307	  0.420383	0.00125565	   5.40874
    66	 22417	  0.792288	  0.533332	 0.0100542	0.00744954	   1.33837	   35.1634	   22.8562	   4.30119	  0.385424	0.00134992	   6.53634
    67	 15769	  0.823726	    0.4623	 0.0109897	0.00714001	    1.3316	   35.2745	   22.8496	   3.46046	  0.632624	0.00150949	   7.94699
    68	 24529	  0.786124	  0.596062	  0.010603	0.00717248	   1.33085	   34.5275	   21.9583	    3.4426	  0.523018	0.00184029	   6.16824
    69	 26593	  0.714184	  0.680696	 0.0105431	0.00708156	   1.27617	    33.331	   21.6677	    4.2636	  0.439444	 0.0013643	   7.13179
    70	 24007	  0.820735	  0.753875	 0.0101821	0.00751606	   1.27366	   33.7904	   21.2729	   4.13385	  0.120619	0.00126412	   6.84116
    71	 24213	  0.835456	  0.861517	 0.0104924	 0.0073016	    1.2344	   33.7394	   21.9484	   4.18214	   0.47057	0.00120632	   7.27276
    72	 26176	  0.771028	  0.622059	 0.0103049	 0.0073208	   1.22811	   34.1749	   21.9023	   3.73246	  0.250039	0.00137255	   8.02502
    73	 26516	  0.753559	  0.552465	 0.0105851	 0.0072922	   1.25716	   35.1216	   22.4928	   3.64827	  0.513942	0.00141605	   7.96287
    74	 20470	  0.794354	  0.267865	  0.010682	0.00701421	   1.24686	   36.0461	   24.5022	   4.07787	  0.472957	0.00161372	   7.04597
    75	 26680	  0.784998	   0.59719	 0.0103223	0.00723743	   1.27723	   33.8778	   22.1756	   4.35031	  0.570239	0.00135194	   6.99456
    76	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
    77	 21439	  0.877281	  0.240559	  0.010695	0.00699783	    1.3243	   35.7704	   24.1797	   3.07418	  0.607442	0.00256712	   5.83989
    78	 22087	  0.797962	   0.43772	 0.0112999	0.00655141	   1.24206	   34.3207	   23.1907	   3.77384	   0.44433	0.00159803	   7.89376
    79	 24402	  0.836005	  0.702532	 0.0101083	0.00712606	   1.30865	    33.123	   22.3475	    4.3674	  0.405639	0.00130592	   7.16213
    80	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
    81	 18603	  0.799235	  0.380276	 0.0103723	0.00748145	   1.28865	   35.1318	   22.9732	   3.91195	  0.568365	0.00146993	   6.79253
    82	 26361	  0.777211	  0.726729	 0.0105675	 0.0073559	   1.25023	    33.988	   22.0696	   3.97499	  0.255509	0.00117329	   7.95502
    83	 24529	  0.786124	  0.596062	  0.010603	0.00717248	   1.33085	   34.5275	   21.9583	    3.4426	  0.523018	0.00184029	   6.16824
    84	 26805	  0.749326	  0.474805	 0.0108785	0.00735816	   1.23584	   35.4013	   22.1025	   4.10803	  0.403545	0.00117674	   7.93165
    85	 20268	  0.745967	  0.302984	 0.0115795	0.00673513	   1.26585	    36.387	    24.012	   3.88986	  0.525851	0.00152171	   7.57307
    86	 26875	  0.820198	  0.601015	 0.0103826	0.00677394	   1.20476	   33.6209	   22.5369	   4.64097	   0.45936	0.00137489	   7.51487
    87	 24948	  0.806538	  0.805918	 0.0105346	0.00717427	   1.28936	   34.3448	   22.0709	   4.68994	  0.173549	0.00112513	   7.09828
    88	 17499	  0.755817	  0.436598	 0.0102784	0.00753237	   1.33694	   35.0335	   22.2841	   5.53391	  0.116143	0.00101435	   6.39011
    89	 15222	  0.766658	  0.219024	 0.0116029	0.00677563	   1.30347	   36.4945	    23.447	   4.22553	  0.766083	0.00180977	   5.51649
    90	 20700	  0.795433	   0.21176	 0.0106591	0.00700873	   1.26706	    35.351	   23.8326	   4.67383	  0.394779	 0.0013396	   7.48793
    91	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
    92	 22845	  0.752546	  0.395712	 0.0100488	0.00749167	   1.32081	   35.1953	   23.5011	   3.96707	  0.226862	0.00170509	   5.71691
    93	 23156	  0.815198	  0.677264	 0.0105373	0.00714488	   1.33282	   33.9931	    21.984	   3.67501	  0.194632	0.00167606	   6.42442
    94	 21793	  0.849436	  0.413156	0.00923484	0.00781937	   1.24637	    34.616	   24.9336	   3.46074	  0.412638	0.00173097	   7.27601
    95	 25430	  0.771602	  0.489703	 0.0106946	0.00737056	   1.22991	   35.2033	   22.9721	   3.36753	  0.451818	 0.0016375	   7.49174
    96	 16073	  0.778738	  0.459673	 0.0110292	0.00730615	   1.28726	   35.5834	   22.6172	   4.06285	  0.646823	0.00156298	   5.57409
    97	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
    98	 25432	  0.760146	  0.676356	 0.0112046	0.00693886	   1.30895	   34.4183	   22.3045	   3.58602	  0.408194	0.00129749	   9.06753
    99	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
