Finished reading inputs
Log likelihood: -108.799
Log likelihood: -93.3003
Log likelihood: -100.919
Log likelihood: -99.6173
Log likelihood: -91.1431
Log likelihood: -98.8645
Log likelihood: -99.0578
Log likelihood: -99.9215
Log likelihood: -100.294
Log likelihood: -91.4611
Log likelihood: -98.4448
Log likelihood: -102.992
Log likelihood: -105.597
Log likelihood: -95.6455
Finished IMIS step 15, FractionUnique = 0.381315
Log likelihood: -91.194
Completed simulation 24001
Log likelihood: -94.4781
Log likelihood: -93.0294
Log likelihood: -91.4209
Log likelihood: -99.4712
Log likelihood: -94.3227
Log likelihood: -108.227
Log likelihood: -93.2451
Log likelihood: -96.534
Log likelihood: -93.5544
Log likelihood: -92.3477
Log likelihood: -96.9557
Log likelihood: -93.6486
Log likelihood: -96.1365
Log likelihood: -92.8077
Log likelihood: -95.6608
Log likelihood: -93.1148
Log likelihood: -96.1769
Log likelihood: -96.7751
Log likelihood: -98.3785
Log likelihood: -106.286
Log likelihood: -94.3497
Log likelihood: -96.6888
Log likelihood: -102.375
Log likelihood: -96.5905
Log likelihood: -95.1208
Log likelihood: -93.2401
Log likelihood: -96.2564
Log likelihood: -98.9246
Log likelihood: -93.6183
Log likelihood: -90.3605
Log likelihood: -93.252
Log likelihood: -95.3828
Log likelihood: -93.6102
Log likelihood: -99.4675
Log likelihood: -99.5224
Log likelihood: -115.013
Log likelihood: -114.924
Log likelihood: -95.976
Log likelihood: -93.4733
Log likelihood: -92.3585
Log likelihood: -98.7056
Log likelihood: -90.898
Log likelihood: -89.934
Log likelihood: -92.8111
Log likelihood: -91.3127
Log likelihood: -105.539
Log likelihood: -93.5984
Log likelihood: -93.4277
Log likelihood: -93.1986
Log likelihood: -103.567
Log likelihood: -95.2299
Log likelihood: -95.1724
Log likelihood: -103.214
Log likelihood: -98.9727
Log likelihood: -91.1108
Log likelihood: -99.5864
Log likelihood: -99.6992
Log likelihood: -95.362
Log likelihood: -92.3108
Log likelihood: -94.4459
Log likelihood: -92.3605
Log likelihood: -116.933
Log likelihood: -100.653
Log likelihood: -102.837
Log likelihood: -93.469
Log likelihood: -95.4825
Log likelihood: -114.146
Log likelihood: -97.2196
Log likelihood: -115.491
Log likelihood: -95.5127
Log likelihood: -103.819
Log likelihood: -128.804
Log likelihood: -93.1815
Log likelihood: -91.7678
Log likelihood: -90.5477
Log likelihood: -95.7384
Log likelihood: -115.594
Log likelihood: -90.2629
Log likelihood: -97.1756
Log likelihood: -92.0061
Log likelihood: -93.5957
Log likelihood: -92.4557
Log likelihood: -97.9245
Log likelihood: -92.9723
Log likelihood: -96.5339
Log likelihood: -95.549
Log likelihood: -111.43
Log likelihood: -96.7476
Log likelihood: -100.365
Log likelihood: -99.3544
Log likelihood: -99.2164
Log likelihood: -92.8588
Log likelihood: -104.61
Log likelihood: -99.0993
Log likelihood: -93.2071
Log likelihood: -97.793
Log likelihood: -89.8304
Log likelihood: -92.3669
Log likelihood: -97.3502
Log likelihood: -93.744
Completed simulation 24101
Log likelihood: -94.1275
Log likelihood: -99.4296
Log likelihood: -92.8293
Log likelihood: -90.4274
Log likelihood: -101.002
Log likelihood: -94.0348
Log likelihood: -101.344
Log likelihood: -99.0683
Log likelihood: -104.525
Log likelihood: -96.058
Log likelihood: -99.0892
Log likelihood: -97.3029
Log likelihood: -105.359
Log likelihood: -101.746
Log likelihood: -102.217
Log likelihood: -103.085
Log likelihood: -97.6664
Log likelihood: -90.102
Log likelihood: -115.234
Log likelihood: -94.3476
Log likelihood: -98.9539
Log likelihood: -93.5412
Log likelihood: -94.894
Log likelihood: -102.907
Log likelihood: -98.7157
Log likelihood: -92.4447
Log likelihood: -99.2425
Log likelihood: -119.272
Log likelihood: -112.661
Log likelihood: -94.26
Log likelihood: -91.6034
Log likelihood: -96.8897
Log likelihood: -90.1585
Log likelihood: -93.4604
Log likelihood: -100.204
Log likelihood: -98.3765
Log likelihood: -96.3348
Log likelihood: -90.2944
Log likelihood: -92.6321
Log likelihood: -94.161
Log likelihood: -93.1841
Log likelihood: -105.195
Log likelihood: -91.9733
Log likelihood: -96.9837
Log likelihood: -177.933
Log likelihood: -90.072
Log likelihood: -91.7128
Log likelihood: -109.862
Log likelihood: -90.7283
Log likelihood: -89.3236
Log likelihood: -92.3659
Log likelihood: -116.194
Log likelihood: -92.6309
Log likelihood: -98.0496
Log likelihood: -97.2356
Log likelihood: -93.2744
Log likelihood: -99.436
Log likelihood: -101.897
Log likelihood: -90.6701
Log likelihood: -95.3734
Log likelihood: -117.657
Log likelihood: -108.161
Log likelihood: -104.822
Log likelihood: -93.0935
Log likelihood: -95.0649
Log likelihood: -106.137
Log likelihood: -91.5258
Log likelihood: -99.2309
Log likelihood: -94.4051
Log likelihood: -93.9815
Log likelihood: -95.869
Log likelihood: -93.2851
Log likelihood: -94.1441
Log likelihood: -100.466
Log likelihood: -106.953
Log likelihood: -109.416
Log likelihood: -94.7542
Log likelihood: -116.654
Log likelihood: -97.5169
Log likelihood: -92.2431
Log likelihood: -94.9811
Log likelihood: -98.1839
Log likelihood: -98.4989
Log likelihood: -93.4662
Log likelihood: -95.9916
Log likelihood: -94.3395
Log likelihood: -103.881
Log likelihood: -91.7975
Log likelihood: -91.9586
Log likelihood: -91.488
Log likelihood: -105.984
Log likelihood: -93.8621
Log likelihood: -98.5231
Log likelihood: -91.6822
Log likelihood: -110.619
Log likelihood: -96.3965
Log likelihood: -92.8708
Log likelihood: -92.4836
Log likelihood: -98.0039
Log likelihood: -103.272
Completed simulation 24201
Log likelihood: -99.7538
Log likelihood: -91.0602
Log likelihood: -90.9812
Log likelihood: -94.5645
Log likelihood: -101.454
Log likelihood: -92.0438
Log likelihood: -118.429
Log likelihood: -94.2434
Log likelihood: -92.1142
Log likelihood: -133.068
Log likelihood: -106.966
Log likelihood: -94.2348
Log likelihood: -110.393
Log likelihood: -98.1264
Log likelihood: -109.644
Log likelihood: -100.603
Log likelihood: -97.1741
Log likelihood: -93.8661
Log likelihood: -99.1876
Log likelihood: -97.1451
Log likelihood: -115.619
Log likelihood: -115.2
Log likelihood: -93.9452
Log likelihood: -93.0174
Log likelihood: -94.2785
Log likelihood: -92.3817
Log likelihood: -92.1819
Log likelihood: -91.5413
Log likelihood: -95.9506
Log likelihood: -142.673
Log likelihood: -102.215
Log likelihood: -89.9443
Log likelihood: -93.1927
Log likelihood: -97.9685
Log likelihood: -95.2451
Log likelihood: -99.6359
Log likelihood: -101.649
Log likelihood: -98.0656
Log likelihood: -92.4534
Log likelihood: -95.2055
Log likelihood: -97.8661
Log likelihood: -92.8695
Log likelihood: -101.863
Log likelihood: -95.6876
Log likelihood: -102.067
Log likelihood: -95.6879
Log likelihood: -104.829
Log likelihood: -94.9067
Log likelihood: -100.02
Log likelihood: -105.476
Log likelihood: -92.4265
Log likelihood: -96.3761
Log likelihood: -98.1624
Log likelihood: -93.21
Log likelihood: -95.4226
Log likelihood: -94.5884
Log likelihood: -101.431
Log likelihood: -97.618
Log likelihood: -97.0488
Log likelihood: -95.9847
Log likelihood: -95.1548
Log likelihood: -101.058
Log likelihood: -99.3824
Log likelihood: -106.764
Log likelihood: -93.2916
Log likelihood: -92.5485
Log likelihood: -93.3662
Log likelihood: -99.059
Log likelihood: -99.316
Log likelihood: -92.133
Log likelihood: -94.8212
Log likelihood: -104.757
Log likelihood: -123.269
Log likelihood: -95.2657
Log likelihood: -94.675
Log likelihood: -107.939
Log likelihood: -94.5434
Log likelihood: -123.544
Log likelihood: -95.5442
Log likelihood: -90.3213
Log likelihood: -89.3964
Log likelihood: -98.492
Log likelihood: -90.0513
Log likelihood: -94.2329
Log likelihood: -90.5991
Log likelihood: -92.0503
Log likelihood: -91.9973
Log likelihood: -108.546
Log likelihood: -93.3234
Log likelihood: -91.3121
Log likelihood: -96.4414
Log likelihood: -100.751
Log likelihood: -96.2013
Log likelihood: -96.8817
Log likelihood: -97.7778
Log likelihood: -93.056
Log likelihood: -92.8976
Log likelihood: -92.9219
Log likelihood: -92.035
Log likelihood: -97.0823
Completed simulation 24301
Log likelihood: -94.9368
Log likelihood: -96.4767
Log likelihood: -92.7078
Log likelihood: -116.267
Log likelihood: -92.7748
Log likelihood: -90.6632
Log likelihood: -107.352
Log likelihood: -93.2256
Log likelihood: -117.357
Log likelihood: -100.175
Log likelihood: -96.1465
Log likelihood: -102.149
Log likelihood: -94.6404
Log likelihood: -109.358
Log likelihood: -99.9614
Log likelihood: -93.106
Log likelihood: -99.0588
Log likelihood: -101.995
Log likelihood: -91.1692
Log likelihood: -93.2377
Log likelihood: -93.075
Log likelihood: -97.9792
Log likelihood: -108.498
Log likelihood: -93.9091
Log likelihood: -98.6634
Log likelihood: -95.3704
Log likelihood: -88.933
Log likelihood: -91.8677
Log likelihood: -98.0984
Log likelihood: -93.1157
Log likelihood: -94.6486
Log likelihood: -92.7463
Log likelihood: -96.1772
Log likelihood: -95.8881
Log likelihood: -91.4179
Log likelihood: -104.433
Log likelihood: -99.7238
Log likelihood: -96.1295
Log likelihood: -100.731
Log likelihood: -96.9746
Log likelihood: -90.2216
Log likelihood: -116.066
Log likelihood: -117.323
Log likelihood: -96.755
Log likelihood: -97.3096
Log likelihood: -93.6949
Log likelihood: -97.3749
Log likelihood: -97.3557
Log likelihood: -93.9634
Log likelihood: -107.024
Log likelihood: -100.36
Log likelihood: -103.431
Log likelihood: -101.955
Log likelihood: -96.7383
Log likelihood: -91.4711
Log likelihood: -103.859
Log likelihood: -96.2618
Log likelihood: -97.4504
Log likelihood: -96.4875
Log likelihood: -116.026
Log likelihood: -116.905
Log likelihood: -91.408
Log likelihood: -109.744
Log likelihood: -94.9313
Log likelihood: -93.928
Log likelihood: -98.7063
Log likelihood: -92.9518
Log likelihood: -91.8129
Log likelihood: -96.1769
Log likelihood: -96.9771
Log likelihood: -96.5112
Log likelihood: -94.1886
Log likelihood: -112.713
Log likelihood: -96.1884
Log likelihood: -123.946
Log likelihood: -103.251
Log likelihood: -92.5142
Log likelihood: -97.4533
Log likelihood: -115.461
Log likelihood: -95.2776
Log likelihood: -100.588
Log likelihood: -106.608
Log likelihood: -91.6397
Log likelihood: -94.7526
Log likelihood: -93.1636
Log likelihood: -94.7723
Log likelihood: -97.0413
Log likelihood: -101.855
Log likelihood: -96.4205
Log likelihood: -93.3714
Log likelihood: -93.08
Log likelihood: -98.5669
Log likelihood: -113.683
Log likelihood: -94.3347
Log likelihood: -92.8895
Log likelihood: -90.2489
Log likelihood: -95.9955
Log likelihood: -95.6613
Log likelihood: -103.482
Log likelihood: -94.0613
Completed simulation 24401
Log likelihood: -106.14
Log likelihood: -95.0394
Log likelihood: -102.298
Log likelihood: -91.1211
Log likelihood: -108.742
Log likelihood: -91.1356
Log likelihood: -111.369
Log likelihood: -115.933
Log likelihood: -96.1834
Log likelihood: -97.1487
Log likelihood: -98.0839
Log likelihood: -106.357
Log likelihood: -99.5626
Log likelihood: -97.4567
Log likelihood: -98.9183
Log likelihood: -91.9397
Log likelihood: -94.9319
Log likelihood: -91.6197
Log likelihood: -92.3135
Log likelihood: -93.8147
Log likelihood: -92.2867
Log likelihood: -94.4754
Log likelihood: -90.2186
Log likelihood: -103.194
Log likelihood: -93.112
Log likelihood: -105.815
Log likelihood: -109.679
Log likelihood: -94.4119
Log likelihood: -90.9822
Log likelihood: -96.0714
Log likelihood: -100.842
Log likelihood: -93.3504
Log likelihood: -107.145
Log likelihood: -95.4707
Log likelihood: -115.06
Log likelihood: -124.321
Log likelihood: -97.1352
Log likelihood: -114.16
Log likelihood: -90.1544
Log likelihood: -93.0699
Log likelihood: -95.6197
Log likelihood: -91.3471
Log likelihood: -94.3957
Log likelihood: -112.51
Log likelihood: -111.717
Log likelihood: -91.6635
Log likelihood: -94.3288
Log likelihood: -101.641
Log likelihood: -92.095
Log likelihood: -92.2958
Log likelihood: -94.0295
Log likelihood: -91.8502
Log likelihood: -96.2245
Log likelihood: -91.9742
Log likelihood: -92.9125
Log likelihood: -94.6338
Log likelihood: -95.9028
Log likelihood: -92.4178
Log likelihood: -113.26
Log likelihood: -91.4768
Log likelihood: -96.7095
Log likelihood: -91.2312
Log likelihood: -103.21
Log likelihood: -95.3295
Log likelihood: -92.2241
Log likelihood: -99.4763
Log likelihood: -95.649
Log likelihood: -99.6118
Log likelihood: -96.301
Log likelihood: -96.5752
Log likelihood: -109.004
Log likelihood: -100.997
Log likelihood: -91.9714
Log likelihood: -91.0421
Log likelihood: -121.91
Log likelihood: -90.4965
Log likelihood: -95.948
Log likelihood: -97.7713
Log likelihood: -96.0544
Log likelihood: -91.6742
Log likelihood: -92.5462
Log likelihood: -91.9497
Log likelihood: -92.4213
Log likelihood: -94.6424
Log likelihood: -93.8275
Log likelihood: -98.2024
Log likelihood: -97.0942
Log likelihood: -94.4698
Log likelihood: -93.8939
Log likelihood: -92.0914
Log likelihood: -96.6674
Log likelihood: -95.4703
Log likelihood: -91.4025
Log likelihood: -94.542
Log likelihood: -94.483
Log likelihood: -96.8723
Log likelihood: -105.804
Log likelihood: -92.2516
Log likelihood: -91.6208
Log likelihood: -101.028
Completed simulation 24501
Log likelihood: -93.7503
Log likelihood: -114.614
Log likelihood: -90.0871
Log likelihood: -102.307
Log likelihood: -95.7824
Log likelihood: -92.7928
Log likelihood: -97.5078
Log likelihood: -94.6167
Log likelihood: -106.921
Log likelihood: -109.466
Log likelihood: -95.2914
Log likelihood: -116.968
Log likelihood: -105.912
Log likelihood: -101.581
Log likelihood: -91.4742
Log likelihood: -102.859
Log likelihood: -95.6611
Log likelihood: -106.968
Log likelihood: -92.1329
Log likelihood: -98.8744
Log likelihood: -95.8614
Log likelihood: -94.6014
Log likelihood: -97.4822
Log likelihood: -93.8335
Log likelihood: -95.7426
Log likelihood: -95.0983
Log likelihood: -99.7678
Log likelihood: -91.583
Log likelihood: -96.1936
Log likelihood: -97.0743
Log likelihood: -91.5873
Log likelihood: -100.416
Log likelihood: -91.146
Log likelihood: -91.1196
Log likelihood: -110.36
Log likelihood: -121.239
Log likelihood: -92.2818
Log likelihood: -94.6824
Log likelihood: -127.876
Log likelihood: -94.1795
Log likelihood: -100.259
Log likelihood: -94.6436
Log likelihood: -97.4674
Log likelihood: -98.0565
Log likelihood: -96.2719
Log likelihood: -101.632
Log likelihood: -92.619
Log likelihood: -95.8504
Log likelihood: -91.724
Log likelihood: -93.5961
Log likelihood: -96.4069
Log likelihood: -106.232
Log likelihood: -92.5156
Log likelihood: -94.5754
Log likelihood: -103.503
Log likelihood: -105.635
Log likelihood: -91.0393
Log likelihood: -96.6828
Log likelihood: -100.422
Log likelihood: -91.4751
Log likelihood: -93.0788
Log likelihood: -93.7223
Log likelihood: -91.5462
Log likelihood: -102.682
Log likelihood: -91.0529
Log likelihood: -94.3174
Log likelihood: -99.3915
Log likelihood: -95.8531
Log likelihood: -91.8171
Log likelihood: -92.6465
Log likelihood: -106.093
Log likelihood: -91.8699
Log likelihood: -104.339
Log likelihood: -100.707
Log likelihood: -94.9941
Log likelihood: -96.3461
Log likelihood: -98.1685
Log likelihood: -94.8976
Log likelihood: -90.21
Log likelihood: -104.341
Log likelihood: -98.8534
Log likelihood: -106.477
Log likelihood: -93.1856
Log likelihood: -113.037
Log likelihood: -104.536
Log likelihood: -99.8355
Log likelihood: -95.8993
Log likelihood: -102.379
Log likelihood: -93.2332
Log likelihood: -103.999
Log likelihood: -107.154
Log likelihood: -91.347
Log likelihood: -93.946
Log likelihood: -90.1819
Log likelihood: -92.4267
Log likelihood: -105.638
Log likelihood: -97.3336
Log likelihood: -92.2692
Log likelihood: -106.15
Log likelihood: -94.3908
Completed simulation 24601
Log likelihood: -91.803
Log likelihood: -97.5658
Log likelihood: -96.6207
Log likelihood: -106.603
Log likelihood: -93.6979
Log likelihood: -90.2707
Log likelihood: -91.6593
Log likelihood: -99.6572
Log likelihood: -96.9506
Log likelihood: -94.8855
Log likelihood: -94.3977
Log likelihood: -97.7199
Log likelihood: -110.936
Log likelihood: -103.983
Log likelihood: -90.3049
Log likelihood: -109.819
Log likelihood: -93.9581
Log likelihood: -100.874
Log likelihood: -94.0595
Log likelihood: -101.159
Log likelihood: -91.0845
Log likelihood: -97.3779
Log likelihood: -94.6613
Log likelihood: -108.264
Log likelihood: -92.3118
Log likelihood: -103.011
Log likelihood: -94.6393
Log likelihood: -99.3222
Log likelihood: -103.836
Log likelihood: -92.8846
Log likelihood: -93.881
Log likelihood: -97.7838
Log likelihood: -100.578
Log likelihood: -97.4793
Log likelihood: -90.4081
Log likelihood: -96.941
Log likelihood: -103.762
Log likelihood: -101.376
Log likelihood: -102.539
Log likelihood: -101.748
Log likelihood: -91.4449
Log likelihood: -96.8396
Log likelihood: -94.7185
Log likelihood: -92.7072
Log likelihood: -113.081
Log likelihood: -99.8092
Log likelihood: -94.1758
Log likelihood: -107.404
Log likelihood: -96.5504
Log likelihood: -112.312
Log likelihood: -98.446
Log likelihood: -108.742
Log likelihood: -99.402
Log likelihood: -99.0354
Log likelihood: -107.628
Log likelihood: -98.0315
Log likelihood: -97.149
Log likelihood: -90.6831
Log likelihood: -104.819
Log likelihood: -93.9043
Log likelihood: -116.158
Log likelihood: -107.489
Log likelihood: -93.0886
Log likelihood: -93.9647
Log likelihood: -103.57
Log likelihood: -103.979
Log likelihood: -98.5003
Log likelihood: -95.3783
Log likelihood: -100.186
Log likelihood: -91.936
Log likelihood: -103.573
Log likelihood: -93.5483
Log likelihood: -93.8892
Log likelihood: -99.2406
Log likelihood: -94.5896
Log likelihood: -94.6001
Log likelihood: -92.93
Log likelihood: -92.1385
Log likelihood: -91.2972
Log likelihood: -92.6661
Log likelihood: -92.8896
Log likelihood: -93.1011
Log likelihood: -124.903
Log likelihood: -94.3066
Log likelihood: -97.9336
Log likelihood: -102.995
Log likelihood: -95.6562
Log likelihood: -90.8431
Log likelihood: -94.3775
Log likelihood: -98.3002
Log likelihood: -97.2519
Log likelihood: -98.4153
Log likelihood: -91.7597
Log likelihood: -105.893
Log likelihood: -90.9623
Log likelihood: -98.636
Log likelihood: -90.9495
Log likelihood: -95.0517
Log likelihood: -95.6751
Log likelihood: -91.0809
Completed simulation 24701
Log likelihood: -91.4206
Log likelihood: -96.4161
Log likelihood: -90.9177
Log likelihood: -94.7549
Log likelihood: -94.3871
Log likelihood: -94.6448
Log likelihood: -93.2985
Log likelihood: -93.3995
Log likelihood: -100.902
Log likelihood: -98.513
Log likelihood: -91.1636
Log likelihood: -93.9661
Log likelihood: -91.6447
Log likelihood: -103.503
Log likelihood: -120.079
Log likelihood: -116.251
Log likelihood: -95.2481
Log likelihood: -94.0251
Log likelihood: -94.5492
Log likelihood: -93.1863
Log likelihood: -92.2734
Log likelihood: -93.3394
Log likelihood: -90.1236
Log likelihood: -95.2669
Log likelihood: -93.9114
Log likelihood: -105.566
Log likelihood: -92.6451
Log likelihood: -118.766
Log likelihood: -99.5718
Log likelihood: -105.84
Log likelihood: -94.0204
Log likelihood: -95.2616
Log likelihood: -96.2387
Log likelihood: -96.9322
Log likelihood: -96.3221
Log likelihood: -108.616
Log likelihood: -97.1412
Log likelihood: -119.925
Log likelihood: -91.8188
Log likelihood: -102.4
Log likelihood: -102.396
Log likelihood: -117.224
Log likelihood: -111.178
Log likelihood: -92.9655
Log likelihood: -98.7272
Log likelihood: -100.792
Log likelihood: -90.8821
Log likelihood: -124.902
Log likelihood: -91.3577
Log likelihood: -95.0352
Log likelihood: -97.0428
Log likelihood: -101.429
Log likelihood: -95.354
Log likelihood: -109.895
Log likelihood: -89.7935
Log likelihood: -93.4025
Log likelihood: -91.107
Log likelihood: -95.9596
Log likelihood: -103.577
Log likelihood: -133.241
Log likelihood: -95.8052
Log likelihood: -94.7465
Log likelihood: -94.9013
Log likelihood: -109.225
Log likelihood: -94.0392
Log likelihood: -108.21
Log likelihood: -95.1296
Log likelihood: -116.488
Log likelihood: -100.584
Log likelihood: -101.255
Log likelihood: -92.7352
Log likelihood: -89.7498
Log likelihood: -99.6628
Log likelihood: -90.7646
Log likelihood: -98.3227
Log likelihood: -122.181
Log likelihood: -91.7533
Log likelihood: -96.7043
Log likelihood: -93.5637
Log likelihood: -94.1339
Log likelihood: -89.5945
Log likelihood: -92.4758
Log likelihood: -126.366
Log likelihood: -115.321
Log likelihood: -91.8842
Log likelihood: -93.1253
Log likelihood: -134.807
Log likelihood: -100.845
Log likelihood: -95.8768
Log likelihood: -94.8826
Log likelihood: -96.9518
Log likelihood: -94.4623
Log likelihood: -92.3285
Log likelihood: -96.2778
Log likelihood: -94.7983
Log likelihood: -94.1209
Log likelihood: -113.165
Log likelihood: -92.9653
Log likelihood: -94.7181
Log likelihood: -92.3109
Completed simulation 24801
Log likelihood: -95.4241
Log likelihood: -93.5326
Log likelihood: -99.5979
Log likelihood: -97.218
Log likelihood: -95.7608
Log likelihood: -97.0394
Log likelihood: -94.3897
Log likelihood: -94.7473
Log likelihood: -92.7221
Log likelihood: -95.2112
Log likelihood: -99.5089
Log likelihood: -101.708
Log likelihood: -123.807
Log likelihood: -89.7214
Log likelihood: -93.4076
Log likelihood: -100.531
Log likelihood: -97.3406
Log likelihood: -92.638
Log likelihood: -96.1198
Log likelihood: -91.381
Log likelihood: -98.988
Log likelihood: -94.3038
Log likelihood: -95.214
Log likelihood: -95.3864
Log likelihood: -97.3578
Log likelihood: -90.1585
Log likelihood: -101.252
Log likelihood: -92.9495
Log likelihood: -113.37
Log likelihood: -92.4838
Log likelihood: -104.118
Log likelihood: -103.044
Log likelihood: -97.1166
Log likelihood: -92.0743
Log likelihood: -96.6358
Log likelihood: -90.1406
Log likelihood: -93.3206
Log likelihood: -95.0908
Log likelihood: -106.63
Log likelihood: -124.61
Log likelihood: -95.7415
Log likelihood: -95.1524
Log likelihood: -97.5449
Log likelihood: -110.381
Log likelihood: -95.3082
Log likelihood: -97.1661
Log likelihood: -122.524
Log likelihood: -100.792
Log likelihood: -134.845
Log likelihood: -112.119
Log likelihood: -95.9407
Log likelihood: -112.91
Log likelihood: -98.502
Log likelihood: -94.2716
Log likelihood: -109.615
Log likelihood: -96.9133
Log likelihood: -94.4813
Log likelihood: -137.483
Log likelihood: -90.2705
Log likelihood: -102.539
Log likelihood: -105.499
Log likelihood: -89.3369
Log likelihood: -101.576
Log likelihood: -102.592
Log likelihood: -95.0833
Log likelihood: -100.218
Log likelihood: -103.465
Log likelihood: -105.694
Log likelihood: -93.0183
Log likelihood: -95.1502
Log likelihood: -94.272
Log likelihood: -95.6409
Log likelihood: -99.4915
Log likelihood: -93.194
Log likelihood: -126.47
Log likelihood: -94.9131
Log likelihood: -94.109
Log likelihood: -94.4857
Log likelihood: -98.6491
Log likelihood: -105.772
Log likelihood: -93.2925
Log likelihood: -96.0327
Log likelihood: -95.0916
Log likelihood: -99.6863
Log likelihood: -96.384
Log likelihood: -111.751
Log likelihood: -97.6936
Log likelihood: -104.204
Log likelihood: -93.4398
Log likelihood: -96.9895
Log likelihood: -91.6377
Log likelihood: -104.068
Log likelihood: -93.3959
Log likelihood: -90.7072
Log likelihood: -111.627
Log likelihood: -89.7558
Log likelihood: -95.756
Log likelihood: -108.769
Log likelihood: -102.916
Log likelihood: -94.347
Completed simulation 24901
Log likelihood: -95.003
Log likelihood: -90.3943
Log likelihood: -94.4991
Log likelihood: -98.1139
Log likelihood: -105.874
Log likelihood: -126.933
Log likelihood: -98.556
Log likelihood: -91.0852
Log likelihood: -90.2288
Log likelihood: -92.783
Log likelihood: -90.0793
Log likelihood: -93.161
Log likelihood: -93.2728
Log likelihood: -101.743
Log likelihood: -112.81
Log likelihood: -92.9727
Log likelihood: -96.6539
Log likelihood: -103.871
Log likelihood: -92.137
Log likelihood: -102.185
Log likelihood: -131.261
Log likelihood: -91.2112
Log likelihood: -93.2497
Log likelihood: -109.765
Log likelihood: -96.9915
Log likelihood: -108.383
Log likelihood: -91.5431
Log likelihood: -94.8968
Log likelihood: -102.958
Log likelihood: -96.4784
Log likelihood: -92.2351
Log likelihood: -92.2604
Log likelihood: -93.7816
Log likelihood: -92.3272
Log likelihood: -98.6292
Log likelihood: -100.649
Log likelihood: -93.1516
Log likelihood: -97.878
Log likelihood: -121.435
Log likelihood: -92.0025
Log likelihood: -92.0199
Log likelihood: -90.8722
Log likelihood: -92.9829
Log likelihood: -128.122
Log likelihood: -96.2486
Log likelihood: -92.3931
Log likelihood: -92.888
Log likelihood: -109
Log likelihood: -94.5227
Log likelihood: -96.5967
Log likelihood: -91.8499
Log likelihood: -104.328
Log likelihood: -98.7662
Log likelihood: -98.4373
Log likelihood: -93.2543
Log likelihood: -97.385
Log likelihood: -95.4385
Log likelihood: -106.351
Log likelihood: -101.968
Log likelihood: -97.7464
Log likelihood: -93.0105
Log likelihood: -101.511
Log likelihood: -92.2908
Log likelihood: -90.7598
Log likelihood: -96.1002
Log likelihood: -92.1089
Log likelihood: -119.659
Log likelihood: -95.3358
Log likelihood: -109.337
Log likelihood: -97.7144
Log likelihood: -91.7039
Log likelihood: -95.4069
Log likelihood: -96.1154
Log likelihood: -119.365
Log likelihood: -94.4782
Log likelihood: -97.1303
Log likelihood: -96.9673
Log likelihood: -93.0517
Log likelihood: -92.5466
Log likelihood: -95.1109
Log likelihood: -90.5885
Log likelihood: -93.3666
Log likelihood: -92.1048
Log likelihood: -95.4661
Log likelihood: -97.9777
Log likelihood: -89.6447
Log likelihood: -95.0988
Log likelihood: -93.6404
Log likelihood: -95.8535
Log likelihood: -93.2396
Log likelihood: -97.8925
Log likelihood: -101.171
Log likelihood: -94.287
Log likelihood: -100.579
Log likelihood: -101.208
Log likelihood: -98.9205
Log likelihood: -96.7612
Log likelihood: -107.558
Log likelihood: -99.4387
Finished IMIS step 16, FractionUnique = 0.321667
Log likelihood: -183.237
Completed simulation 25001
Log likelihood: -103.339
Log likelihood: -91.214
Log likelihood: -90.566
Log likelihood: -90.3342
Log likelihood: -136.787
Log likelihood: -89.4097
Log likelihood: -91.4628
Log likelihood: -91.543
Log likelihood: -89.1073
Log likelihood: -106.096
Log likelihood: -109.195
Log likelihood: -91.6396
Log likelihood: -99.5119
Log likelihood: -93.3963
Log likelihood: -94.2674
Log likelihood: -107.977
Log likelihood: -116.667
Log likelihood: -95.6618
Log likelihood: -104.521
Log likelihood: -98.5836
Log likelihood: -89.8986
Log likelihood: -102.355
Log likelihood: -98.0479
Log likelihood: -100.979
Log likelihood: -95.3068
Log likelihood: -93.5106
Log likelihood: -99.6644
Log likelihood: -90.1074
Log likelihood: -93.6984
Log likelihood: -90.2415
Log likelihood: -93.0617
Log likelihood: -96.3745
Log likelihood: -94.3227
Log likelihood: -97.473
Log likelihood: -95.7456
Log likelihood: -92.736
Log likelihood: -98.8991
Log likelihood: -118.819
Log likelihood: -95.1302
Log likelihood: -91.1982
Log likelihood: -97.0497
Log likelihood: -89.5711
Log likelihood: -97.586
Log likelihood: -91.3713
Log likelihood: -112.096
Log likelihood: -91.2839
Log likelihood: -98.2245
Log likelihood: -91.9309
Log likelihood: -101.562
Log likelihood: -94.2954
Log likelihood: -109.013
Log likelihood: -113.929
Log likelihood: -91.8392
Log likelihood: -105.946
Log likelihood: -104.876
Log likelihood: -89.9532
Log likelihood: -90.2461
Log likelihood: -90.0144
Log likelihood: -92.4218
Log likelihood: -89.9454
Log likelihood: -93.2371
Log likelihood: -89.292
Log likelihood: -101.456
Log likelihood: -119.987
Log likelihood: -97.1758
Log likelihood: -89.5813
Log likelihood: -90.7724
Log likelihood: -89.8763
Log likelihood: -99.3485
Log likelihood: -99.995
Log likelihood: -89.2368
Log likelihood: -89.786
Log likelihood: -90.8204
Log likelihood: -98.2033
Log likelihood: -112.56
Log likelihood: -92.9944
Log likelihood: -93.8957
Log likelihood: -90.771
Log likelihood: -112.311
