Finished reading inputs
Log likelihood: -100.368
Log likelihood: -100.577
Log likelihood: -100.367
Log likelihood: -99.7448
Log likelihood: -102.592
Log likelihood: -102.167
Log likelihood: -103.179
Log likelihood: -102.878
Log likelihood: -101.663
Log likelihood: -101.168
Log likelihood: -100.677
Log likelihood: -101.413
Log likelihood: -98.8658
Log likelihood: -100.921
Log likelihood: -100.863
Log likelihood: -99.3245
Log likelihood: -100.263
Log likelihood: -102.737
Log likelihood: -102.292
Log likelihood: -101.074
Log likelihood: -99.6219
Log likelihood: -100.943
Log likelihood: -104.867
Log likelihood: -100.735
Log likelihood: -100.486
Log likelihood: -100.7
Log likelihood: -100.129
Log likelihood: -102.503
Log likelihood: -99.6877
Log likelihood: -100.966
Log likelihood: -98.8279
Log likelihood: -103.929
Log likelihood: -99.984
Log likelihood: -99.815
Log likelihood: -101.059
Log likelihood: -101.876
Log likelihood: -100.238
Log likelihood: -102.913
Log likelihood: -101.009
Log likelihood: -101.585
Log likelihood: -100.933
Log likelihood: -101.561
Log likelihood: -103.672
Log likelihood: -101.865
Log likelihood: -99.5699
Log likelihood: -100.286
Log likelihood: -99.9303
Log likelihood: -102.413
Log likelihood: -101.871
Log likelihood: -100.444
Log likelihood: -101.951
Log likelihood: -99.983
Log likelihood: -100.763
Log likelihood: -99.4998
Log likelihood: -98.9634
Log likelihood: -99.0856
Log likelihood: -99.8973
Log likelihood: -99.7709
Log likelihood: -98.2585
Log likelihood: -100.007
Log likelihood: -98.7688
Log likelihood: -99.8698
Log likelihood: -103.069
Log likelihood: -99.3553
Log likelihood: -99.923
Log likelihood: -99.3411
Log likelihood: -99.6666
Completed simulation 21501
Log likelihood: -98.5837
Log likelihood: -100.5
Log likelihood: -99.3962
Log likelihood: -103.278
Log likelihood: -99.5077
Log likelihood: -100.085
Log likelihood: -99.8226
Log likelihood: -100.024
Log likelihood: -103.75
Log likelihood: -98.5434
Log likelihood: -100.415
Log likelihood: -99.8671
Log likelihood: -104.72
Log likelihood: -100.993
Log likelihood: -99.8662
Log likelihood: -101.95
Log likelihood: -104.979
Log likelihood: -100.269
Log likelihood: -99.1529
Log likelihood: -99.7136
Log likelihood: -98.5665
Log likelihood: -99.0777
Log likelihood: -103.694
Log likelihood: -99.1937
Log likelihood: -102.751
Log likelihood: -103.762
Log likelihood: -99.4325
Log likelihood: -99.8441
Log likelihood: -101.275
Log likelihood: -101.06
Log likelihood: -102.548
Log likelihood: -100.664
Log likelihood: -102.099
Log likelihood: -99.6408
Log likelihood: -99.0197
Log likelihood: -105.461
Log likelihood: -100.97
Log likelihood: -99.4804
Log likelihood: -99.7122
Log likelihood: -100.168
Log likelihood: -101.706
Log likelihood: -102.584
Log likelihood: -100.282
Log likelihood: -100.473
Log likelihood: -101.236
Log likelihood: -100.498
Log likelihood: -100.089
Log likelihood: -101.421
Log likelihood: -99.2297
Log likelihood: -102.043
Log likelihood: -99.0874
Log likelihood: -100.263
Log likelihood: -99.5968
Log likelihood: -100.803
Log likelihood: -102.208
Log likelihood: -100.092
Log likelihood: -101.721
Log likelihood: -99.7309
Log likelihood: -99.8076
Log likelihood: -100.373
Log likelihood: -101.508
Log likelihood: -100.003
Log likelihood: -101.182
Log likelihood: -100.048
Log likelihood: -99.7066
Log likelihood: -101.477
Log likelihood: -101.713
Log likelihood: -100.777
Log likelihood: -100.762
Log likelihood: -100.795
Log likelihood: -103.672
Log likelihood: -102.671
Log likelihood: -99.3816
Log likelihood: -99.7623
Log likelihood: -99.4511
Log likelihood: -99.5871
Log likelihood: -100.198
Log likelihood: -101.775
Log likelihood: -99.9522
Log likelihood: -100.177
Log likelihood: -102.805
Log likelihood: -100.76
Log likelihood: -100.209
Log likelihood: -100.382
Log likelihood: -100.741
Log likelihood: -102.068
Log likelihood: -100.993
Log likelihood: -98.6442
Log likelihood: -100.674
Log likelihood: -100.368
Log likelihood: -100.368
Log likelihood: -98.542
Log likelihood: -99.6522
Log likelihood: -99.9619
Log likelihood: -103.732
Log likelihood: -99.6342
Log likelihood: -100.818
Log likelihood: -100.745
Log likelihood: -98.8686
Log likelihood: -103.363
Completed simulation 21601
Log likelihood: -99.7694
Log likelihood: -98.8854
Log likelihood: -100.318
Log likelihood: -98.6932
Log likelihood: -102.526
Log likelihood: -99.9044
Log likelihood: -103.919
Log likelihood: -100.716
Log likelihood: -102.096
Log likelihood: -99.9314
Log likelihood: -100.045
Log likelihood: -100.332
Log likelihood: -99.6711
Log likelihood: -101.348
Log likelihood: -100.158
Log likelihood: -100.458
Log likelihood: -99.4127
Log likelihood: -100.135
Log likelihood: -101.802
Log likelihood: -101.64
Log likelihood: -103.519
Log likelihood: -99.9517
Log likelihood: -99.9698
Log likelihood: -100.25
Log likelihood: -100.279
Log likelihood: -100.32
Log likelihood: -101.818
Log likelihood: -100.222
Log likelihood: -101.628
Log likelihood: -98.5176
Log likelihood: -102.376
Log likelihood: -100.982
Log likelihood: -100.808
Log likelihood: -101.191
Log likelihood: -100.443
Log likelihood: -98.4625
Log likelihood: -100.413
Log likelihood: -99.5254
Log likelihood: -100.037
Log likelihood: -100.286
Log likelihood: -99.0418
Log likelihood: -101.014
Log likelihood: -103.104
Log likelihood: -98.8721
Log likelihood: -99.3278
Log likelihood: -101.11
Log likelihood: -100.328
Log likelihood: -98.521
Log likelihood: -98.9245
Log likelihood: -100.698
Log likelihood: -99.0693
Log likelihood: -101.407
Log likelihood: -99.6514
Log likelihood: -100.375
Log likelihood: -99.7459
Log likelihood: -99.492
Log likelihood: -101.65
Log likelihood: -101.845
Log likelihood: -101.536
Log likelihood: -99.5822
Log likelihood: -100.925
Log likelihood: -100.62
Log likelihood: -100.611
Log likelihood: -101.969
Log likelihood: -99.2459
Log likelihood: -106.908
Log likelihood: -99.5343
Log likelihood: -99.4458
Log likelihood: -102.184
Log likelihood: -99.2804
Log likelihood: -101.042
Log likelihood: -98.7378
Log likelihood: -99.2601
Log likelihood: -99.9222
Log likelihood: -99.2004
Log likelihood: -97.4591
Log likelihood: -101.075
Log likelihood: -103.345
Log likelihood: -98.9618
Log likelihood: -101.916
Log likelihood: -99.4262
Log likelihood: -100.408
Log likelihood: -100.328
Log likelihood: -99.3004
Log likelihood: -98.5101
Log likelihood: -100.775
Log likelihood: -101.033
Log likelihood: -99.3165
Log likelihood: -98.9433
Log likelihood: -102.169
Log likelihood: -99.8741
Log likelihood: -99.7427
Log likelihood: -99.3087
Log likelihood: -100.683
Log likelihood: -101.183
Log likelihood: -100.231
Log likelihood: -100.992
Log likelihood: -100.656
Log likelihood: -103.285
Log likelihood: -99.1851
Completed simulation 21701
Log likelihood: -99.9601
Log likelihood: -99.5718
Log likelihood: -104.24
Log likelihood: -100.26
Log likelihood: -101.095
Log likelihood: -101.433
Log likelihood: -100.333
Log likelihood: -99.6067
Log likelihood: -101.613
Log likelihood: -101.431
Log likelihood: -98.4341
Log likelihood: -100.557
Log likelihood: -100.906
Log likelihood: -102.514
Log likelihood: -99.113
Log likelihood: -101.081
Log likelihood: -100.472
Log likelihood: -102.52
Log likelihood: -99.6131
Log likelihood: -98.1769
Log likelihood: -100.39
Log likelihood: -98.2795
Log likelihood: -102.374
Log likelihood: -101.499
Log likelihood: -101.431
Log likelihood: -100.84
Log likelihood: -100.574
Log likelihood: -102.434
Log likelihood: -100.142
Log likelihood: -101.381
Log likelihood: -101.458
Log likelihood: -100.339
Log likelihood: -99.624
Log likelihood: -100.245
Log likelihood: -99.2181
Log likelihood: -100.18
Log likelihood: -100.084
Log likelihood: -98.8467
Log likelihood: -99.4394
Log likelihood: -100.132
Log likelihood: -99.7055
Log likelihood: -99.1475
Log likelihood: -99.2774
Log likelihood: -100.982
Log likelihood: -100.369
Log likelihood: -100.86
Log likelihood: -102.55
Log likelihood: -101.024
Log likelihood: -101.466
Log likelihood: -102.29
Log likelihood: -101.483
Log likelihood: -102.01
Log likelihood: -99.5464
Log likelihood: -102.949
Log likelihood: -103.959
Log likelihood: -98.4971
Log likelihood: -99.5417
Log likelihood: -102.287
Log likelihood: -100.939
Log likelihood: -102.482
Log likelihood: -99.5087
Log likelihood: -101.424
Log likelihood: -100.67
Log likelihood: -99.9762
Log likelihood: -99.3583
Log likelihood: -100.366
Log likelihood: -98.6134
Log likelihood: -101.637
Log likelihood: -104.36
Log likelihood: -100.372
Log likelihood: -99.5706
Log likelihood: -100.868
Log likelihood: -103.395
Log likelihood: -97.9065
Log likelihood: -103.794
Log likelihood: -101.047
Log likelihood: -104.65
Log likelihood: -100.772
Log likelihood: -100.495
Log likelihood: -99.3722
Log likelihood: -103.294
Log likelihood: -98.6774
Log likelihood: -99.8087
Log likelihood: -109.381
Log likelihood: -102.322
Log likelihood: -102.868
Log likelihood: -100.228
Log likelihood: -98.2239
Log likelihood: -103.118
Log likelihood: -99.9171
Log likelihood: -101.514
Log likelihood: -98.4267
Log likelihood: -103.595
Log likelihood: -98.7255
Log likelihood: -100.193
Log likelihood: -102.76
Log likelihood: -100.122
Log likelihood: -98.8178
Log likelihood: -98.4122
Log likelihood: -101.653
Completed simulation 21801
Log likelihood: -100.956
Log likelihood: -99.9581
Log likelihood: -101.706
Log likelihood: -102.574
Log likelihood: -99.7588
Log likelihood: -99.8498
Log likelihood: -101.343
Log likelihood: -99.4677
Log likelihood: -102.85
Log likelihood: -101.421
Log likelihood: -100.314
Log likelihood: -101.15
Log likelihood: -99.9689
Log likelihood: -98.7418
Log likelihood: -102.86
Log likelihood: -102.915
Log likelihood: -101.436
Log likelihood: -100.24
Log likelihood: -99.992
Log likelihood: -100.523
Log likelihood: -101.437
Log likelihood: -100.185
Log likelihood: -100.235
Log likelihood: -102.239
Log likelihood: -103.73
Log likelihood: -98.9633
Log likelihood: -99.5484
Log likelihood: -99.8142
Log likelihood: -99.0211
Log likelihood: -100.222
Log likelihood: -101.827
Log likelihood: -100.864
Log likelihood: -99.2258
Log likelihood: -99.7952
Log likelihood: -101.167
Log likelihood: -100.398
Log likelihood: -99.748
Log likelihood: -100.087
Log likelihood: -101.269
Log likelihood: -101.93
Log likelihood: -97.733
Log likelihood: -99.0161
Log likelihood: -100.259
Log likelihood: -100.801
Log likelihood: -100.323
Log likelihood: -102.63
Log likelihood: -99.7485
Log likelihood: -103.399
Log likelihood: -102.041
Log likelihood: -100.513
Log likelihood: -99.2452
Log likelihood: -98.953
Log likelihood: -102.583
Log likelihood: -99.8472
Log likelihood: -98.8232
Log likelihood: -100.089
Log likelihood: -100.878
Log likelihood: -100.502
Log likelihood: -101.831
Log likelihood: -98.1017
Log likelihood: -98.3838
Log likelihood: -98.5871
Log likelihood: -99.4118
Log likelihood: -102.231
Log likelihood: -98.722
Log likelihood: -100.78
Log likelihood: -100.284
Log likelihood: -97.7099
Log likelihood: -103.313
Log likelihood: -104.217
Log likelihood: -99.2068
Log likelihood: -100.828
Log likelihood: -101.214
Log likelihood: -100.081
Log likelihood: -99.2569
Log likelihood: -100.86
Log likelihood: -101.056
Log likelihood: -99.5213
Log likelihood: -101.237
Log likelihood: -99.2937
Log likelihood: -100.059
Log likelihood: -98.6874
Log likelihood: -99.9633
Log likelihood: -99.7756
Log likelihood: -99.9058
Log likelihood: -97.7939
Log likelihood: -98.7588
Log likelihood: -99.1272
Log likelihood: -98.3082
Log likelihood: -99.3938
Log likelihood: -101.903
Log likelihood: -99.8982
Log likelihood: -98.9899
Log likelihood: -100.433
Log likelihood: -103.525
Log likelihood: -103.699
Log likelihood: -100.564
Log likelihood: -100.831
Log likelihood: -100.845
Log likelihood: -100.564
Completed simulation 21901
Log likelihood: -101.008
Log likelihood: -102.09
Log likelihood: -103.093
Log likelihood: -101.385
Log likelihood: -100.643
Log likelihood: -100.804
Log likelihood: -101.409
Log likelihood: -99.1119
Log likelihood: -100.224
Log likelihood: -99.3611
Log likelihood: -98.8887
Log likelihood: -99.535
Log likelihood: -100.453
Log likelihood: -99.9846
Log likelihood: -98.7884
Log likelihood: -102.966
Log likelihood: -99.7055
Log likelihood: -101.733
Log likelihood: -99.5561
Log likelihood: -101.967
Log likelihood: -99.8947
Log likelihood: -100.593
Log likelihood: -101.968
Log likelihood: -100.221
Log likelihood: -100.165
Log likelihood: -100.365
Log likelihood: -99.496
Log likelihood: -101.111
Log likelihood: -100.312
Log likelihood: -100.174
Log likelihood: -100.84
Log likelihood: -99.8856
Log likelihood: -99.5936
Log likelihood: -101.932
Log likelihood: -100.949
Log likelihood: -99.1173
Log likelihood: -101.216
Log likelihood: -101.099
Log likelihood: -99.3723
Log likelihood: -101.698
Log likelihood: -101.476
Log likelihood: -102.342
Log likelihood: -102.12
Log likelihood: -99.6335
Log likelihood: -99.4485
Log likelihood: -99.6332
Log likelihood: -103.319
Log likelihood: -98.7587
Log likelihood: -98.2637
Log likelihood: -100.55
Log likelihood: -97.3615
Log likelihood: -101.613
Log likelihood: -101.351
Log likelihood: -101.76
Log likelihood: -100.038
Log likelihood: -102.485
Log likelihood: -102.108
Log likelihood: -102.448
Log likelihood: -102.184
Log likelihood: -103.361
Log likelihood: -101.671
Log likelihood: -102.125
Log likelihood: -98.6233
Log likelihood: -100.62
Log likelihood: -99.0947
Log likelihood: -100.602
Log likelihood: -100.561
Log likelihood: -100.378
Log likelihood: -103.221
Log likelihood: -104.52
Log likelihood: -100.192
Log likelihood: -100.25
Log likelihood: -99.9303
Log likelihood: -99.5711
Log likelihood: -100.524
Log likelihood: -104.305
Log likelihood: -101.06
Log likelihood: -100.29
Log likelihood: -98.4045
Log likelihood: -99.3703
Log likelihood: -100.008
Log likelihood: -100.055
Log likelihood: -101.222
Log likelihood: -98.726
Log likelihood: -98.521
Log likelihood: -102.258
Log likelihood: -102.992
Log likelihood: -100.286
Log likelihood: -100.834
Log likelihood: -101.618
Log likelihood: -102.32
Log likelihood: -100.499
Log likelihood: -100.075
Log likelihood: -99.5508
Log likelihood: -100.017
Log likelihood: -103.655
Log likelihood: -101.426
Log likelihood: -100.478
Log likelihood: -100.004
Finished IMIS step 13, FractionUnique = 0.334161
Log likelihood: -99.1044
Completed simulation 22001
Log likelihood: -98.3935
Log likelihood: -98.7021
Log likelihood: -99.1352
Log likelihood: -100.042
Log likelihood: -100.383
Log likelihood: -99.2148
Log likelihood: -98.3032
Log likelihood: -101.131
Log likelihood: -99.9767
Log likelihood: -101.026
Log likelihood: -100.232
Log likelihood: -103.645
Log likelihood: -99.905
Log likelihood: -101.182
Log likelihood: -99.4102
Log likelihood: -98.5177
Log likelihood: -99.42
Log likelihood: -101.844
Log likelihood: -98.8176
Log likelihood: -99.5516
Log likelihood: -102.128
Log likelihood: -99.1686
Log likelihood: -99.2557
Log likelihood: -98.3848
Log likelihood: -100.295
Log likelihood: -104.124
Log likelihood: -101.582
Log likelihood: -99.8106
Log likelihood: -97.9757
Log likelihood: -99.9972
Log likelihood: -100.23
Log likelihood: -101.043
Log likelihood: -97.9007
Log likelihood: -101.15
Log likelihood: -98.4878
Log likelihood: -100.66
Log likelihood: -101.232
Log likelihood: -99.6955
Log likelihood: -99.0921
Log likelihood: -100.157
Log likelihood: -100.984
Log likelihood: -99.5845
Log likelihood: -101.795
Log likelihood: -99.0533
Log likelihood: -105.027
Log likelihood: -100.35
Log likelihood: -102.561
Log likelihood: -100.535
Log likelihood: -98.4683
Log likelihood: -98.1149
Log likelihood: -99.9903
Log likelihood: -100.983
Log likelihood: -100.86
Log likelihood: -98.4767
Log likelihood: -101.12
Log likelihood: -99.7666
Log likelihood: -103.204
Log likelihood: -100.194
Log likelihood: -101.458
Log likelihood: -100.957
Log likelihood: -99.5576
Log likelihood: -101.642
Log likelihood: -101.367
Log likelihood: -103.057
Log likelihood: -100.607
Log likelihood: -100.165
Log likelihood: -99.5783
Log likelihood: -98.3908
Log likelihood: -102.156
Log likelihood: -99.3113
Log likelihood: -99.206
Log likelihood: -103.342
Log likelihood: -103.984
Log likelihood: -99.3944
Log likelihood: -100.836
Log likelihood: -102.362
Log likelihood: -101.533
Log likelihood: -101.431
Log likelihood: -101.227
Log likelihood: -99.8667
Log likelihood: -100.321
Log likelihood: -100.561
Log likelihood: -99.9936
Log likelihood: -101.525
Log likelihood: -102.046
Log likelihood: -97.5787
Log likelihood: -107.513
Log likelihood: -99.7575
Log likelihood: -98.3356
Log likelihood: -100.686
Log likelihood: -99.4527
Log likelihood: -102.802
Log likelihood: -99.2528
Log likelihood: -100.043
Log likelihood: -101.62
Log likelihood: -100.346
Log likelihood: -99.9072
Log likelihood: -99.2821
Log likelihood: -100.214
Log likelihood: -101.783
Completed simulation 22101
Log likelihood: -98.0866
Log likelihood: -98.0533
Log likelihood: -100.38
Log likelihood: -102.32
Log likelihood: -98.719
Log likelihood: -101.068
Log likelihood: -98.3565
Log likelihood: -99.8794
Log likelihood: -98.714
Log likelihood: -100.282
Log likelihood: -99.105
Log likelihood: -98.7273
Log likelihood: -104.966
Log likelihood: -100.346
Log likelihood: -101.211
Log likelihood: -99.4557
Log likelihood: -98.0176
Log likelihood: -100.108
Log likelihood: -99.4462
Log likelihood: -101.575
Log likelihood: -100.924
Log likelihood: -99.0642
Log likelihood: -100.145
Log likelihood: -100.424
Log likelihood: -99.1059
Log likelihood: -98.0072
Log likelihood: -100.277
Log likelihood: -100.324
Log likelihood: -100.134
Log likelihood: -100.577
Log likelihood: -98.1771
Log likelihood: -101.311
Log likelihood: -100.835
Log likelihood: -101.886
Log likelihood: -102.14
Log likelihood: -100.891
Log likelihood: -100.424
Log likelihood: -103.455
Log likelihood: -101.384
Log likelihood: -101.298
Log likelihood: -101.754
Log likelihood: -101.866
Log likelihood: -100.445
Log likelihood: -100.069
Log likelihood: -98.2503
Log likelihood: -102.624
Log likelihood: -105.111
Log likelihood: -98.1306
Log likelihood: -100.181
Log likelihood: -98.9667
Log likelihood: -100.453
Log likelihood: -101.232
Log likelihood: -97.7309
Log likelihood: -99.821
Log likelihood: -102.623
Log likelihood: -105.621
Log likelihood: -101.088
Log likelihood: -100.137
Log likelihood: -99.8744
Log likelihood: -101.967
Log likelihood: -100.114
Log likelihood: -101.074
Log likelihood: -97.7171
Log likelihood: -99.8566
Log likelihood: -97.781
Log likelihood: -100.529
Log likelihood: -98.0209
Log likelihood: -102.611
Log likelihood: -98.7562
Log likelihood: -100.746
Log likelihood: -100.667
Log likelihood: -100.33
Log likelihood: -97.98
Log likelihood: -99.1613
Log likelihood: -98.5493
Log likelihood: -99.5771
Log likelihood: -99.5123
Log likelihood: -98.8321
Log likelihood: -101.538
Log likelihood: -99.4795
Log likelihood: -100.311
Log likelihood: -99.6145
Log likelihood: -98.8139
Log likelihood: -100.446
Log likelihood: -105.008
Log likelihood: -104.222
Log likelihood: -98.7076
Log likelihood: -101.2
Log likelihood: -99.9545
Log likelihood: -98.7441
Log likelihood: -99.7635
Log likelihood: -99.9731
Log likelihood: -101.672
Log likelihood: -99.9395
Log likelihood: -100.361
Log likelihood: -98.0698
Log likelihood: -101.343
Log likelihood: -100.371
Log likelihood: -98.6983
Log likelihood: -105.868
Completed simulation 22201
Log likelihood: -102.057
Log likelihood: -101.479
Log likelihood: -100.35
Log likelihood: -101.083
Log likelihood: -101.644
Log likelihood: -100.787
Log likelihood: -97.9071
Log likelihood: -99.7662
Log likelihood: -103.598
Log likelihood: -101.095
Log likelihood: -98.8658
Log likelihood: -100.018
Log likelihood: -100.761
Log likelihood: -103.739
Log likelihood: -98.7154
Log likelihood: -99.6071
Log likelihood: -100.63
Log likelihood: -101.524
Log likelihood: -99.0661
Log likelihood: -100.526
Log likelihood: -98.7262
Log likelihood: -98.6754
Log likelihood: -98.6506
Log likelihood: -98.4044
Log likelihood: -99.986
Log likelihood: -98.7211
Log likelihood: -101.37
Log likelihood: -101.42
Log likelihood: -101.642
Log likelihood: -98.9996
Log likelihood: -101.515
Log likelihood: -102.644
Log likelihood: -97.6609
Log likelihood: -98.7063
Log likelihood: -100.215
Log likelihood: -100.444
Log likelihood: -100.472
Log likelihood: -99.6655
Log likelihood: -100.87
Log likelihood: -100.598
Log likelihood: -99.37
Log likelihood: -99.3133
Log likelihood: -100.764
Log likelihood: -100.221
Log likelihood: -101.898
Log likelihood: -101.116
Log likelihood: -98.8003
Log likelihood: -100.185
Log likelihood: -98.3976
Log likelihood: -98.7291
Log likelihood: -98.6937
Log likelihood: -101.374
Log likelihood: -100.883
Log likelihood: -103.481
Log likelihood: -100.089
Log likelihood: -101.232
Log likelihood: -99.7471
Log likelihood: -102.926
Log likelihood: -99.8499
Log likelihood: -100.629
Log likelihood: -100.425
Log likelihood: -98.3964
Log likelihood: -99.1259
Log likelihood: -98.8618
Log likelihood: -102.773
Log likelihood: -100.855
Log likelihood: -100.762
Log likelihood: -100.946
Log likelihood: -100.407
Log likelihood: -99.1948
Log likelihood: -100.729
Log likelihood: -98.6404
Log likelihood: -99.9894
Log likelihood: -99.7701
Log likelihood: -100.68
Log likelihood: -102.862
Log likelihood: -98.2813
Log likelihood: -99.1892
Log likelihood: -100.948
Log likelihood: -101.909
Log likelihood: -100.363
Log likelihood: -98.6399
Log likelihood: -100.258
Log likelihood: -99.9068
Log likelihood: -99.5766
Log likelihood: -98.8147
Log likelihood: -99.2228
Log likelihood: -98.3998
Log likelihood: -100.788
Log likelihood: -100.663
Log likelihood: -97.9404
Log likelihood: -103.796
Log likelihood: -99.8436
Log likelihood: -101.094
Log likelihood: -99.8769
Log likelihood: -100.039
Log likelihood: -98.2806
Log likelihood: -100.5
Log likelihood: -100.21
Log likelihood: -100.607
Completed simulation 22301
Log likelihood: -98.2467
Log likelihood: -100.881
Log likelihood: -99.9349
Log likelihood: -100.101
Log likelihood: -99.9044
Log likelihood: -101.084
Log likelihood: -100.068
Log likelihood: -100.802
Log likelihood: -99.11
Log likelihood: -100.191
Log likelihood: -104.153
Log likelihood: -102.548
Log likelihood: -97.4176
Log likelihood: -101.399
Log likelihood: -102.327
Log likelihood: -102.877
Log likelihood: -103.004
Log likelihood: -99.4263
Log likelihood: -99.6929
Log likelihood: -98.9333
Log likelihood: -100.965
Log likelihood: -101.332
Log likelihood: -100.915
Log likelihood: -101.993
Log likelihood: -100.422
Log likelihood: -101.079
Log likelihood: -97.5076
Log likelihood: -100.564
Log likelihood: -100.336
Log likelihood: -103.11
Log likelihood: -100.492
Log likelihood: -105.99
Log likelihood: -99.7172
Log likelihood: -100.431
Log likelihood: -98.439
Log likelihood: -98.9462
Log likelihood: -101.086
Log likelihood: -98.8604
Log likelihood: -101.624
Log likelihood: -99.2363
Log likelihood: -99.5289
Log likelihood: -98.2855
Log likelihood: -99.4289
Log likelihood: -100.802
Log likelihood: -100.06
Log likelihood: -102.305
Log likelihood: -100.382
Log likelihood: -99.6057
Log likelihood: -100.572
Log likelihood: -101.745
Log likelihood: -103.705
Log likelihood: -99.9783
Log likelihood: -100.673
Log likelihood: -101.139
Log likelihood: -99.7523
Log likelihood: -99.2128
Log likelihood: -100.202
Log likelihood: -98.9376
Log likelihood: -100.778
Log likelihood: -98.5805
Log likelihood: -101.124
Log likelihood: -103.249
Log likelihood: -98.9308
Log likelihood: -98.1598
Log likelihood: -102.074
Log likelihood: -102.71
Log likelihood: -99.0533
Log likelihood: -102.735
Log likelihood: -102.764
Log likelihood: -100.291
Log likelihood: -100.826
Log likelihood: -103.2
Log likelihood: -100.557
Log likelihood: -100.273
Log likelihood: -98.4326
Log likelihood: -99.6871
Log likelihood: -100.064
Log likelihood: -98.3463
Log likelihood: -101.846
Log likelihood: -101.055
Log likelihood: -98.7665
Log likelihood: -100.785
Log likelihood: -99.0887
Log likelihood: -101.821
Log likelihood: -100
Log likelihood: -100.897
Log likelihood: -100.366
Log likelihood: -99.1544
Log likelihood: -99.0806
Log likelihood: -99.927
Log likelihood: -100.22
Log likelihood: -99.1689
Log likelihood: -98.8283
Log likelihood: -98.8376
Log likelihood: -99.5966
Log likelihood: -99.8034
Log likelihood: -98.8191
Log likelihood: -99.0671
Log likelihood: -100.217
Log likelihood: -98.8474
Completed simulation 22401
Log likelihood: -98.079
Log likelihood: -99.04
Log likelihood: -100.913
Log likelihood: -100.194
Log likelihood: -100.538
Log likelihood: -99.5551
Log likelihood: -100.383
Log likelihood: -103.001
Log likelihood: -101.726
Log likelihood: -102.545
Log likelihood: -99.0814
Log likelihood: -105.474
Log likelihood: -99.4952
Log likelihood: -101.688
Log likelihood: -99.6512
Log likelihood: -98.3373
Log likelihood: -99.8275
Log likelihood: -98.6596
Log likelihood: -100.05
Log likelihood: -100.901
Log likelihood: -99.7798
Log likelihood: -97.5762
Log likelihood: -99.3209
Log likelihood: -99.0867
Log likelihood: -100.174
Log likelihood: -101.431
Log likelihood: -101.368
Log likelihood: -100.387
Log likelihood: -102.2
Log likelihood: -98.9397
Log likelihood: -99.912
Log likelihood: -99.6084
Log likelihood: -99.01
Log likelihood: -101.257
Log likelihood: -100.304
Log likelihood: -98.5603
Log likelihood: -101.464
Log likelihood: -98.5662
Log likelihood: -100.534
Log likelihood: -100.684
Log likelihood: -101.516
Log likelihood: -101.202
Log likelihood: -99.4163
Log likelihood: -101.635
Log likelihood: -101.246
Log likelihood: -100.456
Log likelihood: -104.242
Log likelihood: -100.115
Log likelihood: -100.625
Log likelihood: -99.3064
Log likelihood: -99.8275
Log likelihood: -100.796
Log likelihood: -98.428
Log likelihood: -100.31
Log likelihood: -100.981
Log likelihood: -101.361
Log likelihood: -98.3594
Log likelihood: -100.158
Log likelihood: -99.9853
Log likelihood: -99.3504
Log likelihood: -98.5938
Log likelihood: -99.7208
Log likelihood: -101.751
Log likelihood: -102.852
Log likelihood: -98.7032
Log likelihood: -98.3854
Log likelihood: -99.5686
Log likelihood: -98.7171
Log likelihood: -99.3647
Log likelihood: -99.4565
Log likelihood: -99.0089
Log likelihood: -100.638
Log likelihood: -101.734
Log likelihood: -98.9438
Log likelihood: -100.435
Log likelihood: -100.996
Log likelihood: -100.337
Log likelihood: -98.2737
Log likelihood: -98.5127
Log likelihood: -104.733
Log likelihood: -97.8795
Log likelihood: -100.405
Log likelihood: -100.015
Log likelihood: -98.6353
Log likelihood: -101.591
Log likelihood: -102.376
Log likelihood: -100.623
Log likelihood: -100.187
Log likelihood: -100.437
Log likelihood: -98.766
Log likelihood: -99.4855
Log likelihood: -105.19
Log likelihood: -100.636
Log likelihood: -98.4445
Log likelihood: -99.7029
Log likelihood: -99.0226
Log likelihood: -100.8
Log likelihood: -99.0022
Log likelihood: -99.3845
Log likelihood: -99.1018
Completed simulation 22501
Log likelihood: -99.0161
Log likelihood: -97.964
Log likelihood: -99.6332
Log likelihood: -98.6527
Log likelihood: -108.252
Log likelihood: -100.258
Log likelihood: -99.5759
Log likelihood: -98.975
Log likelihood: -99.6331
Log likelihood: -97.8669
Log likelihood: -100.193
Log likelihood: -99.2763
Log likelihood: -99.1675
Log likelihood: -99.9544
Log likelihood: -98.744
Log likelihood: -98.9702
Log likelihood: -102.737
Log likelihood: -100.879
Log likelihood: -104.233
Log likelihood: -101.829
Log likelihood: -99.9492
Log likelihood: -98.9862
Log likelihood: -100.997
Log likelihood: -100.407
Log likelihood: -99.8909
Log likelihood: -99.3103
Log likelihood: -99.7227
Log likelihood: -101.936
Log likelihood: -101.749
Log likelihood: -98.7303
Log likelihood: -98.3553
Log likelihood: -100.971
Log likelihood: -98.0212
Log likelihood: -104.601
Log likelihood: -100.935
Log likelihood: -98.9329
Log likelihood: -101.667
Log likelihood: -100.004
Log likelihood: -97.8359
Log likelihood: -100.126
Log likelihood: -103.42
Log likelihood: -102.581
Log likelihood: -99.2496
Log likelihood: -100.678
Log likelihood: -99.0822
Log likelihood: -100.345
Log likelihood: -99.0608
Log likelihood: -100.049
Log likelihood: -100.586
Log likelihood: -99.3812
Log likelihood: -98.6673
Log likelihood: -100.532
Log likelihood: -99.8439
