    15	 19783	  0.648217	  0.855579	 0.0111024	0.00717403	   1.23701	   35.2613	   21.3509	   3.28669	  0.334865	0.00133583	   4.83433
    16	 20144	  0.696018	  0.706853	  0.010389	0.00741747	    1.2943	   36.2674	   23.7756	    4.0605	  0.615817	0.00182145	   2.79887
    17	 20114	  0.623843	  0.814459	  0.011943	0.00684086	   1.23707	   34.4747	   20.9829	   4.54219	  0.602395	0.00131393	   3.15282
    18	 19664	  0.591439	  0.737878	 0.0115404	0.00688876	   1.34342	   36.9193	   23.4227	   3.48316	  0.297919	0.00144555	   3.98948
    19	 19202	  0.690185	    0.7474	 0.0114285	0.00695787	   1.25318	   34.4536	   21.2275	   3.92594	  0.564315	0.00158524	   3.00725
    20	 19926	  0.572251	  0.819508	 0.0116171	 0.0070748	   1.36575	   36.9731	   22.4672	   3.51741	  0.223091	0.00120885	   4.37292
    21	 20211	  0.554365	  0.466924	 0.0118167	0.00668762	     1.281	   35.4955	   21.7897	    4.5169	  0.205278	0.00126301	   4.02857
    22	 17906	  0.659747	  0.831931	  0.010758	0.00766321	   1.36392	   35.0913	   21.0568	   4.10395	  0.501336	0.00105005	   3.76851
    23	 19562	  0.646583	  0.783882	 0.0111237	0.00701487	   1.21059	   36.9443	   23.8071	   3.72381	  0.489382	0.00133815	   4.18919
    24	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
    25	 19940	  0.620432	   0.83133	 0.0122678	0.00663763	   1.26397	   36.8686	   22.5312	   3.69544	  0.351845	0.00138823	   3.39363
    26	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
    27	 20643	  0.603243	  0.521536	 0.0118365	0.00656964	   1.23814	   34.2781	   21.3689	   4.99026	  0.355624	 0.0013867	   3.07118
    28	 20797	  0.706999	  0.753792	 0.0105769	 0.0072757	     1.272	   34.6569	   21.6852	   4.16035	  0.416928	0.00171315	   2.73483
    29	 18970	    0.6701	  0.794226	0.00956777	0.00856282	    1.3519	    35.387	   20.8442	   3.14346	  0.460778	 0.0015843	   3.25898
    30	 16331	  0.694908	  0.906685	 0.0111845	 0.0069336	   1.18135	   35.6796	   23.9189	   2.98454	   0.36073	0.00115196	   7.14763
    31	 19627	  0.684468	  0.811053	 0.0112897	0.00689821	   1.18499	    37.285	   24.6464	   3.30455	  0.382387	0.00192049	   3.28199
    32	 20155	   0.69642	  0.672886	0.00983845	0.00754815	   1.21912	    33.998	   22.6384	   4.33675	  0.287423	0.00130272	   4.15457
    33	 18577	  0.703976	  0.912262	 0.0105611	0.00743062	   1.26104	   37.0107	    24.933	   2.49051	  0.726232	0.00186069	   4.76709
    34	 19307	  0.800011	   0.87167	0.00995114	0.00782886	   1.21909	   34.3758	   22.5788	    3.1127	  0.464136	0.00183198	   3.84931
    35	 11831	  0.488702	  0.915704	 0.0120708	0.00713696	   1.26668	   34.0401	   18.8594	   5.43133	  0.305962	0.000674138	     4.147
    36	 20265	  0.543056	  0.825125	 0.0126689	 0.0067101	   1.31872	    36.766	    21.831	   3.07386	  0.460793	0.00196444	   2.98771
    37	 19043	  0.638978	  0.817274	 0.0115805	 0.0068386	   1.27653	   37.8001	   24.1045	   2.89703	  0.405051	0.00184258	   3.97739
    38	 20319	  0.580017	  0.675707	 0.0120469	0.00650508	   1.29153	   34.7599	   21.2894	   4.34076	  0.426908	0.00119862	   4.19557
    39	 20952	  0.734925	  0.558276	 0.0102412	0.00719207	   1.19423	   32.4159	   20.7392	   4.34167	  0.295234	0.00171632	   3.63291
    40	 20199	  0.601116	  0.658853	 0.0122261	   0.00642	   1.18924	   33.3823	   20.4947	   4.82123	   0.23548	0.00125672	   3.77564
    41	 20321	  0.697509	  0.631837	 0.0108078	0.00727433	   1.26118	   34.6412	   21.7558	   4.23802	   0.34243	0.00155502	   3.03552
    42	 20356	  0.532368	  0.744421	 0.0120429	0.00668636	   1.26313	   35.1942	   21.1675	    4.5409	   0.48234	  0.001363	   3.25622
    43	 18577	  0.703976	  0.912262	 0.0105611	0.00743062	   1.26104	   37.0107	    24.933	   2.49051	  0.726232	0.00186069	   4.76709
    44	 20761	  0.644002	  0.786246	  0.012705	0.00646512	    1.2926	   35.6246	     21.23	   3.74474	  0.685321	0.00135241	   4.03044
    45	 20952	  0.734925	  0.558276	 0.0102412	0.00719207	   1.19423	   32.4159	   20.7392	   4.34167	  0.295234	0.00171632	   3.63291
    46	 20144	  0.696018	  0.706853	  0.010389	0.00741747	    1.2943	   36.2674	   23.7756	    4.0605	  0.615817	0.00182145	   2.79887
