Finished reading inputs
Log likelihood: -94.9077
Log likelihood: -93.5798
Log likelihood: -103.303
Log likelihood: -95.2328
Log likelihood: -105.569
Log likelihood: -100.544
Log likelihood: -93.7237
Log likelihood: -93.7337
Log likelihood: -116.325
Log likelihood: -97.0109
Log likelihood: -101.488
Log likelihood: -102.483
Log likelihood: -100.8
Log likelihood: -94.4985
Log likelihood: -123.639
Log likelihood: -105.145
Log likelihood: -111.547
Log likelihood: -104.336
Log likelihood: -105.931
Log likelihood: -100.605
Log likelihood: -114.894
Log likelihood: -111.303
Log likelihood: -95.0624
Log likelihood: -112.622
Log likelihood: -96.1941
Log likelihood: -109.197
Log likelihood: -115.571
Log likelihood: -94.6082
Log likelihood: -119.604
Log likelihood: -97.4404
Log likelihood: -124.824
Log likelihood: -97.8912
Log likelihood: -93.9363
Log likelihood: -92.4528
Log likelihood: -104.854
Log likelihood: -100.928
Log likelihood: -98.7802
Log likelihood: -95.012
Log likelihood: -119.797
Log likelihood: -95.2679
Log likelihood: -102.661
Log likelihood: -99.8605
Log likelihood: -99.9476
Log likelihood: -97.5527
Log likelihood: -97.124
Log likelihood: -96.5857
Log likelihood: -95.9841
Log likelihood: -105.472
Log likelihood: -92.0533
Log likelihood: -96.3455
Log likelihood: -94.5352
Log likelihood: -119.745
Log likelihood: -95.8377
Log likelihood: -94.5777
Log likelihood: -95.1847
Log likelihood: -94.1352
Log likelihood: -103.973
Log likelihood: -98.9204
Log likelihood: -93.8878
Log likelihood: -132.476
Log likelihood: -106.336
Log likelihood: -107.184
Log likelihood: -229.992
Log likelihood: -96.7202
Log likelihood: -92.4604
Log likelihood: -114.973
Log likelihood: -105.529
Log likelihood: -103.657
Log likelihood: -135.368
Log likelihood: -106.618
Log likelihood: -97.9315
Log likelihood: -110.091
Log likelihood: -98.6557
Log likelihood: -134.982
Log likelihood: -103.098
Log likelihood: -102.568
Log likelihood: -107.912
Log likelihood: -110.652
Log likelihood: -94.9746
Log likelihood: -113.239
Log likelihood: -104.505
Completed simulation 15701
Log likelihood: -96.8798
Log likelihood: -104.805
Log likelihood: -94.3995
Log likelihood: -104.805
Log likelihood: -184.323
Log likelihood: -100.283
Log likelihood: -111.365
Log likelihood: -105.719
Log likelihood: -98.2133
Log likelihood: -94.6821
Log likelihood: -103.583
Log likelihood: -99.4236
Log likelihood: -162.658
Log likelihood: -97.9826
Log likelihood: -106.927
Log likelihood: -121.351
Log likelihood: -98.2548
Log likelihood: -94.3073
Log likelihood: -94.1075
Log likelihood: -101.08
Log likelihood: -98.5482
Log likelihood: -123.117
Log likelihood: -101.064
Log likelihood: -119.248
Log likelihood: -110.096
Log likelihood: -107.559
Log likelihood: -96.1527
Log likelihood: -118.969
Log likelihood: -98.5062
Log likelihood: -96.7533
Log likelihood: -95.9587
Log likelihood: -112.899
Log likelihood: -136.966
Log likelihood: -111.847
Log likelihood: -106.847
Log likelihood: -96.4066
Log likelihood: -102.538
Log likelihood: -94.9775
Log likelihood: -104.148
Log likelihood: -101.927
Log likelihood: -96.4846
Log likelihood: -100.938
Log likelihood: -92.7075
Log likelihood: -105.749
Log likelihood: -96.9081
Log likelihood: -125.177
Log likelihood: -99.8568
Log likelihood: -94.4132
Log likelihood: -109.033
Log likelihood: -96.7353
Log likelihood: -114.294
Log likelihood: -96.7465
Log likelihood: -139.826
Log likelihood: -130.717
Log likelihood: -114.567
Log likelihood: -102.708
Log likelihood: -91.7871
Log likelihood: -148.843
Log likelihood: -91.7603
Log likelihood: -123.199
Log likelihood: -95.6012
Log likelihood: -124.107
Log likelihood: -146.341
Log likelihood: -94.6172
Log likelihood: -92.6055
Log likelihood: -101.129
Log likelihood: -139.89
Log likelihood: -95.8832
Log likelihood: -95.2252
Log likelihood: -122.345
Log likelihood: -101.104
Log likelihood: -133.758
Log likelihood: -111.611
Log likelihood: -91.2213
Log likelihood: -93.0375
Log likelihood: -123.411
Log likelihood: -136.736
Log likelihood: -96.5873
Log likelihood: -143.067
Log likelihood: -124.181
Log likelihood: -96.4684
Log likelihood: -108.796
Log likelihood: -106.582
Log likelihood: -102.494
Log likelihood: -97.2439
Log likelihood: -113.137
Log likelihood: -92.7567
Log likelihood: -94.7304
Log likelihood: -98.718
Log likelihood: -106.398
Log likelihood: -99.8175
Log likelihood: -107.775
Log likelihood: -117.377
Log likelihood: -100.021
Log likelihood: -140.086
Log likelihood: -112.779
Log likelihood: -106.682
Log likelihood: -110.087
Log likelihood: -110.808
Log likelihood: -104.82
Completed simulation 15801
Log likelihood: -154.864
Log likelihood: -92.6767
Log likelihood: -99.1108
Log likelihood: -101.167
Log likelihood: -107.84
Log likelihood: -96.8244
Log likelihood: -99.1911
Log likelihood: -106.505
Log likelihood: -100.712
Log likelihood: -95.6881
Log likelihood: -124.347
Log likelihood: -106.42
Log likelihood: -127.069
Log likelihood: -106.411
Log likelihood: -101.586
Log likelihood: -97.6986
Log likelihood: -101.862
Log likelihood: -97.9298
Log likelihood: -96.2306
Log likelihood: -110.225
Log likelihood: -129.986
Log likelihood: -110.204
Log likelihood: -98.7382
Log likelihood: -114.875
Log likelihood: -151.742
Log likelihood: -107.229
Log likelihood: -97.1879
Log likelihood: -97.7369
Log likelihood: -97.434
Log likelihood: -119.467
Log likelihood: -117.554
Log likelihood: -111.823
Log likelihood: -100.066
Log likelihood: -98.5326
Log likelihood: -99.1077
Log likelihood: -105.648
Log likelihood: -108.453
Log likelihood: -102.416
Log likelihood: -92.5553
Log likelihood: -95.4828
Log likelihood: -97.2928
Log likelihood: -101.52
Log likelihood: -99.2814
Log likelihood: -99.8196
Log likelihood: -102.282
Log likelihood: -140.733
Log likelihood: -115.117
Log likelihood: -114.003
Log likelihood: -104.639
Log likelihood: -120.597
Log likelihood: -115.502
Log likelihood: -97.8018
Log likelihood: -93.6603
Log likelihood: -102.596
Log likelihood: -104.114
Log likelihood: -94.2144
Log likelihood: -103.662
Log likelihood: -125.585
Log likelihood: -108.746
Log likelihood: -117.453
Log likelihood: -95.2638
Log likelihood: -94.7214
Log likelihood: -112.983
Log likelihood: -104.455
Log likelihood: -93.7735
Log likelihood: -102.103
Log likelihood: -97.7376
Log likelihood: -127.162
Log likelihood: -98.2997
Log likelihood: -101.293
Log likelihood: -107.421
Log likelihood: -108.957
Log likelihood: -94.4614
Log likelihood: -90.6512
Log likelihood: -103.334
Log likelihood: -118.168
Log likelihood: -94.7107
Log likelihood: -98.55
Log likelihood: -98.1659
Log likelihood: -94.2969
Log likelihood: -102.977
Log likelihood: -95.2841
Log likelihood: -105.69
Log likelihood: -108.048
Log likelihood: -95.1709
Log likelihood: -115.047
Log likelihood: -107.438
Log likelihood: -107.533
Log likelihood: -120.794
Log likelihood: -103.472
Log likelihood: -101.859
Log likelihood: -97.372
Log likelihood: -98.6962
Log likelihood: -108.129
Log likelihood: -116.906
Log likelihood: -101.582
Log likelihood: -109.82
Log likelihood: -99.021
Log likelihood: -105.13
Log likelihood: -96.8783
Completed simulation 15901
Log likelihood: -96.4895
Log likelihood: -109.18
Log likelihood: -110.532
Log likelihood: -101.942
Log likelihood: -130.275
Log likelihood: -104.234
Log likelihood: -124.592
Log likelihood: -95.0772
Log likelihood: -109.512
Log likelihood: -115.087
Log likelihood: -98.321
Log likelihood: -94.5094
Log likelihood: -101.272
Log likelihood: -103.805
Log likelihood: -95.9311
Log likelihood: -100.204
Log likelihood: -93.2092
Log likelihood: -94.4657
Log likelihood: -95.9141
Log likelihood: -105.023
Log likelihood: -96.6248
Log likelihood: -187.867
Log likelihood: -102.77
Log likelihood: -95.3801
Log likelihood: -102.759
Log likelihood: -107.8
Log likelihood: -115.231
Log likelihood: -99.4504
Log likelihood: -120.791
Log likelihood: -127.281
Log likelihood: -98.4551
Log likelihood: -103.927
Log likelihood: -94.7759
Log likelihood: -108.639
Log likelihood: -102.907
Log likelihood: -97.3371
Log likelihood: -97.5047
Log likelihood: -103.173
Log likelihood: -117.076
Log likelihood: -106.615
Log likelihood: -103.971
Log likelihood: -114.294
Log likelihood: -96.0012
Log likelihood: -125.872
Log likelihood: -93.9191
Log likelihood: -98.9379
Log likelihood: -102.643
Log likelihood: -115.509
Log likelihood: -98.2662
Log likelihood: -101.452
Log likelihood: -142.288
Log likelihood: -106.134
Log likelihood: -117.014
Log likelihood: -122.628
Log likelihood: -103.137
Log likelihood: -140.852
Log likelihood: -103.551
Log likelihood: -102.563
Log likelihood: -100.685
Log likelihood: -102.281
Log likelihood: -95.2979
Log likelihood: -103.98
Log likelihood: -95.8062
Log likelihood: -109.909
Log likelihood: -111.078
Log likelihood: -106.405
Log likelihood: -100.813
Log likelihood: -106.145
Log likelihood: -94.679
Log likelihood: -102.66
Log likelihood: -115.509
Log likelihood: -102.993
Log likelihood: -142.289
Log likelihood: -104.125
Log likelihood: -94.9906
Log likelihood: -119.329
Log likelihood: -110.547
Log likelihood: -107.777
Log likelihood: -100.643
Log likelihood: -100.862
Log likelihood: -114.794
Log likelihood: -101.546
Log likelihood: -102.789
Log likelihood: -99.0385
Log likelihood: -111.529
Log likelihood: -110.917
Log likelihood: -96.6199
Log likelihood: -122.234
Log likelihood: -101.106
Log likelihood: -98.752
Log likelihood: -106.542
Log likelihood: -94.0614
Log likelihood: -102.867
Log likelihood: -102.246
Log likelihood: -96.5901
Log likelihood: -92.9027
Log likelihood: -132.555
Log likelihood: -106.302
Log likelihood: -123.741
Finished IMIS step 7, FractionUnique = 0.162331
Log likelihood: -97.3981
Completed simulation 16001
Log likelihood: -102.692
Log likelihood: -99.1899
Log likelihood: -95.2024
Log likelihood: -130.824
Log likelihood: -106.078
Log likelihood: -101.67
Log likelihood: -96.0133
Log likelihood: -116.76
Log likelihood: -101.733
Log likelihood: -120.861
Log likelihood: -97.9954
Log likelihood: -93.9511
Log likelihood: -94.2635
Log likelihood: -107.171
Log likelihood: -111.023
Log likelihood: -105.547
Log likelihood: -94.2526
Log likelihood: -97.409
Log likelihood: -112.456
Log likelihood: -105.922
Log likelihood: -94.4501
Log likelihood: -107.144
Log likelihood: -156.189
Log likelihood: -100.632
Log likelihood: -109.434
Log likelihood: -108.786
Log likelihood: -118.912
Log likelihood: -190.349
Log likelihood: -123.378
Log likelihood: -127.187
Log likelihood: -98.1482
Log likelihood: -97.4558
Log likelihood: -96.5121
Log likelihood: -98.089
Log likelihood: -92.5269
Log likelihood: -96.3711
Log likelihood: -102.84
Log likelihood: -101.483
Log likelihood: -125.226
Log likelihood: -100.177
Log likelihood: -107.584
Log likelihood: -111.721
Log likelihood: -95.3379
Log likelihood: -139.165
Log likelihood: -100.567
Log likelihood: -121.931
Log likelihood: -103.702
Log likelihood: -106.393
Log likelihood: -122.837
Log likelihood: -99.6941
Log likelihood: -102.699
Log likelihood: -98.5779
Log likelihood: -97.662
Log likelihood: -139.335
Log likelihood: -99.4121
Log likelihood: -115.565
Log likelihood: -94.7282
Log likelihood: -103.924
Log likelihood: -149.77
Log likelihood: -129.784
Log likelihood: -110.335
Log likelihood: -95.3558
Log likelihood: -102.332
Log likelihood: -156.154
Log likelihood: -122.355
Log likelihood: -92.7708
Log likelihood: -119.913
Log likelihood: -110.658
Log likelihood: -101.806
Log likelihood: -101.151
Log likelihood: -137.189
Log likelihood: -110.511
Log likelihood: -92.5574
Log likelihood: -96.1148
Log likelihood: -215.384
Log likelihood: -94.359
Log likelihood: -99.2563
Log likelihood: -116.399
Log likelihood: -94.9187
Log likelihood: -149.7
Log likelihood: -121.577
Log likelihood: -160.316
Log likelihood: -100.971
Log likelihood: -104.293
Log likelihood: -101.176
Log likelihood: -92.9733
Log likelihood: -100.912
Log likelihood: -99.0092
Log likelihood: -111.611
Log likelihood: -98.7182
Log likelihood: -124.766
Log likelihood: -110.284
Log likelihood: -96.9945
Log likelihood: -100.34
Log likelihood: -104.15
Log likelihood: -95.1122
Log likelihood: -147.54
Log likelihood: -97.7472
Log likelihood: -93.7049
Log likelihood: -143.932
Completed simulation 16101
Log likelihood: -110.042
Log likelihood: -103.219
Log likelihood: -99.0099
Log likelihood: -99.6894
Log likelihood: -110.756
Log likelihood: -103.143
Log likelihood: -100.479
Log likelihood: -106.46
Log likelihood: -102.656
Log likelihood: -125.288
Log likelihood: -97.15
Log likelihood: -111.842
Log likelihood: -104.41
Log likelihood: -110.876
Log likelihood: -113.222
Log likelihood: -100.011
Log likelihood: -102.236
Log likelihood: -109.275
Log likelihood: -98.3607
Log likelihood: -103.845
Log likelihood: -105.626
Log likelihood: -227.027
Log likelihood: -96.1625
Log likelihood: -160.422
Log likelihood: -115.437
Log likelihood: -138.827
Log likelihood: -105.653
Log likelihood: -116.955
Log likelihood: -126.857
Log likelihood: -96.0512
Log likelihood: -111.261
Log likelihood: -102.584
Log likelihood: -125.561
Log likelihood: -111.796
Log likelihood: -110.784
Log likelihood: -128.259
Log likelihood: -111.706
Log likelihood: -108.519
Log likelihood: -92.7078
Log likelihood: -94.8344
Log likelihood: -125.791
Log likelihood: -93.8759
Log likelihood: -119.673
Log likelihood: -104.537
Log likelihood: -94.805
Log likelihood: -102.893
Log likelihood: -115.445
Log likelihood: -103.976
Log likelihood: -92.4756
Log likelihood: -96.1491
Log likelihood: -104.01
Log likelihood: -116.939
Log likelihood: -97.1489
Log likelihood: -93.5143
Log likelihood: -100.074
Log likelihood: -192.524
Log likelihood: -103.115
Log likelihood: -94.6213
Log likelihood: -133.606
Log likelihood: -100.2
Log likelihood: -99.3092
Log likelihood: -114.57
Log likelihood: -99.8549
Log likelihood: -124.398
Log likelihood: -103.835
Log likelihood: -99.912
Log likelihood: -125.45
Log likelihood: -124.249
Log likelihood: -100.922
Log likelihood: -97.3866
Log likelihood: -136.384
Log likelihood: -128.664
Log likelihood: -98.1995
Log likelihood: -98.6625
Log likelihood: -94.1851
Log likelihood: -171.224
Log likelihood: -102.029
Log likelihood: -105.887
Log likelihood: -132.465
Log likelihood: -126.441
Log likelihood: -100.166
Log likelihood: -99.3706
Log likelihood: -103.269
Log likelihood: -105.845
Log likelihood: -165.99
Log likelihood: -98.1068
Log likelihood: -101.392
Log likelihood: -108.859
Log likelihood: -95.7091
Log likelihood: -128.658
Log likelihood: -110.724
Log likelihood: -109.879
Log likelihood: -94.6266
Log likelihood: -97.644
Log likelihood: -103.618
Log likelihood: -99.4623
Log likelihood: -96.2653
Log likelihood: -99.9521
Log likelihood: -97.0519
Log likelihood: -102.175
Completed simulation 16201
Log likelihood: -99.3823
Log likelihood: -103.144
Log likelihood: -103.4
Log likelihood: -117.215
Log likelihood: -99.9427
Log likelihood: -101.762
Log likelihood: -96.9389
Log likelihood: -139.604
Log likelihood: -122.505
Log likelihood: -119.785
Log likelihood: -100.034
Log likelihood: -93.6726
Log likelihood: -117.132
Log likelihood: -109.59
Log likelihood: -184.441
Log likelihood: -136.011
Log likelihood: -100.27
Log likelihood: -103.137
Log likelihood: -104.059
Log likelihood: -92.8291
Log likelihood: -99.2043
Log likelihood: -113.155
Log likelihood: -111.572
Log likelihood: -108.167
Log likelihood: -118.059
Log likelihood: -109.32
Log likelihood: -99.0754
Log likelihood: -99.3952
Log likelihood: -122.986
Log likelihood: -95.5625
Log likelihood: -133.058
Log likelihood: -94.8311
Log likelihood: -96.4039
Log likelihood: -95.1655
Log likelihood: -97.4331
Log likelihood: -123.82
Log likelihood: -101.452
Log likelihood: -94.9001
Log likelihood: -97.5546
Log likelihood: -100.82
Log likelihood: -104.951
Log likelihood: -131.511
Log likelihood: -95.4801
Log likelihood: -103.641
Log likelihood: -98.8309
Log likelihood: -97.9428
Log likelihood: -108.761
Log likelihood: -91.4852
Log likelihood: -108.209
Log likelihood: -98.1275
Log likelihood: -248.364
Log likelihood: -122.717
Log likelihood: -133.41
Log likelihood: -111.236
Log likelihood: -99.1727
Log likelihood: -92.4026
Log likelihood: -105.075
Log likelihood: -98.9292
Log likelihood: -97.8584
Log likelihood: -98.0856
Log likelihood: -96.5857
Log likelihood: -132.879
Log likelihood: -99.355
Log likelihood: -101.304
Log likelihood: -96.0893
Log likelihood: -104.192
Log likelihood: -102.997
Log likelihood: -96.7514
Log likelihood: -97.7935
Log likelihood: -95.7433
Log likelihood: -141.11
Log likelihood: -95.0666
Log likelihood: -118.14
Log likelihood: -94.3904
Log likelihood: -94.8027
Log likelihood: -118.288
Log likelihood: -94.5548
Log likelihood: -109.832
Log likelihood: -109.122
Log likelihood: -100.891
Log likelihood: -96.7603
Log likelihood: -104.523
Log likelihood: -97.5705
Log likelihood: -122.723
Log likelihood: -110.286
Log likelihood: -100.797
Log likelihood: -136.701
Log likelihood: -108.786
Log likelihood: -96.6437
Log likelihood: -96.1138
Log likelihood: -137.209
Log likelihood: -94.7678
Log likelihood: -101.906
Log likelihood: -106.332
Log likelihood: -96.6906
Log likelihood: -99.0439
Log likelihood: -106.686
Log likelihood: -106.807
Log likelihood: -91.694
Log likelihood: -104.238
Completed simulation 16301
Log likelihood: -112.829
Log likelihood: -102.39
Log likelihood: -99.2465
Log likelihood: -101.537
Log likelihood: -124.789
Log likelihood: -104.515
Log likelihood: -178.998
Log likelihood: -101.301
Log likelihood: -112.109
Log likelihood: -96.1727
Log likelihood: -131.573
Log likelihood: -105.323
Log likelihood: -97.1732
Log likelihood: -101.074
Log likelihood: -98.6447
Log likelihood: -104.327
Log likelihood: -104.752
Log likelihood: -108.544
Log likelihood: -114.602
Log likelihood: -114.625
Log likelihood: -99.2796
Log likelihood: -110.325
Log likelihood: -106.729
Log likelihood: -98.0228
Log likelihood: -105.148
Log likelihood: -139.176
Log likelihood: -96.1572
Log likelihood: -92.5335
Log likelihood: -110.053
Log likelihood: -96.9715
Log likelihood: -94.2889
Log likelihood: -108.865
Log likelihood: -105.847
Log likelihood: -100.144
Log likelihood: -130.642
Log likelihood: -114.833
Log likelihood: -110.987
Log likelihood: -116.468
Log likelihood: -107.631
Log likelihood: -132.532
Log likelihood: -98.1797
Log likelihood: -146.479
Log likelihood: -113.818
Log likelihood: -115.834
Log likelihood: -101.249
Log likelihood: -95.5866
Log likelihood: -96.512
Log likelihood: -99.2513
Log likelihood: -111.89
Log likelihood: -109.048
Log likelihood: -111.968
Log likelihood: -92.8546
Log likelihood: -93.8956
Log likelihood: -135.382
Log likelihood: -107.864
Log likelihood: -202.286
Log likelihood: -98.5148
Log likelihood: -100.249
Log likelihood: -133.269
Log likelihood: -104.559
Log likelihood: -121.476
Log likelihood: -95.3672
Log likelihood: -97.3288
Log likelihood: -107.474
Log likelihood: -104.103
Log likelihood: -107.083
Log likelihood: -98.761
Log likelihood: -115.224
Log likelihood: -93.2669
Log likelihood: -98.8569
Log likelihood: -96.6016
Log likelihood: -104.14
Log likelihood: -156.51
Log likelihood: -100.202
Log likelihood: -94.7025
Log likelihood: -126.907
Log likelihood: -121.638
Log likelihood: -151.989
Log likelihood: -104.183
Log likelihood: -114.151
Log likelihood: -96.6282
Log likelihood: -95.9538
Log likelihood: -110.077
Log likelihood: -125.682
Log likelihood: -107.065
Log likelihood: -101.174
Log likelihood: -108.907
Log likelihood: -96.6616
Log likelihood: -92.8519
Log likelihood: -100.955
Log likelihood: -199.768
Log likelihood: -108.808
Log likelihood: -98.399
Log likelihood: -93.9248
Log likelihood: -93.0023
Log likelihood: -124.465
Log likelihood: -128.15
Log likelihood: -109.031
Log likelihood: -99.0796
Log likelihood: -135.274
Completed simulation 16401
Log likelihood: -116.303
Log likelihood: -95.7704
Log likelihood: -104.839
Log likelihood: -93.7503
Log likelihood: -105.515
Log likelihood: -103.863
Log likelihood: -104.506
Log likelihood: -102.356
Log likelihood: -109.855
Log likelihood: -98.4688
Log likelihood: -117.468
Log likelihood: -114.961
Log likelihood: -105.951
Log likelihood: -98.0768
Log likelihood: -108.831
Log likelihood: -110.686
Log likelihood: -114.264
Log likelihood: -123.596
Log likelihood: -116.782
Log likelihood: -104.628
Log likelihood: -92.8484
Log likelihood: -94.9886
Log likelihood: -111.634
Log likelihood: -98.7274
Log likelihood: -101.168
Log likelihood: -97.8874
Log likelihood: -109.278
Log likelihood: -99.7682
Log likelihood: -104.095
Log likelihood: -96.3141
Log likelihood: -116.772
Log likelihood: -108.387
Log likelihood: -108.875
Log likelihood: -94.2312
Log likelihood: -117.599
Log likelihood: -97.6626
Log likelihood: -107.915
Log likelihood: -103.157
Log likelihood: -95.4267
Log likelihood: -103.08
Log likelihood: -93.814
Log likelihood: -100.894
Log likelihood: -109.485
Log likelihood: -99.2164
Log likelihood: -168.531
Log likelihood: -97.8488
Log likelihood: -106.661
Log likelihood: -106.684
Log likelihood: -101.92
Log likelihood: -91.8834
Log likelihood: -112.288
Log likelihood: -105.605
Log likelihood: -114.947
Log likelihood: -117.568
Log likelihood: -122.721
Log likelihood: -102.869
Log likelihood: -93.5819
Log likelihood: -99.1771
Log likelihood: -96.4178
Log likelihood: -104.404
Log likelihood: -109.462
Log likelihood: -145.64
Log likelihood: -95.9318
Log likelihood: -101.485
Log likelihood: -98.1756
Log likelihood: -111.919
Log likelihood: -101.289
Log likelihood: -97.2889
Log likelihood: -100.544
Log likelihood: -96.2018
Log likelihood: -102.968
Log likelihood: -99.2836
Log likelihood: -119.81
Log likelihood: -118.851
Log likelihood: -116.242
Log likelihood: -99.2923
Log likelihood: -95.7812
Log likelihood: -97.8334
Log likelihood: -115.169
Log likelihood: -110.918
Log likelihood: -108.067
Log likelihood: -115.224
Log likelihood: -111.463
Log likelihood: -113.227
Log likelihood: -94.4429
Log likelihood: -127.657
Log likelihood: -108.558
Log likelihood: -97.0391
Log likelihood: -132.247
Log likelihood: -147.33
Log likelihood: -99.4928
Log likelihood: -108.738
Log likelihood: -265.236
Log likelihood: -113.783
Log likelihood: -113.898
Log likelihood: -93.7915
Log likelihood: -92.6244
Log likelihood: -98.5745
Log likelihood: -103.901
Log likelihood: -100.869
Completed simulation 16501
Log likelihood: -94.501
Log likelihood: -109.679
Log likelihood: -125.509
Log likelihood: -95.5358
Log likelihood: -101.738
Log likelihood: -110.265
Log likelihood: -116.174
Log likelihood: -100.792
Log likelihood: -101.09
Log likelihood: -112.837
Log likelihood: -121.922
Log likelihood: -97.6024
Log likelihood: -101.613
Log likelihood: -111.067
Log likelihood: -99.6186
Log likelihood: -95.9059
Log likelihood: -131.213
Log likelihood: -133.617
Log likelihood: -94.6482
Log likelihood: -113.155
Log likelihood: -95.9573
Log likelihood: -97.0619
Log likelihood: -159.875
Log likelihood: -115.319
Log likelihood: -94.0469
Log likelihood: -100.125
Log likelihood: -99.0676
Log likelihood: -105.213
Log likelihood: -109.508
Log likelihood: -94.6444
Log likelihood: -98.6202
Log likelihood: -93.1921
Log likelihood: -127.06
Log likelihood: -95.1886
Log likelihood: -107.132
Log likelihood: -119.9
Log likelihood: -145.648
Log likelihood: -134.797
Log likelihood: -109.701
Log likelihood: -95.6563
Log likelihood: -97.4215
Log likelihood: -117.421
Log likelihood: -96.077
Log likelihood: -100.175
Log likelihood: -112.079
Log likelihood: -97.3622
Log likelihood: -116.359
Log likelihood: -94.7044
Log likelihood: -92.804
Log likelihood: -118.186
Log likelihood: -113.929
Log likelihood: -143.495
Log likelihood: -94.4062
Log likelihood: -102.28
Log likelihood: -100.54
Log likelihood: -99.3124
Log likelihood: -101.58
Log likelihood: -94.6497
Log likelihood: -94.0119
Log likelihood: -139.266
Log likelihood: -100.91
Log likelihood: -93.8946
Log likelihood: -154.125
Log likelihood: -101.935
Log likelihood: -105.726
Log likelihood: -97.7637
Log likelihood: -108.812
Log likelihood: -100.274
Log likelihood: -100.052
Log likelihood: -105.028
Log likelihood: -100.599
Log likelihood: -128.104
Log likelihood: -122.122
Log likelihood: -96.6045
Log likelihood: -93.4895
Log likelihood: -104.667
Log likelihood: -101.285
Log likelihood: -124.333
Log likelihood: -96.114
Log likelihood: -106.515
Log likelihood: -218.939
Log likelihood: -97.4835
Log likelihood: -98.4299
Log likelihood: -110.998
Log likelihood: -108.144
Log likelihood: -117.063
Log likelihood: -101.84
Log likelihood: -115.356
Log likelihood: -108.808
Log likelihood: -104.199
Log likelihood: -100.206
Log likelihood: -102.162
Log likelihood: -125.818
Log likelihood: -262.244
Log likelihood: -110.155
Log likelihood: -98.3184
Log likelihood: -108.331
Log likelihood: -121.732
Log likelihood: -96.1129
Log likelihood: -150.109
Completed simulation 16601
Log likelihood: -109.396
Log likelihood: -98.7581
Log likelihood: -165.749
Log likelihood: -94.3254
Log likelihood: -100.706
Log likelihood: -101.312
Log likelihood: -94.6852
Log likelihood: -100.788
Log likelihood: -103.907
Log likelihood: -102.121
Log likelihood: -97.5114
Log likelihood: -105.383
Log likelihood: -99.7741
Log likelihood: -102.288
Log likelihood: -110.491
Log likelihood: -92.9758
Log likelihood: -110.569
Log likelihood: -120.972
Log likelihood: -93.3562
Log likelihood: -101.438
Log likelihood: -97.5492
Log likelihood: -153.579
Log likelihood: -166.408
Log likelihood: -107.858
Log likelihood: -143.005
Log likelihood: -96.8541
Log likelihood: -115.724
Log likelihood: -104.894
Log likelihood: -93.6189
Log likelihood: -100.281
Log likelihood: -101.554
Log likelihood: -97.1285
Log likelihood: -112.716
Log likelihood: -98.5176
Log likelihood: -95.0198
Log likelihood: -97.8125
Log likelihood: -120.159
Log likelihood: -95.1376
Log likelihood: -100.569
Log likelihood: -125.882
Log likelihood: -92.1895
Log likelihood: -114.392
Log likelihood: -104.577
Log likelihood: -97.0395
Log likelihood: -108.868
Log likelihood: -150.822
Log likelihood: -171.867
Log likelihood: -108.582
Log likelihood: -97.5008
Log likelihood: -98.0198
Log likelihood: -97.4791
Log likelihood: -97.5052
Log likelihood: -103.749
Log likelihood: -101.935
Log likelihood: -130.164
Log likelihood: -111.431
Log likelihood: -94.3479
Log likelihood: -115.062
Log likelihood: -100.185
Log likelihood: -92.7973
Log likelihood: -109.873
Log likelihood: -105.287
Log likelihood: -102.846
Log likelihood: -98.9592
Log likelihood: -104.723
Log likelihood: -98.5339
Log likelihood: -97.1715
Log likelihood: -117.725
Log likelihood: -102.943
Log likelihood: -101.941
Log likelihood: -140.511
Log likelihood: -113.789
Log likelihood: -104.726
Log likelihood: -97.0206
Log likelihood: -153.087
Log likelihood: -95.3429
Log likelihood: -102.933
Log likelihood: -104.325
Log likelihood: -99.0987
Log likelihood: -96.9592
Log likelihood: -134.772
Log likelihood: -101.143
Log likelihood: -97.1856
Log likelihood: -97.6843
Log likelihood: -110.079
Log likelihood: -97.2541
Log likelihood: -107.506
Log likelihood: -149.165
Log likelihood: -148.178
Log likelihood: -109.356
Log likelihood: -97.6637
Log likelihood: -93.3254
Log likelihood: -129.056
Log likelihood: -109.107
Log likelihood: -94.7437
Log likelihood: -92.2054
Log likelihood: -104.221
Log likelihood: -127.028
Log likelihood: -93.8508
Log likelihood: -98.6984
Completed simulation 16701
Log likelihood: -117.728
Log likelihood: -117.759
Log likelihood: -100.18
Log likelihood: -154.672
Log likelihood: -142.757
Log likelihood: -99.6817
Log likelihood: -131.39
Log likelihood: -113.863
Log likelihood: -105.069
Log likelihood: -99.9328
Log likelihood: -113.133
Log likelihood: -103.013
Log likelihood: -98.8102
Log likelihood: -97.6634
Log likelihood: -180.19
Log likelihood: -99.311
Log likelihood: -99.6814
Log likelihood: -103.719
Log likelihood: -117.643
Log likelihood: -107.575
Log likelihood: -118.101
Log likelihood: -131.57
Log likelihood: -100.07
Log likelihood: -103.739
Log likelihood: -112.954
Log likelihood: -137.592
Log likelihood: -99.0558
Log likelihood: -115.339
Log likelihood: -98.0825
Log likelihood: -99.8108
Log likelihood: -123.94
Log likelihood: -111.323
Log likelihood: -155.914
Log likelihood: -105.033
Log likelihood: -120.175
Log likelihood: -125.69
Log likelihood: -124.396
Log likelihood: -93.6245
Log likelihood: -104.754
Log likelihood: -96.6711
Log likelihood: -101.809
Log likelihood: -103.682
