    10	     0	  0.466038	  0.533867	  0.566486	  0.582223	  0.585545	  0.575829	  0.547736	  0.506236	  0.456506	  0.406545	  0.361043	  0.320463	  0.282761	  0.248161	  0.217191	  0.190831	  0.169959	  0.155409	  0.146006	  0.140759	   0.13891	  0.139635	  0.142054	   0.14562	  0.150582	  0.157359	  0.163248	  0.167738	  0.172349	  0.176515	   0.18226	  0.186382	  0.188998	  0.193644	   0.19736	  0.200637	  0.203643	  0.204985	  0.205858	  0.206911	  0.208298
    11	     0	  0.467405	  0.569746	  0.612952	  0.629062	  0.624429	  0.595109	  0.535587	  0.461817	  0.391353	  0.332644	  0.285188	  0.245969	  0.211216	  0.180905	   0.15495	  0.133594	  0.117087	  0.105646	 0.0981739	 0.0938588	 0.0921177	 0.0923114	  0.093753	 0.0960614	 0.0993641	  0.103926	  0.108101	  0.111588	  0.115127	  0.118411	   0.12262	  0.125378	  0.127526	   0.13131	  0.134492	  0.138151	  0.141721	  0.143887	   0.14577	  0.147766	  0.149968
    12	     0	  0.458106	  0.551139	  0.592341	  0.610899	  0.614331	  0.601183	  0.562924	  0.503912	  0.435718	  0.372388	  0.319141	  0.274833	  0.235931	  0.202193	  0.173376	   0.14967	  0.131321	  0.118555	  0.110183	  0.105324	  0.103326	  0.103448	   0.10493	  0.107341	  0.110765	  0.115465	   0.11982	  0.123465	  0.127207	  0.130643	  0.134919	  0.137847	  0.140122	  0.143836	  0.146973	  0.150193	  0.152997	  0.154309	  0.155306	  0.156427	  0.157797
    13	     0	  0.405687	  0.497094	  0.538767	  0.556843	  0.556351	  0.535635	  0.490382	  0.431388	  0.370582	  0.316886	   0.27225	   0.23489	  0.201733	  0.172627	  0.147607	     0.127	  0.111046	 0.0999594	 0.0926605	 0.0884027	  0.086603	 0.0866059	 0.0877465	 0.0896768	 0.0924443	  0.096246	 0.0998856	  0.102892	  0.106087	   0.10924	  0.113141	  0.115531	  0.117656	  0.121365	  0.124698	  0.128295	  0.131487	  0.133217	  0.134595	  0.136009	  0.137532
    14	     0	  0.460908	  0.555157	  0.596072	  0.613729	  0.615558	  0.599003	  0.554491	  0.488559	  0.416727	  0.353611	  0.302507	  0.260836	  0.224461	  0.192881	  0.165795	  0.143423	  0.126049	  0.113944	  0.105992	   0.10142	 0.0995888	 0.0997202	  0.101092	  0.103316	  0.106398	  0.110551	  0.114556	  0.118007	  0.121657	  0.125066	  0.129286	  0.132302	  0.134891	  0.138833	   0.14229	  0.145894	  0.149046	  0.150719	  0.152097	  0.153576	  0.155255
    15	     0	  0.398655	  0.479397	  0.516724	  0.534138	  0.536329	  0.521959	  0.485712	  0.435209	  0.379702	  0.328559	   0.28508	  0.248148	  0.215002	   0.18548	  0.159743	  0.138295	  0.121537	  0.109822	   0.10209	 0.0976142	 0.0957953	  0.095909	 0.0972643	 0.0994534	  0.102486	  0.106566	  0.110491	  0.113676	  0.117079	  0.120394	  0.124452	  0.126983	  0.129162	  0.132867	  0.136179	  0.139593	  0.142496	  0.143863	  0.144842	  0.145829	  0.146886
    16	     0	  0.404537	  0.495315	  0.536039	  0.554389	  0.556062	  0.538454	  0.493932	  0.431128	  0.364491	  0.306732	  0.260631	  0.223555	  0.191436	  0.163703	  0.140028	  0.120538	  0.105424	 0.0948362	 0.0877885	 0.0836441	 0.0818545	  0.081709	 0.0825654	 0.0841031	 0.0862431	 0.0891199	 0.0920341	 0.0946134	 0.0973928	  0.100137	  0.103454	  0.105639	  0.107833	   0.11122	  0.114251	   0.11786	  0.121037	  0.122749	  0.124092	  0.125341	   0.12658
    17	     0	  0.420282	  0.508739	  0.549299	  0.568731	  0.573474	  0.562115	  0.526472	  0.470491	   0.40458	  0.343112	  0.292271	  0.250921	  0.215134	  0.184216	  0.157791	  0.136008	  0.119094	  0.107273	 0.0994367	 0.0947861	 0.0927065	 0.0925003	 0.0934667	 0.0952431	  0.097912	  0.101731	  0.105233	  0.108057	  0.111019	    0.1138	  0.117547	  0.119972	  0.121946	  0.125513	  0.128573	  0.131746	  0.134545	  0.135964	  0.137086	  0.138302	  0.139707
    18	     0	  0.365667	  0.441595	  0.476827	  0.493751	  0.496601	  0.484121	  0.450831	  0.403261	   0.34978	  0.300076	  0.258165	  0.223175	  0.192115	  0.164822	  0.141236	  0.121661	  0.106381	 0.0956338	 0.0884423	  0.084119	 0.0821084	 0.0817567	 0.0824299	 0.0838039	 0.0859086	  0.088952	 0.0917835	  0.094029	 0.0964436	 0.0987922	  0.101963	  0.103901	  0.105519	  0.108575	  0.111204	   0.11405	  0.116559	  0.117785	  0.118694	  0.119613	  0.120626
    19	     0	  0.348768	  0.424358	  0.458515	  0.474475	  0.476283	  0.461965	  0.425336	  0.373749	  0.317726	  0.267975	  0.227766	  0.195292	  0.167004	   0.14258	  0.121735	  0.104565	 0.0912268	 0.0818279	 0.0755005	 0.0716997	  0.069944	 0.0695911	 0.0700812	 0.0711338	 0.0726527	 0.0747472	 0.0768743	 0.0787482	 0.0807964	 0.0827858	  0.085269	 0.0868071	 0.0884299	 0.0910735	 0.0933968	 0.0962024	 0.0985665	 0.0996853	  0.100518	  0.101281	  0.102061
