    91	 18192	  0.786867	   0.84871	  0.010832	0.00599192	   1.27875	   31.2262	   21.0266	   8.62689	  0.621065	 0.0021699
    92	 15370	  0.725625	   0.53834	0.00960708	0.00669953	   1.29442	   31.4247	   21.2757	   8.25543	  0.673203	0.00250602
    93	 15588	  0.726421	  0.689251	 0.0100923	0.00657981	   1.40814	   32.0269	   21.1672	   7.59409	  0.650736	0.00255539
    94	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
    95	 17880	  0.771439	  0.716134	 0.0104126	0.00625771	   1.33521	   30.6642	   20.6612	   7.58144	  0.472345	0.00253053
    96	 13779	   0.74734	  0.854432	 0.0106457	0.00589846	   1.25441	   31.1711	   22.0044	   8.21517	  0.801725	0.00260316
    97	 18376	  0.884536	  0.896942	 0.0102188	0.00629942	   1.31717	   31.5502	   22.7531	   8.21131	  0.801159	0.00218133
    98	 17900	  0.826345	  0.722095	 0.0101451	0.00676915	   1.33622	   31.0406	   20.1413	   6.75097	  0.411903	0.00260111
    99	 17163	  0.789111	  0.828972	 0.0105425	0.00645583	   1.29831	   31.2328	   20.4847	   6.24441	  0.662607	0.00319116
   100	 18927	  0.868619	  0.861671	 0.0105748	0.00615895	   1.29849	   31.2537	   21.6028	    6.6261	  0.677638	0.00307232
   101	 15588	  0.726421	  0.689251	 0.0100923	0.00657981	   1.40814	   32.0269	   21.1672	   7.59409	  0.650736	0.00255539
   102	 15639	  0.717913	  0.757034	 0.0106864	0.00650004	   1.33054	   31.8298	   20.1493	   7.00854	  0.674694	0.00253326
   103	 18583	  0.787292	  0.820193	 0.0109362	0.00565073	   1.26889	   30.8045	   21.8764	   8.60452	  0.538198	0.00251769
   104	 18970	  0.824797	   0.79947	0.00961889	0.00690489	   1.30079	   32.0384	   21.4205	   7.75299	  0.583312	0.00225275
   105	 15143	  0.704264	  0.656646	 0.0105021	 0.0063036	   1.33186	   31.4426	   20.3968	   7.52322	  0.679465	0.00266188
   106	 17521	  0.677879	  0.803657	 0.0109784	0.00606209	   1.28034	   31.9212	   21.4021	   8.37028	  0.560425	0.00220981
   107	 15588	  0.726421	  0.689251	 0.0100923	0.00657981	   1.40814	   32.0269	   21.1672	   7.59409	  0.650736	0.00255539
   108	 18052	  0.891618	  0.880136	0.00957308	0.00649419	   1.28961	   30.8606	    22.837	   7.38163	  0.652583	0.00269705
   109	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
   110	 15143	  0.704264	  0.656646	 0.0105021	 0.0063036	   1.33186	   31.4426	   20.3968	   7.52322	  0.679465	0.00266188
   111	 15268	  0.755826	  0.701709	 0.0109966	0.00597721	   1.26733	   31.1632	   20.2151	   7.73146	  0.595817	0.00264971
