Finished reading inputs
Log likelihood: -19073.2
Log likelihood: -9856.14
Log likelihood: -24682.5
Log likelihood: -1720.32
Log likelihood: -20843.6
Log likelihood: -18830.2
Log likelihood: -6285.07
Log likelihood: -1318.97
Log likelihood: -3592.95
Completed simulation 1101
Log likelihood: -16278.5
Log likelihood: -1517.11
Log likelihood: -2433.43
Log likelihood: -1106.94
Log likelihood: -5851.21
Log likelihood: -634.807
Log likelihood: -3174
Log likelihood: -1420.1
Log likelihood: -15659.5
Log likelihood: -19804.9
Log likelihood: -2468.02
Log likelihood: -2435.52
Log likelihood: -1886.47
Log likelihood: -1881.45
Log likelihood: -5079.93
Log likelihood: -1026.52
Log likelihood: -914.158
Log likelihood: -1760.96
Log likelihood: -977.865
Log likelihood: -1054.21
Log likelihood: -1230.82
Log likelihood: -671.53
Log likelihood: -730.845
Log likelihood: -429.972
Log likelihood: -2546.33
Log likelihood: -3973.22
Log likelihood: -620.696
Log likelihood: -2060.32
Log likelihood: -527.17
Log likelihood: -27738.3
Log likelihood: -7525.35
Log likelihood: -11094.2
Log likelihood: -3598.82
Log likelihood: -2644.78
Log likelihood: -22769.5
Log likelihood: -10556
Log likelihood: -582.549
Log likelihood: -45224.7
Log likelihood: -1059.41
Log likelihood: -34730.2
Log likelihood: -273.217
Log likelihood: -2392.78
Log likelihood: -2367.76
Log likelihood: -1510.16
Log likelihood: -1052.76
Log likelihood: -2195.03
Log likelihood: -595.999
Log likelihood: -14975.3
Log likelihood: -203.968
Log likelihood: -36436.9
Log likelihood: -7940.11
Log likelihood: -2447.28
Log likelihood: -642.74
Log likelihood: -2810.46
Log likelihood: -3929.99
Log likelihood: -3737.08
Log likelihood: -2977.58
Log likelihood: -1068.91
Log likelihood: -723.014
Log likelihood: -10059.2
Log likelihood: -1096.97
Log likelihood: -1359.16
Log likelihood: -2569.01
Log likelihood: -1815.04
Log likelihood: -27288.8
Log likelihood: -25087.8
Log likelihood: -2408.87
Log likelihood: -633.24
Log likelihood: -28280.3
Log likelihood: -2214.33
Log likelihood: -1415.02
Log likelihood: -18806.8
Log likelihood: -11937.9
Log likelihood: -9571.38
Log likelihood: -7201.85
Log likelihood: -2271.36
Log likelihood: -111517
Log likelihood: -29651.4
Log likelihood: -3834.24
Log likelihood: -2193.91
Log likelihood: -303.945
Log likelihood: -3245.19
Log likelihood: -19527
Log likelihood: -1688.48
Log likelihood: -1753.18
Log likelihood: -1669.07
Log likelihood: -4059.44
Log likelihood: -940.914
Log likelihood: -1415.04
Log likelihood: -863.533
Log likelihood: -31144
Log likelihood: -610.54
Log likelihood: -14475.1
Log likelihood: -1706.89
Log likelihood: -3620.03
Log likelihood: -564.53
Log likelihood: -12337.3
Log likelihood: -939.457
Log likelihood: -565.786
Log likelihood: -424.656
Completed simulation 1201
Log likelihood: -2356.46
Log likelihood: -2963.45
Log likelihood: -19014.8
Log likelihood: -877.771
Log likelihood: -5410.94
Log likelihood: -1309.89
Log likelihood: -25543.6
Log likelihood: -21923.8
Log likelihood: -9405.63
Log likelihood: -2140.98
Log likelihood: -643.91
Log likelihood: -2115.67
Log likelihood: -1683.46
Log likelihood: -4025.75
Log likelihood: -22024.5
Log likelihood: -12970.7
Log likelihood: -27999.8
Log likelihood: -798.537
Log likelihood: -1676.51
Log likelihood: -4268.98
Log likelihood: -17726.2
Log likelihood: -16955.4
Log likelihood: -19933
Log likelihood: -1782.31
Log likelihood: -389.476
Log likelihood: -5987.84
Log likelihood: -510.515
Log likelihood: -20249.9
Log likelihood: -3448.13
Log likelihood: -12123.5
Log likelihood: -1466.19
Log likelihood: -10302.8
Log likelihood: -2043.14
Log likelihood: -466.899
Log likelihood: -1421.13
Log likelihood: -4967.88
Log likelihood: -208.765
Log likelihood: -1043.2
Log likelihood: -677.191
Log likelihood: -20339.4
Log likelihood: -2287.1
Log likelihood: -4343.63
Log likelihood: -12873.9
Log likelihood: -6845.67
Log likelihood: -1254.32
Log likelihood: -271.905
Log likelihood: -30373.4
Log likelihood: -1934.38
Log likelihood: -3721.15
Log likelihood: -6093.04
Log likelihood: -1018.16
Log likelihood: -12234
Log likelihood: -1609.79
Log likelihood: -3180.19
Log likelihood: -15458.6
Log likelihood: -6095.12
Log likelihood: -1298.85
Log likelihood: -17329.8
Log likelihood: -1624.6
Log likelihood: -1235.65
Log likelihood: -14812
Log likelihood: -8732.66
Log likelihood: -1080.18
Log likelihood: -2940.57
Log likelihood: -1014.21
Log likelihood: -802.916
Log likelihood: -3696.67
Log likelihood: -2181.21
Log likelihood: -874.275
Log likelihood: -683.317
Log likelihood: -1952.97
Log likelihood: -2609.27
Log likelihood: -11647.7
Log likelihood: -1126.41
Log likelihood: -459.373
Log likelihood: -458.954
Log likelihood: -441.069
Log likelihood: -7289.03
Log likelihood: -12297.1
Log likelihood: -32867
Log likelihood: -237.794
Log likelihood: -358.106
Log likelihood: -12316.1
Log likelihood: -12396.6
Log likelihood: -2082.74
Log likelihood: -370.357
Log likelihood: -1887.86
Log likelihood: -566.86
Log likelihood: -13612.3
Log likelihood: -1909.46
Log likelihood: -14307.3
Log likelihood: -2018.64
Log likelihood: -15317.3
Log likelihood: -18012.4
Log likelihood: -447.214
Log likelihood: -6610.88
Log likelihood: -1621.29
Log likelihood: -776.65
Log likelihood: -676.463
Log likelihood: -16802.8
Completed simulation 1301
Log likelihood: -8407.22
Log likelihood: -697.951
Log likelihood: -26272.8
Log likelihood: -1020.08
Log likelihood: -21669.7
Log likelihood: -2055.13
Log likelihood: -3847.44
Log likelihood: -2209.93
Log likelihood: -3012.01
Log likelihood: -1022.05
Log likelihood: -35880.3
Log likelihood: -16352.1
Log likelihood: -10215.2
Log likelihood: -696.902
Log likelihood: -1329.57
Log likelihood: -1644.98
Log likelihood: -11762.7
Log likelihood: -1961.13
Log likelihood: -889.98
Log likelihood: -983.451
Log likelihood: -2146.61
Log likelihood: -5414.46
Log likelihood: -4243.6
Log likelihood: -6075.89
Log likelihood: -1533.68
Log likelihood: -875.645
Log likelihood: -141.349
Log likelihood: -2926.53
Log likelihood: -1362.13
Log likelihood: -323.294
Log likelihood: -10799.1
Log likelihood: -2222.62
Log likelihood: -600.137
Log likelihood: -19570.4
Log likelihood: -1599.58
Log likelihood: -7250.47
Log likelihood: -11433.7
Log likelihood: -5313.5
Log likelihood: -1998.33
Log likelihood: -8357.86
Log likelihood: -2935.45
Log likelihood: -3387.92
Log likelihood: -4544.13
Log likelihood: -905.147
Log likelihood: -14736.4
Log likelihood: -18766.5
Log likelihood: -35492.7
Log likelihood: -218.887
Log likelihood: -6054.18
Log likelihood: -20752.5
Log likelihood: -845.158
Log likelihood: -10837.7
Log likelihood: -40825.4
Log likelihood: -359.519
Log likelihood: -741.457
Log likelihood: -2109.5
Log likelihood: -1750.75
Log likelihood: -3099.55
Log likelihood: -23368.8
Log likelihood: -860.451
Log likelihood: -812.864
Log likelihood: -1805.56
Log likelihood: -15215.6
Log likelihood: -888.867
Log likelihood: -3566.77
Log likelihood: -3780.2
Log likelihood: -32374.4
Log likelihood: -317.684
Log likelihood: -2205.46
Log likelihood: -15228.2
Log likelihood: -24602.7
Log likelihood: -17075.3
Log likelihood: -1349.12
Log likelihood: -6909.7
Log likelihood: -17363.8
Log likelihood: -1751.66
Log likelihood: -2023.11
Log likelihood: -1508.49
Log likelihood: -3400.56
Log likelihood: -1037.87
Log likelihood: -454.115
Log likelihood: -394.507
Log likelihood: -5324.35
Log likelihood: -11543.4
Log likelihood: -1952.72
Log likelihood: -8143.02
Log likelihood: -954.32
Log likelihood: -2973.19
Log likelihood: -2044.73
Log likelihood: -321.384
Log likelihood: -2552.02
Log likelihood: -221.78
Log likelihood: -18668
Log likelihood: -12668.9
Log likelihood: -3829.58
Log likelihood: -642.807
Log likelihood: -1613.22
Log likelihood: -1471.96
Log likelihood: -457.677
Log likelihood: -1016.48
Completed simulation 1401
Log likelihood: -34756
Log likelihood: -6551.99
Log likelihood: -26573.4
Log likelihood: -3124.47
Log likelihood: -354.862
Log likelihood: -4738.57
Log likelihood: -1229.32
Log likelihood: -1318.96
Log likelihood: -4684.52
Log likelihood: -2639.71
Log likelihood: -3713.1
Log likelihood: -589.625
Log likelihood: -2801.94
Log likelihood: -2005.33
Log likelihood: -2737.62
Log likelihood: -1146.46
Log likelihood: -1127.99
Log likelihood: -18481.6
Log likelihood: -18788.1
Log likelihood: -3696.93
Log likelihood: -589.315
Log likelihood: -1982.23
Log likelihood: -5988.08
Log likelihood: -2870.44
Log likelihood: -1332.16
Log likelihood: -5594.61
Log likelihood: -7669.69
Log likelihood: -5280.36
Log likelihood: -2080.38
Log likelihood: -732.351
Log likelihood: -13484.4
Log likelihood: -8270.8
Log likelihood: -6821.55
Log likelihood: -2054.48
Log likelihood: -18636.2
Log likelihood: -442.771
Log likelihood: -34828.3
Log likelihood: -1634.55
Log likelihood: -936.249
Log likelihood: -1086.98
Log likelihood: -2831.86
Log likelihood: -5919.49
Log likelihood: -15429.6
Log likelihood: -1920.54
Log likelihood: -1682.63
Log likelihood: -8470.59
Log likelihood: -10826.9
Log likelihood: -623.418
Log likelihood: -470.703
Log likelihood: -261.221
Log likelihood: -2564.06
Log likelihood: -18192.6
Log likelihood: -3233.68
Log likelihood: -427.28
Log likelihood: -441.976
Log likelihood: -1484.94
Log likelihood: -1096.87
Log likelihood: -860.53
Log likelihood: -533.573
Log likelihood: -792.914
Log likelihood: -10301.4
Log likelihood: -692.028
Log likelihood: -1247.27
Log likelihood: -4137.67
Log likelihood: -5580.77
Log likelihood: -1220.89
Log likelihood: -12416.4
Log likelihood: -4256.59
Log likelihood: -3339.6
Log likelihood: -17313.8
Log likelihood: -1768.59
Log likelihood: -3448.81
Log likelihood: -14314.7
Log likelihood: -672.24
Log likelihood: -14196
Log likelihood: -9116.73
Log likelihood: -26941.2
Log likelihood: -607.065
Log likelihood: -21626.7
Log likelihood: -1960.35
Log likelihood: -1345.67
Log likelihood: -1974.1
Log likelihood: -25370.5
Log likelihood: -2540.01
Log likelihood: -2977.18
Log likelihood: -21309.5
Log likelihood: -849.636
Log likelihood: -24371.2
Log likelihood: -1480.54
Log likelihood: -17983.6
Log likelihood: -1179.11
Log likelihood: -22422.5
Log likelihood: -8281.91
Log likelihood: -2720.87
Log likelihood: -15049.4
Log likelihood: -848.212
Log likelihood: -2585.97
Log likelihood: -4377.77
Log likelihood: -2394.53
Log likelihood: -28074.6
Completed simulation 1501
Log likelihood: -6399.91
Log likelihood: -2925.32
Log likelihood: -10167.5
Log likelihood: -12489.2
Log likelihood: -20583.8
Log likelihood: -3041.51
Log likelihood: -964.187
Log likelihood: -26193.6
Log likelihood: -584.949
Log likelihood: -3519.99
Log likelihood: -4260.97
Log likelihood: -1217.85
Log likelihood: -5581.71
Log likelihood: -2356.88
Log likelihood: -2620.28
Log likelihood: -3810.02
Log likelihood: -2562.14
Log likelihood: -1817.74
Log likelihood: -2427.74
Log likelihood: -19460.3
Log likelihood: -1661.57
Log likelihood: -14392.4
Log likelihood: -1414.29
Log likelihood: -18479.8
Log likelihood: -1049.75
Log likelihood: -6778.26
Log likelihood: -236.228
Log likelihood: -1003.29
Log likelihood: -545.745
Log likelihood: -4635.88
Log likelihood: -1105.84
Log likelihood: -17556.3
Log likelihood: -2579.05
Log likelihood: -32060.1
Log likelihood: -582.483
Log likelihood: -4503.4
Log likelihood: -25533.3
Log likelihood: -3555.29
Log likelihood: -6920.14
Log likelihood: -2966.08
Log likelihood: -422.814
Log likelihood: -6102.33
Log likelihood: -1731.56
Log likelihood: -1493.41
Log likelihood: -198.467
Log likelihood: -7388.55
Log likelihood: -7691.28
Log likelihood: -21256.7
Log likelihood: -1354.89
Log likelihood: -2611.08
Log likelihood: -9746.61
Log likelihood: -1449.99
Log likelihood: -1193.59
Log likelihood: -13629.5
Log likelihood: -2630.14
Log likelihood: -449.832
Log likelihood: -10935.5
Log likelihood: -461.012
Log likelihood: -462.126
Log likelihood: -3708.25
Log likelihood: -388.342
Log likelihood: -2270.69
Log likelihood: -1025.53
Log likelihood: -1369.14
Log likelihood: -26129.2
Log likelihood: -54434.2
Log likelihood: -15140
Log likelihood: -1628.89
Log likelihood: -4079.76
Log likelihood: -507.086
Log likelihood: -7405.19
Log likelihood: -35403.4
Log likelihood: -2538.46
Log likelihood: -18836.6
Log likelihood: -775.299
Log likelihood: -9253.37
Log likelihood: -18175.1
Log likelihood: -2620.34
Log likelihood: -3348.85
Log likelihood: -1134.95
Log likelihood: -16847.5
Log likelihood: -1275.77
Log likelihood: -12454.8
Log likelihood: -1095.07
Log likelihood: -2527.61
Log likelihood: -1060.12
Log likelihood: -4559.04
Log likelihood: -189.869
Log likelihood: -759.435
Log likelihood: -26472.8
Log likelihood: -11926.8
Log likelihood: -505.851
Log likelihood: -23040
Log likelihood: -570.712
Log likelihood: -808.813
Log likelihood: -2675.21
Log likelihood: -1775.07
Log likelihood: -4077.28
Log likelihood: -4547.71
Log likelihood: -967.225
Completed simulation 1601
Log likelihood: -3445.6
Log likelihood: -404.187
Log likelihood: -16850.3
Log likelihood: -5074.38
Log likelihood: -790.931
Log likelihood: -1029.2
Log likelihood: -1261.41
Log likelihood: -8393.23
Log likelihood: -3013.42
Log likelihood: -2913.96
Log likelihood: -1586.39
Log likelihood: -17668.5
Log likelihood: -8499.39
Log likelihood: -350.783
Log likelihood: -11498.3
Log likelihood: -19997.6
Log likelihood: -27399.3
Log likelihood: -2248.21
Log likelihood: -20596.5
Log likelihood: -13456.3
Log likelihood: -1214.49
Log likelihood: -19339.8
Log likelihood: -903.028
Log likelihood: -13265.3
Log likelihood: -169.511
Log likelihood: -10679.2
Log likelihood: -1512.55
Log likelihood: -1926.29
Log likelihood: -8167.29
Log likelihood: -1260.01
Log likelihood: -542.404
Log likelihood: -1660.27
Log likelihood: -4045.9
Log likelihood: -3299.17
Log likelihood: -1249.53
Log likelihood: -929.646
Log likelihood: -1992.71
Log likelihood: -5025.11
Log likelihood: -6022.49
Log likelihood: -1854.4
Log likelihood: -4709.66
Log likelihood: -19810.7
Log likelihood: -1198.74
Log likelihood: -3134.08
Log likelihood: -966.524
Log likelihood: -231.096
Log likelihood: -3060.23
Log likelihood: -16056.1
Log likelihood: -15272.5
Log likelihood: -2647.66
Log likelihood: -24134.6
Log likelihood: -1452.72
Log likelihood: -1362.99
Log likelihood: -1759.98
Log likelihood: -8963.22
Log likelihood: -437.91
Log likelihood: -1760.62
Log likelihood: -1389.26
Log likelihood: -7098.17
Log likelihood: -2135.12
Log likelihood: -1239.3
Log likelihood: -11727.9
Log likelihood: -11618.2
Log likelihood: -7078.15
Log likelihood: -17424.4
Log likelihood: -3587.96
Log likelihood: -1184.87
Log likelihood: -2721.36
Log likelihood: -488.469
Log likelihood: -2736.42
Log likelihood: -5004.55
Log likelihood: -741.128
Log likelihood: -11386
Log likelihood: -995.669
Log likelihood: -751.887
Log likelihood: -7770.95
Log likelihood: -359.897
Log likelihood: -12314.1
Log likelihood: -4807.77
Log likelihood: -1189.61
Log likelihood: -10246.7
Log likelihood: -3668.07
Log likelihood: -6606.7
Log likelihood: -4245.56
Log likelihood: -885.002
Log likelihood: -314.743
Log likelihood: -259.778
Log likelihood: -512.324
Log likelihood: -7462.72
Log likelihood: -3474.12
Log likelihood: -811.957
Log likelihood: -802.685
Log likelihood: -4671.9
Log likelihood: -1806.42
Log likelihood: -629.852
Log likelihood: -4267.73
Log likelihood: -4369.28
Log likelihood: -11794.7
Log likelihood: -2799.4
Log likelihood: -1152.23
Completed simulation 1701
Log likelihood: -8906.15
Log likelihood: -4199.18
Log likelihood: -19584.4
Log likelihood: -591.466
Log likelihood: -1837.71
Log likelihood: -1354.15
Log likelihood: -493.183
Log likelihood: -7562.74
Log likelihood: -1958.1
Log likelihood: -1001.92
Log likelihood: -31883.7
Log likelihood: -15317
Log likelihood: -15480.8
Log likelihood: -1919.87
Log likelihood: -1222.98
Log likelihood: -1463.45
Log likelihood: -1478.08
Log likelihood: -1897.18
Log likelihood: -466.673
Log likelihood: -349.532
Log likelihood: -1007.27
Log likelihood: -20516.2
Log likelihood: -2301.8
Log likelihood: -1244.72
Log likelihood: -1360.07
Log likelihood: -18911.2
Log likelihood: -12713.9
Log likelihood: -3282.37
Log likelihood: -22703
Log likelihood: -834.797
Log likelihood: -1002.81
Log likelihood: -1109.96
Log likelihood: -19383.2
Log likelihood: -952.011
Log likelihood: -4579.25
Log likelihood: -482.806
Log likelihood: -6272.08
Log likelihood: -28276.9
Log likelihood: -10991.6
Log likelihood: -630.514
Log likelihood: -2688.17
Log likelihood: -4503.17
Log likelihood: -15220.5
Log likelihood: -7091.74
Log likelihood: -797.064
Log likelihood: -2267.58
Log likelihood: -636.935
Log likelihood: -2776.41
Log likelihood: -10517.5
Log likelihood: -279.843
Log likelihood: -3740.66
Log likelihood: -987.773
Log likelihood: -863.198
Log likelihood: -2898.33
Log likelihood: -1774.41
Log likelihood: -4107.87
Log likelihood: -4198.75
Log likelihood: -5347.83
Log likelihood: -12312.3
Log likelihood: -4050.25
Log likelihood: -2287.19
Log likelihood: -20255.2
Log likelihood: -4906.44
Log likelihood: -6605.86
Log likelihood: -377.293
Log likelihood: -1379.43
Log likelihood: -354.184
Log likelihood: -15759.8
Log likelihood: -2679.68
Log likelihood: -502.307
Log likelihood: -20444.9
Log likelihood: -2520.44
Log likelihood: -5732.85
Log likelihood: -12278.9
Log likelihood: -883.135
Log likelihood: -6017.26
Log likelihood: -1912.36
Log likelihood: -793.313
Log likelihood: -3759.43
Log likelihood: -1098.26
Log likelihood: -1175.13
Log likelihood: -1634.38
Log likelihood: -9245.49
Log likelihood: -969.867
Log likelihood: -2824.73
Log likelihood: -3993.4
Log likelihood: -3772.34
Log likelihood: -1455.77
Log likelihood: -3299.76
