    236035	    244840	    253663	    262076	    269766	    276322	    281737	    290515	    299096	    306787	    313665	    320596	    323246	    326188	    330843	    337993	    346683	    358308	    369297	    377839	    382996	    385947	    390834	    398254	    410659	    429499	    452870	    477698	    500515	    518343	    529836	    544821	    546586	    547860	    548523	    549308	    548819	    548903	    549007	    550142	    554245	    560352	    565710	    544591	    533473	    534454	    527804	    529939	    529920	    543469	    576469	    592126	    607975	    622359	    625990	    618999	    620103	    623610	    630025	    634835	    635371	    633027	    627201	    618564	    616761	    614818	    611531	    610885	    613086	    615460	    617481	
    226013	    234229	    242860	    251603	    259936	    267546	    274026	    282935	    291602	    300052	    307580	    314249	    317447	    319798	    322422	    326708	    333547	    343399	    354575	    364962	    373192	    378119	    383509	    388491	    396092	    408670	    427778	    450920	    476134	    499178	    517137	    528749	    543885	    545910	    547426	    548215	    548819	    548126	    548339	    548573	    549806	    553978	    560126	    565519	    544565	    533544	    534552	    527962	    529976	    529852	    543237	    575979	    591475	    607174	    621423	    624982	    617982	    619038	    622479	    628815	    633558	    634053	    631681	    625844	    617208	    615378	    613410	    610106	    609434	    611599	    613937	
    216941	    224290	    232313	    240862	    249521	    257768	    265292	    275235	    284026	    292553	    300822	    308120	    311620	    314487	    316509	    318756	    322736	    330211	    339628	    350168	    360180	    368125	    375076	    380549	    385751	    393584	    406500	    425434	    448983	    474403	    497537	    515568	    527351	    542686	    544972	    546648	    547282	    547685	    547149	    547512	    547871	    549202	    553437	    559625	    565052	    544258	    533334	    534369	    527720	    529634	    529426	    542668	    575177	    590533	    606101	    620234	    623738	    616744	    617767	    621157	    627430	    632120	    632587	    630198	    624361	    615736	    613890	    611908	    608596	    607907	    610044	
    208533	    215273	    222415	    230361	    238826	    247396	    255552	    266437	    276252	    284896	    293233	    301251	    305835	    308978	    311486	    313113	    315051	    319400	    326444	    335243	    345371	    355077	    364585	    371601	    377297	    382768	    391002	    403832	    423209	    446965	    472441	    495591	    513740	    525737	    541263	    543735	    545277	    545745	    546341	    545976	    546480	    546959	    548380	    552674	    558898	    564355	    543716	    532886	    533841	    527151	    528983	    528709	    541827	    574122	    589355	    604808	    618842	    622304	    615327	    616331	    619681	    625903	    630552	    631001	    628605	    622776	    614170	    612315	    610326	    607014	    606315	
    200536	    206899	    213427	    220498	    228364	    236743	    245220	    256630	    267380	    277037	    285483	    293558	    299135	    303331	    306081	    308171	    309471	    311718	    315632	    322111	    330491	    340334	    351217	    360762	    367985	    373952	    379864	    388045	    401375	    420983	    444787	    470236	    493446	    511753	    523949	    539591	    541929	    543366	    544091	    544867	    544660	    545296	    545883	    547387	    551735	    557989	    563473	    542982	    532149	    533041	    526323	    528089	    527763	    540772	    572872	    587996	    603350	    617297	    620730	    613779	    614772	    618094	    624274	    628891	    629330	    626933	    621119	    612538	    610681	    608692	    605384	
    192394	    198926	    205081	    211544	    218542	    226327	    234616	    246190	    257462	    268046	    277494	    285670	    291396	    296559	    300318	    302635	    304363	    306118	    307907	    311335	    317404	    325561	    336291	    347199	    356918	    364395	    370806	    376645	    385376	    398981	    418655	    442423	    467887	    491195	    509642	    521940	    537359	    539651	    541411	    542328	    543266	    543205	    543960	    544646	    546225	    550619	    556900	    562408	    541979	    531154	    531997	    525265	    526978	    526612	    539527	    571445	    586474	    601740	    615612	    619025	    612109	    613101	    616402	    622549	    627142	    627579	    625188	    619395	    610843	    608990	    607005	
    183720	    190811	    197145	    203238	    209633	    216558	    224258	    235443	    246878	    257979	    268345	    277509	    283300	    288599	    293288	    296592	    298516	    300940	    302193	    303566	    306615	    312534	    321378	    332145	    343206	    353144	    361048	    367353	    373770	    382814	    396527	    416180	    439951	    465469	    488856	    507327	    519385	    534714	    537400	    539356	    540443	    541530	    541599	    542460	    543236	    544882	    549318	    555622	    561078	    540721	    529917	    530723	    523988	    525660	    525264	    538095	    569845	    584789	    599977	    613784	    617185	    610311	    611309	    614596	    620718	    625293	    625734	    623355	    617588	    609071	    607226	
    174272	    182167	    189068	    195339	    201368	    207694	    214540	    224944	    235992	    247254	    258132	    268202	    274913	    280267	    285076	    289292	    292165	    294963	    296843	    297714	    298731	    301707	    308159	    317082	    328003	    339259	    349587	    357399	    364276	    371026	    380214	    393946	    413616	    437427	    462980	    486333	    504478	    516482	    532184	    535065	    537193	    538434	    539650	    539836	    540794	    541649	    543356	    547830	    554090	    559506	    539232	    528460	    529239	    522512	    524152	    523737	    536494	    568085	    582952	    598071	    611820	    615217	    608391	    609402	    612682	    618784	    623349	    623798	    621437	    615700	    607222	
    164510	    172760	    180468	    187301	    193506	    199467	    205718	    215097	    225368	    236245	    247280	    257854	    265426	    271685	    276547	    280876	    284625	    288403	    290646	    292141	    292663	    293650	    297036	    303622	    312729	    323842	    335459	    345789	    354150	    361352	    368264	    377508	    391296	    411019	    434854	    460326	    483308	    501358	    513773	    529576	    532625	    534906	    536281	    537611	    537901	    538944	    539872	    541636	    546087	    552312	    557697	    537517	    526786	    527548	    520837	    522454	    522027	    534718	    566157	    580954	    596010	    609708	    613106	    606335	    607364	    610643	    616730	    621288	    621751	    619412	    613710	
    154553	    163043	    171112	    178743	    185504	    191637	    197524	    206120	    215371	    225474	    236124	    246852	    254920	    262026	    267794	    272173	    276014	    280613	    283838	    285685	    286822	    287310	    288590	    292179	    298994	    308320	    319783	    331569	    342402	    351066	    358425	    365415	    374749	    388627	    408389	    432145	    457207	    480049	    498472	    510997	    526876	    530072	    532483	    533974	    535405	    535787	    536907	    537903	    539670	    544107	    550306	    555668	    535590	    524910	    525663	    518976	    520577	    520146	    532776	    564068	    578801	    593799	    607450	    610855	    604144	    605196	    608477	    614554	    619109	    619591	    617277	
