   112	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   113	 22145	  0.755361	  0.617625	 0.0100942	0.00665658	   1.28515	   32.2731	   22.0039	   7.49002	  0.895814	0.00261467
   114	 22107	  0.748412	  0.631442	  0.010312	0.00631257	   1.32229	   32.5685	   22.2065	   8.02663	  0.843332	0.00250831
   115	 17995	  0.735984	  0.766371	0.00989418	0.00677092	   1.30129	   33.1246	   23.2741	   6.56124	  0.932013	0.00279416
   116	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   117	 21286	  0.803555	  0.502284	0.00937661	0.00675321	   1.32598	   33.0636	   25.0929	   6.60435	   0.73108	0.00317294
   118	 17994	  0.706467	  0.765015	  0.011096	0.00587858	   1.29829	   32.5699	   21.9373	   7.65495	  0.754805	0.00283047
   119	 17464	  0.707659	  0.741333	    0.0113	0.00577824	   1.32599	   32.3621	   21.4981	   7.92469	  0.797104	0.00261208
   120	 21299	    0.8137	  0.654608	 0.0103705	0.00632127	   1.25496	   30.6737	   21.8509	   7.80626	  0.708919	0.00254641
   121	 18898	  0.795566	  0.894097	 0.0105822	0.00629444	   1.41929	   32.5012	   22.2422	   7.54397	  0.540209	0.00239928
   122	 22107	  0.748412	  0.631442	  0.010312	0.00631257	   1.32229	   32.5685	   22.2065	   8.02663	  0.843332	0.00250831
   123	 22264	  0.724019	   0.73713	0.00991518	0.00699336	   1.32431	   32.7151	   21.5778	   5.77944	  0.857469	0.00317465
   124	 16111	  0.712896	  0.878326	 0.0109807	0.00654416	   1.34506	   34.0905	   21.9761	   6.53356	  0.673167	 0.0024926
   125	 21441	  0.844806	  0.765662	0.00939223	0.00650949	   1.33629	   31.3205	   23.4611	   8.60377	  0.501714	0.00221795
   126	 22072	  0.756182	  0.768837	 0.0103752	0.00622736	   1.31256	   31.1855	   21.0984	    7.8142	  0.792483	0.00253952
   127	 15742	  0.777916	  0.854569	 0.0101524	0.00713189	   1.26315	   34.9186	   23.8711	   5.75162	  0.772548	0.00273859
   128	 23408	  0.811736	  0.797987	 0.0103883	0.00631033	   1.32738	   31.4196	   20.2805	   8.18949	  0.686866	0.00222414
   129	 22264	  0.724019	   0.73713	0.00991518	0.00699336	   1.32431	   32.7151	   21.5778	   5.77944	  0.857469	0.00317465
   130	 17995	  0.735984	  0.766371	0.00989418	0.00677092	   1.30129	   33.1246	   23.2741	   6.56124	  0.932013	0.00279416
   131	 22926	  0.758942	  0.706607	 0.0100976	0.00680438	   1.32829	   32.4717	   21.6355	    7.1989	  0.884537	0.00249185
   132	 22842	  0.672263	  0.704227	  0.011021	0.00637624	   1.29035	    33.071	   21.0067	   7.21293	  0.710585	0.00259003
   133	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   134	 15022	  0.812964	  0.880973	0.00961281	0.00698899	   1.33548	   33.2533	    22.876	   6.07393	  0.786387	0.00290795
   135	 15254	  0.792156	  0.861157	0.00904084	0.00747469	   1.37368	   32.7189	   23.0106	   6.09512	  0.786304	0.00280294
   136	 20821	  0.828852	  0.811105	 0.0105459	0.00619705	   1.32345	   31.7746	   23.1734	   6.80943	  0.844619	0.00302067
   137	 18577	  0.783912	  0.868433	 0.0104987	0.00604368	    1.3934	   31.8091	   22.0926	   6.85579	  0.819916	0.00297621
   138	 21439	  0.839232	  0.630875	  0.009973	0.00649794	   1.39156	   32.3095	   23.5068	   6.51035	  0.553787	0.00295863
   139	 19682	  0.731957	  0.820396	 0.0115775	0.00602868	   1.29837	   32.6436	   20.6683	   7.70636	  0.480787	 0.0022366
