Finished reading inputs
Log likelihood: -93.5314
Log likelihood: -94.1297
Log likelihood: -90.111
Log likelihood: -90.8984
Log likelihood: -89.507
Log likelihood: -93.9046
Log likelihood: -96.6475
Log likelihood: -98.3851
Log likelihood: -91.8156
Log likelihood: -93.4835
Log likelihood: -89.3784
Log likelihood: -92.0743
Log likelihood: -95.6917
Log likelihood: -90.372
Log likelihood: -92.5206
Log likelihood: -92.3318
Log likelihood: -92.4215
Log likelihood: -91.9002
Log likelihood: -102.713
Log likelihood: -90.8581
Log likelihood: -96.6394
Log likelihood: -91.4608
Log likelihood: -93.1466
Log likelihood: -90.9934
Log likelihood: -91.2776
Log likelihood: -94.4528
Log likelihood: -93.1573
Log likelihood: -97.7393
Log likelihood: -88.5559
Log likelihood: -92.5825
Log likelihood: -92.811
Log likelihood: -96.4024
Log likelihood: -89.5833
Log likelihood: -91.7951
Log likelihood: -91.4435
Log likelihood: -90.0649
Log likelihood: -91.7325
Log likelihood: -89.2948
Log likelihood: -91.8726
Log likelihood: -92.4553
Log likelihood: -96.1882
Log likelihood: -94.3406
Log likelihood: -94.8483
Log likelihood: -90.7768
Log likelihood: -91.295
Log likelihood: -90.1475
Log likelihood: -96.8268
Log likelihood: -90.1418
Log likelihood: -96.3698
Log likelihood: -90.3904
Log likelihood: -89.2631
Log likelihood: -91.6724
Log likelihood: -89.8763
Log likelihood: -101.082
Log likelihood: -91.8888
Log likelihood: -91.1649
Log likelihood: -92.4966
Log likelihood: -91.4061
Log likelihood: -91.872
Log likelihood: -96.5758
Log likelihood: -91.2672
Log likelihood: -92.7895
Log likelihood: -90.0213
Log likelihood: -92.5431
Log likelihood: -89.3597
Log likelihood: -100.144
Log likelihood: -94.3963
Log likelihood: -90.8481
Log likelihood: -95.564
Log likelihood: -90.6493
Log likelihood: -98.0578
Log likelihood: -93.0675
Log likelihood: -92.3943
Log likelihood: -90.8421
Log likelihood: -94.8543
Log likelihood: -94.1282
Log likelihood: -92.4407
Log likelihood: -98.179
Log likelihood: -90.0431
Log likelihood: -90.0017
Log likelihood: -95.605
Log likelihood: -90.9043
Log likelihood: -88.7755
Log likelihood: -94.9092
Log likelihood: -90.6805
Log likelihood: -96.0138
Completed simulation 20801
Log likelihood: -94.8322
Log likelihood: -91.5292
Log likelihood: -94.5401
Log likelihood: -95.5933
Log likelihood: -95.7321
Log likelihood: -90.4367
Log likelihood: -114.423
Log likelihood: -90.3023
Log likelihood: -91.6428
Log likelihood: -92.5593
Log likelihood: -91.8377
Log likelihood: -91.0548
Log likelihood: -89.7942
Log likelihood: -90.6301
Log likelihood: -90.7535
Log likelihood: -92.2336
Log likelihood: -92.792
Log likelihood: -91.5242
Log likelihood: -92.29
Log likelihood: -90.7789
Log likelihood: -91.6148
Log likelihood: -92.0136
Log likelihood: -92.252
Log likelihood: -90.9091
Log likelihood: -91.8885
Log likelihood: -105.657
Log likelihood: -94.6148
Log likelihood: -88.8169
Log likelihood: -90.7445
Log likelihood: -93.6417
Log likelihood: -93.2093
Log likelihood: -97.3811
Log likelihood: -91.2197
Log likelihood: -90.3677
Log likelihood: -92.4788
Log likelihood: -90.9098
Log likelihood: -91.6865
Log likelihood: -91.3378
Log likelihood: -92.1071
Log likelihood: -91.4996
Log likelihood: -90.8585
Log likelihood: -93.0949
Log likelihood: -90.0586
Log likelihood: -93.3384
Log likelihood: -90.4345
Log likelihood: -109.878
Log likelihood: -92.9096
Log likelihood: -91.6515
Log likelihood: -91.5407
Log likelihood: -92.8372
Log likelihood: -89.5299
Log likelihood: -93.91
Log likelihood: -91.2564
Log likelihood: -90.4355
Log likelihood: -90.9119
Log likelihood: -95.4715
Log likelihood: -93.8849
Log likelihood: -92.2861
Log likelihood: -93.1098
Log likelihood: -91.2895
Log likelihood: -93.0381
Log likelihood: -99.0716
Log likelihood: -95.6911
Log likelihood: -93.5569
Log likelihood: -89.9771
Log likelihood: -94.6225
Log likelihood: -93.1193
Log likelihood: -92.4078
Log likelihood: -92.5131
Log likelihood: -90.6072
Log likelihood: -93.8222
Log likelihood: -92.9569
Log likelihood: -96.1222
Log likelihood: -90.8889
Log likelihood: -90.2964
Log likelihood: -95.7205
Log likelihood: -91.6706
Log likelihood: -90.6241
Log likelihood: -94.011
Log likelihood: -91.2086
Log likelihood: -93.9046
Log likelihood: -98.4282
Log likelihood: -96.7594
Log likelihood: -95.9833
Log likelihood: -92.6322
Log likelihood: -92.5795
Log likelihood: -90.9567
Log likelihood: -93.4539
Log likelihood: -93.6479
Log likelihood: -89.9629
Log likelihood: -89.5385
Log likelihood: -90.2178
Log likelihood: -92.848
Log likelihood: -94.7541
Log likelihood: -92.7447
Log likelihood: -101.67
Log likelihood: -95.8031
Log likelihood: -97.2375
Log likelihood: -92.3745
Log likelihood: -92.9902
Completed simulation 20901
Log likelihood: -89.7756
Log likelihood: -96.5384
Log likelihood: -95.8013
Log likelihood: -94.9546
Log likelihood: -90.6968
Log likelihood: -93.4431
Log likelihood: -95.4368
Log likelihood: -94.643
Log likelihood: -91.1209
Log likelihood: -95.4048
Log likelihood: -100.478
Log likelihood: -89.3364
Log likelihood: -100.421
Log likelihood: -89.3944
Log likelihood: -95.2673
Log likelihood: -96.028
Log likelihood: -89.6942
Log likelihood: -89.3845
Log likelihood: -89.1531
Log likelihood: -91.9259
Log likelihood: -90.8962
Log likelihood: -90.5125
Log likelihood: -96.7801
Log likelihood: -99.1641
Log likelihood: -89.8278
Log likelihood: -92.1268
Log likelihood: -90.4331
Log likelihood: -94.6388
Log likelihood: -91.9702
Log likelihood: -96.2635
Log likelihood: -93.3195
Log likelihood: -92.5357
Log likelihood: -97.8588
Log likelihood: -92.2748
Log likelihood: -92.8408
Log likelihood: -96.8718
Log likelihood: -91.3859
Log likelihood: -97.5813
Log likelihood: -92.5455
Log likelihood: -90.4346
Log likelihood: -88.5941
Log likelihood: -97.3289
Log likelihood: -91.8717
Log likelihood: -93.2801
Log likelihood: -93.0015
Log likelihood: -91.4997
Log likelihood: -90.9388
Log likelihood: -92.2379
Log likelihood: -89.9401
Log likelihood: -89.8239
Log likelihood: -92.5354
Log likelihood: -98.8541
Log likelihood: -92.8022
Log likelihood: -92.7082
Log likelihood: -91.8537
Log likelihood: -93.82
Log likelihood: -89.2762
Log likelihood: -94.2876
Log likelihood: -93.5611
Log likelihood: -97.75
Log likelihood: -92.0312
Log likelihood: -90.9511
Log likelihood: -92.891
Log likelihood: -92.0896
Log likelihood: -91.2805
Log likelihood: -93.6408
Log likelihood: -96.6919
Log likelihood: -91.5496
Log likelihood: -89.6747
Log likelihood: -89.7597
Log likelihood: -89.3921
Log likelihood: -101.218
Log likelihood: -90.7855
Log likelihood: -90.9536
Log likelihood: -91.4129
Log likelihood: -91.3811
Log likelihood: -91.5955
Log likelihood: -100.297
Log likelihood: -93.5216
Log likelihood: -93.1177
Log likelihood: -96.7243
Log likelihood: -90.742
Log likelihood: -94.6815
Log likelihood: -89.5238
Log likelihood: -95.8934
Log likelihood: -94.1169
Log likelihood: -92.0352
Log likelihood: -91.289
Log likelihood: -90.9638
Log likelihood: -93.8873
Log likelihood: -90.7862
Log likelihood: -94.054
Log likelihood: -92.1173
Log likelihood: -95.0397
Log likelihood: -89.8289
Log likelihood: -93.5062
Log likelihood: -91.3372
Log likelihood: -93.1216
Log likelihood: -91.3089
Finished IMIS step 12, FractionUnique = 0.160101
Log likelihood: -94.3646
Completed simulation 21001
Log likelihood: -92.4158
Log likelihood: -93.7619
Log likelihood: -95.3526
Log likelihood: -91.3604
Log likelihood: -98.481
Log likelihood: -93.4642
Log likelihood: -91.6497
Log likelihood: -95.1207
Log likelihood: -97.2043
Log likelihood: -101.87
Log likelihood: -90.9729
Log likelihood: -99.5193
Log likelihood: -92.6686
Log likelihood: -91.1247
Log likelihood: -91.3259
Log likelihood: -94.5522
Log likelihood: -97.6888
Log likelihood: -93.2899
Log likelihood: -102.422
Log likelihood: -114.572
Log likelihood: -94.1024
Log likelihood: -91.2809
Log likelihood: -89.5799
Log likelihood: -91.6694
Log likelihood: -89.7736
Log likelihood: -95.4233
Log likelihood: -100.136
Log likelihood: -93.5359
Log likelihood: -96.9429
Log likelihood: -93.7083
Log likelihood: -90.515
Log likelihood: -90.9693
Log likelihood: -92.4534
Log likelihood: -92.4776
Log likelihood: -91.2189
Log likelihood: -90.4461
Log likelihood: -96.0377
Log likelihood: -96.7494
Log likelihood: -89.7486
Log likelihood: -98.0686
Log likelihood: -96.0886
Log likelihood: -91.7931
Log likelihood: -104.084
Log likelihood: -92.7994
Log likelihood: -89.9543
Log likelihood: -95.9144
Log likelihood: -92.8342
Log likelihood: -89.268
Log likelihood: -93.6864
Log likelihood: -101.649
Log likelihood: -89.7252
Log likelihood: -93.407
Log likelihood: -90.7169
Log likelihood: -91.1994
Log likelihood: -91.7723
Log likelihood: -94.4225
Log likelihood: -89.9456
Log likelihood: -92.8721
Log likelihood: -102.153
Log likelihood: -97.47
Log likelihood: -92.8598
Log likelihood: -91.1018
Log likelihood: -102.902
Log likelihood: -92.8178
Log likelihood: -90.9963
Log likelihood: -95.9343
Log likelihood: -91.4432
Log likelihood: -96.546
Log likelihood: -99.6025
Log likelihood: -91.6032
Log likelihood: -89.6768
Log likelihood: -92.8905
Log likelihood: -91.809
Log likelihood: -94.8657
Log likelihood: -93.4532
Log likelihood: -95.3947
Log likelihood: -101.263
Log likelihood: -93.6327
Log likelihood: -91.3886
Log likelihood: -92.4275
Log likelihood: -90.9985
Log likelihood: -96.8413
Log likelihood: -93.0377
Log likelihood: -91.9477
Log likelihood: -93.9522
Log likelihood: -91.1929
Log likelihood: -93.4028
Log likelihood: -90.4843
Log likelihood: -90.4124
Log likelihood: -99.0748
Log likelihood: -97.0442
Log likelihood: -90.7498
Log likelihood: -97.3399
Log likelihood: -92.2656
Log likelihood: -96.9872
Log likelihood: -90.8387
Log likelihood: -90.7716
Log likelihood: -92.6129
Log likelihood: -91.1313
Log likelihood: -88.8474
Completed simulation 21101
Log likelihood: -93.3656
Log likelihood: -92.1272
Log likelihood: -90.9484
Log likelihood: -90.9728
Log likelihood: -94.4353
Log likelihood: -91.3779
Log likelihood: -96.0569
Log likelihood: -93.0127
Log likelihood: -94.5695
Log likelihood: -93.8257
Log likelihood: -91.7621
Log likelihood: -103.075
Log likelihood: -91.6594
Log likelihood: -96.6646
Log likelihood: -90.8472
Log likelihood: -92.4668
Log likelihood: -91.0145
Log likelihood: -94.3904
Log likelihood: -91.1743
Log likelihood: -93.5115
Log likelihood: -91.7655
Log likelihood: -90.003
Log likelihood: -93.532
Log likelihood: -90.9161
Log likelihood: -94.1033
Log likelihood: -90.8827
Log likelihood: -93.7247
Log likelihood: -96.4966
Log likelihood: -92.6447
Log likelihood: -91.8511
Log likelihood: -88.9281
Log likelihood: -95.3894
Log likelihood: -91.0859
Log likelihood: -91.3375
Log likelihood: -89.8176
Log likelihood: -93.0344
Log likelihood: -93.7218
Log likelihood: -91.3616
Log likelihood: -98.9926
Log likelihood: -94.8288
Log likelihood: -90.7424
Log likelihood: -89.9672
Log likelihood: -92.8239
Log likelihood: -90.5166
Log likelihood: -91.4229
Log likelihood: -92.3044
Log likelihood: -91.6553
Log likelihood: -102.979
Log likelihood: -103.481
Log likelihood: -95.8523
Log likelihood: -93.6336
Log likelihood: -89.5598
Log likelihood: -92.2919
Log likelihood: -92.1112
Log likelihood: -89.8041
Log likelihood: -93.4
Log likelihood: -100.622
Log likelihood: -93.6924
Log likelihood: -90.9519
Log likelihood: -92.9055
Log likelihood: -99.554
Log likelihood: -90.3455
Log likelihood: -94.3942
Log likelihood: -94.3818
Log likelihood: -94.186
Log likelihood: -97.681
Log likelihood: -89.7563
Log likelihood: -98.6402
Log likelihood: -103.521
Log likelihood: -97.6103
Log likelihood: -91.4818
Log likelihood: -117.714
Log likelihood: -94.3683
Log likelihood: -90.7833
Log likelihood: -89.6225
Log likelihood: -90.2083
Log likelihood: -94.1181
Log likelihood: -97.3863
Log likelihood: -89.96
Log likelihood: -95.0098
Log likelihood: -89.3301
Log likelihood: -92.1031
Log likelihood: -100.527
Log likelihood: -89.8686
Log likelihood: -92.2662
Log likelihood: -89.2676
Log likelihood: -90.959
Log likelihood: -97.4273
Log likelihood: -102.989
Log likelihood: -92.8281
Log likelihood: -94.3365
Log likelihood: -91.0675
Log likelihood: -95.5843
Log likelihood: -93.5001
Log likelihood: -95.5766
Log likelihood: -89.6641
Log likelihood: -91.0481
Log likelihood: -91.5885
Log likelihood: -95.2092
Log likelihood: -94.4113
Completed simulation 21201
Log likelihood: -98.7872
Log likelihood: -95.7695
Log likelihood: -96.4453
Log likelihood: -92.4458
Log likelihood: -98.1593
Log likelihood: -96.7164
Log likelihood: -96.3138
Log likelihood: -94.4858
Log likelihood: -92.9448
Log likelihood: -89.9137
Log likelihood: -97.9859
Log likelihood: -91.3038
Log likelihood: -91.9539
Log likelihood: -94.5023
Log likelihood: -98.2268
Log likelihood: -99.8421
Log likelihood: -92.7817
Log likelihood: -93.5373
Log likelihood: -93.1746
Log likelihood: -99.9841
Log likelihood: -94.1384
Log likelihood: -95.0458
Log likelihood: -91.8624
Log likelihood: -96.1447
Log likelihood: -94.997
Log likelihood: -90.523
Log likelihood: -94.7675
Log likelihood: -89.8751
Log likelihood: -98.8682
Log likelihood: -95.4774
Log likelihood: -94.3665
Log likelihood: -93.0354
Log likelihood: -95.7544
Log likelihood: -93.3121
Log likelihood: -96.5288
Log likelihood: -91.8506
Log likelihood: -93.1455
Log likelihood: -94.2532
Log likelihood: -96.8228
Log likelihood: -89.6536
Log likelihood: -90.7885
Log likelihood: -90.4259
Log likelihood: -97.3383
Log likelihood: -95.6393
Log likelihood: -90.6261
Log likelihood: -95.3263
Log likelihood: -93.8811
Log likelihood: -90.7891
Log likelihood: -99.014
Log likelihood: -95.5996
Log likelihood: -93.8838
Log likelihood: -92.7412
Log likelihood: -93.9318
Log likelihood: -94.9794
Log likelihood: -90.7395
Log likelihood: -92.2545
Log likelihood: -93.0979
Log likelihood: -95.0771
Log likelihood: -91.7017
Log likelihood: -91.5657
Log likelihood: -92.7199
Log likelihood: -92.057
Log likelihood: -92.1313
Log likelihood: -91.6312
Log likelihood: -91.143
Log likelihood: -91.9924
Log likelihood: -91.4228
Log likelihood: -90.9563
Log likelihood: -90.9034
Log likelihood: -94.0408
Log likelihood: -91.3454
Log likelihood: -93.6579
Log likelihood: -104.025
Log likelihood: -97.6909
Log likelihood: -93.6578
Log likelihood: -94.9496
Log likelihood: -93.8851
Log likelihood: -90.0462
Log likelihood: -93.9253
Log likelihood: -89.2697
Log likelihood: -99.2274
Log likelihood: -89.9018
Log likelihood: -93.6777
Log likelihood: -94.781
Log likelihood: -93.961
Log likelihood: -95.2047
Log likelihood: -90.2333
Log likelihood: -96.3268
Log likelihood: -91.1212
Log likelihood: -91.5014
Log likelihood: -98.7284
Log likelihood: -91.3804
Log likelihood: -89.7156
Log likelihood: -102.759
Log likelihood: -90.6372
Log likelihood: -90.7439
Log likelihood: -92.9326
Log likelihood: -92.7429
Log likelihood: -99.0718
Log likelihood: -91.906
Completed simulation 21301
Log likelihood: -95.9447
Log likelihood: -108.839
Log likelihood: -93.4757
Log likelihood: -90.5465
Log likelihood: -94.0571
Log likelihood: -96.1109
Log likelihood: -95.046
Log likelihood: -94.0584
Log likelihood: -92.1027
Log likelihood: -93.3264
Log likelihood: -95.2703
Log likelihood: -91.0338
Log likelihood: -98.5824
Log likelihood: -91.0748
Log likelihood: -91.7246
Log likelihood: -95.9537
Log likelihood: -92.9691
Log likelihood: -103.527
Log likelihood: -96.7738
Log likelihood: -95.7282
Log likelihood: -94.7007
Log likelihood: -91.2525
Log likelihood: -100.309
Log likelihood: -96.7833
Log likelihood: -92.6603
Log likelihood: -101.375
Log likelihood: -90.9949
Log likelihood: -95.3942
Log likelihood: -92.3505
Log likelihood: -90.8782
Log likelihood: -91.0318
Log likelihood: -90.3281
Log likelihood: -94.4769
Log likelihood: -95.6057
Log likelihood: -91.391
Log likelihood: -96.9174
Log likelihood: -101.855
Log likelihood: -94.4868
Log likelihood: -90.177
Log likelihood: -90.9929
Log likelihood: -94.6335
Log likelihood: -100.657
Log likelihood: -95.0952
Log likelihood: -94.7803
Log likelihood: -89.8496
Log likelihood: -89.6973
Log likelihood: -93.8621
Log likelihood: -95.2953
Log likelihood: -90.787
Log likelihood: -97.2949
Log likelihood: -90.9523
Log likelihood: -90.6541
Log likelihood: -94.5613
Log likelihood: -96.9558
Log likelihood: -95.8957
Log likelihood: -90.0512
Log likelihood: -91.3911
Log likelihood: -89.5889
Log likelihood: -94.6437
Log likelihood: -90.6514
Log likelihood: -93.3986
Log likelihood: -89.6885
Log likelihood: -92.0191
Log likelihood: -94.9399
Log likelihood: -93.6465
Log likelihood: -90.8275
Log likelihood: -94.3581
Log likelihood: -90.7018
Log likelihood: -94.0395
Log likelihood: -92.3057
Log likelihood: -92.3741
Log likelihood: -97.7283
Log likelihood: -90.8546
Log likelihood: -92.1935
Log likelihood: -93.3933
Log likelihood: -95.7222
Log likelihood: -92.3467
Log likelihood: -89.1471
Log likelihood: -100.139
Log likelihood: -97.5972
Log likelihood: -95.8753
Log likelihood: -90.5074
Log likelihood: -91.7485
Log likelihood: -95.0321
Log likelihood: -92.4687
Log likelihood: -93.5059
Log likelihood: -91.4916
Log likelihood: -89.9415
Log likelihood: -95.4362
Log likelihood: -91.2638
Log likelihood: -94.1405
Log likelihood: -88.8659
Log likelihood: -102.337
Log likelihood: -91.1816
Log likelihood: -96.3304
Log likelihood: -92.141
Log likelihood: -94.9417
Log likelihood: -95.9576
Log likelihood: -96.3751
Log likelihood: -94.4336
Completed simulation 21401
Log likelihood: -99.5966
Log likelihood: -91.8284
Log likelihood: -90.4998
Log likelihood: -94.9239
Log likelihood: -94.1334
Log likelihood: -100.197
Log likelihood: -92.2426
Log likelihood: -92.7713
Log likelihood: -96.2426
Log likelihood: -90.0469
Log likelihood: -94.5389
Log likelihood: -94.1138
Log likelihood: -90.4029
Log likelihood: -95.9892
Log likelihood: -91.5067
Log likelihood: -92.3801
Log likelihood: -100.708
Log likelihood: -91.5671
Log likelihood: -93.513
Log likelihood: -97.7364
Log likelihood: -95.5829
Log likelihood: -91.2153
Log likelihood: -98.0092
Log likelihood: -95.1014
Log likelihood: -96.4472
Log likelihood: -89.4855
Log likelihood: -100.108
Log likelihood: -91.8837
Log likelihood: -91.7848
Log likelihood: -91.9496
Log likelihood: -100.557
Log likelihood: -91.5892
Log likelihood: -92.948
Log likelihood: -94.9929
Log likelihood: -95.3979
Log likelihood: -89.8255
Log likelihood: -92.5923
Log likelihood: -98.2849
Log likelihood: -115.187
Log likelihood: -103.552
Log likelihood: -102.181
Log likelihood: -94.1129
Log likelihood: -99.4268
Log likelihood: -91.8336
Log likelihood: -89.8745
Log likelihood: -93.0021
Log likelihood: -89.593
Log likelihood: -94.8416
Log likelihood: -105.194
Log likelihood: -93.9475
Log likelihood: -88.8983
Log likelihood: -93.0683
Log likelihood: -90.2429
Log likelihood: -93.0437
Log likelihood: -100.536
Log likelihood: -94.4923
Log likelihood: -97.8424
Log likelihood: -91.188
Log likelihood: -93.6239
Log likelihood: -90.3453
Log likelihood: -95.8469
Log likelihood: -90.5373
Log likelihood: -89.8141
Log likelihood: -92.9607
Log likelihood: -97.5996
Log likelihood: -94.2448
Log likelihood: -95.1751
Log likelihood: -90.9311
Log likelihood: -90.7411
Log likelihood: -91.9887
Log likelihood: -91.9378
Log likelihood: -91.7692
Log likelihood: -89.9887
Log likelihood: -93.4756
Log likelihood: -96.9435
Log likelihood: -107.252
Log likelihood: -93.0889
Log likelihood: -95.8793
Log likelihood: -99.0449
Log likelihood: -91.656
Log likelihood: -91.2003
Log likelihood: -93.2022
Log likelihood: -92.7302
Log likelihood: -94.9112
Log likelihood: -90.3677
Log likelihood: -91.4989
Log likelihood: -94.501
Log likelihood: -92.1203
Log likelihood: -89.367
Log likelihood: -94.8187
Log likelihood: -89.3546
Log likelihood: -92.7836
Log likelihood: -91.9243
Log likelihood: -90.5455
Log likelihood: -90.2521
Log likelihood: -90.0977
Log likelihood: -91.2138
Log likelihood: -90.3813
Log likelihood: -90.8014
Log likelihood: -92.4383
Completed simulation 21501
Log likelihood: -92.5215
Log likelihood: -90.5643
Log likelihood: -90.7565
Log likelihood: -95.5519
Log likelihood: -95.0396
Log likelihood: -90.9908
Log likelihood: -90.5923
Log likelihood: -92.4097
Log likelihood: -117.419
Log likelihood: -89.4299
Log likelihood: -89.8605
Log likelihood: -89.5238
Log likelihood: -100.262
Log likelihood: -92.6849
Log likelihood: -98.3047
Log likelihood: -111.593
Log likelihood: -94.4339
Log likelihood: -92.6716
Log likelihood: -92.6353
Log likelihood: -101.151
Log likelihood: -91.4961
Log likelihood: -92.45
Log likelihood: -95.8301
Log likelihood: -91.4648
Log likelihood: -93.0933
Log likelihood: -91.3907
Log likelihood: -91.7187
Log likelihood: -91.0118
Log likelihood: -91.9693
Log likelihood: -90.5816
Log likelihood: -91.2671
Log likelihood: -91.0698
Log likelihood: -102.855
Log likelihood: -93.7724
Log likelihood: -96.4078
Log likelihood: -102.953
Log likelihood: -93.0094
Log likelihood: -93.6429
Log likelihood: -94.6018
Log likelihood: -93.5468
Log likelihood: -96.992
Log likelihood: -92.0443
Log likelihood: -95.938
Log likelihood: -95.9747
Log likelihood: -97.9169
Log likelihood: -92.0575
Log likelihood: -92.0433
Log likelihood: -95.8918
Log likelihood: -89.8539
Log likelihood: -96.3785
Log likelihood: -90.6366
Log likelihood: -89.9243
Log likelihood: -94.5175
Log likelihood: -96.4451
Log likelihood: -100.832
Log likelihood: -90.8154
Log likelihood: -91.4903
Log likelihood: -91.3325
Log likelihood: -91.7815
Log likelihood: -93.2477
Log likelihood: -91.9793
Log likelihood: -92.529
Log likelihood: -89.2229
Log likelihood: -91.8472
Log likelihood: -92.3324
Log likelihood: -92.8798
Log likelihood: -95.1817
Log likelihood: -94.1017
Log likelihood: -102.546
Log likelihood: -92.6264
Log likelihood: -95.4042
Log likelihood: -105.651
Log likelihood: -91.2239
Log likelihood: -91.5121
Log likelihood: -101.131
Log likelihood: -91.6466
Log likelihood: -90.6012
Log likelihood: -94.1257
Log likelihood: -94.0242
Log likelihood: -92.0985
Log likelihood: -97.6029
Log likelihood: -90.7085
Log likelihood: -89.7812
Log likelihood: -97.4688
Log likelihood: -92.4621
Log likelihood: -97.4615
Log likelihood: -91.5427
Log likelihood: -90.9491
Log likelihood: -91.4637
Log likelihood: -92.378
Log likelihood: -92.2496
Log likelihood: -92.7567
Log likelihood: -93.1995
Log likelihood: -90.9691
Log likelihood: -92.8952
Log likelihood: -90.1859
Log likelihood: -94.0933
Log likelihood: -91.4883
Log likelihood: -90.5817
Log likelihood: -95.5458
Completed simulation 21601
Log likelihood: -97.665
Log likelihood: -96.0806
Log likelihood: -101.244
Log likelihood: -90.4684
Log likelihood: -92.3253
Log likelihood: -93.5437
Log likelihood: -95.7694
Log likelihood: -90.1184
Log likelihood: -94.0345
Log likelihood: -93.0664
Log likelihood: -92.5537
Log likelihood: -95.4307
Log likelihood: -91.9716
Log likelihood: -93.9787
Log likelihood: -103.43
Log likelihood: -95.2331
Log likelihood: -90.5996
Log likelihood: -90.0533
Log likelihood: -100.474
Log likelihood: -93.4498
Log likelihood: -92.0901
Log likelihood: -89.6266
Log likelihood: -93.4371
Log likelihood: -92.7998
Log likelihood: -94.4395
Log likelihood: -91.4873
Log likelihood: -92.2691
Log likelihood: -90.909
Log likelihood: -95.2707
Log likelihood: -95.471
Log likelihood: -95.8748
Log likelihood: -94.079
Log likelihood: -94.7996
Log likelihood: -92.9211
Log likelihood: -95.3561
Log likelihood: -93.8169
Log likelihood: -90.5552
Log likelihood: -92.2869
Log likelihood: -92.9277
Log likelihood: -92.449
Log likelihood: -92.5703
Log likelihood: -94.7128
Log likelihood: -90.6166
Log likelihood: -90.0222
Log likelihood: -95.1717
Log likelihood: -95.2114
Log likelihood: -91.3814
Log likelihood: -91.5739
Log likelihood: -91.6058
Log likelihood: -92.642
Log likelihood: -90.6226
Log likelihood: -90.9624
Log likelihood: -90.5608
Log likelihood: -90.9843
Log likelihood: -90.1011
Log likelihood: -90.2612
Log likelihood: -91.1082
Log likelihood: -95.9974
Log likelihood: -91.6215
Log likelihood: -93.8817
Log likelihood: -94.3891
Log likelihood: -90.4479
Log likelihood: -94.9849
Log likelihood: -91.786
Log likelihood: -92.258
Log likelihood: -93.3436
Log likelihood: -102.995
Log likelihood: -92.4276
Log likelihood: -94.0488
Log likelihood: -93.904
Log likelihood: -99.9851
Log likelihood: -91.4786
Log likelihood: -91.7528
Log likelihood: -90.5822
Log likelihood: -93.0675
Log likelihood: -94.3991
Log likelihood: -91.6907
Log likelihood: -100.278
Log likelihood: -89.2462
Log likelihood: -92.7833
Log likelihood: -90.8138
Log likelihood: -91.8118
Log likelihood: -93.9812
Log likelihood: -91.3308
Log likelihood: -93.499
Log likelihood: -90.1194
Log likelihood: -94.132
Log likelihood: -92.4755
Log likelihood: -90.7642
Log likelihood: -93.5694
Log likelihood: -92.6236
Log likelihood: -98.9727
Log likelihood: -96.7067
Log likelihood: -91.9802
Log likelihood: -100.192
Log likelihood: -92.1416
Log likelihood: -91.4953
Log likelihood: -94.0605
Log likelihood: -92.6141
Log likelihood: -91.4719
Completed simulation 21701
Log likelihood: -91.5786
Log likelihood: -92.972
Log likelihood: -98.888
Log likelihood: -90.3001
Log likelihood: -91.3357
Log likelihood: -92.2274
Log likelihood: -96.4366
Log likelihood: -90.8747
Log likelihood: -94.9816
Log likelihood: -92.1929
Log likelihood: -91.892
Log likelihood: -92.894
Log likelihood: -90.9328
Log likelihood: -100.493
Log likelihood: -90.1196
Log likelihood: -91.2503
Log likelihood: -90.6221
Log likelihood: -90.8817
Log likelihood: -91.4225
Log likelihood: -89.8042
Log likelihood: -96.3048
Log likelihood: -96.6587
Log likelihood: -96.1973
Log likelihood: -91.3991
Log likelihood: -90.9704
Log likelihood: -98.3387
Log likelihood: -94.4493
Log likelihood: -92.5575
Log likelihood: -91.437
Log likelihood: -94.6066
Log likelihood: -92.7385
Log likelihood: -93.5803
Log likelihood: -95.9714
Log likelihood: -94.5622
Log likelihood: -90.3902
Log likelihood: -93.7772
Log likelihood: -94.7542
Log likelihood: -96.026
Log likelihood: -90.037
Log likelihood: -95.1381
Log likelihood: -89.4069
Log likelihood: -91.4601
Log likelihood: -92.3076
Log likelihood: -89.8018
Log likelihood: -100.064
Log likelihood: -95.6404
Log likelihood: -89.725
Log likelihood: -91.7069
Log likelihood: -90.2337
Log likelihood: -95.3057
Log likelihood: -94.8421
Log likelihood: -91.2283
Log likelihood: -91.3421
Log likelihood: -92.8049
Log likelihood: -94.9783
Log likelihood: -91.1041
Log likelihood: -94.8591
Log likelihood: -95.6702
Log likelihood: -89.9731
Log likelihood: -96.183
Log likelihood: -93.4244
Log likelihood: -92.5629
Log likelihood: -90.6305
Log likelihood: -98.7865
Log likelihood: -92.1813
Log likelihood: -92.7058
Log likelihood: -92.9165
Log likelihood: -94.262
Log likelihood: -94.5198
Log likelihood: -94.7803
Log likelihood: -91.8576
Log likelihood: -95.6962
Log likelihood: -98.5316
Log likelihood: -94.1972
Log likelihood: -89.1953
Log likelihood: -102.29
Log likelihood: -93.2779
Log likelihood: -90.6898
Log likelihood: -95.3762
Log likelihood: -91.3865
Log likelihood: -91.1851
Log likelihood: -90.8699
Log likelihood: -90.5103
Log likelihood: -97.3115
Log likelihood: -92.3503
Log likelihood: -91.1051
Log likelihood: -91.8981
Log likelihood: -89.9942
Log likelihood: -93.3783
Log likelihood: -90.4678
Log likelihood: -96.1297
Log likelihood: -91.5217
