   173	 22621	  0.774108	   0.72735	 0.0102773	0.00632947	   1.30783	   32.1417	   21.2638	    7.3247	  0.534323	0.00261218
   174	 20033	  0.671486	  0.826531	 0.0112188	0.00660393	   1.29749	   33.3404	   21.7968	    5.7043	  0.666893	0.00295056
   175	 22428	  0.783775	  0.690087	0.00988391	0.00677791	    1.3264	   31.9397	   20.4712	   7.27893	  0.493181	0.00250617
   176	 20384	  0.685594	   0.85062	  0.010698	0.00678033	   1.30744	   32.7771	   20.2806	    6.2015	  0.519708	0.00257661
   177	 23247	  0.647038	  0.628243	 0.0113197	0.00620232	   1.29922	   33.3809	   21.1894	   6.99236	  0.675463	0.00260235
   178	 22910	  0.808628	  0.629437	 0.0102325	0.00618382	   1.26511	   30.7859	   20.2337	   8.43589	  0.552679	0.00249181
   179	 22135	  0.770018	  0.708547	 0.0102004	0.00657912	   1.29729	   31.3764	   20.4622	   7.64766	  0.470899	0.00233781
   180	 22483	  0.757553	  0.836557	  0.010972	0.00620459	   1.26993	   31.6791	   20.1782	   6.73938	   0.50131	0.00273316
   181	 22365	  0.767578	  0.836003	 0.0117371	0.00586674	   1.23858	    31.333	   19.8012	   6.65131	  0.569674	0.00286857
   182	 24936	  0.779131	  0.446311	0.00972083	0.00705103	   1.31288	   32.5184	   22.3243	   5.41376	  0.687063	0.00356802
   183	 23265	  0.715746	  0.708458	 0.0103805	0.00688723	    1.2953	   32.4447	   20.4421	   6.66848	  0.595754	 0.0025597
   184	 18365	    0.7299	  0.860177	 0.0105901	0.00650006	   1.26998	   31.1376	   20.1481	   7.19184	  0.476114	0.00248497
   185	 23423	  0.783999	  0.673881	 0.0104002	0.00680499	   1.29691	   30.9247	   19.7579	   6.09555	  0.524809	0.00300639
   186	 23021	  0.723977	  0.481863	 0.0107418	0.00673226	   1.27953	    33.312	    21.724	   5.64247	  0.705667	0.00316987
   187	 22237	  0.806947	  0.753254	 0.0102678	0.00659873	   1.27958	   32.1321	   20.9874	   7.15218	  0.565549	0.00251388
