Finished reading inputs
Log likelihood: -102.214
Log likelihood: -105.719
Log likelihood: -98.8419
Log likelihood: -128.474
Log likelihood: -94.0744
Log likelihood: -112.081
Log likelihood: -127.558
Log likelihood: -97.1057
Log likelihood: -147.98
Completed simulation 16901
Log likelihood: -109.399
Log likelihood: -104.488
Log likelihood: -124.191
Log likelihood: -152.195
Log likelihood: -118.215
Log likelihood: -102.559
Log likelihood: -104.925
Log likelihood: -172.882
Log likelihood: -97.5298
Log likelihood: -147.831
Log likelihood: -100.341
Log likelihood: -99.1621
Log likelihood: -98.0745
Log likelihood: -102.366
Log likelihood: -242.925
Log likelihood: -173.665
Log likelihood: -100.15
Log likelihood: -117.578
Log likelihood: -186.962
Log likelihood: -110.562
Log likelihood: -104.833
Log likelihood: -119.12
Log likelihood: -145.77
Log likelihood: -116.98
Log likelihood: -135.84
Log likelihood: -107.216
Log likelihood: -132.939
Log likelihood: -155.027
Log likelihood: -130.45
Log likelihood: -111.118
Log likelihood: -97.4059
Log likelihood: -159.432
Log likelihood: -126.257
Log likelihood: -160.892
Log likelihood: -97.8371
Log likelihood: -104.459
Log likelihood: -95.4916
Log likelihood: -96.0977
Log likelihood: -114.659
Log likelihood: -191.882
Log likelihood: -92.2694
Log likelihood: -112.267
Log likelihood: -96.7322
Log likelihood: -109.454
Log likelihood: -126.082
Log likelihood: -96.582
Log likelihood: -129.861
Log likelihood: -132.661
Log likelihood: -210.978
Log likelihood: -141.383
Log likelihood: -254.561
Log likelihood: -95.5791
Log likelihood: -106.584
Log likelihood: -108.262
Log likelihood: -116.857
Log likelihood: -112.966
Log likelihood: -104.932
Log likelihood: -117.377
Log likelihood: -175.13
Log likelihood: -102.204
Log likelihood: -95.3822
Log likelihood: -181.767
Log likelihood: -95.5578
Log likelihood: -151.929
Log likelihood: -105.851
Log likelihood: -95.8057
Log likelihood: -135.891
Log likelihood: -104.199
Log likelihood: -109.613
Log likelihood: -105.594
Log likelihood: -110.579
Log likelihood: -115.68
Log likelihood: -136.255
Log likelihood: -97.0717
Log likelihood: -119.729
Log likelihood: -159.172
Log likelihood: -108.636
Log likelihood: -155.66
Log likelihood: -147.682
Log likelihood: -134.104
Log likelihood: -119.024
Log likelihood: -105.863
Log likelihood: -100.781
Log likelihood: -105.379
Log likelihood: -116.978
Log likelihood: -91.6908
Log likelihood: -142.227
Log likelihood: -95.1049
Log likelihood: -113.924
Log likelihood: -154.174
Log likelihood: -124.206
Log likelihood: -105.547
Log likelihood: -104.76
Log likelihood: -245.862
Log likelihood: -213.843
Log likelihood: -101.693
Log likelihood: -105.995
Log likelihood: -147.459
Log likelihood: -107.351
Finished IMIS step 8, FractionUnique = 0.32811
Log likelihood: -142.682
Completed simulation 17001
Log likelihood: -96.1378
Log likelihood: -95.5805
Log likelihood: -149.327
Log likelihood: -102.677
Log likelihood: -103.975
Log likelihood: -96.0517
Log likelihood: -94.04
Log likelihood: -109.405
Log likelihood: -108.958
Log likelihood: -95.5792
Log likelihood: -93.5627
Log likelihood: -126.866
Log likelihood: -98.2776
Log likelihood: -95.2333
Log likelihood: -99.7282
Log likelihood: -97.835
Log likelihood: -99.4622
Log likelihood: -102.384
Log likelihood: -139.306
Log likelihood: -100.21
Log likelihood: -104.051
Log likelihood: -96.0407
Log likelihood: -121.322
Log likelihood: -92.8789
Log likelihood: -94.3383
Log likelihood: -101.562
Log likelihood: -94.6456
Log likelihood: -98.2712
Log likelihood: -100.791
Log likelihood: -128.631
Log likelihood: -109.539
Log likelihood: -99.0139
Log likelihood: -93.6044
Log likelihood: -147.642
Log likelihood: -96.1929
Log likelihood: -129.349
Log likelihood: -95.5121
Log likelihood: -94.1753
Log likelihood: -104.669
Log likelihood: -96.6395
Log likelihood: -104.807
Log likelihood: -102.235
Log likelihood: -198.531
Log likelihood: -98.0288
Log likelihood: -99.6865
Log likelihood: -127.99
Log likelihood: -125.987
Log likelihood: -107.93
Log likelihood: -97.4506
Log likelihood: -143.715
Log likelihood: -100.377
Log likelihood: -100.784
Log likelihood: -101.402
Log likelihood: -97.3633
Log likelihood: -98.8408
Log likelihood: -121.626
Log likelihood: -99.0863
Log likelihood: -156.771
Log likelihood: -113.77
Log likelihood: -93.179
Log likelihood: -108.745
Log likelihood: -109.082
Log likelihood: -103.71
Log likelihood: -107.878
Log likelihood: -98.139
Log likelihood: -116.611
Log likelihood: -119.878
Log likelihood: -119.611
Log likelihood: -105.058
Log likelihood: -120.02
Log likelihood: -92.5892
Log likelihood: -96.8054
Log likelihood: -92.4229
Log likelihood: -105.364
Log likelihood: -120.574
Log likelihood: -110.89
Log likelihood: -103.34
Log likelihood: -96.4861
Log likelihood: -110.726
Log likelihood: -96.9358
Log likelihood: -128.018
Log likelihood: -95.0223
Log likelihood: -96.3645
Log likelihood: -94.3534
Log likelihood: -99.1952
Log likelihood: -96.0192
Log likelihood: -99.6964
Log likelihood: -92.4477
Log likelihood: -96.8974
Log likelihood: -97.9672
Log likelihood: -115.77
Log likelihood: -95.9334
Log likelihood: -95.2004
Log likelihood: -142.373
Log likelihood: -93.4156
Log likelihood: -97.1647
Log likelihood: -98.2681
Log likelihood: -104.302
Log likelihood: -93.5318
Log likelihood: -101.985
Completed simulation 17101
Log likelihood: -97.0171
Log likelihood: -119.675
Log likelihood: -94.6662
Log likelihood: -110.132
Log likelihood: -98.7415
Log likelihood: -92.6487
Log likelihood: -128.794
Log likelihood: -95.2044
Log likelihood: -103.56
Log likelihood: -95.0255
Log likelihood: -97.1649
Log likelihood: -105.076
Log likelihood: -98.1431
Log likelihood: -94.0157
Log likelihood: -141.956
Log likelihood: -101.646
Log likelihood: -95.0277
Log likelihood: -113.894
Log likelihood: -101.238
Log likelihood: -116.757
Log likelihood: -96.5429
Log likelihood: -101.12
Log likelihood: -98.0666
Log likelihood: -108.175
Log likelihood: -151.153
Log likelihood: -97.8222
Log likelihood: -96.6577
Log likelihood: -96.8702
Log likelihood: -98.4763
Log likelihood: -120.068
Log likelihood: -109.259
Log likelihood: -98.333
Log likelihood: -93.346
Log likelihood: -170.122
Log likelihood: -102.904
Log likelihood: -106.91
Log likelihood: -95.8699
Log likelihood: -131.055
Log likelihood: -99.3961
Log likelihood: -91.4968
Log likelihood: -140.343
Log likelihood: -101.117
Log likelihood: -99.5651
Log likelihood: -96.4924
Log likelihood: -110.178
Log likelihood: -97.6765
Log likelihood: -108.403
Log likelihood: -101.881
Log likelihood: -107.837
Log likelihood: -100.376
Log likelihood: -124.876
Log likelihood: -97.0585
Log likelihood: -105.64
Log likelihood: -103.576
Log likelihood: -95.7426
Log likelihood: -114.278
Log likelihood: -94.2686
Log likelihood: -104.022
Log likelihood: -94.7999
Log likelihood: -95.9174
Log likelihood: -95.0652
Log likelihood: -126.216
Log likelihood: -92.8861
Log likelihood: -95.4097
Log likelihood: -100.201
Log likelihood: -93.151
Log likelihood: -113.867
Log likelihood: -94.5356
Log likelihood: -98.169
Log likelihood: -107.781
Log likelihood: -98.9651
Log likelihood: -99.6355
Log likelihood: -94.077
Log likelihood: -103.799
Log likelihood: -97.419
Log likelihood: -97.8823
Log likelihood: -110.213
Log likelihood: -91.6867
Log likelihood: -119.028
Log likelihood: -133.649
Log likelihood: -103.159
Log likelihood: -97.8887
Log likelihood: -91.4963
Log likelihood: -95.0499
Log likelihood: -100.675
Log likelihood: -94.6105
Log likelihood: -97.412
Log likelihood: -95.1125
Log likelihood: -119.85
Log likelihood: -104.741
Log likelihood: -100.097
Log likelihood: -93.5124
Log likelihood: -102.638
Log likelihood: -111.452
Log likelihood: -99.4017
Log likelihood: -110.16
Log likelihood: -97.604
Log likelihood: -106.769
Log likelihood: -98.1536
Log likelihood: -97.4687
Completed simulation 17201
Log likelihood: -131.658
Log likelihood: -101.254
Log likelihood: -120.778
Log likelihood: -111.185
Log likelihood: -102.296
Log likelihood: -98.9
Log likelihood: -95.8422
Log likelihood: -115.971
Log likelihood: -99.3509
Log likelihood: -95.8326
Log likelihood: -94.1704
Log likelihood: -101.745
Log likelihood: -101.925
Log likelihood: -108.421
Log likelihood: -94.383
Log likelihood: -101.172
Log likelihood: -105.071
Log likelihood: -101.905
Log likelihood: -120.348
Log likelihood: -92.5736
Log likelihood: -102.812
Log likelihood: -95.777
Log likelihood: -96.0226
Log likelihood: -111.461
Log likelihood: -93.5143
Log likelihood: -106.703
Log likelihood: -110.714
Log likelihood: -115.635
Log likelihood: -103.405
Log likelihood: -95.3308
Log likelihood: -100.997
Log likelihood: -110.942
Log likelihood: -95.574
Log likelihood: -114.33
Log likelihood: -110.807
Log likelihood: -109.554
Log likelihood: -134.137
Log likelihood: -96.7822
Log likelihood: -96.9285
Log likelihood: -94.3957
Log likelihood: -99.3151
Log likelihood: -97.9779
Log likelihood: -115.182
Log likelihood: -98.9129
Log likelihood: -108.49
Log likelihood: -117.075
Log likelihood: -95.6727
Log likelihood: -100.731
Log likelihood: -95.745
Log likelihood: -96.0003
Log likelihood: -93.6898
Log likelihood: -98.518
Log likelihood: -100.652
Log likelihood: -101.548
Log likelihood: -94.927
Log likelihood: -95.087
Log likelihood: -135.251
Log likelihood: -118.772
Log likelihood: -92.6688
Log likelihood: -100.13
Log likelihood: -108.416
Log likelihood: -150.904
Log likelihood: -93.5511
Log likelihood: -120.465
Log likelihood: -93.6396
Log likelihood: -97.1282
Log likelihood: -100.42
Log likelihood: -125.742
Log likelihood: -101.849
Log likelihood: -139.632
Log likelihood: -99.4461
Log likelihood: -100.761
Log likelihood: -96.3431
Log likelihood: -94.8841
Log likelihood: -97.4048
Log likelihood: -94.5507
Log likelihood: -120.741
Log likelihood: -101.007
Log likelihood: -112.472
Log likelihood: -119.214
Log likelihood: -114.924
Log likelihood: -98.0596
Log likelihood: -97.6083
Log likelihood: -100.478
Log likelihood: -97.4433
Log likelihood: -95.8181
Log likelihood: -122.759
Log likelihood: -105.978
Log likelihood: -96.1151
Log likelihood: -100.766
Log likelihood: -99.868
Log likelihood: -145.605
Log likelihood: -97.0668
Log likelihood: -93.49
Log likelihood: -96.1811
Log likelihood: -159.243
Log likelihood: -100.676
Log likelihood: -92.9221
Log likelihood: -111.611
Log likelihood: -95.5639
Completed simulation 17301
Log likelihood: -103.854
Log likelihood: -92.4488
Log likelihood: -114.523
Log likelihood: -97.2074
Log likelihood: -93.4588
Log likelihood: -102.357
Log likelihood: -109.999
Log likelihood: -118.333
Log likelihood: -104.128
Log likelihood: -122.346
Log likelihood: -110.433
Log likelihood: -99.1617
Log likelihood: -104.674
Log likelihood: -100.046
Log likelihood: -117.52
Log likelihood: -102.16
Log likelihood: -95.9218
Log likelihood: -106.781
Log likelihood: -95.089
Log likelihood: -96.8844
Log likelihood: -105.099
Log likelihood: -111.038
Log likelihood: -107.108
Log likelihood: -95.4523
Log likelihood: -96.8671
Log likelihood: -100.997
Log likelihood: -107.91
Log likelihood: -96.6578
Log likelihood: -136.239
Log likelihood: -115.428
Log likelihood: -95.5941
Log likelihood: -96.9893
Log likelihood: -102.36
Log likelihood: -98.588
Log likelihood: -100.857
Log likelihood: -94.223
Log likelihood: -92.6431
Log likelihood: -131.885
Log likelihood: -100.47
Log likelihood: -95.7113
Log likelihood: -93.8423
Log likelihood: -97.7993
Log likelihood: -98.9911
Log likelihood: -109.613
Log likelihood: -129.594
Log likelihood: -100.083
Log likelihood: -101.998
Log likelihood: -100.428
Log likelihood: -102.192
Log likelihood: -108.794
Log likelihood: -109.93
Log likelihood: -94.8038
Log likelihood: -102.3
Log likelihood: -102.668
Log likelihood: -125.081
Log likelihood: -97.5895
Log likelihood: -94.4106
Log likelihood: -97.7742
Log likelihood: -131.132
Log likelihood: -95.2502
Log likelihood: -98.3484
Log likelihood: -129.882
Log likelihood: -92.783
Log likelihood: -115.049
Log likelihood: -96.8739
Log likelihood: -94.0454
Log likelihood: -100.329
Log likelihood: -99.8257
Log likelihood: -111.95
Log likelihood: -91.7654
Log likelihood: -106.182
Log likelihood: -113.586
Log likelihood: -98.9776
Log likelihood: -93.9408
Log likelihood: -99.8404
Log likelihood: -96.4516
Log likelihood: -96.5983
Log likelihood: -144.383
Log likelihood: -96.9406
Log likelihood: -92.7517
Log likelihood: -130.456
Log likelihood: -96.5563
Log likelihood: -103.334
Log likelihood: -94.8557
Log likelihood: -107.891
Log likelihood: -136.022
Log likelihood: -95.6823
Log likelihood: -113.47
Log likelihood: -95.5086
Log likelihood: -95.875
Log likelihood: -93.2441
Log likelihood: -94.1015
Log likelihood: -102.431
Log likelihood: -102.649
Log likelihood: -99.1355
Log likelihood: -102.808
Log likelihood: -188.739
Log likelihood: -101.404
Log likelihood: -95.0901
Log likelihood: -97.7982
Completed simulation 17401
Log likelihood: -106.415
Log likelihood: -96.2565
Log likelihood: -103.353
Log likelihood: -99.1484
Log likelihood: -99.7201
Log likelihood: -94.7591
Log likelihood: -112.341
Log likelihood: -98.4237
Log likelihood: -100.153
Log likelihood: -97.9886
Log likelihood: -178.968
Log likelihood: -116.215
Log likelihood: -95.4774
Log likelihood: -98.4736
Log likelihood: -96.7644
Log likelihood: -114.965
Log likelihood: -100.33
Log likelihood: -126.744
Log likelihood: -105.191
Log likelihood: -109.184
Log likelihood: -94.8173
Log likelihood: -112.587
Log likelihood: -158.548
Log likelihood: -98.3414
Log likelihood: -93.097
Log likelihood: -94.5493
Log likelihood: -116.872
Log likelihood: -98.3183
Log likelihood: -94.3736
Log likelihood: -121.751
Log likelihood: -104.561
Log likelihood: -96.71
Log likelihood: -127.116
Log likelihood: -100.362
Log likelihood: -95.3974
Log likelihood: -95.3499
Log likelihood: -148.396
Log likelihood: -97.5114
Log likelihood: -112.465
Log likelihood: -94.8419
Log likelihood: -93.7706
Log likelihood: -145.283
Log likelihood: -106.853
Log likelihood: -110.583
Log likelihood: -104.137
Log likelihood: -93.5031
Log likelihood: -96.4115
Log likelihood: -111.97
Log likelihood: -93.2966
Log likelihood: -96.5335
Log likelihood: -109.639
Log likelihood: -104.559
Log likelihood: -100.507
Log likelihood: -94.2111
Log likelihood: -125.623
Log likelihood: -158.875
Log likelihood: -96.9608
Log likelihood: -98.0457
Log likelihood: -130.607
Log likelihood: -96.7679
Log likelihood: -153.602
Log likelihood: -92.2073
Log likelihood: -92.6804
Log likelihood: -98.4867
Log likelihood: -103.91
Log likelihood: -93.4536
Log likelihood: -107.74
Log likelihood: -98.7416
Log likelihood: -96.2573
Log likelihood: -100.054
Log likelihood: -103.922
Log likelihood: -122.988
Log likelihood: -120.701
Log likelihood: -96.2016
Log likelihood: -98.2833
Log likelihood: -97.9637
Log likelihood: -96.4898
Log likelihood: -98.8526
Log likelihood: -142.076
Log likelihood: -99.5457
Log likelihood: -95.1363
Log likelihood: -95.6551
Log likelihood: -98.4597
Log likelihood: -98.5381
Log likelihood: -110.604
Log likelihood: -108.218
Log likelihood: -93.3343
Log likelihood: -98.5817
Log likelihood: -102.51
Log likelihood: -162.306
Log likelihood: -98.4438
Log likelihood: -93.4123
Log likelihood: -109.022
Log likelihood: -123.432
Log likelihood: -98.0455
Log likelihood: -103.184
Log likelihood: -112.13
Log likelihood: -95.3677
Log likelihood: -95.6496
Log likelihood: -103.806
Completed simulation 17501
Log likelihood: -103.78
Log likelihood: -102.055
Log likelihood: -98.0442
Log likelihood: -91.9187
Log likelihood: -97.7062
Log likelihood: -110.309
Log likelihood: -105.812
Log likelihood: -98.9764
Log likelihood: -101.029
Log likelihood: -91.1421
Log likelihood: -103.882
Log likelihood: -96.5422
Log likelihood: -94.6223
Log likelihood: -98.2867
Log likelihood: -119.93
Log likelihood: -97.3686
Log likelihood: -106.883
Log likelihood: -100.198
Log likelihood: -108.683
Log likelihood: -94.7839
Log likelihood: -94.0976
Log likelihood: -95.5911
Log likelihood: -97.8895
Log likelihood: -95.8951
Log likelihood: -106.383
Log likelihood: -105.778
Log likelihood: -94.2358
Log likelihood: -97.1493
Log likelihood: -107.726
Log likelihood: -100.199
Log likelihood: -97.0481
Log likelihood: -97.829
Log likelihood: -97.4144
Log likelihood: -96.5185
Log likelihood: -110.705
Log likelihood: -113.191
Log likelihood: -125.584
Log likelihood: -93.0882
Log likelihood: -93.3599
Log likelihood: -93.5578
Log likelihood: -95.2556
Log likelihood: -110.606
Log likelihood: -96.981
Log likelihood: -120.325
Log likelihood: -93.0733
Log likelihood: -93.3477
Log likelihood: -96.6645
Log likelihood: -103.742
Log likelihood: -92.1771
Log likelihood: -92.7641
Log likelihood: -93.3242
Log likelihood: -103.416
Log likelihood: -96.9639
Log likelihood: -106.316
Log likelihood: -114.765
Log likelihood: -103.205
Log likelihood: -99.4743
Log likelihood: -99.4275
Log likelihood: -152.549
Log likelihood: -93.1684
Log likelihood: -96.0722
Log likelihood: -101.89
Log likelihood: -115.833
Log likelihood: -133.224
Log likelihood: -92.0014
Log likelihood: -100.883
Log likelihood: -105.323
Log likelihood: -109.259
Log likelihood: -98.5161
Log likelihood: -104.283
Log likelihood: -98.5009
Log likelihood: -109.447
Log likelihood: -112.993
Log likelihood: -95.3961
Log likelihood: -170.725
Log likelihood: -95.5413
Log likelihood: -106.893
Log likelihood: -95.1133
Log likelihood: -94.68
Log likelihood: -101.242
Log likelihood: -92.9069
Log likelihood: -102.23
Log likelihood: -99.9466
Log likelihood: -103.773
Log likelihood: -101.903
Log likelihood: -97.1671
Log likelihood: -97.456
Log likelihood: -94.7733
Log likelihood: -96.1646
Log likelihood: -122.178
Log likelihood: -98.0772
Log likelihood: -118.144
Log likelihood: -113.333
Log likelihood: -125.366
Log likelihood: -92.5115
Log likelihood: -96.0849
Log likelihood: -94.5529
Log likelihood: -95.0111
Log likelihood: -105.659
Log likelihood: -109.527
Completed simulation 17601
Log likelihood: -93.0151
Log likelihood: -101.672
Log likelihood: -98.5569
Log likelihood: -125.687
Log likelihood: -93.6603
Log likelihood: -93.0315
Log likelihood: -92.2855
Log likelihood: -95.3153
Log likelihood: -93.9944
Log likelihood: -98.2569
Log likelihood: -95.8161
Log likelihood: -100.79
Log likelihood: -104.289
Log likelihood: -95.0925
Log likelihood: -95.5667
Log likelihood: -97.993
Log likelihood: -96.3811
Log likelihood: -95.1094
Log likelihood: -94.3541
Log likelihood: -97.3379
Log likelihood: -109.046
Log likelihood: -94.0014
Log likelihood: -97.2217
Log likelihood: -95.5122
Log likelihood: -93.9532
Log likelihood: -94.0647
Log likelihood: -95.2412
Log likelihood: -99.2933
Log likelihood: -94.0469
Log likelihood: -92.6157
Log likelihood: -96.0514
Log likelihood: -118.831
Log likelihood: -101.321
Log likelihood: -115.049
Log likelihood: -122.905
Log likelihood: -112.091
Log likelihood: -99.6642
Log likelihood: -114.9
Log likelihood: -98.3093
Log likelihood: -109.926
Log likelihood: -116.124
Log likelihood: -108.914
Log likelihood: -101.665
Log likelihood: -95.5919
Log likelihood: -98.8821
Log likelihood: -101.551
Log likelihood: -95.3327
Log likelihood: -97.3938
Log likelihood: -121.529
Log likelihood: -126.621
Log likelihood: -102.318
Log likelihood: -95.4812
Log likelihood: -107.722
Log likelihood: -94.2842
Log likelihood: -99.2581
Log likelihood: -110.787
Log likelihood: -94.2472
Log likelihood: -94.9882
Log likelihood: -94.0226
Log likelihood: -95.6726
Log likelihood: -112.675
Log likelihood: -111.87
Log likelihood: -99.9794
Log likelihood: -99.1332
Log likelihood: -94.8411
Log likelihood: -95.9939
Log likelihood: -92.5185
Log likelihood: -95.0197
Log likelihood: -96.7114
Log likelihood: -103.874
Log likelihood: -146.078
Log likelihood: -128.557
Log likelihood: -92.564
Log likelihood: -110.893
Log likelihood: -92.2745
Log likelihood: -92.9699
Log likelihood: -92.4995
Log likelihood: -94.7742
Log likelihood: -106.944
Log likelihood: -110.142
Log likelihood: -100.162
Log likelihood: -98.0145
Log likelihood: -94.0461
Log likelihood: -95.0859
Log likelihood: -97.4883
Log likelihood: -93.528
Log likelihood: -104.939
Log likelihood: -99.8977
Log likelihood: -92.1698
Log likelihood: -96.0284
Log likelihood: -109.33
Log likelihood: -93.0817
Log likelihood: -93.8248
Log likelihood: -145.936
Log likelihood: -97.1465
Log likelihood: -104.697
Log likelihood: -100.925
Log likelihood: -106.423
Log likelihood: -125.033
Log likelihood: -98.1474
Completed simulation 17701
Log likelihood: -114.294
Log likelihood: -93.1359
Log likelihood: -95.6771
Log likelihood: -99.2239
Log likelihood: -97.5285
Log likelihood: -95.2486
Log likelihood: -96.3786
Log likelihood: -94.0557
Log likelihood: -98.4974
Log likelihood: -101.816
Log likelihood: -96.4717
Log likelihood: -117.814
Log likelihood: -98.1507
Log likelihood: -106.802
Log likelihood: -95.6898
Log likelihood: -97.5211
Log likelihood: -94.1285
Log likelihood: -105.224
Log likelihood: -115.134
Log likelihood: -118.95
Log likelihood: -91.4201
Log likelihood: -155.62
Log likelihood: -91.8613
Log likelihood: -96.4431
Log likelihood: -123.124
Log likelihood: -102.821
Log likelihood: -97.2453
Log likelihood: -109.067
Log likelihood: -100.148
Log likelihood: -96.788
Log likelihood: -99.5164
Log likelihood: -100.878
Log likelihood: -97.9049
Log likelihood: -97.6107
Log likelihood: -97.7112
Log likelihood: -99.0482
Log likelihood: -116.356
Log likelihood: -113.098
Log likelihood: -91.4381
Log likelihood: -105.555
Log likelihood: -93.4486
Log likelihood: -115.924
Log likelihood: -103.937
Log likelihood: -100.845
Log likelihood: -107.138
Log likelihood: -110.819
Log likelihood: -94.5651
Log likelihood: -103.903
Log likelihood: -113.984
Log likelihood: -105.135
Log likelihood: -102.506
Log likelihood: -91.512
Log likelihood: -95.0744
Log likelihood: -95.709
Log likelihood: -95.3462
Log likelihood: -95.5161
Log likelihood: -114.25
Log likelihood: -131.236
Log likelihood: -97.9388
Log likelihood: -103.787
Log likelihood: -103.669
Log likelihood: -103.397
Log likelihood: -92.0467
Log likelihood: -130.792
Log likelihood: -111.595
Log likelihood: -103.2
Log likelihood: -105.224
Log likelihood: -102.117
Log likelihood: -94.0388
Log likelihood: -101.526
Log likelihood: -99.9637
Log likelihood: -166.162
Log likelihood: -95.2973
Log likelihood: -91.9681
Log likelihood: -108.562
Log likelihood: -113.692
Log likelihood: -118.579
Log likelihood: -106.938
Log likelihood: -113.563
Log likelihood: -98.5105
Log likelihood: -100.22
Log likelihood: -97.559
Log likelihood: -92.3858
Log likelihood: -110.499
Log likelihood: -144.824
Log likelihood: -105.568
Log likelihood: -95.7873
Log likelihood: -100.752
Log likelihood: -99.3793
Log likelihood: -130.453
Log likelihood: -97.1661
Log likelihood: -94.9981
Log likelihood: -95.1704
Log likelihood: -94.317
Log likelihood: -116.899
Log likelihood: -92.1096
Log likelihood: -93.374
Log likelihood: -93.2296
Log likelihood: -94.5787
Log likelihood: -92.199
Completed simulation 17801
Log likelihood: -94.6649
Log likelihood: -95.0729
Log likelihood: -93.5963
Log likelihood: -117.131
Log likelihood: -102.073
Log likelihood: -129.026
Log likelihood: -133.241
Log likelihood: -98.6331
Log likelihood: -126.51
Log likelihood: -100.807
Log likelihood: -108.158
Log likelihood: -141.437
Log likelihood: -94.6769
Log likelihood: -105.554
Log likelihood: -92.9572
Log likelihood: -94.8138
Log likelihood: -95.2966
Log likelihood: -97.3774
Log likelihood: -95.4028
Log likelihood: -149.917
Log likelihood: -96.1423
Log likelihood: -96.9922
Log likelihood: -121.58
Log likelihood: -100.553
Log likelihood: -92.7793
Log likelihood: -99.9881
Log likelihood: -96.6832
Log likelihood: -120.871
Log likelihood: -95.2503
Log likelihood: -93.3172
Log likelihood: -96.3564
Log likelihood: -113.148
Log likelihood: -111.438
Log likelihood: -113.338
Log likelihood: -112.103
Log likelihood: -97.2384
Log likelihood: -112.943
Log likelihood: -107.786
Log likelihood: -93.6646
Log likelihood: -97.9346
Log likelihood: -95.5763
Log likelihood: -104.572
Log likelihood: -91.7397
Log likelihood: -92.9934
Log likelihood: -96.1286
Log likelihood: -92.3297
Log likelihood: -97.6839
Log likelihood: -94.578
Log likelihood: -95.5915
Log likelihood: -97.6762
Log likelihood: -101.033
Log likelihood: -99.8504
Log likelihood: -93.6265
Log likelihood: -99.9024
Log likelihood: -122.583
Log likelihood: -100.682
Log likelihood: -97.8981
Log likelihood: -105.234
Log likelihood: -98.7204
Log likelihood: -94.0912
Log likelihood: -103.903
Log likelihood: -135.003
Log likelihood: -97.1816
Log likelihood: -108.073
Log likelihood: -102.3
Log likelihood: -97.7896
Log likelihood: -103.216
Log likelihood: -116.363
Log likelihood: -94.7471
Log likelihood: -104.325
Log likelihood: -105.84
Log likelihood: -137.89
Log likelihood: -94.6043
Log likelihood: -109.73
Log likelihood: -113.103
Log likelihood: -146.019
Log likelihood: -94.6203
Log likelihood: -104.621
Log likelihood: -104.153
Log likelihood: -116.679
Log likelihood: -93.7511
Log likelihood: -103.841
Log likelihood: -96.9419
Log likelihood: -100.38
Log likelihood: -120.757
Log likelihood: -116.449
Log likelihood: -92.9455
Log likelihood: -139.732
Log likelihood: -102.02
Log likelihood: -92.1058
Log likelihood: -97.82
Log likelihood: -94.4685
Log likelihood: -92.8474
Log likelihood: -95.4193
Log likelihood: -111.115
Log likelihood: -98.6627
Log likelihood: -114.418
Log likelihood: -102.794
Log likelihood: -118.378
Log likelihood: -95.1017
Completed simulation 17901
Log likelihood: -96.3688
Log likelihood: -99.0249
Log likelihood: -98.642
Log likelihood: -109.308
Log likelihood: -125.941
Log likelihood: -98.1982
Log likelihood: -105.726
Log likelihood: -95.4995
Log likelihood: -104.543
Log likelihood: -172.65
Log likelihood: -96.5226
Log likelihood: -105.915
Log likelihood: -121.137
Log likelihood: -97.7496
Log likelihood: -111.867
Log likelihood: -96.0301
Log likelihood: -95.3191
Log likelihood: -109.355
Log likelihood: -115.703
Log likelihood: -94.3978
Log likelihood: -111.533
Log likelihood: -111.452
Log likelihood: -114.014
Log likelihood: -101.242
Log likelihood: -126.15
Log likelihood: -97.894
Log likelihood: -101.156
Log likelihood: -95.7142
Log likelihood: -132.743
Log likelihood: -106.482
Log likelihood: -94.2051
Log likelihood: -99.7982
Log likelihood: -96.2467
Log likelihood: -134.405
Log likelihood: -99.7636
Log likelihood: -92.8717
Log likelihood: -97.5267
Log likelihood: -110.63
Log likelihood: -92.6261
Log likelihood: -96.6665
Log likelihood: -95.602
Log likelihood: -104.177
Log likelihood: -97.4337
Log likelihood: -109.434
Log likelihood: -94.4317
Log likelihood: -93.8765
Log likelihood: -95.0151
Log likelihood: -93.3769
Log likelihood: -98.1932
Log likelihood: -136.793
Log likelihood: -95.6575
Log likelihood: -94.0573
Log likelihood: -119.723
Log likelihood: -91.9824
Log likelihood: -109.776
Log likelihood: -92.732
Log likelihood: -110.785
Log likelihood: -103.646
Log likelihood: -118.567
Log likelihood: -99.8077
Log likelihood: -98.2187
Log likelihood: -99.0151
Log likelihood: -141.144
Log likelihood: -102.517
Log likelihood: -101.914
Log likelihood: -93.7384
Log likelihood: -96.9887
Log likelihood: -117.19
Log likelihood: -95.9853
Log likelihood: -103.256
Log likelihood: -95.3161
Log likelihood: -96.7202
Log likelihood: -108.265
Log likelihood: -102.998
Log likelihood: -102.835
Log likelihood: -106.369
Log likelihood: -104.309
Log likelihood: -110.748
Log likelihood: -96.8858
Log likelihood: -108.946
Log likelihood: -130.459
Log likelihood: -101.315
Log likelihood: -96.3939
Log likelihood: -93.7818
Log likelihood: -94.7914
Log likelihood: -98.7112
Log likelihood: -101.944
Log likelihood: -98.0658
Log likelihood: -127.228
Log likelihood: -103.325
Log likelihood: -105.564
Log likelihood: -101.761
Log likelihood: -96.6741
Log likelihood: -98.474
Log likelihood: -105.098
Log likelihood: -93.5627
Log likelihood: -117.892
Log likelihood: -98.201
Log likelihood: -98.7017
Finished IMIS step 9, FractionUnique = 0.353568
Log likelihood: -111.445
Completed simulation 18001
Log likelihood: -100.506
Log likelihood: -93.7097
