;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;95% UL;0.00016654;0.00029742;0.00069558;0.00169461;0.00374486;0.00718138;0.01245740;0.01983770;0.02925120;0.04065520;0.05376880;0.06907100;0.08406060;0.09918700;0.11563800;0.13171600;0.14668400;0.16137400;0.17467600;0.18714600;0.19883900;0.21019900;0.22184800;0.23438400;0.24754100;0.26221700;0.28094600;0.29977900;0.31918300;0.33863200;0.35852600;0.37885300;0.39883100;0.41787800;0.43594700;0.45298200;0.46574100;0.47471100;0.47951000;0.48039700;0.47856500;0.47372100;0.46672000;0.45767300;0.44692200;0.43461800;0.42131800;0.40688200;0.39168200;0.37601200;0.36012000;0.34423600;0.32874900;0.31497800;0.30234600;0.29054500;0.28002500;0.27041200;0.26139200;0.25260500;0.24400200;0.23579600;0.22770400;0.21944100;0.21082400;0.20144500;0.19100900;0.18000900;0.16871000;0.15751700;0.14602100;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
HIV prevalence in females sex workers;Mean;0.00062113;0.00297203;0.00986746;0.02442420;0.04958830;0.08663730;0.13460800;0.19177600;0.25281000;0.31535700;0.37629800;0.43294800;0.48302400;0.52569400;0.55993100;0.58611100;0.60515300;0.61850700;0.62733100;0.63324900;0.63684700;0.63863200;0.63910900;0.63851400;0.63751400;0.63527100;0.63199900;0.62836700;0.62616600;0.62353600;0.61888800;0.61282100;0.60367300;0.59165000;0.57865800;0.56431100;0.54861400;0.53196500;0.51415400;0.49553300;0.47657300;0.45754900;0.43856400;0.41969200;0.40112900;0.38291100;0.36507400;0.34765100;0.33071000;0.31422200;0.29820500;0.28266100;0.26759500;0.25301100;0.23892000;0.22533200;0.21225500;0.19969600;0.18766100;0.17615400;0.16517700;0.15473200;0.14481400;0.13542000;0.12654200;0.11816900;0.11028900;0.10288900;0.09595090;0.08945890;0.08339360;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;0.00032183;0.00166933;0.00549071;0.01473490;0.03140430;0.05557010;0.09506310;0.14280000;0.19183000;0.24328900;0.29653500;0.34914500;0.39843100;0.44282900;0.48053000;0.51113000;0.53494400;0.55364000;0.56943200;0.58155700;0.59059800;0.59570300;0.59748900;0.59810200;0.59823200;0.59468900;0.58716100;0.58155600;0.58017500;0.57837100;0.57460900;0.56926800;0.55898000;0.54518700;0.53072300;0.51497200;0.49809000;0.48087500;0.46283800;0.44428600;0.42565200;0.40720600;0.38903600;0.37119000;0.35377600;0.33652200;0.31963900;0.30325000;0.28740700;0.27207400;0.25725800;0.24295600;0.22916400;0.21588200;0.20303400;0.19069300;0.17888300;0.16760400;0.15685600;0.14663500;0.13693700;0.12775600;0.11908400;0.11091100;0.10322400;0.09600990;0.08925250;0.08293500;0.07703950;0.07154700;0.06643800;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;0.00084767;0.00426193;0.01493420;0.03795530;0.07746150;0.13323100;0.20011900;0.27238100;0.34125300;0.40527800;0.46292700;0.52856700;0.59035700;0.62840200;0.65352800;0.67080400;0.68147000;0.68711700;0.69137000;0.69333900;0.69821100;0.70253700;0.70328300;0.69662100;0.68951500;0.68071600;0.67674500;0.66966400;0.66461400;0.65976500;0.65329900;0.64643900;0.63697000;0.62531100;0.61315800;0.59922300;0.58377300;0.56713400;0.54983200;0.53269000;0.51513100;0.49735100;0.47941000;0.45971400;0.44026500;0.42201200;0.40400800;0.38618500;0.36846300;0.35112700;0.33419400;0.31767300;0.30156700;0.28589000;0.27065700;0.25588700;0.24159700;0.22780400;0.21457800;0.20190300;0.18973700;0.17810000;0.16700100;0.15644200;0.14642600;0.13694700;0.12800100;0.11957600;0.11166000;0.10423900;0.09729290;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
HIV prevalence in men who have sex with men (ages 18+);Mean;0.00035971;0.00061402;0.00122077;0.00245162;0.00492946;0.00983573;0.01916020;0.03604450;0.06300630;0.10001000;0.14339300;0.18771100;0.22821900;0.26283900;0.29077700;0.31210000;0.32730400;0.33769800;0.34384000;0.34650900;0.34675600;0.34555400;0.34340100;0.34108400;0.33893200;0.33679100;0.33477900;0.33263300;0.33080200;0.32910300;0.32714100;0.32544900;0.32322900;0.31920500;0.31399100;0.30804800;0.30179400;0.29542600;0.28859100;0.28145900;0.27422800;0.26701600;0.25994700;0.25312000;0.24648800;0.24004800;0.23376700;0.22763100;0.22166500;0.21589200;0.21030900;0.20493900;0.19970900;0.19460500;0.18962900;0.18476300;0.17997800;0.17527300;0.17065000;0.16611500;0.16167500;0.15733600;0.15310400;0.14898200;0.14497000;0.14106700;0.13727200;0.13358500;0.13000300;0.12652500;0.12315200;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;0.00018638;0.00031118;0.00060331;0.00119679;0.00241842;0.00493478;0.00999056;0.01987720;0.03741850;0.06489660;0.10199100;0.14492200;0.18814500;0.22772800;0.26140100;0.28834300;0.30861100;0.32330300;0.33299400;0.33749500;0.33800900;0.33692700;0.33468600;0.33202200;0.32966800;0.32744200;0.32544000;0.32338100;0.32168200;0.32015000;0.31839200;0.31692100;0.31493100;0.31114900;0.30618800;0.30052000;0.29455700;0.28848700;0.28196600;0.27515700;0.26826000;0.26120700;0.25425800;0.24756400;0.24107100;0.23476700;0.22862000;0.22261300;0.21677100;0.21111600;0.20564400;0.20037700;0.19524500;0.19023400;0.18534700;0.18044700;0.17565300;0.17097600;0.16643500;0.16191000;0.15749400;0.15314000;0.14886000;0.14463200;0.14057900;0.13655400;0.13259300;0.12876500;0.12516800;0.12175800;0.11847300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;0.00049090;0.00084918;0.00170413;0.00341499;0.00688521;0.01368650;0.02623320;0.04799680;0.08094710;0.12346500;0.16953800;0.21338500;0.25091600;0.28147300;0.30624600;0.32605900;0.33992300;0.34921200;0.35443800;0.35678200;0.35719200;0.35621900;0.35416100;0.35186300;0.34967100;0.34744000;0.34529600;0.34296800;0.34094000;0.33903900;0.33686700;0.33498500;0.33258100;0.32834600;0.32290500;0.31673400;0.31025100;0.30365000;0.29656500;0.28916000;0.28163600;0.27412600;0.26692200;0.25995100;0.25317200;0.24658700;0.24016500;0.23389000;0.22773800;0.22144500;0.21525100;0.20980100;0.20448900;0.19911300;0.19409900;0.18924700;0.18447300;0.17987900;0.17554400;0.17100400;0.16645600;0.16237100;0.15811900;0.15387000;0.14973700;0.14571800;0.14181200;0.13801700;0.13448600;0.13120500;0.12790200;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
HIV prevalence in male clients of sex workers;Mean;0.00030827;0.00055799;0.00152488;0.00400948;0.00919148;0.01839170;0.03272620;0.05296930;0.07904060;0.11024600;0.14522100;0.18208400;0.21848600;0.25264000;0.28306400;0.30891300;0.32983700;0.34628500;0.35856300;0.36732600;0.37306600;0.37682400;0.37924300;0.38121500;0.38313700;0.38501700;0.38727100;0.38958400;0.39186400;0.39367400;0.39461700;0.39479800;0.39402700;0.39209600;0.38954600;0.38622000;0.38195400;0.37700200;0.37139400;0.36500400;0.35796800;0.35046600;0.34260800;0.33449300;0.32622800;0.31782900;0.30929700;0.30064000;0.29192700;0.28319200;0.27446900;0.26577900;0.25712500;0.24850100;0.23989800;0.23131400;0.22274300;0.21418300;0.20564300;0.19713800;0.18868900;0.18031900;0.17205100;0.16391100;0.15592200;0.14810800;0.14049200;0.13309500;0.12593700;0.11903600;0.11240700;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;0.00015742;0.00030168;0.00093010;0.00250711;0.00617653;0.01248160;0.02287930;0.04022400;0.06242510;0.08988170;0.12039700;0.15572200;0.19000700;0.22315000;0.25349000;0.27995000;0.30196400;0.31978200;0.33360400;0.34399500;0.35136700;0.35669900;0.36036700;0.36343500;0.36558800;0.36761000;0.37017800;0.37246500;0.37512700;0.37745400;0.37870900;0.37909200;0.37853400;0.37662400;0.37415200;0.37093000;0.36716800;0.36243800;0.35704600;0.35088000;0.34408200;0.33682600;0.32930100;0.32170100;0.31365800;0.30548400;0.29718300;0.28862600;0.27972800;0.27139500;0.26281200;0.25419200;0.24579800;0.23739700;0.22874700;0.22054700;0.21237900;0.20397400;0.19560600;0.18723500;0.17893400;0.17072600;0.16263500;0.15468300;0.14689600;0.13929600;0.13190500;0.12474300;0.11782800;0.11117800;0.10480400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;0.00042128;0.00074541;0.00205585;0.00562977;0.01291520;0.02571680;0.04483490;0.07134820;0.10233300;0.13725000;0.17538100;0.21308900;0.24906300;0.28214500;0.31173100;0.33701200;0.35705200;0.37226400;0.38362400;0.39219500;0.39757000;0.40098300;0.40292000;0.40435300;0.40571300;0.40701700;0.40870900;0.41047400;0.41225800;0.41371500;0.41481700;0.41508900;0.41396400;0.41163500;0.40869600;0.40497100;0.40028100;0.39545000;0.38981200;0.38305700;0.37554300;0.36755900;0.35923900;0.35068200;0.34200000;0.33320400;0.32429200;0.31527000;0.30620800;0.29714000;0.28810000;0.27910800;0.27016700;0.26126500;0.25239300;0.24354200;0.23470500;0.22587800;0.21706700;0.20828500;0.19963200;0.19111200;0.18268200;0.17436900;0.16619600;0.15818700;0.15036600;0.14266400;0.13514900;0.12792300;0.12104600;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Antiretroviral treatment uptake, coverage and interruption;;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Total number starting ART;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;9661.00000000;12377.90000000;15479.30000000;19173.70000000;82461.60000000;137448.00000000;203219.00000000;267699.00000000;318087.00000000;421836.00000000;534133.00000000;728209.00000000;630285.00000000;490496.00000000;510650.00000000;554690.00000000;623185.00000000;528525.00000000;441844.00000000;421811.00000000;383043.00000000;362334.00000000;338649.00000000;306593.00000000;280536.00000000;252432.00000000;228454.00000000;208538.00000000;184021.00000000;167812.00000000;156195.00000000;147234.00000000;139852.00000000;133404.00000000;127531.00000000;122005.00000000;116687.00000000;111516.00000000;106489.00000000;101626.00000000;96945.10000000;92455.80000000;88164.10000000;84072.30000000;80180.40000000;76484.60000000;72978.00000000;69650.80000000;66492.40000000;63491.90000000;60639.10000000;57924.40000000;55339.10000000;52874.90000000;50524.00000000;48279.50000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;9646.22000000;12359.50000000;15460.60000000;19146.40000000;82328.90000000;137197.00000000;202910.00000000;267301.00000000;317511.00000000;420790.00000000;532597.00000000;726577.00000000;628281.00000000;489044.00000000;509191.00000000;552917.00000000;621394.00000000;526718.00000000;440067.00000000;419284.00000000;363648.00000000;333551.00000000;306417.00000000;275808.00000000;252734.00000000;228381.00000000;207940.00000000;191514.00000000;170879.00000000;157017.00000000;146590.00000000;138345.00000000;131441.00000000;125261.00000000;119698.00000000;114469.00000000;109320.00000000;104264.00000000;99332.60000000;94511.80000000;89988.70000000;85695.80000000;81529.10000000;77565.80000000;73776.10000000;70181.70000000;66777.20000000;63534.80000000;60456.40000000;57612.40000000;54875.00000000;52278.20000000;49814.00000000;47473.80000000;45249.30000000;43098.90000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;9675.59000000;12398.90000000;15500.10000000;19206.40000000;82595.40000000;137741.00000000;203534.00000000;268128.00000000;318777.00000000;423145.00000000;535552.00000000;729778.00000000;632281.00000000;492025.00000000;512107.00000000;556600.00000000;624999.00000000;530351.00000000;443603.00000000;424072.00000000;403677.00000000;393389.00000000;372753.00000000;338532.00000000;308411.00000000;276132.00000000;248293.00000000;225117.00000000;196479.00000000;178066.00000000;165242.00000000;155557.00000000;148045.00000000;141551.00000000;135688.00000000;130208.00000000;124962.00000000;119879.00000000;114949.00000000;110184.00000000;105594.00000000;101186.00000000;96962.80000000;92923.20000000;89065.70000000;85385.80000000;81875.70000000;78526.10000000;75326.50000000;72266.70000000;69337.40000000;66530.30000000;63837.90000000;61253.20000000;58770.40000000;56383.90000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Males aged 15+ starting ART;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;3052.45000000;3767.18000000;4564.40000000;5365.58000000;22442.70000000;37990.40000000;57725.80000000;77669.70000000;92598.20000000;126329.00000000;166286.00000000;231023.00000000;210958.00000000;165092.00000000;163517.00000000;181874.00000000;208050.00000000;181934.00000000;156589.00000000;156786.00000000;142907.00000000;132865.00000000;129615.00000000;116132.00000000;106709.00000000;94839.90000000;84468.00000000;75758.10000000;65898.90000000;59107.50000000;54191.80000000;50468.40000000;47512.10000000;45052.60000000;42918.50000000;40992.80000000;39199.80000000;37494.80000000;35855.00000000;34271.20000000;32742.00000000;31268.10000000;29851.00000000;28491.90000000;27191.70000000;25950.60000000;24768.10000000;23642.40000000;22571.70000000;21553.60000000;20585.50000000;19665.00000000;18789.70000000;17957.20000000;17165.40000000;16412.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;3045.19000000;3758.30000000;4554.81000000;5356.05000000;22421.60000000;37925.20000000;57619.30000000;77527.30000000;92432.90000000;126034.00000000;165811.00000000;230393.00000000;210138.00000000;164537.00000000;163118.00000000;181282.00000000;207416.00000000;181326.00000000;156012.00000000;155857.00000000;136258.00000000;122999.00000000;117625.00000000;104144.00000000;95241.70000000;84731.00000000;75782.90000000;68382.20000000;60355.30000000;54655.90000000;50412.10000000;47090.80000000;44332.60000000;42004.10000000;40031.10000000;38206.80000000;36514.90000000;34900.40000000;33346.00000000;31845.30000000;30381.90000000;28971.70000000;27589.50000000;26232.30000000;24980.50000000;23789.30000000;22648.80000000;21583.20000000;20564.10000000;19597.40000000;18681.90000000;17809.30000000;16980.90000000;16185.40000000;15408.80000000;14679.60000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;3060.94000000;3776.28000000;4574.18000000;5375.30000000;22463.20000000;38052.00000000;57819.70000000;77796.20000000;92743.00000000;126602.00000000;166761.00000000;231634.00000000;211714.00000000;165553.00000000;163823.00000000;182366.00000000;208608.00000000;182474.00000000;157075.00000000;157556.00000000;149493.00000000;142720.00000000;141563.00000000;127762.00000000;117641.00000000;104524.00000000;92828.40000000;82815.00000000;71071.80000000;63265.50000000;57754.00000000;53660.80000000;50611.60000000;48106.80000000;45951.00000000;44020.10000000;42233.30000000;40542.30000000;38921.30000000;37358.50000000;35850.50000000;34396.40000000;32996.00000000;31649.60000000;30357.40000000;29118.70000000;27932.60000000;26797.40000000;25710.70000000;24670.40000000;23674.10000000;22719.60000000;21804.90000000;20928.00000000;20087.10000000;19280.70000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
