;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Mortality statistics;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ART coverage at ages 15-24;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00088607100000000;0.00147834000000000;0.00193616000000000;0.00233473000000000;0.00620876000000000;0.01140210000000000;0.01813140000000000;0.02603750000000000;0.03453400000000000;0.04900400000000000;0.07184270000000000;0.11445500000000000;0.14564900000000000;0.16550800000000000;0.20266900000000000;0.24977400000000000;0.32718800000000000;0.37788500000000000;0.40887800000000000;0.44293600000000000;0.47295300000000000;0.50256900000000000;0.53015900000000000;0.55377600000000000;0.57349300000000000;0.58864200000000000;0.60070400000000000;0.61160500000000000;0.61516700000000000;0.61589500000000000;0.61542800000000000;0.61375700000000000;0.61093600000000000;0.60760400000000000;0.60553600000000000;0.60474400000000000;0.60409100000000000;0.60277900000000000;0.60091400000000000;0.59995000000000000;0.59896500000000000;0.59853100000000000;0.59809400000000000;0.59741300000000000;0.59661400000000000;0.59583800000000000;0.59509600000000000;0.59444100000000000;0.59381500000000000;0.59318900000000000;0.59255200000000000;0.59188900000000000;0.59119200000000000;0.59042200000000000;0.58957200000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00081566800000000;0.00135924000000000;0.00179183000000000;0.00218045000000000;0.00587256000000000;0.01087110000000000;0.01739390000000000;0.02509450000000000;0.03333500000000000;0.04733570000000000;0.06919720000000000;0.11038900000000000;0.14015100000000000;0.15842500000000000;0.19363000000000000;0.23856600000000000;0.31282500000000000;0.36074600000000000;0.38922800000000000;0.42024400000000000;0.45102400000000000;0.48350500000000000;0.51447800000000000;0.54156600000000000;0.56437300000000000;0.58179100000000000;0.59551100000000000;0.60768800000000000;0.61139100000000000;0.61223100000000000;0.61192700000000000;0.61014200000000000;0.60725000000000000;0.60388600000000000;0.60181700000000000;0.60103300000000000;0.60020000000000000;0.59879900000000000;0.59680800000000000;0.59583900000000000;0.59482600000000000;0.59455800000000000;0.59415700000000000;0.59335400000000000;0.59258700000000000;0.59168200000000000;0.59080600000000000;0.59002600000000000;0.58929300000000000;0.58857700000000000;0.58786700000000000;0.58714000000000000;0.58638000000000000;0.58553800000000000;0.58460200000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00095722600000000;0.00159465000000000;0.00208484000000000;0.00250693000000000;0.00660116000000000;0.01204300000000000;0.01901700000000000;0.02716290000000000;0.03597610000000000;0.05089160000000000;0.07465360000000000;0.11924600000000000;0.15205800000000000;0.17361400000000000;0.21346100000000000;0.26301300000000000;0.34441300000000000;0.39854300000000000;0.43286600000000000;0.47109900000000000;0.49996400000000000;0.52543400000000000;0.54828600000000000;0.56823200000000000;0.58480400000000000;0.59693000000000000;0.60674600000000000;0.61575600000000000;0.61888000000000000;0.61969800000000000;0.61940500000000000;0.61785300000000000;0.61510300000000000;0.61181300000000000;0.60978100000000000;0.60902400000000000;0.60839400000000000;0.60718200000000000;0.60536100000000000;0.60451400000000000;0.60355400000000000;0.60327400000000000;0.60300100000000000;0.60233600000000000;0.60154200000000000;0.60078800000000000;0.60009500000000000;0.59957200000000000;0.59909000000000000;0.59859100000000000;0.59812600000000000;0.59765400000000000;0.59714100000000000;0.59655000000000000;0.59587300000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
ART coverage in males age 15-24;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00034270500000000;0.00053813200000000;0.00067451400000000;0.00078514700000000;0.00228192000000000;0.00459418000000000;0.00817897000000000;0.01339670000000000;0.02063950000000000;0.03378430000000000;0.05647590000000000;0.09566750000000000;0.13160500000000000;0.16211600000000000;0.19952600000000000;0.24494400000000000;0.30663800000000000;0.35338700000000000;0.38876500000000000;0.42811300000000000;0.46255900000000000;0.49113900000000000;0.51888400000000000;0.54073300000000000;0.55840700000000000;0.57146300000000000;0.58142100000000000;0.59005400000000000;0.59252100000000000;0.59255200000000000;0.59161200000000000;0.58938900000000000;0.58586300000000000;0.58186700000000000;0.57978100000000000;0.57919800000000000;0.57853300000000000;0.57697200000000000;0.57484100000000000;0.57430800000000000;0.57379000000000000;0.57411100000000000;0.57433600000000000;0.57421300000000000;0.57392100000000000;0.57363400000000000;0.57331400000000000;0.57299300000000000;0.57265100000000000;0.57222900000000000;0.57168400000000000;0.57100700000000000;0.57020900000000000;0.56923300000000000;0.56807400000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00031209900000000;0.00049223800000000;0.00062028600000000;0.00072710300000000;0.00213552000000000;0.00432451000000000;0.00769934000000000;0.01251880000000000;0.01925530000000000;0.03136550000000000;0.05248410000000000;0.08916710000000000;0.12282100000000000;0.15106700000000000;0.18667400000000000;0.22984200000000000;0.28931200000000000;0.33414100000000000;0.36831400000000000;0.40690600000000000;0.44255500000000000;0.47385600000000000;0.50390500000000000;0.52790800000000000;0.54751500000000000;0.56219300000000000;0.57364500000000000;0.58318800000000000;0.58668200000000000;0.58700300000000000;0.58605500000000000;0.58357400000000000;0.57949000000000000;0.57489900000000000;0.57238600000000000;0.57196100000000000;0.57145000000000000;0.57004200000000000;0.56807400000000000;0.56768700000000000;0.56727000000000000;0.56762500000000000;0.56757700000000000;0.56716300000000000;0.56658000000000000;0.56600500000000000;0.56540200000000000;0.56499800000000000;0.56457600000000000;0.56386800000000000;0.56306200000000000;0.56224400000000000;0.56129200000000000;0.56012300000000000;0.55874400000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00037789500000000;0.00059012600000000;0.00073338700000000;0.00084480200000000;0.00244391000000000;0.00489692000000000;0.00873034000000000;0.01441840000000000;0.02237740000000000;0.03686230000000000;0.06176870000000000;0.10415000000000000;0.14328800000000000;0.17546100000000000;0.21476500000000000;0.26257600000000000;0.32624000000000000;0.37442000000000000;0.41148300000000000;0.45324400000000000;0.48622800000000000;0.51146900000000000;0.53579600000000000;0.55514300000000000;0.57074100000000000;0.58168600000000000;0.58993300000000000;0.59709900000000000;0.59902600000000000;0.59892700000000000;0.59828500000000000;0.59618700000000000;0.59269800000000000;0.58874300000000000;0.58669700000000000;0.58618400000000000;0.58560100000000000;0.58411900000000000;0.58218200000000000;0.58205000000000000;0.58164200000000000;0.58203900000000000;0.58231300000000000;0.58229900000000000;0.58222900000000000;0.58214500000000000;0.58202600000000000;0.58191500000000000;0.58179600000000000;0.58161000000000000;0.58130700000000000;0.58086900000000000;0.58029700000000000;0.57952800000000000;0.57855200000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
ART coverage in females age 15-24;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00105862000000000;0.00177362000000000;0.00232701000000000;0.00280710000000000;0.00738434000000000;0.01340030000000000;0.02100850000000000;0.02963970000000000;0.03845180000000000;0.05327160000000000;0.07616370000000000;0.11977100000000000;0.14969300000000000;0.16653600000000000;0.20366100000000000;0.25133800000000000;0.33392800000000000;0.38621500000000000;0.41597700000000000;0.44838800000000000;0.47694100000000000;0.50710700000000000;0.53477900000000000;0.55924300000000000;0.57990000000000000;0.59596600000000000;0.60890700000000000;0.62069200000000000;0.62459600000000000;0.62544300000000000;0.62495800000000000;0.62328100000000000;0.62050900000000000;0.61722800000000000;0.61506100000000000;0.61417000000000000;0.61350700000000000;0.61225800000000000;0.61045800000000000;0.60935800000000000;0.60823400000000000;0.60758900000000000;0.60697500000000000;0.60615600000000000;0.60523600000000000;0.60434200000000000;0.60349700000000000;0.60276000000000000;0.60206400000000000;0.60138800000000000;0.60073400000000000;0.60008900000000000;0.59943900000000000;0.59875100000000000;0.59801900000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00097915100000000;0.00164943000000000;0.00217068000000000;0.00263060000000000;0.00699767000000000;0.01275690000000000;0.02009680000000000;0.02837960000000000;0.03687120000000000;0.05108110000000000;0.07323800000000000;0.11530600000000000;0.14344200000000000;0.15838600000000000;0.19326900000000000;0.23829600000000000;0.31588100000000000;0.36440200000000000;0.39148200000000000;0.42045100000000000;0.45050000000000000;0.48393700000000000;0.51578300000000000;0.54438300000000000;0.56849100000000000;0.58730600000000000;0.60233500000000000;0.61532800000000000;0.61892900000000000;0.61986200000000000;0.61953800000000000;0.61791900000000000;0.61511900000000000;0.61191400000000000;0.60976700000000000;0.60888100000000000;0.60837800000000000;0.60732500000000000;0.60574600000000000;0.60480500000000000;0.60363000000000000;0.60307800000000000;0.60227800000000000;0.60142800000000000;0.60049300000000000;0.59964000000000000;0.59889700000000000;0.59817600000000000;0.59744100000000000;0.59673500000000000;0.59610400000000000;0.59552200000000000;0.59490700000000000;0.59419000000000000;0.59343000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00114695000000000;0.00191774000000000;0.00251074000000000;0.00301977000000000;0.00786881000000000;0.01420010000000000;0.02213980000000000;0.03105710000000000;0.04004960000000000;0.05542480000000000;0.07935230000000000;0.12492100000000000;0.15636700000000000;0.17466600000000000;0.21444000000000000;0.26491700000000000;0.35231200000000000;0.40879800000000000;0.44247900000000000;0.47990200000000000;0.50641400000000000;0.53225000000000000;0.55553200000000000;0.57562400000000000;0.59236900000000000;0.60495600000000000;0.61561100000000000;0.62568400000000000;0.62952700000000000;0.63039800000000000;0.62982700000000000;0.62812100000000000;0.62526800000000000;0.62194500000000000;0.61972700000000000;0.61880900000000000;0.61814900000000000;0.61689600000000000;0.61515700000000000;0.61409500000000000;0.61304100000000000;0.61248400000000000;0.61197800000000000;0.61128600000000000;0.61051500000000000;0.60978300000000000;0.60909900000000000;0.60851500000000000;0.60796500000000000;0.60742800000000000;0.60690700000000000;0.60639300000000000;0.60587300000000000;0.60531900000000000;0.60472400000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
ART coverage in female sex workers;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00091547300000000;0.00189621000000000;0.00314303000000000;0.00476674000000000;0.01158280000000000;0.02316670000000000;0.04121110000000000;0.06613510000000000;0.09657030000000000;0.13734300000000000;0.19047600000000000;0.27299800000000000;0.33076100000000000;0.37024400000000000;0.41514900000000000;0.46268100000000000;0.52777000000000000;0.57139400000000000;0.59732900000000000;0.62285900000000000;0.64715300000000000;0.66939700000000000;0.68960200000000000;0.70729400000000000;0.72245700000000000;0.73443700000000000;0.74406300000000000;0.75202200000000000;0.75376600000000000;0.75415100000000000;0.75386000000000000;0.75318800000000000;0.75231000000000000;0.75127000000000000;0.75011400000000000;0.74889100000000000;0.74762200000000000;0.74630100000000000;0.74491000000000000;0.74343700000000000;0.74188300000000000;0.74025100000000000;0.73854200000000000;0.73676100000000000;0.73491000000000000;0.73299600000000000;0.73103100000000000;0.72902900000000000;0.72700200000000000;0.72496100000000000;0.72292200000000000;0.72089700000000000;0.71889500000000000;0.71692500000000000;0.71499000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00075355600000000;0.00151744000000000;0.00243112000000000;0.00356441000000000;0.00885319000000000;0.01789820000000000;0.03213500000000000;0.05182930000000000;0.07594170000000000;0.11055100000000000;0.15813900000000000;0.23440500000000000;0.28974900000000000;0.32695400000000000;0.37145700000000000;0.41837500000000000;0.48364300000000000;0.52858600000000000;0.55344600000000000;0.57756200000000000;0.60135600000000000;0.62528300000000000;0.64779500000000000;0.66692000000000000;0.67982800000000000;0.68967100000000000;0.69913600000000000;0.70738800000000000;0.70881800000000000;0.70860100000000000;0.70756900000000000;0.70607100000000000;0.70431100000000000;0.70234300000000000;0.70022600000000000;0.69802400000000000;0.69577500000000000;0.69347400000000000;0.69111000000000000;0.68867400000000000;0.68617600000000000;0.68384400000000000;0.68145600000000000;0.67901400000000000;0.67652600000000000;0.67399900000000000;0.67144700000000000;0.66888700000000000;0.66633100000000000;0.66379200000000000;0.66128500000000000;0.65882000000000000;0.65640600000000000;0.65404900000000000;0.65175200000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00105593000000000;0.00224611000000000;0.00382244000000000;0.00584526000000000;0.01393470000000000;0.02752740000000000;0.04843550000000000;0.07723950000000000;0.11207000000000000;0.15752700000000000;0.21596100000000000;0.30487300000000000;0.36535700000000000;0.40650100000000000;0.45182600000000000;0.49944100000000000;0.56329700000000000;0.60687700000000000;0.63352000000000000;0.66049600000000000;0.68447200000000000;0.70568700000000000;0.72480100000000000;0.74175300000000000;0.75631800000000000;0.76773300000000000;0.77761400000000000;0.78479500000000000;0.78683900000000000;0.78755200000000000;0.78758700000000000;0.78740200000000000;0.78730000000000000;0.78702900000000000;0.78629300000000000;0.78569000000000000;0.78524800000000000;0.78476100000000000;0.78421000000000000;0.78358100000000000;0.78287000000000000;0.78207700000000000;0.78120300000000000;0.78024800000000000;0.77921700000000000;0.77811300000000000;0.77694700000000000;0.77573100000000000;0.77447500000000000;0.77319100000000000;0.77189300000000000;0.77047100000000000;0.76904700000000000;0.76763200000000000;0.76623100000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
ART coverage in FSW clients;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00158954000000000;0.00318659000000000;0.00491222000000000;0.00680749000000000;0.01633170000000000;0.03150240000000000;0.05367120000000000;0.08230260000000000;0.11471700000000000;0.15806800000000000;0.21310100000000000;0.29397100000000000;0.34648200000000000;0.38283700000000000;0.41566200000000000;0.45444300000000000;0.50142900000000000;0.53743500000000000;0.56427200000000000;0.59477700000000000;0.62522300000000000;0.65146200000000000;0.67747200000000000;0.69964500000000000;0.71952200000000000;0.73614900000000000;0.75012600000000000;0.76197800000000000;0.76790700000000000;0.77224600000000000;0.77556300000000000;0.77820100000000000;0.78038000000000000;0.78223800000000000;0.78387100000000000;0.78534300000000000;0.78669100000000000;0.78792300000000000;0.78904100000000000;0.79004200000000000;0.79092500000000000;0.79168800000000000;0.79233200000000000;0.79285700000000000;0.79326400000000000;0.79356000000000000;0.79375200000000000;0.79385000000000000;0.79386000000000000;0.79378900000000000;0.79364700000000000;0.79344100000000000;0.79318100000000000;0.79287600000000000;0.79253300000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00148239000000000;0.00299746000000000;0.00465068000000000;0.00648398000000000;0.01560130000000000;0.03011950000000000;0.05144600000000000;0.07926320000000000;0.11056800000000000;0.15239400000000000;0.20538600000000000;0.28326400000000000;0.33388500000000000;0.36868300000000000;0.40050000000000000;0.43840400000000000;0.48428800000000000;0.51924400000000000;0.54520400000000000;0.57454700000000000;0.60588300000000000;0.63426800000000000;0.66306300000000000;0.68846900000000000;0.71130000000000000;0.73003900000000000;0.74601800000000000;0.75932200000000000;0.76578800000000000;0.77048500000000000;0.77399900000000000;0.77673100000000000;0.77887300000000000;0.78066000000000000;0.78217400000000000;0.78350700000000000;0.78470800000000000;0.78578700000000000;0.78673900000000000;0.78756400000000000;0.78825900000000000;0.78891200000000000;0.78946200000000000;0.78988900000000000;0.79019600000000000;0.79034500000000000;0.79038500000000000;0.79033000000000000;0.79018800000000000;0.78996800000000000;0.78968100000000000;0.78937400000000000;0.78895600000000000;0.78848600000000000;0.78798700000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00172692000000000;0.00343864000000000;0.00526782000000000;0.00725856000000000;0.01728550000000000;0.03301840000000000;0.05606640000000000;0.08590590000000000;0.11969200000000000;0.16478900000000000;0.22197400000000000;0.30607500000000000;0.36023700000000000;0.39823100000000000;0.43230100000000000;0.47240100000000000;0.52105500000000000;0.55866900000000000;0.58690100000000000;0.61915500000000000;0.64819600000000000;0.67135800000000000;0.69381200000000000;0.71259500000000000;0.72958500000000000;0.74344900000000000;0.75535400000000000;0.76507200000000000;0.77030700000000000;0.77413800000000000;0.77726700000000000;0.77978500000000000;0.78189800000000000;0.78383200000000000;0.78552800000000000;0.78702400000000000;0.78854800000000000;0.78988300000000000;0.79109200000000000;0.79220500000000000;0.79323800000000000;0.79415700000000000;0.79496300000000000;0.79565600000000000;0.79623600000000000;0.79670800000000000;0.79707900000000000;0.79735400000000000;0.79754000000000000;0.79764200000000000;0.79766700000000000;0.79762100000000000;0.79751200000000000;0.79734700000000000;0.79713400000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
ART coverage in MSM;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00107710000000000;0.00210277000000000;0.00318904000000000;0.00436500000000000;0.01114660000000000;0.02181500000000000;0.03727190000000000;0.05708930000000000;0.07937090000000000;0.11096100000000000;0.15379200000000000;0.22029200000000000;0.26766000000000000;0.29613800000000000;0.32507300000000000;0.36247200000000000;0.41356600000000000;0.45259400000000000;0.48234200000000000;0.51732100000000000;0.54961500000000000;0.57783500000000000;0.60683300000000000;0.63108000000000000;0.65286600000000000;0.67058100000000000;0.68513300000000000;0.69729000000000000;0.70321500000000000;0.70725300000000000;0.71021400000000000;0.71255400000000000;0.71456800000000000;0.71644600000000000;0.71832100000000000;0.72027500000000000;0.72233600000000000;0.72448600000000000;0.72668000000000000;0.72887400000000000;0.73102200000000000;0.73308700000000000;0.73504000000000000;0.73685800000000000;0.73852700000000000;0.74004600000000000;0.74142000000000000;0.74265200000000000;0.74374800000000000;0.74471500000000000;0.74556200000000000;0.74629700000000000;0.74693000000000000;0.74747100000000000;0.74793200000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00089816400000000;0.00175219000000000;0.00267167000000000;0.00369060000000000;0.00975509000000000;0.01947880000000000;0.03384070000000000;0.05245500000000000;0.07351280000000000;0.10410300000000000;0.14563700000000000;0.21130000000000000;0.25697700000000000;0.28405200000000000;0.31144200000000000;0.34700900000000000;0.39615800000000000;0.43262600000000000;0.46075900000000000;0.49382500000000000;0.52705300000000000;0.55768700000000000;0.58979400000000000;0.61707600000000000;0.64173300000000000;0.66199500000000000;0.67888300000000000;0.69305300000000000;0.69983600000000000;0.70443300000000000;0.70756900000000000;0.71003500000000000;0.71197300000000000;0.71377800000000000;0.71563800000000000;0.71757200000000000;0.71960600000000000;0.72163500000000000;0.72369300000000000;0.72575900000000000;0.72778800000000000;0.72974100000000000;0.73158600000000000;0.73329900000000000;0.73483800000000000;0.73620000000000000;0.73741100000000000;0.73847700000000000;0.73940600000000000;0.74020600000000000;0.74090700000000000;0.74150400000000000;0.74200200000000000;0.74241300000000000;0.74274800000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00133578000000000;0.00258234000000000;0.00385772000000000;0.00519176000000000;0.01274330000000000;0.02453010000000000;0.04128850000000000;0.06267360000000000;0.08651180000000000;0.11924800000000000;0.16376800000000000;0.23217800000000000;0.28031900000000000;0.30947500000000000;0.34008700000000000;0.37975500000000000;0.43385200000000000;0.47549700000000000;0.50742900000000000;0.54502300000000000;0.57631500000000000;0.60164400000000000;0.62693800000000000;0.64748000000000000;0.66568700000000000;0.68016500000000000;0.69185200000000000;0.70172500000000000;0.70682900000000000;0.71033900000000000;0.71306200000000000;0.71553600000000000;0.71766700000000000;0.71981600000000000;0.72184600000000000;0.72394500000000000;0.72617200000000000;0.72844600000000000;0.73070000000000000;0.73296600000000000;0.73523400000000000;0.73744800000000000;0.73955400000000000;0.74153000000000000;0.74336200000000000;0.74504800000000000;0.74659200000000000;0.74799700000000000;0.74926800000000000;0.75041000000000000;0.75143000000000000;0.75233700000000000;0.75313900000000000;0.75384700000000000;0.75447000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Ratio of ART enrolment to new HIV infections;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.01744680000000000;0.02263980000000000;0.02887090000000000;0.03655920000000000;0.16062700000000000;0.27646500000000000;0.42567000000000000;0.58541100000000000;0.73298200000000000;1.03380000000000000;1.38771000000000000;2.01023000000000000;1.83136000000000000;1.48365000000000000;1.62134000000000000;1.83224000000000000;2.19072000000000000;2.02109000000000000;1.78273000000000000;1.80609000000000000;1.74786000000000000;1.74854000000000000;1.73642000000000000;1.66803000000000000;1.60755000000000000;1.51266000000000000;1.43066000000000000;1.36629000000000000;1.25331000000000000;1.18685000000000000;1.14670000000000000;1.12208000000000000;1.10690000000000000;1.09774000000000000;1.09280000000000000;1.09100000000000000;1.09065000000000000;1.09005000000000000;1.08880000000000000;1.08699000000000000;1.08494000000000000;1.08266000000000000;1.08024000000000000;1.07769000000000000;1.07512000000000000;1.07266000000000000;1.07040000000000000;1.06838000000000000;1.06662000000000000;1.06510000000000000;1.06379000000000000;1.06268000000000000;1.06175000000000000;1.06099000000000000;1.06034000000000000;1.05981000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.01711040000000000;0.02223110000000000;0.02829600000000000;0.03575050000000000;0.15660000000000000;0.26912400000000000;0.41348400000000000;0.56771700000000000;0.71005600000000000;1.00121000000000000;1.34353000000000000;1.94272000000000000;1.77128000000000000;1.43279000000000000;1.56457000000000000;1.76612000000000000;2.10891000000000000;1.93943000000000000;1.70546000000000000;1.72442000000000000;1.72188000000000000;1.70886000000000000;1.66728000000000000;1.58797000000000000;1.52568000000000000;1.43727000000000000;1.36552000000000000;1.31106000000000000;1.22090000000000000;1.16718000000000000;1.13295000000000000;1.11173000000000000;1.09862000000000000;1.08996000000000000;1.08468000000000000;1.08304000000000000;1.08275000000000000;1.08241000000000000;1.08132000000000000;1.07936000000000000;1.07703000000000000;1.07445000000000000;1.07173000000000000;1.06891000000000000;1.06609000000000000;1.06344000000000000;1.06101000000000000;1.05879000000000000;1.05681000000000000;1.05515000000000000;1.05372000000000000;1.05250000000000000;1.05147000000000000;1.05048000000000000;1.04960000000000000;1.04886000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.01783120000000000;0.02316120000000000;0.02957710000000000;0.03750830000000000;0.16503600000000000;0.28418700000000000;0.43792400000000000;0.60295900000000000;0.75798500000000000;1.07167000000000000;1.44273000000000000;2.08953000000000000;1.90607000000000000;1.54648000000000000;1.69313000000000000;1.91415000000000000;2.29707000000000000;2.12751000000000000;1.88367000000000000;1.91453000000000000;1.78097000000000000;1.78416000000000000;1.79543000000000000;1.73352000000000000;1.67164000000000000;1.56992000000000000;1.47875000000000000;1.40685000000000000;1.27952000000000000;1.20488000000000000;1.16103000000000000;1.13348000000000000;1.11645000000000000;1.10664000000000000;1.10085000000000000;1.09895000000000000;1.09922000000000000;1.09888000000000000;1.09787000000000000;1.09653000000000000;1.09467000000000000;1.09258000000000000;1.09038000000000000;1.08823000000000000;1.08606000000000000;1.08374000000000000;1.08158000000000000;1.07966000000000000;1.07837000000000000;1.07729000000000000;1.07632000000000000;1.07550000000000000;1.07474000000000000;1.07416000000000000;1.07371000000000000;1.07338000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Ratio of ART enrolment to new HIV infections: males aged 15+;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.01600820000000000;0.02053870000000000;0.02582860000000000;0.03135920000000000;0.13515300000000000;0.23570100000000000;0.36897300000000000;0.50824200000000000;0.61844600000000000;0.86571600000000000;1.17229000000000000;1.70470000000000000;1.63485000000000000;1.33315000000000000;1.38345000000000000;1.60138000000000000;1.95900000000000000;1.89050000000000000;1.73539000000000000;1.86541000000000000;1.83821000000000000;1.82507000000000000;1.91565000000000000;1.84491000000000000;1.80399000000000000;1.68948000000000000;1.58246000000000000;1.49241000000000000;1.35302000000000000;1.26246000000000000;1.20293000000000000;1.16370000000000000;1.13782000000000000;1.12113000000000000;1.11103000000000000;1.10578000000000000;1.10331000000000000;1.10166000000000000;1.09992000000000000;1.09787000000000000;1.09562000000000000;1.09313000000000000;1.09044000000000000;1.08756000000000000;1.08456000000000000;1.08158000000000000;1.07873000000000000;1.07607000000000000;1.07360000000000000;1.07132000000000000;1.06924000000000000;1.06733000000000000;1.06559000000000000;1.06399000000000000;1.06252000000000000;1.06122000000000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
