    57	 19435	  0.697228	  0.839145	  0.010752	0.00675355	   1.32999	   32.2686	   19.2304	   6.19083	  0.913826	0.00272209
    58	 17015	   0.67126	  0.986767	 0.0108097	0.00650238	   1.30275	   32.8966	   20.2086	    7.1646	   0.73673	0.00235186
    59	 15387	  0.780907	   0.93011	 0.0109361	0.00638936	   1.25222	    32.242	   20.8326	   6.12765	  0.833242	0.00292305
    60	 14346	  0.793459	  0.804613	  0.010118	0.00674182	   1.33844	   32.5793	    21.134	   6.75088	  0.839727	0.00257718
    61	 13534	  0.795848	  0.840509	0.00989437	 0.0070576	   1.24384	   33.8047	   22.5629	   4.99181	  0.823907	0.00358714
    62	 14553	  0.770494	  0.834078	0.00944917	0.00695299	   1.42364	   32.3054	   21.6668	   6.43747	  0.725942	0.00267573
    63	 16900	  0.772827	   0.96707	0.00905683	 0.0073557	   1.40407	   32.2714	   21.6244	   6.52669	  0.651691	0.00246848
    64	 17145	  0.776374	  0.979315	 0.0109784	0.00627488	   1.29223	   32.2362	   21.3312	   6.78526	  0.778373	0.00265485
    65	 16651	  0.724257	  0.952461	0.00963663	0.00710796	   1.33876	   31.9061	    20.855	   6.58123	  0.492748	0.00243192
    66	 15529	  0.737172	  0.913276	  0.010876	0.00673185	   1.34901	   31.8354	   19.2699	   6.73779	  0.813725	0.00233548
    67	 12887	  0.751868	  0.870882	 0.0100154	0.00658323	   1.43997	   33.2746	   21.7632	    7.6548	  0.932927	0.00231376
    68	 17135	  0.776378	  0.936242	0.00904245	0.00791887	   1.36992	   34.4649	   23.6873	    5.4317	  0.792288	0.00264289
    69	 19552	  0.801786	  0.863049	0.00991524	0.00689972	   1.26119	   30.8541	   18.9755	   7.16696	   0.70621	 0.0024277
    70	 16502	   0.77089	  0.940289	 0.0100289	0.00708768	   1.31453	   32.4226	   21.5383	   5.51856	  0.814781	0.00285554
    71	 16683	   0.72792	  0.961863	0.00984753	 0.0069932	   1.34877	   32.2085	   20.7386	   7.01842	  0.772069	0.00234135
    72	 18819	  0.724911	   0.94164	 0.0106748	0.00660455	    1.3542	   32.3917	   19.2514	   6.78294	  0.762126	 0.0024122
