Finished reading inputs
Log likelihood: -90.0577
Log likelihood: -94.725
Log likelihood: -90.4672
Log likelihood: -91.8785
Log likelihood: -90.9069
Log likelihood: -94.3531
Log likelihood: -94.8526
Log likelihood: -93.0248
Log likelihood: -95.9646
Log likelihood: -99.3029
Log likelihood: -90.3627
Log likelihood: -93.326
Log likelihood: -93.3178
Log likelihood: -91.7525
Completed simulation 20401
Log likelihood: -93.4892
Log likelihood: -98.4284
Log likelihood: -90.3908
Log likelihood: -90.562
Log likelihood: -93.9009
Log likelihood: -95.2121
Log likelihood: -88.3751
Log likelihood: -88.1306
Log likelihood: -94.4156
Log likelihood: -91.9083
Log likelihood: -94.6611
Log likelihood: -101.185
Log likelihood: -94.0554
Log likelihood: -99.0079
Log likelihood: -100.596
Log likelihood: -96.6449
Log likelihood: -90.6671
Log likelihood: -91.2873
Log likelihood: -95.4607
Log likelihood: -90.0996
Log likelihood: -90.1876
Log likelihood: -95.3117
Log likelihood: -92.1402
Log likelihood: -97.4372
Log likelihood: -92.5558
Log likelihood: -90.0601
Log likelihood: -96.259
Log likelihood: -95.0356
Log likelihood: -98.0913
Log likelihood: -96.8749
Log likelihood: -99.3899
Log likelihood: -99.483
Log likelihood: -96.5269
Log likelihood: -95.8715
Log likelihood: -94.0991
Log likelihood: -91.5322
Log likelihood: -88.9951
Log likelihood: -95.6428
Log likelihood: -93.8191
Log likelihood: -97.0113
Log likelihood: -92.7168
Log likelihood: -89.7518
Log likelihood: -96.0623
Log likelihood: -89.1728
Log likelihood: -91.3285
Log likelihood: -93.7582
Log likelihood: -92.6133
Log likelihood: -92.8132
Log likelihood: -97.3504
Log likelihood: -93.641
Log likelihood: -94.2362
Log likelihood: -96.3285
Log likelihood: -88.5263
Log likelihood: -102.646
Log likelihood: -91.0861
Log likelihood: -103.437
Log likelihood: -90.1867
Log likelihood: -100.451
Log likelihood: -92.7514
Log likelihood: -94.2694
Log likelihood: -89.3425
Log likelihood: -92.8806
Log likelihood: -99.4691
Log likelihood: -91.5657
Log likelihood: -90.0694
Log likelihood: -96.674
Log likelihood: -96.6467
Log likelihood: -92.5901
Log likelihood: -91.129
Log likelihood: -90.9677
Log likelihood: -90.1524
Log likelihood: -90.2653
Log likelihood: -90.4732
Log likelihood: -92.3248
Log likelihood: -102.65
Log likelihood: -89.1694
Log likelihood: -104.827
Log likelihood: -92.74
Log likelihood: -100.643
Log likelihood: -95.269
Log likelihood: -102.928
Log likelihood: -89.2571
Log likelihood: -96.5711
Log likelihood: -100.246
Log likelihood: -91.1486
Log likelihood: -122.287
Log likelihood: -89.5632
Log likelihood: -93.2297
Log likelihood: -95.5226
Log likelihood: -94.0029
Log likelihood: -105.878
Log likelihood: -94.7017
Log likelihood: -94.5475
Log likelihood: -92.5818
Log likelihood: -95.4878
Log likelihood: -90.9169
Log likelihood: -93.7368
Log likelihood: -90.6729
Log likelihood: -91.7844
Log likelihood: -94.4473
Completed simulation 20501
Log likelihood: -91.2044
Log likelihood: -90.574
Log likelihood: -91.9094
Log likelihood: -92.2781
Log likelihood: -90.0515
Log likelihood: -105.765
Log likelihood: -97.3404
Log likelihood: -91.3654
Log likelihood: -102.698
Log likelihood: -89.5741
Log likelihood: -90.8644
Log likelihood: -88.181
Log likelihood: -98.615
Log likelihood: -92.3399
Log likelihood: -92.7444
Log likelihood: -95.7936
Log likelihood: -94.6798
Log likelihood: -89.4722
Log likelihood: -102.553
Log likelihood: -91.9781
Log likelihood: -89.1621
Log likelihood: -90.7702
Log likelihood: -91.6981
Log likelihood: -94.7218
Log likelihood: -91.2774
Log likelihood: -92.7113
Log likelihood: -91.748
Log likelihood: -100.227
Log likelihood: -96.8367
Log likelihood: -96.7558
Log likelihood: -91.9699
Log likelihood: -92.5114
Log likelihood: -92.4277
Log likelihood: -97.0646
Log likelihood: -98.8898
Log likelihood: -92.4181
Log likelihood: -90.6728
Log likelihood: -95.9387
Log likelihood: -89.5422
Log likelihood: -99.802
Log likelihood: -94.1779
Log likelihood: -103.323
Log likelihood: -92.3451
Log likelihood: -92.6959
Log likelihood: -91.2844
Log likelihood: -90.7198
Log likelihood: -92.9423
Log likelihood: -107.511
Log likelihood: -90.3701
Log likelihood: -94.7031
Log likelihood: -90.9269
Log likelihood: -91.9011
Log likelihood: -91.6258
Log likelihood: -93.8511
Log likelihood: -94.67
Log likelihood: -89.5099
Log likelihood: -102.891
Log likelihood: -101.282
Log likelihood: -100.442
Log likelihood: -92.3149
Log likelihood: -90.4106
Log likelihood: -96.5715
Log likelihood: -94.2411
Log likelihood: -92.9985
Log likelihood: -91.0501
Log likelihood: -91.58
Log likelihood: -93.2512
Log likelihood: -92.7583
Log likelihood: -98.1864
Log likelihood: -97.2196
Log likelihood: -96.0458
Log likelihood: -96.7119
Log likelihood: -98.0928
Log likelihood: -91.3633
Log likelihood: -111.818
Log likelihood: -102.297
Log likelihood: -91.436
Log likelihood: -97.7885
Log likelihood: -90.6739
Log likelihood: -104.284
Log likelihood: -95.0025
Log likelihood: -91.9366
Log likelihood: -98.1161
Log likelihood: -93.1402
Log likelihood: -91.2637
Log likelihood: -90.0375
Log likelihood: -92.4903
Log likelihood: -92.5167
Log likelihood: -98.6846
Log likelihood: -93.6153
Log likelihood: -97.112
Log likelihood: -90.2958
Log likelihood: -104.737
Log likelihood: -93.6882
Log likelihood: -97.3959
Log likelihood: -93.7861
Log likelihood: -92.316
Log likelihood: -94.3794
Log likelihood: -91.7937
Log likelihood: -90.6817
Completed simulation 20601
Log likelihood: -94.0455
Log likelihood: -93.1679
Log likelihood: -95.6517
Log likelihood: -89.3667
Log likelihood: -111.103
Log likelihood: -94.4856
Log likelihood: -91.7754
Log likelihood: -93.0597
Log likelihood: -96.6019
Log likelihood: -91.797
Log likelihood: -90.9284
Log likelihood: -91.3837
Log likelihood: -101.78
Log likelihood: -92.0505
Log likelihood: -91.8151
Log likelihood: -91.525
Log likelihood: -90.1864
Log likelihood: -91.7725
Log likelihood: -95.8216
Log likelihood: -97.4664
Log likelihood: -104.385
Log likelihood: -91.1832
Log likelihood: -98.0917
Log likelihood: -96.5472
Log likelihood: -90.0702
Log likelihood: -90.0382
Log likelihood: -94.5552
Log likelihood: -91.5308
Log likelihood: -95.434
Log likelihood: -94.0637
Log likelihood: -91.5816
Log likelihood: -89.5459
Log likelihood: -94.8588
Log likelihood: -97.3165
Log likelihood: -93.6053
Log likelihood: -90.6082
Log likelihood: -91.7602
Log likelihood: -92.8123
Log likelihood: -95.9281
Log likelihood: -98.0525
Log likelihood: -95.8934
Log likelihood: -89.1302
Log likelihood: -100.092
Log likelihood: -92.6361
Log likelihood: -91.8892
Log likelihood: -93.4484
Log likelihood: -95.0471
Log likelihood: -95.3613
Log likelihood: -93.7438
Log likelihood: -95.7939
Log likelihood: -105.731
Log likelihood: -94.0554
Log likelihood: -93.738
Log likelihood: -89.7282
Log likelihood: -89.8362
Log likelihood: -92.9875
Log likelihood: -94.026
Log likelihood: -96.3337
Log likelihood: -101.2
Log likelihood: -90.4452
Log likelihood: -94.3131
Log likelihood: -99.2849
Log likelihood: -108.174
Log likelihood: -99.6037
Log likelihood: -96.6085
Log likelihood: -98.0973
Log likelihood: -97.2197
Log likelihood: -91.3499
Log likelihood: -88.9791
Log likelihood: -87.6897
Log likelihood: -95.2107
Log likelihood: -92.5373
Log likelihood: -95.4762
Log likelihood: -93.1324
Log likelihood: -90.4411
Log likelihood: -96.3839
Log likelihood: -96.2608
Log likelihood: -96.4029
Log likelihood: -104.209
Log likelihood: -90.2407
Log likelihood: -93.906
Log likelihood: -93.0996
Log likelihood: -92.0916
Log likelihood: -90.3999
Log likelihood: -98.1657
Log likelihood: -89.7474
Log likelihood: -91.0071
Log likelihood: -92.6604
Log likelihood: -90.297
Log likelihood: -90.0412
Log likelihood: -93.2682
Log likelihood: -91.0237
Log likelihood: -94.681
Log likelihood: -99.8706
Log likelihood: -98.8229
Log likelihood: -95.6213
Log likelihood: -93.1368
Log likelihood: -92.8905
Log likelihood: -92.4672
Log likelihood: -91.5472
Completed simulation 20701
Log likelihood: -97.4336
Log likelihood: -89.0345
Log likelihood: -90.4644
Log likelihood: -95.9083
Log likelihood: -92.1346
Log likelihood: -91.0081
Log likelihood: -92.1145
Log likelihood: -100.324
Log likelihood: -94.1014
Log likelihood: -90.2772
Log likelihood: -97.778
Log likelihood: -113.325
Log likelihood: -91.7711
Log likelihood: -93.4708
Log likelihood: -90.0672
Log likelihood: -103.218
Log likelihood: -93.7832
Log likelihood: -93.3908
Log likelihood: -93.3204
Log likelihood: -91.1703
Log likelihood: -91.3157
Log likelihood: -91.6466
Log likelihood: -95.5425
Log likelihood: -106.989
Log likelihood: -93.5727
Log likelihood: -98.6515
Log likelihood: -89.4613
Log likelihood: -89.4379
Log likelihood: -96.4397
Log likelihood: -94.5315
Log likelihood: -97.202
Log likelihood: -97.945
Log likelihood: -90.2302
Log likelihood: -92.8201
Log likelihood: -94.6265
Log likelihood: -109.569
Log likelihood: -94.5145
Log likelihood: -96.5988
Log likelihood: -103.408
Log likelihood: -91.0781
Log likelihood: -91.3932
Log likelihood: -95.946
Log likelihood: -96.7991
Log likelihood: -91.2732
Log likelihood: -92.0381
Log likelihood: -104.673
Log likelihood: -89.3762
Log likelihood: -92.5792
Log likelihood: -90.9976
Log likelihood: -101.317
Log likelihood: -92.5429
Log likelihood: -89.7301
Log likelihood: -95.5406
Log likelihood: -93.9618
Log likelihood: -103.953
Log likelihood: -94.3952
Log likelihood: -100.559
Log likelihood: -90.7512
Log likelihood: -89.826
Log likelihood: -91.1636
Log likelihood: -95.1277
Log likelihood: -89.3419
Log likelihood: -95.4974
Log likelihood: -92.2868
Log likelihood: -90.403
Log likelihood: -93.3708
Log likelihood: -92.9333
Log likelihood: -91.8659
Log likelihood: -93.4578
Log likelihood: -92.694
Log likelihood: -90.8226
Log likelihood: -87.8782
Log likelihood: -92.5884
Log likelihood: -91.7381
Log likelihood: -101.569
Log likelihood: -98.5266
Log likelihood: -96.1649
Log likelihood: -91.5245
Log likelihood: -90.667
Log likelihood: -92.8133
Log likelihood: -98.2224
Log likelihood: -88.7714
Log likelihood: -98.7782
Log likelihood: -97.7608
Log likelihood: -95.0595
Log likelihood: -89.9524
Log likelihood: -104.437
Log likelihood: -89.3446
Log likelihood: -103.564
Log likelihood: -110.299
Log likelihood: -92.3634
Log likelihood: -98.2861
Log likelihood: -91.8805
Log likelihood: -93.6841
Log likelihood: -93.9806
Log likelihood: -98.9512
Log likelihood: -98.1315
Log likelihood: -96.3434
Log likelihood: -99.3169
Log likelihood: -94.6996
Completed simulation 20801
Log likelihood: -98.37
Log likelihood: -103.814
Log likelihood: -90.8492
Log likelihood: -101.464
Log likelihood: -95.0867
Log likelihood: -92.461
Log likelihood: -96.115
Log likelihood: -90.5203
Log likelihood: -94.1555
Log likelihood: -89.5861
Log likelihood: -100.778
Log likelihood: -96.2544
Log likelihood: -93.3013
Log likelihood: -98.219
Log likelihood: -90.2468
Log likelihood: -92.8185
Log likelihood: -100.564
Log likelihood: -104.37
Log likelihood: -90.875
Log likelihood: -96.2706
Log likelihood: -90.368
Log likelihood: -101.526
Log likelihood: -98.8024
Log likelihood: -92.6638
Log likelihood: -98.2606
Log likelihood: -92.7708
Log likelihood: -91.8924
Log likelihood: -91.4514
Log likelihood: -94.1448
Log likelihood: -94.2435
Log likelihood: -91.1533
Log likelihood: -97.5547
Log likelihood: -92.0536
Log likelihood: -96.019
Log likelihood: -90.1037
Log likelihood: -95.7981
Log likelihood: -94.4608
Log likelihood: -92.8223
Log likelihood: -98.2053
Log likelihood: -94.0437
Log likelihood: -89.3279
Log likelihood: -99.8665
Log likelihood: -91.1795
Log likelihood: -96.7498
Log likelihood: -94.8974
Log likelihood: -97.6284
Log likelihood: -96.6999
Log likelihood: -92.1477
Log likelihood: -88.2739
Log likelihood: -92.8282
Log likelihood: -99.6643
Log likelihood: -92.0853
Log likelihood: -89.3502
Log likelihood: -94.1401
Log likelihood: -94.4086
Log likelihood: -103.993
Log likelihood: -92.0369
Log likelihood: -99.9168
Log likelihood: -95.2086
Log likelihood: -91.75
Log likelihood: -93.0745
Log likelihood: -96.1156
Log likelihood: -91.4051
Log likelihood: -87.7724
Log likelihood: -92.0431
Log likelihood: -100.179
Log likelihood: -92.7794
Log likelihood: -98.2176
Log likelihood: -91.4046
Log likelihood: -96.2969
Log likelihood: -103.085
Log likelihood: -92.2321
Log likelihood: -103.441
Log likelihood: -89.6042
Log likelihood: -91.4072
Log likelihood: -96.6255
Log likelihood: -97.7788
Log likelihood: -96.5381
Log likelihood: -92.4636
Log likelihood: -97.1022
Log likelihood: -107.665
Log likelihood: -96.6844
Log likelihood: -98.7394
Log likelihood: -93.5517
Log likelihood: -91.2757
Log likelihood: -94.6957
Log likelihood: -91.2716
Log likelihood: -98.1984
Log likelihood: -98.4174
Log likelihood: -90.9047
Log likelihood: -91.6262
Log likelihood: -91.1342
Log likelihood: -95.004
Log likelihood: -96.7426
Log likelihood: -99.1966
Log likelihood: -92.057
Log likelihood: -94.9216
Log likelihood: -99.2663
Log likelihood: -95.9419
Log likelihood: -97.187
Completed simulation 20901
Log likelihood: -95.3367
Log likelihood: -100.3
Log likelihood: -99.5784
Log likelihood: -92.7337
Log likelihood: -90.4575
Log likelihood: -93.7647
Log likelihood: -91.1098
Log likelihood: -93.982
Log likelihood: -91.9451
Log likelihood: -91.8349
Log likelihood: -106.813
Log likelihood: -94.2359
Log likelihood: -93.9125
Log likelihood: -89.6181
Log likelihood: -92.8557
Log likelihood: -89.1141
Log likelihood: -92.2365
Log likelihood: -92.495
Log likelihood: -101.571
Log likelihood: -99.7745
Log likelihood: -103.786
Log likelihood: -93.6854
Log likelihood: -100.32
Log likelihood: -94.9794
Log likelihood: -93.8428
Log likelihood: -90.0885
Log likelihood: -91.5931
Log likelihood: -90.6727
Log likelihood: -105.387
Log likelihood: -95.8826
Log likelihood: -97.595
Log likelihood: -100.218
Log likelihood: -94.2936
Log likelihood: -96.6807
Log likelihood: -94.7603
Log likelihood: -103.356
Log likelihood: -92.4384
Log likelihood: -97.7027
Log likelihood: -92.5356
Log likelihood: -102.646
Log likelihood: -93.2671
Log likelihood: -105.622
Log likelihood: -91.7275
Log likelihood: -88.9037
Log likelihood: -89.4265
Log likelihood: -106.575
Log likelihood: -96.8031
Log likelihood: -98.4714
Log likelihood: -91.5021
Log likelihood: -102.656
Log likelihood: -91.5489
Log likelihood: -102.51
Log likelihood: -103.551
Log likelihood: -94.2998
Log likelihood: -95.3669
Log likelihood: -88.9987
Log likelihood: -94.4743
Log likelihood: -90.2359
Log likelihood: -91.4117
Log likelihood: -93.2955
Log likelihood: -95.1886
Log likelihood: -92.2307
Log likelihood: -95.0309
Log likelihood: -94.5181
Log likelihood: -92.6756
Log likelihood: -105.467
Log likelihood: -91.5341
Log likelihood: -92.8173
Log likelihood: -90.0152
Log likelihood: -95.5658
Log likelihood: -91.1108
Log likelihood: -95.592
Log likelihood: -95.4916
Log likelihood: -92.4511
Log likelihood: -90.2891
Log likelihood: -93.314
Log likelihood: -91.1405
Log likelihood: -103.467
Log likelihood: -92.7395
Log likelihood: -104.377
Log likelihood: -95.9863
Log likelihood: -95.4888
Log likelihood: -91.3742
Log likelihood: -97.5982
Log likelihood: -92.083
Log likelihood: -90.7662
Log likelihood: -91.5281
Log likelihood: -92.5892
Log likelihood: -105.184
Log likelihood: -100.072
Log likelihood: -97.3464
Log likelihood: -92.7007
Log likelihood: -95.641
Log likelihood: -90.6278
Log likelihood: -90.5632
Log likelihood: -88.9378
Log likelihood: -96.6716
Log likelihood: -90.787
Log likelihood: -96.5339
Finished IMIS step 12, FractionUnique = 0.370744
Log likelihood: -90.4461
Completed simulation 21001
Log likelihood: -95.952
Log likelihood: -89.3063
Log likelihood: -90.468
Log likelihood: -94.4504
Log likelihood: -92.1207
Log likelihood: -89.9633
Log likelihood: -91.2238
Log likelihood: -93.6752
Log likelihood: -100.041
Log likelihood: -96.0488
Log likelihood: -91.7399
Log likelihood: -90.6944
Log likelihood: -90.319
Log likelihood: -90.6899
Log likelihood: -96.2114
Log likelihood: -89.1481
Log likelihood: -90.1989
Log likelihood: -92.4999
Log likelihood: -94.4321
Log likelihood: -88.9675
Log likelihood: -89.8821
Log likelihood: -93.3879
Log likelihood: -96.5901
Log likelihood: -94.8133
Log likelihood: -93.8225
Log likelihood: -92.5998
Log likelihood: -89.7981
Log likelihood: -90.2467
Log likelihood: -90.7624
Log likelihood: -91.333
Log likelihood: -90.4261
Log likelihood: -99.6513
Log likelihood: -89.7582
Log likelihood: -88.0436
Log likelihood: -93.7264
Log likelihood: -93.2733
Log likelihood: -89.6486
Log likelihood: -90.8351
Log likelihood: -95.0397
Log likelihood: -89.2912
Log likelihood: -93.7717
Log likelihood: -89.4897
Log likelihood: -93.9211
Log likelihood: -88.5496
Log likelihood: -93.6915
Log likelihood: -96.2265
Log likelihood: -91.1497
Log likelihood: -93.8603
Log likelihood: -97.2906
Log likelihood: -102.942
Log likelihood: -93.0096
Log likelihood: -90.6753
Log likelihood: -94.0534
Log likelihood: -92.2365
Log likelihood: -93.7958
Log likelihood: -95.3111
Log likelihood: -91.462
Log likelihood: -91.9963
Log likelihood: -88.87
Log likelihood: -91.4595
Log likelihood: -99.518
Log likelihood: -89.5987
Log likelihood: -92.1124
Log likelihood: -91.69
Log likelihood: -97.1177
Log likelihood: -88.5297
Log likelihood: -94.8586
Log likelihood: -90.3606
Log likelihood: -90.5641
Log likelihood: -90.0518
Log likelihood: -100.11
Log likelihood: -97.5252
Log likelihood: -92.2408
Log likelihood: -91.9967
Log likelihood: -88.7879
Log likelihood: -89.6988
Log likelihood: -95.0295
Log likelihood: -90.1006
Log likelihood: -93.5756
Log likelihood: -103.156
Log likelihood: -90.9516
Log likelihood: -91.8616
Log likelihood: -91.8493
Log likelihood: -94.0857
Log likelihood: -101.846
Log likelihood: -91.9909
Log likelihood: -92.1093
Log likelihood: -90.5508
Log likelihood: -91.2159
Log likelihood: -92.1226
Log likelihood: -88.7621
Log likelihood: -92.248
Log likelihood: -90.218
Log likelihood: -95.4821
Log likelihood: -91.6253
Log likelihood: -90.0714
Log likelihood: -89.9142
Log likelihood: -92.8019
Log likelihood: -95.2029
Log likelihood: -93.0566
Completed simulation 21101
Log likelihood: -88.4285
Log likelihood: -91.0927
Log likelihood: -91.4125
Log likelihood: -93.4224
Log likelihood: -99.6201
Log likelihood: -89.0389
Log likelihood: -93.0262
Log likelihood: -94.7366
Log likelihood: -92.4372
Log likelihood: -92.1452
Log likelihood: -90.7218
Log likelihood: -89.8715
Log likelihood: -89.987
Log likelihood: -89.1256
Log likelihood: -92.5526
Log likelihood: -93.1672
Log likelihood: -90.0347
Log likelihood: -91.5947
Log likelihood: -101.327
Log likelihood: -91.5607
Log likelihood: -93.4072
Log likelihood: -92.2526
Log likelihood: -91.6545
Log likelihood: -91.1913
Log likelihood: -94.6237
Log likelihood: -93.8972
Log likelihood: -89.415
Log likelihood: -93.5188
Log likelihood: -88.9503
Log likelihood: -90.511
Log likelihood: -96.3181
Log likelihood: -88.2916
Log likelihood: -93.4661
Log likelihood: -90.4298
Log likelihood: -96.9273
Log likelihood: -92.7915
Log likelihood: -88.5331
Log likelihood: -91.9716
Log likelihood: -98.697
Log likelihood: -89.2645
Log likelihood: -96.976
Log likelihood: -94.118
Log likelihood: -96.0804
Log likelihood: -92.2932
Log likelihood: -89.9187
Log likelihood: -92.6159
Log likelihood: -92.1305
Log likelihood: -91.3178
Log likelihood: -90.816
Log likelihood: -90.6288
Log likelihood: -93.3807
Log likelihood: -97.7221
Log likelihood: -90.3264
Log likelihood: -94.7545
Log likelihood: -93.8405
Log likelihood: -88.4178
Log likelihood: -89.9982
Log likelihood: -90.8638
Log likelihood: -89.8033
Log likelihood: -90.1858
Log likelihood: -89.863
Log likelihood: -93.2235
Log likelihood: -91.341
Log likelihood: -88.9735
Log likelihood: -92.9557
Log likelihood: -92.9636
Log likelihood: -94.9697
Log likelihood: -91.3191
Log likelihood: -89.6912
Log likelihood: -89.6295
Log likelihood: -99.2008
Log likelihood: -91.1905
Log likelihood: -89.0159
Log likelihood: -97.9483
Log likelihood: -94.1054
Log likelihood: -91.4234
Log likelihood: -90.0963
Log likelihood: -94.1279
Log likelihood: -91.337
Log likelihood: -90.9821
Log likelihood: -96.2754
Log likelihood: -106.977
Log likelihood: -95.2525
Log likelihood: -94.4451
Log likelihood: -95.2848
Log likelihood: -92.311
Log likelihood: -91.1846
Log likelihood: -91.7647
Log likelihood: -94.615
Log likelihood: -97.8579
Log likelihood: -89.6901
Log likelihood: -96.9774
Log likelihood: -91.868
Log likelihood: -91.2781
Log likelihood: -91.4713
Log likelihood: -95.5619
Log likelihood: -92.6752
Log likelihood: -90.8876
Log likelihood: -91.8113
Log likelihood: -89.9829
Completed simulation 21201
Log likelihood: -91.7517
Log likelihood: -93.1415
Log likelihood: -90.0284
Log likelihood: -90.8855
Log likelihood: -90.906
Log likelihood: -90.441
Log likelihood: -90.0517
Log likelihood: -88.9129
Log likelihood: -93.8396
Log likelihood: -94.207
Log likelihood: -91.1174
Log likelihood: -90.2937
Log likelihood: -90.2508
Log likelihood: -92.6325
Log likelihood: -92.5918
Log likelihood: -92.5475
Log likelihood: -91.9189
Log likelihood: -92.9076
Log likelihood: -90.7358
Log likelihood: -90.5326
Log likelihood: -93.8526
Log likelihood: -90.196
Log likelihood: -91.3161
Log likelihood: -91.0187
Log likelihood: -91.2165
Log likelihood: -98.2293
Log likelihood: -91.6905
Log likelihood: -92.1844
Log likelihood: -92.2308
Log likelihood: -91.5939
Log likelihood: -89.7025
Log likelihood: -90.3334
Log likelihood: -92.8379
Log likelihood: -92.1162
Log likelihood: -106.468
Log likelihood: -91.2211
Log likelihood: -91.3323
Log likelihood: -94.6913
Log likelihood: -94.3504
Log likelihood: -92.7318
Log likelihood: -92.0966
Log likelihood: -89.6108
Log likelihood: -90.6083
Log likelihood: -93.0151
Log likelihood: -91.2647
Log likelihood: -89.3583
Log likelihood: -94.4754
Log likelihood: -101.502
Log likelihood: -90.5918
Log likelihood: -99.9139
Log likelihood: -89.0798
Log likelihood: -89.7719
Log likelihood: -96.2436
Log likelihood: -89.4099
Log likelihood: -96.6736
Log likelihood: -90.9211
Log likelihood: -89.2979
Log likelihood: -95.4737
Log likelihood: -95.214
Log likelihood: -91.9871
Log likelihood: -88.1049
Log likelihood: -93.0266
Log likelihood: -90.6886
Log likelihood: -92.7514
Log likelihood: -91.0648
Log likelihood: -89.0653
Log likelihood: -90.3779
Log likelihood: -91.8323
Log likelihood: -89.5682
Log likelihood: -88.5577
Log likelihood: -93.4193
Log likelihood: -89.7933
Log likelihood: -104.224
Log likelihood: -90.253
Log likelihood: -88.9364
Log likelihood: -88.4601
Log likelihood: -88.6882
Log likelihood: -92.5932
Log likelihood: -94.0666
Log likelihood: -95.163
Log likelihood: -96.1386
Log likelihood: -96.1053
Log likelihood: -94.4836
Log likelihood: -93.4674
Log likelihood: -88.9363
Log likelihood: -90.8661
Log likelihood: -91.7748
Log likelihood: -89.2001
Log likelihood: -99.1021
Log likelihood: -91.2828
Log likelihood: -93.5175
Log likelihood: -101.143
Log likelihood: -92.0021
Log likelihood: -100.042
Log likelihood: -95.7229
Log likelihood: -93.4401
Log likelihood: -92.0649
Log likelihood: -89.0803
Log likelihood: -91.9567
Log likelihood: -95.4481
Completed simulation 21301
Log likelihood: -87.4852
Log likelihood: -93.9536
Log likelihood: -89.0173
Log likelihood: -93.3101
Log likelihood: -99.6868
Log likelihood: -92.2487
Log likelihood: -90.9258
Log likelihood: -92.3702
Log likelihood: -90.6582
Log likelihood: -96.2542
Log likelihood: -93.8784
Log likelihood: -91.4336
Log likelihood: -95.1489
Log likelihood: -90.6575
Log likelihood: -88.2254
Log likelihood: -92.9325
Log likelihood: -92.4224
Log likelihood: -92.0603
Log likelihood: -92.1124
Log likelihood: -89.1544
Log likelihood: -90.3288
Log likelihood: -97.6033
Log likelihood: -90.5283
Log likelihood: -91.7427
Log likelihood: -91.6422
Log likelihood: -91.5758
Log likelihood: -90.3127
Log likelihood: -93.061
Log likelihood: -90.2158
Log likelihood: -97.1344
Log likelihood: -89.6944
Log likelihood: -90.3284
Log likelihood: -89.5008
Log likelihood: -93.0153
Log likelihood: -91.399
Log likelihood: -92.0525
Log likelihood: -99.0094
Log likelihood: -95.4318
Log likelihood: -94.5718
Log likelihood: -93.3922
Log likelihood: -93.5717
Log likelihood: -93.2964
Log likelihood: -92.9541
Log likelihood: -91.0823
Log likelihood: -99.0075
Log likelihood: -93.3316
Log likelihood: -92.3061
Log likelihood: -94.117
Log likelihood: -94.6833
Log likelihood: -90.4509
Log likelihood: -89.5189
Log likelihood: -99.6242
Log likelihood: -92.9047
Log likelihood: -89.3795
Log likelihood: -88.5821
Log likelihood: -92.0139
Log likelihood: -93.6921
Log likelihood: -92.5936
Log likelihood: -93.3617
Log likelihood: -92.5244
Log likelihood: -89.8904
Log likelihood: -93.1357
Log likelihood: -93.0089
Log likelihood: -88.36
Log likelihood: -88.0763
Log likelihood: -90.8548
Log likelihood: -89.9799
Log likelihood: -91.5251
Log likelihood: -90.9579
Log likelihood: -90.7108
Log likelihood: -90.3292
Log likelihood: -98.3097
Log likelihood: -92.6116
Log likelihood: -93.3057
Log likelihood: -91.3359
Log likelihood: -99.4584
Log likelihood: -92.7559
Log likelihood: -93.482
Log likelihood: -89.6781
Log likelihood: -89.5058
Log likelihood: -89.3289
Log likelihood: -93.9279
Log likelihood: -91.4455
Log likelihood: -89.9173
Log likelihood: -88.729
Log likelihood: -89.8051
Log likelihood: -90.773
Log likelihood: -92.715
Log likelihood: -90.4737
Log likelihood: -90.8434
Log likelihood: -92.2954
Log likelihood: -93.6344
Log likelihood: -88.0292
Log likelihood: -92.6239
Log likelihood: -91.6989
Log likelihood: -92.3
Log likelihood: -90.2381
Log likelihood: -94.5018
Log likelihood: -91.5892
Log likelihood: -100.318
Completed simulation 21401
Log likelihood: -90.7645
Log likelihood: -91.5077
Log likelihood: -98.1668
Log likelihood: -101.886
Log likelihood: -89.9716
Log likelihood: -88.4717
Log likelihood: -91.3164
Log likelihood: -93.6398
Log likelihood: -90.7053
Log likelihood: -95.1595
Log likelihood: -100.53
Log likelihood: -89.9422
Log likelihood: -97.2208
Log likelihood: -90.0838
Log likelihood: -90.4608
Log likelihood: -88.7006
Log likelihood: -91.6352
Log likelihood: -90.6299
Log likelihood: -93.2192
Log likelihood: -111.432
Log likelihood: -93.3082
Log likelihood: -91.1609
Log likelihood: -91.6629
Log likelihood: -91.5889
Log likelihood: -89.6292
Log likelihood: -90.8079
Log likelihood: -91.3411
Log likelihood: -88.9902
Log likelihood: -90.9338
Log likelihood: -91.5378
Log likelihood: -90.5553
Log likelihood: -93.0269
Log likelihood: -96.6192
Log likelihood: -93.2536
Log likelihood: -88.0935
Log likelihood: -99.6084
Log likelihood: -93.1352
Log likelihood: -90.4861
Log likelihood: -93.1768
Log likelihood: -93.45
Log likelihood: -89.6412
Log likelihood: -90.9222
Log likelihood: -94.9829
Log likelihood: -100.001
Log likelihood: -93.4924
Log likelihood: -89.7536
Log likelihood: -95.6102
Log likelihood: -88.3599
Log likelihood: -98.3956
Log likelihood: -90.4949
Log likelihood: -98.2786
Log likelihood: -94.5293
Log likelihood: -96.24
Log likelihood: -89.3748
Log likelihood: -95.0981
Log likelihood: -93.2226
Log likelihood: -90.211
Log likelihood: -91.6251
Log likelihood: -90.2761
Log likelihood: -89.9534
Log likelihood: -93.5196
Log likelihood: -94.0993
Log likelihood: -100.442
Log likelihood: -88.1881
Log likelihood: -97.597
Log likelihood: -90.2135
