Finished reading inputs
Log likelihood: -90.2318
Log likelihood: -93.4256
Log likelihood: -90.4507
Log likelihood: -107.411
Log likelihood: -91.0184
Log likelihood: -104.357
Log likelihood: -89.619
Log likelihood: -89.9819
Log likelihood: -97.4124
Log likelihood: -96.8984
Log likelihood: -91.7917
Log likelihood: -98.3877
Completed simulation 16601
Log likelihood: -93.0311
Log likelihood: -93.8611
Log likelihood: -91.8703
Log likelihood: -97.4386
Log likelihood: -93.6328
Log likelihood: -91.0894
Log likelihood: -90.645
Log likelihood: -93.3876
Log likelihood: -92.9636
Log likelihood: -97.5107
Log likelihood: -88.5692
Log likelihood: -95.2123
Log likelihood: -91.0868
Log likelihood: -96.2865
Log likelihood: -101.274
Log likelihood: -89.5365
Log likelihood: -94.6349
Log likelihood: -94.8097
Log likelihood: -92.5107
Log likelihood: -97.0386
Log likelihood: -92.3423
Log likelihood: -92.973
Log likelihood: -92.2674
Log likelihood: -93.933
Log likelihood: -93.1664
Log likelihood: -94.3446
Log likelihood: -97.5923
Log likelihood: -98.541
Log likelihood: -93.7938
Log likelihood: -90.3344
Log likelihood: -100.552
Log likelihood: -89.6862
Log likelihood: -102.687
Log likelihood: -96.8054
Log likelihood: -94.1794
Log likelihood: -88.4265
Log likelihood: -99.9717
Log likelihood: -94.7924
Log likelihood: -99.5052
Log likelihood: -98.1609
Log likelihood: -90.591
Log likelihood: -103.243
Log likelihood: -91.847
Log likelihood: -96.0529
Log likelihood: -99.2175
Log likelihood: -94.4329
Log likelihood: -99.6448
Log likelihood: -98.0105
Log likelihood: -92.916
Log likelihood: -93.2513
Log likelihood: -94.4092
Log likelihood: -93.305
Log likelihood: -94.4321
Log likelihood: -93.9068
Log likelihood: -93.7965
Log likelihood: -95.0716
Log likelihood: -95.4006
Log likelihood: -97.771
Log likelihood: -90.0292
Log likelihood: -91.6448
Log likelihood: -90.8429
Log likelihood: -95.285
Log likelihood: -89.659
Log likelihood: -92.282
Log likelihood: -89.5665
Log likelihood: -96.225
Log likelihood: -89.8076
Log likelihood: -92.4868
Log likelihood: -90.3484
Log likelihood: -95.0705
Log likelihood: -101.605
Log likelihood: -97.1571
Log likelihood: -89.3507
Log likelihood: -90.3839
Log likelihood: -106.154
Log likelihood: -92.1828
Log likelihood: -100.722
Log likelihood: -100.764
Log likelihood: -91.0562
Log likelihood: -92.9384
Log likelihood: -95.5366
Log likelihood: -89.4049
Log likelihood: -90.2361
Log likelihood: -93.0662
Log likelihood: -92.7895
Log likelihood: -91.7238
Log likelihood: -88.7434
Log likelihood: -95.6223
Log likelihood: -95.5504
Log likelihood: -97.0376
Log likelihood: -92.555
Log likelihood: -92.3801
Log likelihood: -95.7076
Log likelihood: -92.1286
Log likelihood: -95.0689
Log likelihood: -89.3877
Log likelihood: -91.4486
Log likelihood: -91.9262
Log likelihood: -90.6513
Log likelihood: -90.6323
Completed simulation 16701
Log likelihood: -96.2382
Log likelihood: -92.381
Log likelihood: -89.7966
Log likelihood: -94.5035
Log likelihood: -98.4054
Log likelihood: -89.1879
Log likelihood: -99.9775
Log likelihood: -93.695
Log likelihood: -93.4335
Log likelihood: -90.1128
Log likelihood: -94.1562
Log likelihood: -107.086
Log likelihood: -92.5608
Log likelihood: -92.7333
Log likelihood: -96.7415
Log likelihood: -92.2126
Log likelihood: -100.885
Log likelihood: -92.2015
Log likelihood: -98.575
Log likelihood: -100.543
Log likelihood: -101.111
Log likelihood: -100.317
Log likelihood: -92.3776
Log likelihood: -91.3217
Log likelihood: -96.6438
Log likelihood: -92.6542
Log likelihood: -91.8558
Log likelihood: -95.1212
Log likelihood: -91.4861
Log likelihood: -91.5492
Log likelihood: -97.0353
Log likelihood: -89.251
Log likelihood: -102.179
Log likelihood: -90.4981
Log likelihood: -91.9893
Log likelihood: -99.6868
Log likelihood: -91.5092
Log likelihood: -93.303
Log likelihood: -90.6932
Log likelihood: -98.9842
Log likelihood: -93.5795
Log likelihood: -89.4743
Log likelihood: -99.0054
Log likelihood: -92.2746
Log likelihood: -96.1753
Log likelihood: -100.693
Log likelihood: -90.6729
Log likelihood: -98.9228
Log likelihood: -103.041
Log likelihood: -93.1443
Log likelihood: -92.0564
Log likelihood: -96.7354
Log likelihood: -88.9173
Log likelihood: -89.2852
Log likelihood: -91.7933
Log likelihood: -94.1055
Log likelihood: -95.294
Log likelihood: -89.416
Log likelihood: -91.2051
Log likelihood: -99.4391
Log likelihood: -105.691
Log likelihood: -97.7072
Log likelihood: -91.6789
Log likelihood: -92.0109
Log likelihood: -98.3746
Log likelihood: -96.1823
Log likelihood: -92.1198
Log likelihood: -99.2934
Log likelihood: -96.3814
Log likelihood: -92.2146
Log likelihood: -100.014
Log likelihood: -93.6039
Log likelihood: -91.0701
Log likelihood: -88.4551
Log likelihood: -93.7692
Log likelihood: -94.9174
Log likelihood: -91.149
Log likelihood: -93.606
Log likelihood: -91.3889
Log likelihood: -101.471
Log likelihood: -91.9058
Log likelihood: -91.7054
Log likelihood: -90.9957
Log likelihood: -101.405
Log likelihood: -90.6653
Log likelihood: -96.5889
Log likelihood: -96.4085
Log likelihood: -93.5894
Log likelihood: -93.4668
Log likelihood: -95.0687
Log likelihood: -93.5878
Log likelihood: -96.1218
Log likelihood: -93.6611
Log likelihood: -88.6635
Log likelihood: -92.7796
Log likelihood: -94.5453
Log likelihood: -102.916
Log likelihood: -95.3283
Log likelihood: -89.9797
Log likelihood: -93.1285
Completed simulation 16801
Log likelihood: -100.319
Log likelihood: -96.9124
Log likelihood: -91.9381
Log likelihood: -91.2276
Log likelihood: -101.533
Log likelihood: -92.3544
Log likelihood: -96.385
Log likelihood: -91.9101
Log likelihood: -89.5987
Log likelihood: -92.6071
Log likelihood: -101.453
Log likelihood: -96.0758
Log likelihood: -102.596
Log likelihood: -92.4293
Log likelihood: -91.3769
Log likelihood: -95.9305
Log likelihood: -99.5191
Log likelihood: -89.8427
Log likelihood: -90.9997
Log likelihood: -93.3152
Log likelihood: -92.8051
Log likelihood: -89.9376
Log likelihood: -93.4514
Log likelihood: -92.7508
Log likelihood: -94.5193
Log likelihood: -96.1165
Log likelihood: -95.9944
Log likelihood: -92.0553
Log likelihood: -92.9458
Log likelihood: -91.7667
Log likelihood: -94.2743
Log likelihood: -92.9547
Log likelihood: -99.1712
Log likelihood: -93.4261
Log likelihood: -95.8816
Log likelihood: -92.2901
Log likelihood: -99.7138
Log likelihood: -90.3568
Log likelihood: -91.0452
Log likelihood: -98.2469
Log likelihood: -97.1265
Log likelihood: -94.9389
Log likelihood: -93.7252
Log likelihood: -90.1733
Log likelihood: -100.253
Log likelihood: -91.4026
Log likelihood: -91.3167
Log likelihood: -89.3227
Log likelihood: -94.8922
Log likelihood: -90.9643
Log likelihood: -91.6504
Log likelihood: -100.206
Log likelihood: -91.7247
Log likelihood: -94.6698
Log likelihood: -90.8284
Log likelihood: -91.3026
Log likelihood: -98.8593
Log likelihood: -96.5624
Log likelihood: -92.8733
Log likelihood: -88.7294
Log likelihood: -97.6022
Log likelihood: -96.8712
Log likelihood: -93.0713
Log likelihood: -92.6922
Log likelihood: -92.2044
Log likelihood: -95.4236
Log likelihood: -95.9787
Log likelihood: -88.7844
Log likelihood: -98.8185
Log likelihood: -91.3077
Log likelihood: -100.399
Log likelihood: -94.4661
Log likelihood: -93.98
Log likelihood: -95.8329
Log likelihood: -99.3643
Log likelihood: -93.2985
Log likelihood: -97.778
Log likelihood: -94.6248
Log likelihood: -88.9415
Log likelihood: -91.7895
Log likelihood: -91.6382
Log likelihood: -96.121
Log likelihood: -94.922
Log likelihood: -96.6111
Log likelihood: -100.994
Log likelihood: -90.4859
Log likelihood: -88.8117
Log likelihood: -88.7552
Log likelihood: -91.476
Log likelihood: -96.3397
Log likelihood: -95.0724
Log likelihood: -93.9775
Log likelihood: -95.3949
Log likelihood: -99.0845
Log likelihood: -91.6612
Log likelihood: -89.5372
Log likelihood: -92.4133
Log likelihood: -94.1048
Log likelihood: -90.3356
Log likelihood: -94.1832
Completed simulation 16901
Log likelihood: -102.641
Log likelihood: -95.631
Log likelihood: -91.2082
Log likelihood: -101.576
Log likelihood: -94.8699
Log likelihood: -93.38
Log likelihood: -91.6294
Log likelihood: -95.9418
Log likelihood: -92.7539
Log likelihood: -96.6093
Log likelihood: -93.619
Log likelihood: -92.0334
Log likelihood: -92.5497
Log likelihood: -99.6699
Log likelihood: -102.996
Log likelihood: -98.2718
Log likelihood: -92.6075
Log likelihood: -93.346
Log likelihood: -93.345
Log likelihood: -92.8686
Log likelihood: -95.5627
Log likelihood: -98.2006
Log likelihood: -92.5797
Log likelihood: -92.9251
Log likelihood: -105.022
Log likelihood: -92.2201
Log likelihood: -94.3553
Log likelihood: -90.385
Log likelihood: -97.6749
Log likelihood: -90.1702
Log likelihood: -88.8586
Log likelihood: -90.3787
Log likelihood: -93.5574
Log likelihood: -96.9015
Log likelihood: -94.617
Log likelihood: -104.34
Log likelihood: -92.9924
Log likelihood: -92.2932
Log likelihood: -90.8214
Log likelihood: -103.564
Log likelihood: -89.3394
Log likelihood: -97.4513
Log likelihood: -88.7497
Log likelihood: -93.8246
Log likelihood: -94.701
Log likelihood: -91.8463
Log likelihood: -89.7346
Log likelihood: -101.486
Log likelihood: -94.5638
Log likelihood: -97.3274
Log likelihood: -107.3
Log likelihood: -91.2839
Log likelihood: -91.3174
Log likelihood: -88.4365
Log likelihood: -94.6066
Log likelihood: -89.3968
Log likelihood: -101.267
Log likelihood: -91.6812
Log likelihood: -98.2603
Log likelihood: -89.9193
Log likelihood: -96.9692
Log likelihood: -90.7233
Log likelihood: -90.5477
Log likelihood: -91.3606
Log likelihood: -93.5396
Log likelihood: -92.3956
Log likelihood: -91.7631
Log likelihood: -91.1963
Log likelihood: -94.1656
Log likelihood: -89.4146
Log likelihood: -91.5755
Log likelihood: -96.0353
Log likelihood: -91.5615
Log likelihood: -90.9577
Log likelihood: -101.79
Log likelihood: -96.1268
Log likelihood: -90.4861
Log likelihood: -95.9971
Log likelihood: -100.513
Log likelihood: -94.2957
Log likelihood: -88.3139
Log likelihood: -94.9467
Log likelihood: -93.7434
Log likelihood: -92.1098
Log likelihood: -94.827
Log likelihood: -92.8648
Log likelihood: -91.686
Log likelihood: -95.2371
Log likelihood: -100.752
Log likelihood: -92.7224
Log likelihood: -95.0398
Log likelihood: -92.3141
Log likelihood: -89.7665
Log likelihood: -96.2948
Log likelihood: -98.5532
Log likelihood: -92.1461
Log likelihood: -89.1765
Log likelihood: -94.9698
Log likelihood: -92.5519
Finished IMIS step 8, FractionUnique = 0.229318
Log likelihood: -90.4588
Completed simulation 17001
Log likelihood: -92.6269
Log likelihood: -91.5013
Log likelihood: -99.3106
Log likelihood: -89.3901
Log likelihood: -92.6828
Log likelihood: -88.9625
Log likelihood: -92.1824
Log likelihood: -97.2302
Log likelihood: -90.8512
Log likelihood: -90.5237
Log likelihood: -94.2589
Log likelihood: -94.0644
Log likelihood: -91.581
Log likelihood: -92.3212
Log likelihood: -90.5197
Log likelihood: -92.9134
Log likelihood: -89.5363
Log likelihood: -90.7309
Log likelihood: -90.1154
Log likelihood: -93.5783
Log likelihood: -92.5962
Log likelihood: -91.4494
Log likelihood: -95.119
Log likelihood: -90.7073
Log likelihood: -93.7055
Log likelihood: -90.2602
Log likelihood: -92.1327
Log likelihood: -91.4307
Log likelihood: -89.5178
Log likelihood: -91.7725
Log likelihood: -92.1855
Log likelihood: -89.9348
Log likelihood: -93.3438
Log likelihood: -96.752
Log likelihood: -89.7956
Log likelihood: -93.0369
Log likelihood: -94.1563
Log likelihood: -94.4825
Log likelihood: -93.5246
Log likelihood: -89.4693
Log likelihood: -92.8612
Log likelihood: -91.9995
Log likelihood: -89.9613
Log likelihood: -95.0945
Log likelihood: -90.8708
Log likelihood: -93.1723
Log likelihood: -92.2476
Log likelihood: -95.0559
Log likelihood: -90.013
Log likelihood: -105.651
Log likelihood: -106.418
Log likelihood: -93.9155
Log likelihood: -93.7555
Log likelihood: -89.1546
Log likelihood: -94.2379
Log likelihood: -98.6151
Log likelihood: -94.3099
Log likelihood: -96.2233
Log likelihood: -90.9147
Log likelihood: -91.5416
Log likelihood: -92.8101
Log likelihood: -93.7327
Log likelihood: -95.9184
Log likelihood: -89.9366
Log likelihood: -91.3157
Log likelihood: -93.2133
Log likelihood: -91.9751
Log likelihood: -92.1717
Log likelihood: -92.0477
Log likelihood: -92.3832
Log likelihood: -92.097
Log likelihood: -90.3392
Log likelihood: -89.4848
Log likelihood: -91.8311
Log likelihood: -98.2126
Log likelihood: -90.3949
Log likelihood: -91.3389
Log likelihood: -92.5975
Log likelihood: -93.7358
Log likelihood: -93.1517
Log likelihood: -95.0957
Log likelihood: -91.5715
Log likelihood: -90.8951
Log likelihood: -90.1617
Log likelihood: -90.1631
Log likelihood: -91.0759
Log likelihood: -93.7931
Log likelihood: -89.7878
Log likelihood: -98.9862
Log likelihood: -93.2191
Log likelihood: -91.5719
Log likelihood: -91.3513
Log likelihood: -93.6708
Log likelihood: -93.7592
Log likelihood: -95.0063
Log likelihood: -90.9811
Log likelihood: -93.1449
Log likelihood: -89.0513
Log likelihood: -92.5151
Log likelihood: -94.3456
Completed simulation 17101
Log likelihood: -96.2829
Log likelihood: -88.1809
Log likelihood: -89.6363
Log likelihood: -93.4012
Log likelihood: -91.5556
Log likelihood: -94.4154
Log likelihood: -97.9644
Log likelihood: -94.8465
Log likelihood: -90.2146
Log likelihood: -89.4168
Log likelihood: -90.4663
Log likelihood: -90.4136
Log likelihood: -103.563
Log likelihood: -89.1385
Log likelihood: -89.3603
Log likelihood: -94.7605
Log likelihood: -88.1974
Log likelihood: -95.0194
Log likelihood: -92.7797
Log likelihood: -93.4151
Log likelihood: -98.6636
Log likelihood: -91.911
Log likelihood: -94.4379
Log likelihood: -92.7543
Log likelihood: -91.5959
Log likelihood: -92.1586
Log likelihood: -91.6528
Log likelihood: -90.0006
Log likelihood: -92.7044
Log likelihood: -94.7672
Log likelihood: -96.7384
Log likelihood: -93.5454
Log likelihood: -89.2479
Log likelihood: -97.5619
Log likelihood: -94.2589
Log likelihood: -89.997
Log likelihood: -93.1348
Log likelihood: -90.897
Log likelihood: -91.0039
Log likelihood: -91.0919
Log likelihood: -93.921
Log likelihood: -90.4386
Log likelihood: -90.3739
Log likelihood: -91.4918
Log likelihood: -89.2868
Log likelihood: -91.2239
Log likelihood: -89.8301
Log likelihood: -93.4967
Log likelihood: -90.6
Log likelihood: -94.1129
Log likelihood: -94.3022
Log likelihood: -94.5148
Log likelihood: -90.8441
Log likelihood: -89.629
Log likelihood: -89.2617
Log likelihood: -95.25
Log likelihood: -92.7011
Log likelihood: -89.4281
Log likelihood: -88.887
Log likelihood: -90.6095
Log likelihood: -90.1576
Log likelihood: -95.5079
Log likelihood: -90.7992
Log likelihood: -92.7704
Log likelihood: -92.8722
Log likelihood: -94.1966
Log likelihood: -92.5835
Log likelihood: -97.9653
Log likelihood: -93.8639
Log likelihood: -91.4113
Log likelihood: -93.273
Log likelihood: -94.3429
Log likelihood: -90.7553
Log likelihood: -94.7798
Log likelihood: -96.5783
Log likelihood: -90.9433
Log likelihood: -94.1486
Log likelihood: -90.0594
Log likelihood: -94.6135
Log likelihood: -93.5404
Log likelihood: -94.0307
Log likelihood: -93.8404
Log likelihood: -92.9871
Log likelihood: -90.3655
Log likelihood: -91.6811
Log likelihood: -90.1107
Log likelihood: -92.7611
Log likelihood: -92.8704
Log likelihood: -90.0919
Log likelihood: -91.9671
Log likelihood: -89.677
Log likelihood: -90.0002
Log likelihood: -107.305
Log likelihood: -95.9617
Log likelihood: -92.7532
Log likelihood: -92.7167
Log likelihood: -96.8993
Log likelihood: -92.8567
Log likelihood: -97.7107
Log likelihood: -92.6067
Completed simulation 17201
Log likelihood: -93.8079
Log likelihood: -98.5534
Log likelihood: -97.7454
Log likelihood: -89.6711
Log likelihood: -91.0846
Log likelihood: -90.7877
Log likelihood: -89.9157
Log likelihood: -93.9248
Log likelihood: -101.229
Log likelihood: -88.7519
Log likelihood: -91.722
Log likelihood: -88.0468
Log likelihood: -92.554
Log likelihood: -90.8412
Log likelihood: -89.0737
Log likelihood: -89.6002
Log likelihood: -93.4534
Log likelihood: -92.9814
Log likelihood: -93.6292
Log likelihood: -90.2452
Log likelihood: -89.1405
Log likelihood: -90.0949
Log likelihood: -95.1006
Log likelihood: -94.1501
Log likelihood: -91.3632
Log likelihood: -92.7275
Log likelihood: -98.6306
Log likelihood: -94.0225
Log likelihood: -93.3909
Log likelihood: -89.952
Log likelihood: -90.6498
Log likelihood: -90.1504
Log likelihood: -94.4
Log likelihood: -91.0447
Log likelihood: -89.0355
Log likelihood: -89.9463
Log likelihood: -93.0459
Log likelihood: -91.9839
Log likelihood: -91.4278
Log likelihood: -89.0899
Log likelihood: -93.8027
Log likelihood: -90.3222
Log likelihood: -90.2669
Log likelihood: -102.303
Log likelihood: -91.8007
Log likelihood: -89.3984
Log likelihood: -89.9178
Log likelihood: -89.6321
Log likelihood: -89.1148
Log likelihood: -95.7174
Log likelihood: -93.3251
Log likelihood: -93.8659
Log likelihood: -92.3298
Log likelihood: -92.0665
Log likelihood: -95.6498
Log likelihood: -89.9842
Log likelihood: -94.6993
Log likelihood: -97.8022
Log likelihood: -90.8745
Log likelihood: -91.3818
Log likelihood: -93.0773
Log likelihood: -89.5694
Log likelihood: -90.1397
Log likelihood: -99.1797
Log likelihood: -90.9102
Log likelihood: -99.7746
Log likelihood: -95.0908
Log likelihood: -94.7049
Log likelihood: -90.8364
Log likelihood: -92.5933
Log likelihood: -95.0949
Log likelihood: -93.7581
Log likelihood: -89.3885
Log likelihood: -91.0499
Log likelihood: -89.1941
Log likelihood: -92.9998
Log likelihood: -91.4839
Log likelihood: -91.0498
Log likelihood: -89.1188
Log likelihood: -91.3868
Log likelihood: -91.9689
Log likelihood: -90.8335
Log likelihood: -92.4336
Log likelihood: -97.3093
Log likelihood: -95.7273
Log likelihood: -93.4432
Log likelihood: -92.0985
Log likelihood: -91.2748
Log likelihood: -95.582
Log likelihood: -92.0571
Log likelihood: -97.745
Log likelihood: -99.6753
Log likelihood: -91.3413
Log likelihood: -92.7624
Log likelihood: -97.2559
Log likelihood: -94.7911
Log likelihood: -90.2678
Log likelihood: -90.2817
Log likelihood: -102.04
Log likelihood: -94.0977
Completed simulation 17301
Log likelihood: -92.5377
Log likelihood: -91.6547
Log likelihood: -93.8365
Log likelihood: -95.033
Log likelihood: -90.0221
Log likelihood: -91.9002
Log likelihood: -93.8303
Log likelihood: -92.5916
Log likelihood: -90.1752
Log likelihood: -91.4654
Log likelihood: -90.6786
Log likelihood: -93.8923
Log likelihood: -93.4189
Log likelihood: -91.052
Log likelihood: -91.1267
Log likelihood: -91.7946
Log likelihood: -90.716
Log likelihood: -97.3283
Log likelihood: -90.7834
Log likelihood: -96.9426
Log likelihood: -92.5681
Log likelihood: -92.2012
Log likelihood: -93.4948
Log likelihood: -93.6629
Log likelihood: -91.3722
Log likelihood: -93.8369
Log likelihood: -88.1576
Log likelihood: -95.2053
Log likelihood: -96.2286
Log likelihood: -94.9439
Log likelihood: -95.994
Log likelihood: -91.626
Log likelihood: -91.8279
Log likelihood: -89.7233
Log likelihood: -94.2123
Log likelihood: -91.5049
Log likelihood: -93.3132
Log likelihood: -94.7986
Log likelihood: -94.0105
Log likelihood: -95.1066
Log likelihood: -90.27
Log likelihood: -88.6792
Log likelihood: -89.5694
Log likelihood: -96.7241
Log likelihood: -96.0903
Log likelihood: -91.4311
Log likelihood: -91.1483
Log likelihood: -103.059
Log likelihood: -90.8165
Log likelihood: -93.6779
Log likelihood: -90.2028
Log likelihood: -90.0419
Log likelihood: -91.8588
Log likelihood: -100.128
Log likelihood: -89.9763
Log likelihood: -95.3652
Log likelihood: -90.7651
Log likelihood: -89.0537
Log likelihood: -94.5632
Log likelihood: -90.8528
Log likelihood: -96.5239
Log likelihood: -95.4535
Log likelihood: -92.007
Log likelihood: -92.7136
Log likelihood: -92.5396
Log likelihood: -95.5243
Log likelihood: -91.9837
Log likelihood: -92.7171
Log likelihood: -92.3695
Log likelihood: -90.3248
Log likelihood: -89.2623
Log likelihood: -92.6984
Log likelihood: -88.9103
Log likelihood: -90.9473
Log likelihood: -89.0227
Log likelihood: -89.8222
Log likelihood: -93.7492
Log likelihood: -92.7405
Log likelihood: -96.8925
Log likelihood: -89.3452
Log likelihood: -92.8755
Log likelihood: -93.11
Log likelihood: -92.6374
Log likelihood: -92.9652
Log likelihood: -92.13
Log likelihood: -93.8338
Log likelihood: -91.742
Log likelihood: -92.1483
Log likelihood: -92.8775
Log likelihood: -95.1549
Log likelihood: -93.4243
Log likelihood: -90.2631
Log likelihood: -96.5732
Log likelihood: -91.2095
Log likelihood: -89.9908
Log likelihood: -93.6547
Log likelihood: -93.3978
Log likelihood: -94.9803
Log likelihood: -93.5564
Log likelihood: -92.2994
Completed simulation 17401
Log likelihood: -93.9957
Log likelihood: -94.8129
Log likelihood: -94.0854
Log likelihood: -92.4318
Log likelihood: -97.0798
Log likelihood: -89.7949
Log likelihood: -98.3411
Log likelihood: -96.6332
Log likelihood: -88.0359
Log likelihood: -90.8875
Log likelihood: -97.7894
Log likelihood: -96.8238
Log likelihood: -91.524
Log likelihood: -89.6161
Log likelihood: -94.7218
Log likelihood: -93.4391
Log likelihood: -91.7797
Log likelihood: -91.794
Log likelihood: -99.0182
Log likelihood: -92.2666
Log likelihood: -94.5912
Log likelihood: -92.6684
Log likelihood: -95.5788
Log likelihood: -89.683
Log likelihood: -93.0173
Log likelihood: -93.3073
Log likelihood: -94.0991
Log likelihood: -95.0049
Log likelihood: -93.8323
Log likelihood: -89.794
Log likelihood: -101.943
Log likelihood: -91.705
Log likelihood: -89.9898
Log likelihood: -89.4968
Log likelihood: -92.7479
Log likelihood: -88.6777
Log likelihood: -92.5002
Log likelihood: -90.606
Log likelihood: -94.302
Log likelihood: -94.4624
Log likelihood: -90.1352
Log likelihood: -89.552
Log likelihood: -96.7616
Log likelihood: -99.0811
Log likelihood: -97.1399
Log likelihood: -89.7939
Log likelihood: -95.275
Log likelihood: -89.2784
Log likelihood: -93.9437
Log likelihood: -91.2557
Log likelihood: -95.3528
Log likelihood: -91.7591
Log likelihood: -94.4855
Log likelihood: -93.4654
Log likelihood: -93.7351
Log likelihood: -91.1141
Log likelihood: -90.7057
Log likelihood: -88.9614
Log likelihood: -93.6203
Log likelihood: -100.493
Log likelihood: -97.1295
Log likelihood: -94.8951
Log likelihood: -91.3256
Log likelihood: -91.0409
Log likelihood: -91.6606
Log likelihood: -89.6742
Log likelihood: -91.6037
Log likelihood: -94.6063
Log likelihood: -89.2614
Log likelihood: -92.2456
Log likelihood: -94.9606
Log likelihood: -91.21
Log likelihood: -93.9487
Log likelihood: -92.4351
Log likelihood: -95.0522
Log likelihood: -91.4016
Log likelihood: -91.8305
Log likelihood: -91.3627
Log likelihood: -91.5126
Log likelihood: -90.7244
Log likelihood: -97.3663
Log likelihood: -90.8689
Log likelihood: -91.3125
Log likelihood: -94.3317
Log likelihood: -98.1629
Log likelihood: -92.1174
Log likelihood: -92.2243
Log likelihood: -93.029
Log likelihood: -90.2746
Log likelihood: -97.968
Log likelihood: -88.8515
Log likelihood: -89.653
Log likelihood: -95.0002
Log likelihood: -92.8873
Log likelihood: -92.938
Log likelihood: -88.5871
Log likelihood: -95.8568
Log likelihood: -95.9387
Log likelihood: -91.8372
Log likelihood: -95.6155
Completed simulation 17501
Log likelihood: -89.2063
Log likelihood: -91.3655
Log likelihood: -91.9726
Log likelihood: -91.496
Log likelihood: -95.5887
Log likelihood: -90.2175
Log likelihood: -90.4408
Log likelihood: -90.0508
Log likelihood: -94.2555
Log likelihood: -90.8141
Log likelihood: -89.9472
Log likelihood: -90.3359
Log likelihood: -91.1174
Log likelihood: -90.6078
Log likelihood: -95.4299
Log likelihood: -106.646
Log likelihood: -93.4705
Log likelihood: -94.5167
Log likelihood: -98.7097
Log likelihood: -95.5916
Log likelihood: -98.5253
Log likelihood: -93.1686
Log likelihood: -90.8089
Log likelihood: -96.6967
Log likelihood: -99.2378
Log likelihood: -90.0388
Log likelihood: -88.9389
Log likelihood: -88.3864
Log likelihood: -92.5631
Log likelihood: -92.3399
Log likelihood: -93.1039
Log likelihood: -93.3875
Log likelihood: -90.5011
Log likelihood: -91.3265
Log likelihood: -99.6846
Log likelihood: -97.8413
Log likelihood: -91.665
Log likelihood: -99.1927
Log likelihood: -92.3613
Log likelihood: -89.6431
Log likelihood: -91.0872
Log likelihood: -90.2808
Log likelihood: -91.4586
Log likelihood: -90.5357
Log likelihood: -92.7989
Log likelihood: -92.5879
Log likelihood: -90.8878
Log likelihood: -98.4206
Log likelihood: -90.0815
Log likelihood: -95.1028
Log likelihood: -91.8488
Log likelihood: -91.7866
Log likelihood: -90.4551
Log likelihood: -94.7387
Log likelihood: -91.8015
Log likelihood: -95.3173
Log likelihood: -89.5083
Log likelihood: -92.4067
Log likelihood: -91.8341
Log likelihood: -90.6375
Log likelihood: -89.6856
Log likelihood: -94.8489
Log likelihood: -91.5269
Log likelihood: -89.4373
Log likelihood: -91.9641
Log likelihood: -93.7816
Log likelihood: -94.1749
Log likelihood: -90.4638
Log likelihood: -92.258
Log likelihood: -95.4961
Log likelihood: -89.0218
Log likelihood: -90.6825
Log likelihood: -104.639
Log likelihood: -90.051
Log likelihood: -94.9846
Log likelihood: -91.133
Log likelihood: -91.3637
Log likelihood: -94.2178
Log likelihood: -89.8075
Log likelihood: -97.4589
Log likelihood: -91.333
Log likelihood: -92.206
Log likelihood: -90.2755
Log likelihood: -92.0172
Log likelihood: -91.8747
Log likelihood: -91.5959
Log likelihood: -88.2898
Log likelihood: -90.7072
Log likelihood: -93.0183
Log likelihood: -89.4945
Log likelihood: -93.2332
Log likelihood: -92.4206
Log likelihood: -93.7413
Log likelihood: -89.6001
Log likelihood: -92.1301
Log likelihood: -97.5864
Log likelihood: -98.9688
Log likelihood: -90.7689
Log likelihood: -95.043
Log likelihood: -91.1875
Completed simulation 17601
Log likelihood: -89.2275
Log likelihood: -93.4644
Log likelihood: -92.1444
Log likelihood: -89.3766
Log likelihood: -90.8246
Log likelihood: -94.803
Log likelihood: -93.2962
Log likelihood: -92.4373
Log likelihood: -91.861
Log likelihood: -90.8287
Log likelihood: -90.4806
Log likelihood: -91.0865
Log likelihood: -98.5564
Log likelihood: -92.3221
Log likelihood: -90.448
Log likelihood: -94.9523
Log likelihood: -90.8026
Log likelihood: -91.2642
Log likelihood: -92.7687
Log likelihood: -95.1268
Log likelihood: -94.678
Log likelihood: -93.1263
Log likelihood: -89.4194
Log likelihood: -97.3744
Log likelihood: -91.5336
Log likelihood: -91.7642
Log likelihood: -93.1225
Log likelihood: -94.8287
Log likelihood: -89.0945
Log likelihood: -91.4017
Log likelihood: -88.9661
Log likelihood: -92.8822
Log likelihood: -92.8846
Log likelihood: -93.9602
Log likelihood: -94.5753
Log likelihood: -96.1318
Log likelihood: -91.4238
Log likelihood: -93.8448
Log likelihood: -89.7622
Log likelihood: -97.325
Log likelihood: -89.5495
Log likelihood: -92.0752
Log likelihood: -93.6978
Log likelihood: -95.2371
Log likelihood: -91.3288
Log likelihood: -90.0643
Log likelihood: -91.4358
Log likelihood: -97.9444
Log likelihood: -90.7657
Log likelihood: -91.2365
Log likelihood: -94.2381
Log likelihood: -92.5755
Log likelihood: -93.7399
Log likelihood: -94.1405
Log likelihood: -91.7984
Log likelihood: -90.4393
Log likelihood: -92.0617
Log likelihood: -90.7337
Log likelihood: -93.3547
Log likelihood: -92.592
Log likelihood: -94.3959
Log likelihood: -99.4221
Log likelihood: -90.9935
Log likelihood: -91.3573
Log likelihood: -93.2451
