cholIMIS 0
	              0	              0	              0	       0.123582	     -0.0114318	     0.00216266	     0.00735626	     -0.0349578	      0.0263067	     0.00857777
	              0	              0	              0	              0	      0.0498318	     -0.0073171	     -0.0039818	       0.044574	      0.0110763	    -0.00481555
	              0	              0	              0	              0	              0	      0.0454307	    -0.00216541	     -0.0326526	      -0.151459	   -9.08485e-05
	              0	              0	              0	              0	              0	              0	      0.0305327	     -0.0259337	     -0.0225495	     0.00948026
	              0	              0	              0	              0	              0	              0	              0	        0.15295	      0.0814206	       0.016959
	              0	              0	              0	              0	              0	              0	              0	              0	       0.489232	    -0.00615326
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.175405
cholIMIS 4
	        0.21048	      -0.109137	    -0.00311871	     -0.0216059	     0.00897787	     -0.0210829	      -0.017625	       0.133927	       0.186844	     -0.0971205
	              0	       0.386631	    -0.00161901	    -0.00597417	     0.00667574	      0.0142879	    0.000532215	    -0.00590544	      -0.132821	      0.0634741
	              0	              0	      0.0921935	     -0.0248004	      0.0167349	    -0.00445619	    -0.00973953	       0.048559	     -0.0304676	     -0.0782442
	              0	              0	              0	      0.0943036	     -0.0241759	      0.0107506	      0.0113737	     -0.0812229	     -0.0303212	      0.0853572
	              0	              0	              0	              0	      0.0458787	     -0.0156315	    -0.00956457	      0.0877055	      0.0389719	      -0.117268
	              0	              0	              0	              0	              0	      0.0352589	     0.00697722	     -0.0591005	     -0.0839442	      0.0761031
	              0	              0	              0	              0	              0	              0	      0.0245618	     -0.0447569	     0.00719041	      0.0642798
	              0	              0	              0	              0	              0	              0	              0	       0.113717	      0.0880345	     -0.0222733
	              0	              0	              0	              0	              0	              0	              0	              0	       0.372612	     0.00928568
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.161095
cholIMIS 5
	       0.158048	      -0.295773	     -0.0395566	      0.0224499	       0.004112	    -0.00991739	      0.0191596	      0.0703858	      0.0624669	     -0.0508118
	              0	       0.231271	     0.00507006	    -0.00986128	    -0.00285524	    0.000978955	    -0.00964931	     0.00297047	     -0.0291597	     0.00810797
	              0	              0	      0.0420294	     -0.0270456	     0.00559887	    -0.00208154	    -0.00617962	      0.0233367	      0.0565926	     -0.0148773
	              0	              0	              0	      0.0387935	     -0.0100872	     0.00572828	      0.0032557	     -0.0435059	     -0.0619524	      0.0212241
	              0	              0	              0	              0	      0.0348395	    -0.00162385	     0.00837074	      0.0339633	     0.00103507	     -0.0383665
	              0	              0	              0	              0	              0	       0.017944	      0.0124543	     -0.0413668	      0.0145732	      0.0477442
	              0	              0	              0	              0	              0	              0	      0.0217809	     -0.0161153	     -0.0333693	      0.0326191
	              0	              0	              0	              0	              0	              0	              0	      0.0723438	     -0.0118197	     -0.0618098
	              0	              0	              0	              0	              0	              0	              0	              0	       0.206903	      0.0175262
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0644538
cholIMIS 6
	       0.135814	      -0.197235	     -0.0253599	     0.00748503	      0.0136054	    -0.00263702	      0.0180829	      0.0475945	       0.144982	      -0.038054
	              0	       0.318234	      0.0047089	     -0.0046644	   -0.000177501	    -0.00215769	    -0.00579571	     0.00558512	     -0.0652528	    -0.00367908
	              0	              0	      0.0459346	     -0.0340638	    -0.00414276	     0.00162908	    -0.00532736	    -0.00930412	       0.161564	      0.0141422
