Finished reading inputs
Log likelihood: -477.721
Log likelihood: -877.596
Log likelihood: -169.922
Log likelihood: -7354.04
Log likelihood: -3689.67
Log likelihood: -1262.51
Log likelihood: -830.794
Log likelihood: -3531.08
Log likelihood: -17992.6
Log likelihood: -8278.47
Log likelihood: -2265.88
Log likelihood: -888.049
Log likelihood: -20722.1
Log likelihood: -6010.78
Log likelihood: -145.211
Log likelihood: -520.727
Log likelihood: -429.065
Completed simulation 1101
Log likelihood: -15333.3
Log likelihood: -1519.76
Log likelihood: -2484.63
Log likelihood: -1081.21
Log likelihood: -2667.04
Log likelihood: -197.875
Log likelihood: -4046.32
Log likelihood: -1190.95
Log likelihood: -7532.65
Log likelihood: -9257.76
Log likelihood: -193.48
Log likelihood: -3469.24
Log likelihood: -2076.09
Log likelihood: -120.821
Log likelihood: -3397.58
Log likelihood: -543.045
Log likelihood: -1367.08
Log likelihood: -1110.39
Log likelihood: -1515.22
Log likelihood: -1228.64
Log likelihood: -684.076
Log likelihood: -305.84
Log likelihood: -996.383
Log likelihood: -172.636
Log likelihood: -259.621
Log likelihood: -498.881
Log likelihood: -400.692
Log likelihood: -2258.52
Log likelihood: -308.175
Log likelihood: -24912.2
Log likelihood: -2101.17
Log likelihood: -8449.26
Log likelihood: -1783.44
Log likelihood: -2188.52
Log likelihood: -6098.22
Log likelihood: -2546.88
Log likelihood: -503.663
Log likelihood: -4845.04
Log likelihood: -338.54
Log likelihood: -25959.5
Log likelihood: -466.235
Log likelihood: -2424.19
Log likelihood: -995.168
Log likelihood: -442.835
Log likelihood: -899.125
Log likelihood: -2434.41
Log likelihood: -699.436
Log likelihood: -5221.01
Log likelihood: -465.804
Log likelihood: -34484.6
Log likelihood: -7247.2
Log likelihood: -1529.96
Log likelihood: -395.395
Log likelihood: -1661.23
Log likelihood: -4097.41
Log likelihood: -1805.61
Log likelihood: -1159.95
Log likelihood: -475.506
Log likelihood: -396.101
Log likelihood: -8306.02
Log likelihood: -974.634
Log likelihood: -294.941
Log likelihood: -2603.24
Log likelihood: -1835.45
Log likelihood: -3610.71
Log likelihood: -20059.7
Log likelihood: -1519.82
Log likelihood: -692.423
Log likelihood: -12097.2
Log likelihood: -2225.65
Log likelihood: -1385.86
Log likelihood: -13069.9
Log likelihood: -10371.1
Log likelihood: -162.636
Log likelihood: -4264.07
Log likelihood: -1494.44
Log likelihood: -46556.4
Log likelihood: -10100.6
Log likelihood: -286.825
Log likelihood: -1345.2
Log likelihood: -246.619
Log likelihood: -445.293
Log likelihood: -16106.7
Log likelihood: -249.012
Log likelihood: -188.484
Log likelihood: -374.908
Log likelihood: -2379.15
Log likelihood: -901.206
Log likelihood: -231.569
Log likelihood: -902.704
Log likelihood: -23771.6
Log likelihood: -469.905
Log likelihood: -10327.3
Log likelihood: -1779.78
Log likelihood: -666.587
Log likelihood: -261.366
Log likelihood: -1810.43
Log likelihood: -633.091
Log likelihood: -394.107
Log likelihood: -377.884
Completed simulation 1201
Log likelihood: -2375.45
Log likelihood: -683.285
Log likelihood: -15080.6
Log likelihood: -220.257
Log likelihood: -836.185
Log likelihood: -1429.61
Log likelihood: -8103.91
Log likelihood: -16540.7
Log likelihood: -1742.81
Log likelihood: -2143.17
Log likelihood: -390.833
Log likelihood: -244.383
Log likelihood: -1757.32
Log likelihood: -4182.27
Log likelihood: -8904.66
Log likelihood: -12122.2
Log likelihood: -26356.5
Log likelihood: -1107.95
Log likelihood: -515.267
Log likelihood: -4358.36
Log likelihood: -1047.31
Log likelihood: -9862.82
Log likelihood: -2712.25
Log likelihood: -812.819
Log likelihood: -455.079
Log likelihood: -2390.01
Log likelihood: -571.549
Log likelihood: -13784.9
Log likelihood: -1222.48
Log likelihood: -8029.74
Log likelihood: -439.018
Log likelihood: -8312.32
Log likelihood: -2329.86
Log likelihood: -481.663
Log likelihood: -246.074
Log likelihood: -5104.66
Log likelihood: -448.708
Log likelihood: -1477.35
Log likelihood: -678.412
Log likelihood: -14617.4
Log likelihood: -192.787
Log likelihood: -366.806
Log likelihood: -8438.94
Log likelihood: -1683.96
Log likelihood: -906.148
Log likelihood: -281.771
Log likelihood: -14480
Log likelihood: -2299.6
Log likelihood: -451.384
Log likelihood: -305.68
Log likelihood: -812.894
Log likelihood: -1406.39
Log likelihood: -1425.59
Log likelihood: -3268.19
Log likelihood: -3348.51
Log likelihood: -468.778
Log likelihood: -960.993
Log likelihood: -270.557
Log likelihood: -1771.66
Log likelihood: -1311.27
Log likelihood: -4681.73
Log likelihood: -358.782
Log likelihood: -559.259
Log likelihood: -458.179
Log likelihood: -224.433
Log likelihood: -305.148
Log likelihood: -220.97
Log likelihood: -1350.57
Log likelihood: -824.492
Log likelihood: -565.172
Log likelihood: -1983.7
Log likelihood: -873.401
Log likelihood: -4201.99
Log likelihood: -847.981
Log likelihood: -280.29
Log likelihood: -456.609
Log likelihood: -253.03
Log likelihood: -1964.09
Log likelihood: -8755.4
Log likelihood: -25201.9
Log likelihood: -478.055
Log likelihood: -482.588
Log likelihood: -9139.86
Log likelihood: -634.125
Log likelihood: -3111.7
Log likelihood: -668.952
Log likelihood: -1905.24
Log likelihood: -1082.79
Log likelihood: -5997.07
Log likelihood: -2084.11
Log likelihood: -3277.88
Log likelihood: -1939.21
Log likelihood: -11955.3
Log likelihood: -7497.77
Log likelihood: -456.602
Log likelihood: -1644.78
Log likelihood: -110.146
Log likelihood: -1013.75
Log likelihood: -212.574
Log likelihood: -2899.36
Completed simulation 1301
Log likelihood: -2022.79
Log likelihood: -404.48
Log likelihood: -4172.85
Log likelihood: -834.066
Log likelihood: -11764.5
Log likelihood: -1221.6
Log likelihood: -2564.79
Log likelihood: -828.378
Log likelihood: -362.335
Log likelihood: -1143.28
Log likelihood: -17987.9
Log likelihood: -4316.76
Log likelihood: -3999.38
Log likelihood: -745.55
Log likelihood: -1339.95
Log likelihood: -1676.52
Log likelihood: -3963.58
Log likelihood: -453.851
Log likelihood: -323.689
Log likelihood: -493.59
Log likelihood: -2030.99
Log likelihood: -5455.76
Log likelihood: -191.839
Log likelihood: -1888.45
Log likelihood: -962.382
Log likelihood: -970.316
Log likelihood: -410.15
Log likelihood: -2969.13
Log likelihood: -1530.94
Log likelihood: -419.076
Log likelihood: -5311.75
Log likelihood: -2281.95
Log likelihood: -1388.24
Log likelihood: -10496.4
Log likelihood: -235.247
Log likelihood: -5496.24
Log likelihood: -2994.03
Log likelihood: -5482.3
Log likelihood: -218.022
Log likelihood: -7189.34
Log likelihood: -2939.83
Log likelihood: -125.758
Log likelihood: -3507.66
Log likelihood: -867.806
Log likelihood: -9141.35
Log likelihood: -16615.7
Log likelihood: -12283.1
Log likelihood: -258.321
Log likelihood: -377.905
Log likelihood: -11408.6
Log likelihood: -448.263
Log likelihood: -6242.75
Log likelihood: -34168.6
Log likelihood: -811.204
Log likelihood: -305.289
Log likelihood: -2303.02
Log likelihood: -244.218
Log likelihood: -3295.73
Log likelihood: -9067.37
Log likelihood: -884.604
Log likelihood: -512.287
Log likelihood: -1868.77
Log likelihood: -14216.4
Log likelihood: -1395.89
Log likelihood: -3065.73
Log likelihood: -1769.94
Log likelihood: -26647
Log likelihood: -424.968
Log likelihood: -2024.49
Log likelihood: -6734.47
Log likelihood: -7241.3
Log likelihood: -8347.88
Log likelihood: -454.568
Log likelihood: -541.68
Log likelihood: -16539.5
Log likelihood: -907.007
Log likelihood: -2644.5
Log likelihood: -880.343
Log likelihood: -3039.48
Log likelihood: -823.162
Log likelihood: -827.643
Log likelihood: -794.069
Log likelihood: -1594.02
Log likelihood: -893.274
Log likelihood: -2130.63
Log likelihood: -6018.62
Log likelihood: -911.151
Log likelihood: -471.996
Log likelihood: -2083.9
Log likelihood: -317.35
Log likelihood: -400.891
Log likelihood: -429.821
Log likelihood: -17305.5
Log likelihood: -5162.89
Log likelihood: -361.191
Log likelihood: -846.064
Log likelihood: -1537.74
Log likelihood: -1124.98
Log likelihood: -746.489
Log likelihood: -1073.28
Completed simulation 1401
Log likelihood: -3332.85
Log likelihood: -1365.86
Log likelihood: -25846.6
Log likelihood: -182.265
Log likelihood: -636.006
Log likelihood: -619.557
Log likelihood: -1198.43
Log likelihood: -1213.24
Log likelihood: -4770.87
Log likelihood: -2544.35
Log likelihood: -3914.38
Log likelihood: -707.804
Log likelihood: -553.429
Log likelihood: -2487.19
Log likelihood: -1847.12
Log likelihood: -1689.43
Log likelihood: -1158.73
Log likelihood: -17861.5
Log likelihood: -12514.2
Log likelihood: -2879.73
Log likelihood: -643.638
Log likelihood: -2493.13
Log likelihood: -702.318
Log likelihood: -611.315
Log likelihood: -1360.65
Log likelihood: -5337.72
Log likelihood: -5601.17
Log likelihood: -512.793
Log likelihood: -114.717
Log likelihood: -1004.44
Log likelihood: -2851.23
Log likelihood: -1209.95
Log likelihood: -1190.59
Log likelihood: -2406.27
Log likelihood: -15822.9
Log likelihood: -306.924
Log likelihood: -32510.4
Log likelihood: -1713.15
Log likelihood: -1770.53
Log likelihood: -617.446
Log likelihood: -2845.02
Log likelihood: -2340.08
Log likelihood: -13466.5
Log likelihood: -2389.79
Log likelihood: -2171.04
Log likelihood: -1470.23
Log likelihood: -9839.33
Log likelihood: -631.942
Log likelihood: -732.935
Log likelihood: -736.704
Log likelihood: -368.076
Log likelihood: -3491.71
Log likelihood: -284.837
Log likelihood: -255.276
Log likelihood: -436.152
Log likelihood: -1354.44
Log likelihood: -1288.52
Log likelihood: -897.486
Log likelihood: -582.009
Log likelihood: -778.821
Log likelihood: -5581.19
Log likelihood: -759.626
Log likelihood: -633.483
Log likelihood: -775.667
Log likelihood: -4905.69
Log likelihood: -422.582
Log likelihood: -1796.12
Log likelihood: -2380.92
Log likelihood: -134.836
Log likelihood: -11185.5
Log likelihood: -2070.51
Log likelihood: -1225.02
Log likelihood: -11980.8
Log likelihood: -875.73
Log likelihood: -9878.93
Log likelihood: -3809.06
Log likelihood: -24379
Log likelihood: -718.683
Log likelihood: -19147.9
Log likelihood: -1064.02
Log likelihood: -196.271
Log likelihood: -934.912
Log likelihood: -21742.8
Log likelihood: -2707.9
Log likelihood: -1793.09
Log likelihood: -19007.2
Log likelihood: -567.239
Log likelihood: -23043.4
Log likelihood: -1123.13
Log likelihood: -11111.4
Log likelihood: -1221.13
Log likelihood: -180.627
Log likelihood: -6089.65
Log likelihood: -2330.01
Log likelihood: -3132.24
Log likelihood: -673.517
Log likelihood: -2633.18
Log likelihood: -4397.71
Log likelihood: -2069.58
Log likelihood: -19375.2
Completed simulation 1501
Log likelihood: -476.862
Log likelihood: -2456.14
Log likelihood: -8955.68
Log likelihood: -2008.38
Log likelihood: -5664.69
Log likelihood: -1156.54
Log likelihood: -349.813
Log likelihood: -13531.2
Log likelihood: -822.92
Log likelihood: -3953.7
Log likelihood: -3862.8
Log likelihood: -1103.07
Log likelihood: -3968.33
Log likelihood: -1267.33
Log likelihood: -2991.3
Log likelihood: -2447.63
Log likelihood: -231.715
Log likelihood: -1007.01
Log likelihood: -2639.91
Log likelihood: -7011.81
Log likelihood: -1160.9
Log likelihood: -12966.2
Log likelihood: -395.205
Log likelihood: -8723.96
Log likelihood: -273.067
Log likelihood: -2219.75
Log likelihood: -223.727
Log likelihood: -1141.06
Log likelihood: -608.268
Log likelihood: -133.524
Log likelihood: -1389.95
Log likelihood: -3482.55
Log likelihood: -504.868
Log likelihood: -29636.6
Log likelihood: -193.074
Log likelihood: -1928.83
Log likelihood: -14596.4
Log likelihood: -3731.45
Log likelihood: -1505.83
Log likelihood: -209.824
Log likelihood: -546.669
Log likelihood: -4042.6
Log likelihood: -1923.55
Log likelihood: -1763.11
Log likelihood: -514.56
Log likelihood: -1726.44
Log likelihood: -1965.78
Log likelihood: -9728.21
Log likelihood: -1410.47
Log likelihood: -3582.21
Log likelihood: -8832.55
Log likelihood: -1913.1
Log likelihood: -1277.45
Log likelihood: -3264.83
Log likelihood: -107.757
Log likelihood: -434.829
Log likelihood: -10493.7
Log likelihood: -722.816
Log likelihood: -679.93
Log likelihood: -1907
Log likelihood: -312.95
Log likelihood: -157.398
Log likelihood: -1141.77
Log likelihood: -1214.47
Log likelihood: -21094
Log likelihood: -21111.9
Log likelihood: -9911.56
Log likelihood: -1379.37
Log likelihood: -2423.2
Log likelihood: -653.752
Log likelihood: -3391.7
Log likelihood: -28925.7
Log likelihood: -2062.5
Log likelihood: -10505.8
Log likelihood: -877.071
Log likelihood: -601.668
Log likelihood: -2090.4
Log likelihood: -553.91
Log likelihood: -230.831
Log likelihood: -1065.07
Log likelihood: -4850.15
Log likelihood: -409.162
Log likelihood: -8406.1
Log likelihood: -824.611
Log likelihood: -2607.82
Log likelihood: -347.85
Log likelihood: -4701.31
Log likelihood: -168.471
Log likelihood: -622.151
Log likelihood: -5424.83
Log likelihood: -2734.44
Log likelihood: -598.495
Log likelihood: -19194.3
Log likelihood: -464.373
Log likelihood: -435.05
Log likelihood: -2669.63
Log likelihood: -542.765
Log likelihood: -2586.86
Log likelihood: -4160.5
Log likelihood: -203.546
Completed simulation 1601
Log likelihood: -2523.87
Log likelihood: -1038.04
Log likelihood: -12914
Log likelihood: -1547.88
Log likelihood: -1290.35
Log likelihood: -455.52
Log likelihood: -1114.92
Log likelihood: -4261.06
Log likelihood: -401.208
Log likelihood: -3036.28
Log likelihood: -2260.68
Log likelihood: -1147.74
Log likelihood: -4485.16
Log likelihood: -260.541
Log likelihood: -9562.16
Log likelihood: -6795.08
Log likelihood: -2506.28
Log likelihood: -2448.36
Log likelihood: -1207.77
Log likelihood: -1904.05
Log likelihood: -723.419
Log likelihood: -4595.67
Log likelihood: -129.085
Log likelihood: -598.642
Log likelihood: -230.178
Log likelihood: -7002.71
Log likelihood: -1914.4
Log likelihood: -1869.49
Log likelihood: -1388.87
Log likelihood: -192.778
Log likelihood: -536.115
Log likelihood: -301.445
Log likelihood: -4310.09
Log likelihood: -3465.59
Log likelihood: -773.222
Log likelihood: -513.033
Log likelihood: -372.841
Log likelihood: -1466.89
Log likelihood: -252.067
Log likelihood: -613.847
Log likelihood: -1053.84
Log likelihood: -16006
Log likelihood: -1354.55
Log likelihood: -514.549
Log likelihood: -702.103
Log likelihood: -370.453
Log likelihood: -2037.35
Log likelihood: -7209.07
Log likelihood: -3066.83
Log likelihood: -2901.1
Log likelihood: -15297.4
Log likelihood: -1647.75
Log likelihood: -1180.89
Log likelihood: -1970.64
Log likelihood: -4245.36
Log likelihood: -610.023
Log likelihood: -525.862
Log likelihood: -1292.53
Log likelihood: -5393.73
Log likelihood: -2145.3
Log likelihood: -1660.71
Log likelihood: -4729.99
Log likelihood: -4078.7
Log likelihood: -2190.29
Log likelihood: -15717.5
Log likelihood: -3631.05
Log likelihood: -1461.03
Log likelihood: -3232.83
Log likelihood: -657.838
Log likelihood: -674.75
Log likelihood: -2559.64
Log likelihood: -318.574
Log likelihood: -3467.86
Log likelihood: -640.756
Log likelihood: -575.125
Log likelihood: -414.438
Log likelihood: -523.437
Log likelihood: -756.006
Log likelihood: -3076.37
Log likelihood: -1322.11
Log likelihood: -7356.41
Log likelihood: -1686.16
Log likelihood: -883.103
Log likelihood: -4309.83
Log likelihood: -675.956
Log likelihood: -1008.35
Log likelihood: -310.615
Log likelihood: -227.437
Log likelihood: -2892.01
Log likelihood: -2031.58
Log likelihood: -1063.19
Log likelihood: -812.044
Log likelihood: -253.64
Log likelihood: -1455.86
Log likelihood: -667.302
Log likelihood: -4647.53
Log likelihood: -1186.9
Log likelihood: -5854.33
Log likelihood: -339.499
Log likelihood: -1341.78
Completed simulation 1701
Log likelihood: -2582
Log likelihood: -3015.72
Log likelihood: -16846.3
Log likelihood: -384.86
Log likelihood: -1845.64
Log likelihood: -664.606
Log likelihood: -709.585
Log likelihood: -665.256
Log likelihood: -1097.12
Log likelihood: -410.915
Log likelihood: -15540.5
Log likelihood: -5317.63
Log likelihood: -14595.7
Log likelihood: -555.362
Log likelihood: -1247.08
Log likelihood: -237.478
Log likelihood: -1126.09
Log likelihood: -2042.15
Log likelihood: -399.214
Log likelihood: -385.1
Log likelihood: -989.097
Log likelihood: -4452.13
Log likelihood: -2334.56
Log likelihood: -1193.26
Log likelihood: -449.907
Log likelihood: -11277.2
Log likelihood: -7223.98
Log likelihood: -423.651
Log likelihood: -19985.1
Log likelihood: -1121.06
Log likelihood: -949.769
Log likelihood: -1644.82
Log likelihood: -11978.1
Log likelihood: -941.888
Log likelihood: -740.034
Log likelihood: -718.178
Log likelihood: -4975.68
Log likelihood: -22838.9
Log likelihood: -8262.28
Log likelihood: -305.301
Log likelihood: -745.405
Log likelihood: -3826.03
Log likelihood: -3374.84
Log likelihood: -187.818
Log likelihood: -1211.57
Log likelihood: -1984.08
Log likelihood: -436.604
Log likelihood: -1667.27
Log likelihood: -8553.58
Log likelihood: -524.613
Log likelihood: -144.443
Log likelihood: -1376.49
Log likelihood: -739.263
Log likelihood: -2922.74
Log likelihood: -1784.43
Log likelihood: -992.855
Log likelihood: -483.217
Log likelihood: -4106.45
Log likelihood: -8582.18
Log likelihood: -3091.2
Log likelihood: -1046.53
Log likelihood: -17094
Log likelihood: -4931.7
Log likelihood: -236.083
Log likelihood: -393.76
Log likelihood: -1102.86
Log likelihood: -202.53
Log likelihood: -13704.5
Log likelihood: -2071.81
Log likelihood: -831.388
Log likelihood: -15049.5
Log likelihood: -553.757
Log likelihood: -3545.25
Log likelihood: -9358.91
Log likelihood: -1171.92
Log likelihood: -1376.41
Log likelihood: -313.643
Log likelihood: -1135.83
Log likelihood: -1639.21
Log likelihood: -618.109
Log likelihood: -455.485
Log likelihood: -514.364
Log likelihood: -2846.4
Log likelihood: -1707.24
Log likelihood: -399.703
Log likelihood: -154.247
Log likelihood: -424.16
Log likelihood: -177.253
Log likelihood: -3002.35
