Finished reading inputs
Log likelihood: -1407.78
Log likelihood: -27868.4
Log likelihood: -1068.76
Log likelihood: -230.188
Log likelihood: -1533.04
Log likelihood: -2487.55
Log likelihood: -17318.8
Log likelihood: -672.136
Log likelihood: -566.86
Log likelihood: -642.168
Log likelihood: -211.323
Log likelihood: -8268.73
Log likelihood: -5321.9
Log likelihood: -1860.81
Log likelihood: -872.885
Log likelihood: -3481.19
Log likelihood: -18955.3
Log likelihood: -9553.32
Log likelihood: -16384.8
Log likelihood: -1462.23
Log likelihood: -20829.5
Log likelihood: -16766.1
Log likelihood: -1549.21
Log likelihood: -392.179
Log likelihood: -560.929
Completed simulation 1101
Log likelihood: -16189.6
Log likelihood: -1517.47
Log likelihood: -2466.83
Log likelihood: -1081.38
Log likelihood: -5102.58
Log likelihood: -134.925
Log likelihood: -4011.23
Log likelihood: -1354.46
Log likelihood: -14398.5
Log likelihood: -17809.8
Log likelihood: -1121.75
Log likelihood: -3241.2
Log likelihood: -1953.96
Log likelihood: -492.043
Log likelihood: -4743.79
Log likelihood: -415.669
Log likelihood: -1196.13
Log likelihood: -1589.55
Log likelihood: -1479.59
Log likelihood: -1096.23
Log likelihood: -937.706
Log likelihood: -278.168
Log likelihood: -751.523
Log likelihood: -201.66
Log likelihood: -301.437
Log likelihood: -1943.94
Log likelihood: -560.096
Log likelihood: -2224.24
Log likelihood: -443.579
Log likelihood: -27423.7
Log likelihood: -5342.76
Log likelihood: -10656.6
Log likelihood: -3047.85
Log likelihood: -2549.7
Log likelihood: -14349.5
Log likelihood: -7231.67
Log likelihood: -544.807
Log likelihood: -27651
Log likelihood: -296.714
Log likelihood: -34019.5
Log likelihood: -417.169
Log likelihood: -2406.54
Log likelihood: -1776.61
Log likelihood: -1031.33
Log likelihood: -1004.76
Log likelihood: -2292.44
Log likelihood: -598.073
Log likelihood: -13098.5
Log likelihood: -284.567
Log likelihood: -36190.7
Log likelihood: -7887.64
Log likelihood: -2196.18
Log likelihood: -445.901
Log likelihood: -2526.67
Log likelihood: -4026.63
Log likelihood: -3319.97
Log likelihood: -2422.47
Log likelihood: -538.958
Log likelihood: -530.451
Log likelihood: -9805.8
Log likelihood: -1068.84
Log likelihood: -129.617
Log likelihood: -2603.41
Log likelihood: -1823.16
Log likelihood: -11339.4
Log likelihood: -24405.3
Log likelihood: -2191.39
Log likelihood: -616.742
Log likelihood: -26971
Log likelihood: -2221.33
Log likelihood: -1391.37
Log likelihood: -18089.6
Log likelihood: -11696.3
Log likelihood: -712.459
Log likelihood: -6532.24
Log likelihood: -2079.71
Log likelihood: -109057
Log likelihood: -22389.4
Log likelihood: -1209.23
Log likelihood: -1978.64
Log likelihood: -229.272
Log likelihood: -2049.35
Log likelihood: -19157
Log likelihood: -149.675
Log likelihood: -271.611
Log likelihood: -178.15
Log likelihood: -3598.96
Log likelihood: -917.169
Log likelihood: -380.931
Log likelihood: -883.082
Log likelihood: -30375.6
Log likelihood: -329.801
Log likelihood: -14058.5
Log likelihood: -1724.4
Log likelihood: -2683.77
Log likelihood: -257.059
Log likelihood: -8109.84
Log likelihood: -837.208
Log likelihood: -392.221
Log likelihood: -352.034
Completed simulation 1201
Log likelihood: -2362.64
Log likelihood: -1847.87
Log likelihood: -18383.4
Log likelihood: -334.05
Log likelihood: -3586.92
Log likelihood: -1378.57
Log likelihood: -13627.4
Log likelihood: -21319.7
Log likelihood: -3320.13
Log likelihood: -2130.57
Log likelihood: -551.741
Log likelihood: -217.324
Log likelihood: -1714.97
Log likelihood: -4123.18
Log likelihood: -19873.8
Log likelihood: -12906.9
Log likelihood: -27814.2
Log likelihood: -1094.42
Log likelihood: -571.29
Log likelihood: -4316.66
Log likelihood: -2757.39
Log likelihood: -15410.7
Log likelihood: -14170.5
Log likelihood: -1498.12
Log likelihood: -406.283
Log likelihood: -4956.2
Log likelihood: -533.352
Log likelihood: -19496.3
Log likelihood: -2778.38
Log likelihood: -11469.5
Log likelihood: -1038.12
Log likelihood: -10081.3
Log likelihood: -2232.1
Log likelihood: -471.004
Log likelihood: -231.325
Log likelihood: -5053.24
Log likelihood: -387.151
Log likelihood: -1439.02
Log likelihood: -677.748
Log likelihood: -19722
Log likelihood: -968.314
Log likelihood: -557.119
Log likelihood: -12202.4
Log likelihood: -5515.59
Log likelihood: -1154.26
Log likelihood: -259.186
Log likelihood: -28172
Log likelihood: -2139.65
Log likelihood: -1029.26
Log likelihood: -2250.8
Log likelihood: -953.991
Log likelihood: -8950.75
Log likelihood: -1528.67
Log likelihood: -3231.66
Log likelihood: -13252.3
Log likelihood: -938.377
Log likelihood: -1165.17
Log likelihood: -436.744
Log likelihood: -1700.39
Log likelihood: -1240.27
Log likelihood: -12158.5
Log likelihood: -2015.39
Log likelihood: -799.641
Log likelihood: -1714.71
Log likelihood: -644.092
Log likelihood: -188.603
Log likelihood: -147.955
Log likelihood: -1973.97
Log likelihood: -858.502
Log likelihood: -525.798
Log likelihood: -1969.74
Log likelihood: -2104.18
Log likelihood: -9805.89
Log likelihood: -1038.51
Log likelihood: -328.931
Log likelihood: -480.074
Log likelihood: -229.007
Log likelihood: -5754.48
Log likelihood: -11567.6
Log likelihood: -32304.7
Log likelihood: -440.949
Log likelihood: -492.683
Log likelihood: -11816.8
Log likelihood: -3240.62
Log likelihood: -2689.95
Log likelihood: -531.27
Log likelihood: -1894.04
Log likelihood: -698.889
Log likelihood: -12232.2
Log likelihood: -1977.41
Log likelihood: -8503.35
Log likelihood: -1991.07
Log likelihood: -14808.7
Log likelihood: -13985.7
Log likelihood: -387.183
Log likelihood: -5037.58
Log likelihood: -441.352
Log likelihood: -871.72
Log likelihood: -454.674
Log likelihood: -8998.63
Completed simulation 1301
Log likelihood: -5943.28
Log likelihood: -451.31
Log likelihood: -21759.9
Log likelihood: -935.67
Log likelihood: -20219.1
Log likelihood: -1777.48
Log likelihood: -2630.58
Log likelihood: -1710.58
Log likelihood: -1328.71
Log likelihood: -1059.5
Log likelihood: -34504.9
Log likelihood: -13284.8
Log likelihood: -8548.37
Log likelihood: -678.348
Log likelihood: -1332.54
Log likelihood: -1644.78
Log likelihood: -10036.6
Log likelihood: -1221.87
Log likelihood: -439.465
Log likelihood: -759.745
Log likelihood: -2124.24
Log likelihood: -5471.26
Log likelihood: -1555.36
Log likelihood: -4954.13
Log likelihood: -1369.49
Log likelihood: -898.749
Log likelihood: -360.741
Log likelihood: -2948.46
Log likelihood: -1497.68
Log likelihood: -287.699
Log likelihood: -9921.46
Log likelihood: -2253.08
Log likelihood: -1053.42
Log likelihood: -17835.9
Log likelihood: -142.726
Log likelihood: -6893.74
Log likelihood: -9805.79
Log likelihood: -5396.11
Log likelihood: -202.486
Log likelihood: -8136.9
Log likelihood: -2939.43
Log likelihood: -1521.88
Log likelihood: -4346.41
Log likelihood: -884.711
Log likelihood: -14335.9
Log likelihood: -18474.7
Log likelihood: -31369.6
Log likelihood: -155.741
Log likelihood: -1234.07
Log likelihood: -19254.5
Log likelihood: -482.967
Log likelihood: -10124.1
Log likelihood: -40214
Log likelihood: -634.94
Log likelihood: -372.414
Log likelihood: -2199.06
Log likelihood: -128.411
Log likelihood: -3263.99
Log likelihood: -19124.9
Log likelihood: -863.257
Log likelihood: -645.428
Log likelihood: -1855.52
Log likelihood: -15075.9
Log likelihood: -1057.36
Log likelihood: -3311.03
Log likelihood: -3292.53
Log likelihood: -31760.1
Log likelihood: -432.976
Log likelihood: -2159.03
Log likelihood: -13889.6
Log likelihood: -20924.9
Log likelihood: -15368
Log likelihood: -1086.37
Log likelihood: -1689.31
Log likelihood: -17262.9
Log likelihood: -1519.29
Log likelihood: -2615.01
Log likelihood: -1325.15
Log likelihood: -3330.19
Log likelihood: -896.628
Log likelihood: -678.044
Log likelihood: -564.641
Log likelihood: -4178.2
Log likelihood: -4171.06
Log likelihood: -2031.91
Log likelihood: -7787.23
Log likelihood: -881.908
Log likelihood: -1981
Log likelihood: -2058.1
Log likelihood: -320.113
Log likelihood: -406.887
Log likelihood: -398.495
Log likelihood: -18535.8
Log likelihood: -11401.2
Log likelihood: -1121.17
Log likelihood: -708.649
Log likelihood: -1598.9
Log likelihood: -1390.66
Log likelihood: -695.886
Log likelihood: -1032.76
Completed simulation 1401
Log likelihood: -21021.4
Log likelihood: -4144.32
Log likelihood: -26524.5
Log likelihood: -178.083
Log likelihood: -427.638
Log likelihood: -1590.97
Log likelihood: -1222.59
Log likelihood: -1218.81
Log likelihood: -4770.14
Log likelihood: -2615.22
Log likelihood: -3898.16
Log likelihood: -614.414
Log likelihood: -610.181
Log likelihood: -2215.1
Log likelihood: -2553.25
Log likelihood: -1716.24
Log likelihood: -995.63
Log likelihood: -18386.5
Log likelihood: -18291.3
Log likelihood: -3474.65
Log likelihood: -458.929
Log likelihood: -2254.25
Log likelihood: -4345.15
Log likelihood: -1799.24
Log likelihood: -1345.95
Log likelihood: -5549.7
Log likelihood: -7401.42
Log likelihood: -3027.14
Log likelihood: -540.925
Log likelihood: -946.711
Log likelihood: -5219.26
Log likelihood: -6259.85
Log likelihood: -5056.67
Log likelihood: -2322.73
Log likelihood: -18221.4
Log likelihood: -271.92
Log likelihood: -34572
Log likelihood: -1664.9
Log likelihood: -1757.32
Log likelihood: -881.791
Log likelihood: -2842.13
Log likelihood: -5034.99
Log likelihood: -15244.4
Log likelihood: -2347.28
Log likelihood: -1989.84
Log likelihood: -5658.23
Log likelihood: -10694.6
Log likelihood: -620.428
Log likelihood: -607.903
Log likelihood: -519.351
Log likelihood: -735.811
Log likelihood: -11542
Log likelihood: -775.299
Log likelihood: -343.03
Log likelihood: -342.513
Log likelihood: -1444.24
Log likelihood: -1142.36
Log likelihood: -743.493
Log likelihood: -576.392
Log likelihood: -771.226
Log likelihood: -9290.32
Log likelihood: -568.507
Log likelihood: -961.358
Log likelihood: -3001.37
Log likelihood: -5522.43
Log likelihood: -592.761
Log likelihood: -4109.15
Log likelihood: -3834.88
Log likelihood: -121.368
Log likelihood: -16061
Log likelihood: -2006.79
Log likelihood: -2524.16
Log likelihood: -14110
Log likelihood: -741.546
Log likelihood: -13583
Log likelihood: -7960.23
Log likelihood: -26631.1
Log likelihood: -659.658
Log likelihood: -21328.3
Log likelihood: -1723.51
Log likelihood: -525.129
Log likelihood: -1686.22
Log likelihood: -24943.4
Log likelihood: -2606.92
Log likelihood: -2726.29
Log likelihood: -21036.4
Log likelihood: -610.161
Log likelihood: -24219.2
Log likelihood: -1388.06
Log likelihood: -16985.2
Log likelihood: -1158.79
Log likelihood: -13195.9
Log likelihood: -7869.5
Log likelihood: -2651.41
Log likelihood: -3781.53
Log likelihood: -770.922
Log likelihood: -2611.15
Log likelihood: -4393.08
Log likelihood: -2326.8
Log likelihood: -27221.2
Completed simulation 1501
Log likelihood: -675.265
Log likelihood: -2807.56
Log likelihood: -10010.7
Log likelihood: -4629.41
Log likelihood: -19103.3
Log likelihood: -2543.86
Log likelihood: -496.009
Log likelihood: -23864.3
Log likelihood: -712.765
Log likelihood: -3956.38
Log likelihood: -4186.16
Log likelihood: -1183.53
Log likelihood: -5289.99
Log likelihood: -2042.89
Log likelihood: -2843.73
Log likelihood: -3510.4
Log likelihood: -1605.14
Log likelihood: -1599.48
Log likelihood: -2506.27
Log likelihood: -17123.5
Log likelihood: -1548.67
Log likelihood: -14164.1
Log likelihood: -1107.73
Log likelihood: -16679.1
Log likelihood: -687.607
Log likelihood: -4999.64
Log likelihood: -229.331
Log likelihood: -1074.87
Log likelihood: -346.065
Log likelihood: -425.126
Log likelihood: -1325.97
Log likelihood: -9203.01
Log likelihood: -1679.22
Log likelihood: -31836.5
Log likelihood: -187.333
Log likelihood: -3767.64
Log likelihood: -24437.8
Log likelihood: -3655.45
Log likelihood: -5367.49
Log likelihood: -871.222
Log likelihood: -464.324
Log likelihood: -5697.7
Log likelihood: -1844.56
Log likelihood: -1734.62
Log likelihood: -403.175
Log likelihood: -6128.51
Log likelihood: -6105.79
Log likelihood: -18140.9
Log likelihood: -1383.12
Log likelihood: -3544.02
Log likelihood: -9629.45
Log likelihood: -1688.71
Log likelihood: -1266.86
Log likelihood: -10540.9
Log likelihood: -1014.5
Log likelihood: -272.949
Log likelihood: -10874.5
Log likelihood: -529.225
Log likelihood: -509.615
Log likelihood: -3404.7
Log likelihood: -349.286
Log likelihood: -1100.61
Log likelihood: -1062.34
Log likelihood: -1336.78
Log likelihood: -25649.2
Log likelihood: -49529.9
Log likelihood: -14378.6
Log likelihood: -1549.32
Log likelihood: -3682.39
Log likelihood: -607.997
Log likelihood: -7012.64
Log likelihood: -34692.2
Log likelihood: -2423.55
Log likelihood: -17780.6
Log likelihood: -836.905
Log likelihood: -3615.6
Log likelihood: -5221.78
Log likelihood: -553.007
Log likelihood: -244.426
Log likelihood: -1074.54
Log likelihood: -13301.4
Log likelihood: -1025.36
Log likelihood: -11757.5
Log likelihood: -1020.15
Log likelihood: -2575.52
Log likelihood: -328.498
Log likelihood: -4631.85
Log likelihood: -160.939
Log likelihood: -632.743
Log likelihood: -18154.7
Log likelihood: -6470.85
Log likelihood: -534.713
Log likelihood: -22706.4
Log likelihood: -537.94
Log likelihood: -485.833
Log likelihood: -2673.2
Log likelihood: -217.221
Log likelihood: -3700.68
Log likelihood: -4466.95
Log likelihood: -525.995
Completed simulation 1601
Log likelihood: -3246.52
Log likelihood: -773.09
Log likelihood: -16305.6
Log likelihood: -1947.87
Log likelihood: -1105.17
Log likelihood: -263.313
Log likelihood: -1190.72
Log likelihood: -7683.86
Log likelihood: -1862.37
Log likelihood: -2969.12
Log likelihood: -2246.4
Log likelihood: -12788
Log likelihood: -7778.85
Log likelihood: -308.7
Log likelihood: -11244.4
Log likelihood: -16983.7
Log likelihood: -3422.16
Log likelihood: -2342.64
Log likelihood: -1932.44
Log likelihood: -9974.46
Log likelihood: -1040.59
Log likelihood: -16259.7
Log likelihood: -337.746
Log likelihood: -8978.06
Log likelihood: -133.674
Log likelihood: -10055.5
Log likelihood: -1884.05
Log likelihood: -1894.73
Log likelihood: -6055.25
Log likelihood: -178.481
Log likelihood: -514.76
Log likelihood: -882.687
Log likelihood: -4242.41
Log likelihood: -3435.8
Log likelihood: -967.814
Log likelihood: -644.073
Log likelihood: -1286.26
Log likelihood: -3924.8
Log likelihood: -659.589
Log likelihood: -833.317
Log likelihood: -3420.96
Log likelihood: -19230.1
Log likelihood: -1350.72
Log likelihood: -1306.01
Log likelihood: -694.288
Log likelihood: -254.943
Log likelihood: -2889.54
Log likelihood: -14143.4
Log likelihood: -9228.95
Log likelihood: -2848.8
Log likelihood: -23423.2
Log likelihood: -1539.98
Log likelihood: -1254.04
Log likelihood: -1895.32
Log likelihood: -7551.11
Log likelihood: -513.97
Log likelihood: -1367.24
Log likelihood: -1309.34
Log likelihood: -6899.47
Log likelihood: -2142.82
Log likelihood: -1636.2
Log likelihood: -10170.6
Log likelihood: -10196
Log likelihood: -5505.59
Log likelihood: -17220.9
Log likelihood: -3614.61
Log likelihood: -1345.51
Log likelihood: -3073.06
Log likelihood: -623.533
Log likelihood: -1840.6
Log likelihood: -4400.36
Log likelihood: -410.342
Log likelihood: -9431.46
Log likelihood: -823.058
Log likelihood: -512.973
Log likelihood: -4563.53
Log likelihood: -284.179
Log likelihood: -4049.72
Log likelihood: -4510.53
Log likelihood: -1258.26
Log likelihood: -9717.49
Log likelihood: -3143.91
Log likelihood: -1694.57
Log likelihood: -4282.34
Log likelihood: -614.165
Log likelihood: -813.421
Log likelihood: -279.049
Log likelihood: -261.252
Log likelihood: -6682.09
Log likelihood: -3102
Log likelihood: -873.988
Log likelihood: -789.521
Log likelihood: -1564.84
Log likelihood: -1048
Log likelihood: -641.266
Log likelihood: -4541.12
Log likelihood: -3282.12
Log likelihood: -10687.3
Log likelihood: -1807.82
Log likelihood: -1243.72
Completed simulation 1701
Log likelihood: -6417.25
Log likelihood: -3924.29
Log likelihood: -19216.2
Log likelihood: -486.132
Log likelihood: -1832.17
Log likelihood: -1057.34
Log likelihood: -564.344
Log likelihood: -3190.14
Log likelihood: -1157.07
Log likelihood: -620.079
Log likelihood: -29716.3
Log likelihood: -13650.2
Log likelihood: -15404.4
Log likelihood: -1514.41
Log likelihood: -1224.63
Log likelihood: -385.024
Log likelihood: -869.507
Log likelihood: -1981.59
Log likelihood: -314.523
Log likelihood: -259.086
Log likelihood: -940.663
Log likelihood: -17815.9
Log likelihood: -2316.76
Log likelihood: -1234.12
Log likelihood: -722.184
Log likelihood: -18337
Log likelihood: -11844.7
Log likelihood: -2362.68
Log likelihood: -22440.7
Log likelihood: -923.821
Log likelihood: -984.788
Log likelihood: -1311.14
Log likelihood: -17851.3
Log likelihood: -949.047
Log likelihood: -3278.15
Log likelihood: -705.793
Log likelihood: -6043.05
Log likelihood: -27626.6
Log likelihood: -10609.1
Log likelihood: -309.987
Log likelihood: -956.579
Log likelihood: -4390.41
Log likelihood: -11048.1
Log likelihood: -4004.8
Log likelihood: -1025.86
Log likelihood: -2230.76
Log likelihood: -568.742
Log likelihood: -2465.32
Log likelihood: -10285.4
Log likelihood: -367.786
Log likelihood: -754.091
Log likelihood: -1361.73
Log likelihood: -726.221
Log likelihood: -2908.53
Log likelihood: -1778.98
Log likelihood: -3315.62
Log likelihood: -2139.24
Log likelihood: -5107.36
Log likelihood: -11729.6
Log likelihood: -3865.01
Log likelihood: -1786.08
Log likelihood: -19870.9
Log likelihood: -4931.3
Log likelihood: -347.324
Log likelihood: -298.366
Log likelihood: -1297.74
Log likelihood: -258.663
Log likelihood: -15532.8
Log likelihood: -2559.09
Log likelihood: -716.018
Log likelihood: -19639
Log likelihood: -1388.04
Log likelihood: -5289.39
Log likelihood: -11900.9
Log likelihood: -1012.74
Log likelihood: -4153.71
Log likelihood: -1173.1
Log likelihood: -971.283
Log likelihood: -3226.9
Log likelihood: -393.153
Log likelihood: -892.526
Log likelihood: -1049.05
Log likelihood: -6199.88
Log likelihood: -1649.49
Log likelihood: -675.717
Log likelihood: -1515.17
Log likelihood: -655.234
Log likelihood: -959.499
Log likelihood: -3236.65
Log likelihood: -1545.19
