    322413	    325559	    332900	    343641	    356837	    370164	    381530	    391674	    397232	    399424	    401890	    407833	    422931	    442756	    464702	    484390	    499027	    504738	    515095	    512147	    509016	    505111	    503871	    500667	    497543	    493461	    489214	    493327	    499661	    505157	    482863	    471029	    471903	    464832	    466955	    467013	    481349	    516137	    532961	    550124	    565948	    570720	    564568	    567187	    572741	    581693	    589319	    592841	    593260	    589902	    583516	    584118	    584452	    583276	    584681	    588936	    593272	    597151	    600582	    603580	    606230	    608621	    610880	    613161	    615595	    618255	    620863	    623377	    625712	    627732	    629311	
    321103	    321312	    324303	    331632	    342352	    355522	    368823	    384372	    394499	    400050	    402243	    404710	    412972	    428040	    447880	    469753	    489449	    500950	    506623	    516960	    514077	    510936	    510518	    509262	    506067	    502951	    498881	    499656	    503776	    510111	    515599	    493350	    481542	    482421	    475372	    477533	    477584	    491811	    526544	    543350	    560505	    576324	    581115	    575010	    577652	    583212	    592162	    599788	    602804	    602743	    598933	    592118	    592301	    592235	    590679	    591717	    595618	    599616	    603171	    606295	    609000	    611371	    613495	    615501	    617539	    619741	    622180	    624577	    626890	    629033	    630870	
    320317	    319804	    319857	    322842	    330153	    340845	    353979	    373062	    388568	    398667	    404203	    406389	    409420	    417656	    432745	    452528	    474407	    490869	    502316	    507984	    518355	    515466	    516498	    516066	    514826	    511649	    508551	    508054	    508844	    512967	    519298	    524777	    502584	    490811	    491697	    484721	    486871	    486806	    501011	    535681	    552465	    569607	    585415	    590224	    584164	    586829	    592393	    601338	    608497	    611079	    610606	    606410	    599233	    599055	    598646	    596766	    597490	    601085	    604791	    608068	    610928	    613381	    615512	    617408	    619195	    621027	    623030	    625279	    627495	    629635	    631614	
    318357	    318811	    318145	    318197	    321170	    328454	    339108	    359212	    378226	    393672	    403726	    409231	    409799	    412804	    421072	    436134	    455926	    475083	    491474	    502902	    508610	    518945	    520834	    521853	    521452	    520240	    517096	    516521	    516052	    516861	    520989	    527317	    532794	    510674	    498945	    499896	    492916	    494918	    494854	    509041	    543636	    560396	    577518	    593310	    598134	    592123	    594808	    600376	    608893	    615648	    617858	    617033	    612511	    605027	    604543	    603841	    601685	    602140	    605472	    608927	    611966	    614599	    616835	    618761	    620462	    622063	    623717	    625550	    627637	    629698	    631691	
    315190	    316658	    316964	    316295	    316340	    319296	    326545	    344952	    364966	    383889	    399252	    409238	    410801	    411330	    414370	    422646	    437722	    455819	    474884	    491233	    502675	    508369	    523949	    525838	    526906	    526551	    525387	    523918	    523385	    522950	    523781	    527919	    534252	    539737	    517704	    506082	    507001	    499880	    501876	    501827	    515990	    550500	    567229	    584324	    600094	    604932	    598971	    601677	    606866	    615011	    621416	    623306	    622182	    617385	    609644	    608897	    607946	    605555	    605781	    608887	    612126	    614959	    617396	    619447	    621197	    622730	    624172	    625673	    627361	    629309	    631237	
    309996	    313323	    314650	    314945	    314270	    314305	    317237	    332897	    351207	    371108	    389911	    405158	    409030	    410522	    411068	    414132	    422431	    436951	    454932	    473924	    490257	    501675	    513152	    528704	    530666	    531802	    531519	    531099	    529698	    529214	    528815	    529673	    533829	    540175	    545676	    523795	    512191	    512941	    505835	    507839	    507804	    521939	    556352	    573044	    590107	    605850	    610700	    604791	    607172	    612033	    619855	    625958	    627576	    626198	    621169	    613214	    612245	    611082	    608493	    608522	    611434	    614486	    617143	    619412	    621304	    622903	    624293	    625598	    626969	    628533	    630361	
    303017	    308006	    311194	    312503	    312785	    312101	    312122	    323937	    339501	    357691	    377449	    396094	    403568	    407323	    408779	    409338	    412422	    421237	    435611	    453490	    472436	    488728	    506341	    517838	    533440	    535503	    536745	    536175	    535852	    534524	    534090	    533734	    534633	    538819	    545186	    550757	    528915	    517176	    517927	    510864	    512876	    512858	    526961	    561267	    577920	    594945	    610658	    615520	    609355	    611460	    616042	    623585	    629427	    630814	    629222	    624002	    615873	    614715	    613374	    610620	    610484	    613229	    616122	    618628	    620754	    622511	    623982	    625250	    626441	    627702	    629160	
    295435	    300948	    305800	    308959	    310249	    310516	    309819	    318654	    330384	    345830	    363870	    383443	    393412	    400712	    404357	    405775	    406326	    410943	    419583	    433832	    451646	    470531	    493105	    510747	    522344	    538027	    540246	    540385	    539962	    539738	    538482	    538104	    537810	    538767	    542994	    549426	    554896	    532938	    521278	    522049	    515035	    517058	    517058	    531126	    565317	    581926	    598909	    614589	    619182	    612808	    614682	    619025	    626327	    631946	    633139	    631369	    625992	    617723	    616409	    614920	    612029	    611754	    614358	    617116	    619493	    621499	    623142	    624505	    625671	    626765	    627933	
    287544	    293310	    298691	    303505	    306635	    307903	    308151	    315628	    324387	    336010	    351309	    369154	    380041	    389789	    396890	    400423	    401776	    404583	    408982	    417484	    431660	    449402	    474247	    496849	    514587	    526321	    542154	    542891	    543239	    542953	    542819	    541638	    541341	    541129	    542155	    546471	    552754	    557968	    536158	    524582	    525378	    518417	    520452	    520471	    534502	    568569	    585130	    602069	    617458	    621823	    615283	    616964	    621103	    628198	    633626	    634656	    632740	    627237	    618857	    617414	    615802	    612800	    612410	    614894	    617537	    619806	    621709	    623257	    624530	    625611	    626623	
    278515	    285389	    291027	    296366	    301139	    304235	    305478	    312892	    320294	    328954	    340439	    355543	    365368	    375999	    385470	    392372	    395769	    399709	    402241	    406475	    414911	    429015	    452106	    476973	    499651	    517521	    529475	    543813	    544829	    545357	    545186	    545138	    544060	    543868	    543749	    544897	    549053	    555066	    560337	    538675	    527188	    528012	    521108	    523156	    523195	    537186	    571125	    587635	    604297	    619431	    623604	    616934	    618455	    622421	    629338	    634604	    635500	    633463	    627861	    619397	    617847	    616135	    613044	    612559	    614942	    617488	    619666	    621484	    622952	    624150	    625160	
